product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
netcrunch,Monitoring of our network and good customization of alerts.,"It is the best software in this category, since it allows us to monitor our network with a lot of intuition, remote monitoring is also very good, we improve data collection and analysis, it automatically detects any problem that occurs throughout our IT infrastructure.",Ambar A.,5.0,"March 24, 2023","I like that it is a very customizable system, we monitor our entire IT environment, we better understand what is happening in our network and we guarantee our optimization better, the notifications are fast, it is a very professional system that ensures that our network works perfectly.","With no issues that make us change our minds, we get through the learning curve quickly, they are features that are powerful in optimizing our IT infrastructure.",Head Of Operations,Oil & Energy,Used the software for: 2+ years
netcrunch,"Excellent monitoring of our network devices, security is impressive.","It has helped us keep our entire IT environment in good condition, offers complete monitoring of our company's hardware and software, our servers are secure, alerts are fast, with NetCrunh we have great data analysis, prevention has been improved of incidents because problems are detected early, it adapts very well with Windows, it is a software that requires personnel with good knowledge to be able to take advantage of all the security capabilities of NetCrunch.",Idaly M.,5.0,"February 10, 2023","It is a very proactive software to keep all our devices that are connected to our network in complete safety, our servers are secure, it is VLAN compatible, traffic monitoring is excellent, analytics are accurate, alert grouping is good, we have great performance of our network due to the advantages of NetCrunch, problem diagnosis is very good to improve the efficiency of our IT environment.","The support service is slow, it is a really inconsistent service, it needs a lot of improvements in the technical support service to be able to be a software with great acceptance of new clients.",Project Manager,Semiconductors,Used the software for: 2+ years
netcrunch,NetCrunch review,,harmandeep singh S.,3.0,"November 7, 2017","NetCrunch is very easy to setup Easy for me to manage 1000 computers, 100 servers and 100 switches in a single view of dashboard NetCrunch is pretty lightweight in comparison to other solutions out there on the market","If your infrastructure is small it’s easy. As soon you have several locations you have a problem Support systems is restricted to special hours when you want to speak to the team Costing is not publicly listed, you have to request the team depending on your requirements",Graduate Assistant,Used the software for: 1-2 years,
netcrunch,Monitor your entire IT environment in just a few steps.,NetCrunch monitors our entire environment and lets us know what needs attention. We trust the software completely.,Verified Reviewer,5.0,"July 5, 2018","NetCrunch can monitor your entire IT environment, be it Windows, Linux, networking gear or something else. It comes with an enormous amount of monitoring packs, that are either detected automatically or that you can add manually to the nodes you monitor. These packs come with default triggers, based on the vendor documentation or best practices. This makes it very easy to get your monitoring and alerting up and running in a very short time. Our license is based on the number of nodes, regardless of what you monitor on those nodes. That gives an advantage compared to the competition, although I have heard that the licensing might change in the future. We had a number of small issues or monitoring questions. Support responds in the same day and is very professional and skilled. NetCrunch can integrate with a number of other systems out of the box. It can also connect to IFTTT so we deliver alerts to a Telegram channel, no need for SMS. The interface is easy to understand and customize.","There are not much things that I don't like, to be honest. Maybe the fact that there is a web interface, but for some more advanced changes you need the dedicated Windows client. But that is not an enormous drawback, because this client also notifies you of any alerts that are occurring.",Beleidsadviseur ICT,Utilities,Used the software for: 1-2 years
netcrunch,Amazing Software,I was able to get access to a software that monitors all devices.,Quency M.,5.0,"June 9, 2021","I honestly love instead of liking, NetCrunch is system that supports other major operating systems. Its pricing its very reasonable and very easy to use.",I honestly didn't dislike anything because its the most amazing system anyone could use.,Freelance Creative,Broadcast Media,Used the software for: 1-2 years
netcrunch,Tool for experts - get proactive,Even with this excellent tool your own resources and time spent working with NetCrunch determine the level of your success. I have been using NetCrunch since around year 2000 in all companies I have worked - found it searching the Internet for monitoring tool and we've been together since :) Imagination and technical knowledge set the limits what you can do with it. With the latest major addition GrafCrunch visualization you can also get step closer to your business people and offer top level dashboards or perhaps in industrial sector make visual monitors of your factory automation. Anything is possible!,Tomi A.,4.0,"February 3, 2017",It does not much limit what you can do - your skills set the boundaries. Its development stays in speed with what you expect of such tools. Cost effective - I am using the Premium version,Perhaps some improvement on the NetCrunch server side needed - to get its own management module for that purpose,IT Manager,Information Technology and Services,Used the software for: 2+ years
netcrunch,"Great for monitoring, send email, run scripts.","I use it to monitor approximately 40 servers, a mix of Windows, Linux and VMware. It send me an email if a node its not responding, low on free disk or services that don't respond. There were a server that tomcat crashed regularly. Waiting for a patch, I've set Netcrunch to check the service. If its down, it restart it. If after 3 minutes its still down it send me an email. Really great! I monitor around 150 switches too, for node down, service down and statistics, the ""Top Charts"" is really cool! Overall its a really great software, I have the client on my workstation which is always opened! :) Eric.",Eric P.,5.0,"February 2, 2017","It monitor services, it can even check a non-standard ports and execute scripts on alarms!","I cannot change the SSH port to execute scripts for a Macintosh server, I have only 1 but it would be cool. But it can be changed for Linux servers.",Network administrator,Education Management,Used the software for: 2+ years
netcrunch,the ROI for this monitoring and management system was immediate ,the ROI was immediate as the software detected problems that save mony and increase our customers service experience while saving operational costs,amir F.,5.0,"August 8, 2017",the product is easy to use . feet most of my needs for service monitoring and counter analyzing tools. the dashboard give full picture of network health status in single view it save lots of manual operations checking network .trend view very helpful to analyze system over time monitoring setup is very intuitive and easy to do the system has self maintaining tools,the Linux inventory is not rich as the windows inventory data. the unix bsd (non Linux) monitoring capabilities are very limited it cant run several atlas in paralel,| Service Creation and Sysytem Engineering manager,Telecommunications,Used the software for: 2+ years
netcrunch,Wonderful monitoring solution getting better every day,"In our search for an economical monitoring solution, we came across NetCrunch. By far, it was the easiest platform to get up, running, and monitor information from with very little initial configuration. As we've grown with the platform, we've through the customizations specific to our environment making the logged information even more valuable. The depth of customization can be staggering once you realize how much power is really under the hood. AdRem has not stopped moving the product forward. Early on, I remember product updates occurring about every month - correcting issues and adding features. This continues to this day but at a slightly slower pace, a sign of a maturing product. So far, loving the product. Easy to get in to and use. Powerful enough to let us get down and dirty homing in on any specific metrics we want and/or need.",Jay D.,4.0,"February 3, 2017",,,Infrastructure Engineer,Warehousing,Used the software for: 1-2 years
netcrunch,By far best monitoring tool,"Very intuitive setup right out of the box. The software automatically detects if it's installed in a virtualized environment and the autodiscovery almost immediately gives you an overview of your entire network. Most machines and devices are categorized on the spot, so you don't even have to remember which machines run Windows, Mac or BSD. For fine-tuning, the software can be customized quite extensively, from alerts to which protocols NetCrunch monitors and at which intervals. Alerting can be done by SMS, email, sound, action or many different ways, so if you're outside the office and have SLA in mind, it's definitely worth the investment.",Bill G.,5.0,"January 18, 2017","Extensive alerts, value for the price",Nothing so far,Senior IT Manager,Electrical/Electronic Manufacturing,Used the software for: 1-2 years
