product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
prtg,Practical & Real Monitoring Tool,"Overall, PRTG has been a solid addition to our monitoring stack. It does what it promises gives us visibility into our network and infrastructure with reliable alerting. We've been using it for about 2 years now, and while it has some rough edges on the UI side and the costs add up, it's become an essential tool for our ops team.",Rabindra K.,4.0,"December 16, 2025","The real game changer for me has been the intuitive dashboard. I can spot network issues at a glance without drowning in data. What I appreciate most is how easy it was to set up monitoring for our infrastructure without needing a PhD in networking. The alerting system is solid too; we actually get notified when something matters, not constant false alarms.","The licensing model can get expensive once you start monitoring more devices. We hit some unexpected costs when scaling up our infrastructure. The UI, while functional, feels a bit dated compared to some newer monitoring tools; it takes some getting used to",Network Security Engineer,Computer & Network Security,Used the software for: 1-2 years
prtg,PRTG is a Great Tool,I have used this for years in many different environments and situations. I am just a fan of the networking monitoring and alerts.,Mike P.,5.0,"November 3, 2025",The Free version gives you 100 sensors to start with. That is more than enough to test the software out and can give you the full dive of the product.,"A bit of a learning cursive at first form what I remember, but they do have the auto discovery for a device. That can help you figure out what you want to be monitoring.",Network Admin,Hospital & Health Care,Used the software for: I used a free trial
prtg,Comprehensive but overwhelming tool.,"To be fair, this app was setup by my predecessor and some of the problems may have just been configuration choices he made. But the complexity of it, the number of probes was overwhelming. It does a good job of alerting, but when there is so much, it tends to overwhelm to the point of ignoring it. So trying to go thru and pare it down is not easy. Might be worth scrapping it and starting over.",Kale L.,3.0,"May 12, 2025","It is a comprehensive solution. Monitoring, alerting, scheduling, it has most everything needed in a monitoring solution.",The complexity. So many probes all for the same machine. The growth of the database was also difficult to handle.,Network Admin,Information Technology and Services,Used the software for: 1-2 years
prtg,"Good for what it does, reliable.",,Neal H.,4.0,"January 21, 2026","Easy to use, does exactly what we want in terms of showing network event alerts as soon as they happen, allowing us to react without a steep learning curve. The customization for network maps and the likes seem very limited but otherwise a great product.","The licensing structure recently changed to a subscription based one that we can no longer afford, or at least made us look at similar alternatives that offer more features for the same price point.",Systems Engineer,Education Management,Used the software for: 2+ years
prtg,The best ICMP tool,,Verified Reviewer,4.0,"February 6, 2025",PRTG is the best tool for ICMP supervision,The PRTG 500 subscription is quite expensive for 50 devices,Engineer,Food & Beverages,Used the software for: 2+ years
prtg,Good app to monitor connections and devices status,I like this monitoring tool because it helps to prevent some fails or interruptions on the network,Reynaldo V.,4.0,"October 14, 2024",Monitor all the connections and devices that we use in all the company,It takes some time to setup each connection or device that wants to monitor,Network Specialist,Automotive,Used the software for: 2+ years
prtg,"Free, Easy-to-Use - what is there to complain about?",Highly recommend it if you are looking for something cost efficient and something easy to build and maintain.,Joe D.,5.0,"December 10, 2025","We been using PRTG for almost a year now. We enjoy that it is real-time monitoring and it alerts us using via SMS and email. We also implement the software in a cluster, so that there is no downtime. It offers the service for free to 100 sensors, which also makes this a great product if you are in a small-medium business company. It is easy to setup and use and within a few minutes you would have a functional alerting system.","I don't think I have anything to complain about if they are offering this for free. Creating maps takes some time, if they offer some built-in templates, I believe it would make it even better. But besides that, this is free - I can't complain about it.",Senior System Engineer,Banking,Used the software for: 6-12 months
prtg,Does as much as you need,It does exactly what we need. Provides dashboards and monitoring for our core systems. There is a lot of customization available.,Stephen G.,4.0,"December 18, 2025",Great dashboards that helps teams monitor alerts and security. A huge amount is ready out of the tin.,If you require anything not ready and provided then you will need to spend a lot of time learning and playing with the system.,IT Manager,Utilities,Used the software for: 2+ years
prtg,PRTG is a powerful network monitor.,,Mathieu R.,5.0,"November 28, 2025","PRTG made network monitoring straightforward. I appreciated how easy it was to track traffic and server load in real time, especially when diagnosing gameplay service issues. The sensor system is flexible and powerful.","The interface can feel overloaded with information at times, which may be overwhelming for new users. After some customization, it becomes much easier to read.",Programmeur Jouabilité,Gambling & Casinos,Used the software for: 1-2 years
prtg,Good monitoring software,,Michal K.,3.0,"January 17, 2026","I was only testing this tool, it surprised me with the amount of sensors I could set up. Free sensors can get you test this tool before buying.",Unfortunately free versions supports only 100 sensors. It was not intuitive to set them up. I had to use a lot of time to learn it.,IT Engineer,Education Management,Used the software for: I used a free trial
