product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
dynatrace,Great one stop shop for any trace management for systems,,Elgiz A.,5.0,"December 9, 2025",It is really easy to use and get going with Dynatrace for any log management or issue tracking devs might need.,It is definitely pricey but worth the product considering the benefits. It is not even that bad compared to other alternatives.,Software Engineer,Financial Services,Used the software for: 6-12 months
dynatrace,dynatrace is like some kind of magic.,"if you need to find problems super fast and have lots of money, this is the best. but you really need the money.",Kareem S.,5.0,"July 13, 2025","i just put one agent and it finds everything. like, everything. all our servers, the apps, the database calls. i dont have to configure nothing. the ai part, davis, it just tells me ""hey this is broken"" before users even call me. its crazy smart. saves my life.",the cost is... wow. very very expensive. my manager always talks about the bill. and sometimes its too much information. my screen is just full of lines and charts and i get a headache trying to find one simple thing.,IT Manager,Information Technology and Services,Used the software for: 6-12 months
dynatrace,Dynatrace review,,ville P.,4.0,"February 26, 2026","The ""Davis"" AI Engine (Causal AI), OneAgent: ""Set It and Forget It"", Grail: The Data Lakehouse, Built-in Runtime Security","The ""Enterprise"" Price Barrier, Steep Learning Curve & ""Heavy"" UI, The ""Black Box"" Problem, Documentation & Community Gaps",specialist,Computer & Network Security,Used the software for: Less than 6 months
dynatrace,"Dynatrace, good for large organistions ",Great when working with larger organisations as all features can be utilised. However not possible with smaller operations which isnt cost effective.,Verified Reviewer,3.0,"July 31, 2025","Dynatrace can be an extremely powerful and intuitive tool, great for tracing your network. Customer service are incredibly well imformed and enthusuastic about helping out with issues","Unfortunately can be a bit laggy, encountered bug often. Sometimes can be inefficient showing multiple layers what arent necessary",Coodinator,Entertainment,Used the software for: I used a free trial
dynatrace,My experience on dynatrace app,"Dynatrace is a great platform, and I always enjoy using it. It possesses great features which makes it one of the best.",Leonard G.,5.0,"December 25, 2025",- The platform is simple and easy to use - It has efficient data management - Its powerful monitoring - Easy learning curve - Its actionable alerts,"- too much of annoying bugs - Customization limits - Their security is a kind weak , and should be adjusted",Pharmacy Technician,Hospital & Health Care,Used the software for: 1-2 years
dynatrace,Dynatrace Has Impressive and Reliable Monitoring Features that Helps Us Improve Our Business,,Giacomo M.,5.0,"September 24, 2025",Dynatrace is an accurate monitoring and observability solution that helps us understand our business better. I am highly impressed by the simplicity of reliability of Dynatrace.,There is no single feature that I do not like about Dynatrace. Dynatrace has been so amazing and flawless.,Communications Manager,Facilities Services,Used the software for: 1-2 years
dynatrace,"Impressive features,but not beginner friendly","Experience is positive: Advanced Observability Platform, AI and Automation, User-Friendly Interface",Harmeet K.,4.0,"July 23, 2025","Dynatrace is innovative and high impact product, collaborative and learning culture,reduces complexity and improves user experiences.","Pricing can be high for mid-scale companies,UI is complex for beginners,High Expectations ,product complexity.",Graphic designer,Arts and Crafts,Used the software for: 1-2 years
dynatrace,Best tool for troubleshoot issues,Best tool so far i used for Troubleshooting for complex applications in the production.,Naveen C.,5.0,"December 28, 2024","This is the best tool which provides suite of features that help organizations improve performance, enhance user experiences, and troubleshoot issues. It provides real-time monitoring and provides seamless integration with cloud","We have experienced delays in response times, especially for more complex technical issues when we reach out to customer support. Sometimes too many alerts cause confusion and overwhelming.",Senior Technical Manager,Computer Software,Used the software for: 2+ years
dynatrace,Dynamic Dynatrace,No major complaints. Easy to use for management and get data is easy. I love that artificial intelligence is used which also makes it convenient.,India C.,5.0,"June 19, 2025","Easy to use, innovative and comprehensive. I like how the layout is and the software gives alerts in real time.",There is limited application access and documentation options when you do first use this application.,Benefits Verification Representative,Hospital & Health Care,Used the software for: 1-2 years
dynatrace,Solid Tool but not appropriate for small teams,"Overall it's a decent observability tool that helps us catch performance issues before they became problems. It does what it says, but you have to invest time upfront to really get the most out of it. Support was ok, not great.",Jasmin C.,3.0,"April 11, 2025",The dashboards are really easy to customize and give a good overview of our system's health. The AI-driven alerts saved us a lot of time when it came to root cause analysis. It integrates well with our cloud env too.,"Licensing is get confusing and feels expensive for small teams. Some of the UI sections lag a bit, and the learning curve for advanced features is steeper than expected. The documentation could be clearer in places.",Software developer,Human Resources,Used the software for: 6-12 months
dynatrace,Dyantrace review,"Dynatrace delivers powerful AI-driven monitoring, seamless cloud integration, and deep insights, though it has a learning curve and premium pricing",Abhishek Kumar Y.,5.0,"February 7, 2025","I love Dynatrace for its AI-powered observability, which quickly pinpoints issues and reduces troubleshooting time for me.","The pricing is on the higher side, which may not be ideal for smaller teams. Also, custom dashboarding could be more flexible.",Programmer Analyst,Computer Software,Used the software for: 1-2 years
dynatrace,Dynatrace is awesome,,Jon F.,4.0,"February 4, 2025",Dynatrace offers a very good suite of monitoring tools for your applications and is easy to integrate with.,Takes some level of training to be able to properly use it.,Manager,Computer & Network Security,Used the software for: 1-2 years
dynatrace,Amazing website,,Brittany M.,5.0,"January 15, 2025",How easy it was to navigate the website..,There was nothing I didn’t like about it,Owner,Airlines/Aviation,Used the software for: I used a free trial
dynatrace,Amazing Dynatrace in IT Department,"Very satisfied, we have a tool that works efficiently in real time that helps us quickly detect problems.",jesus V.,5.0,"October 21, 2024","The simplicity of the menus allows for a quick overview of the information, important alerts can be seen very clearly and rapid action can be taken.",many menus and options that can make you get lost.,Server Administrator,Information Technology and Services,Used the software for: Less than 6 months
dynatrace,"The best quality control systems for applications and websites, as well as tracking problems.","We use Dynatrace's analytics and reporting to better understand how our apps are being used, identify problems, and provide a better experience for our consumers.",Angel R.,5.0,"May 26, 2022","Dynatrace provides an integrated system for monitoring IT operations and performance bottlenecks in web and mobile applications, and the dashboard also provides a holistic view of real-time performance data. The best of Dynatrace is that it is automatic and intelligent that makes monitoring easier and saves staff time, as well as gives a good view of the work team, allowing always to detect problem areas immediately and implement the preventive treatment plan directly without delay. Dynatrace helps narrow down potential concerns. I appreciate the system of real-time problem notifications and automated monitoring of online or cloud-based programs, with proper tracking and monitoring of all processes.","To be able to customize Dynatrace to your specific needs, you'll need expert training.in addition, I think that the notification system needs to be improved so that it can better determine the urgency of a problem and whether or not it necessitates immediate attention or can wait until a later date.",ELV Presales Engineer,Information Technology and Services,Used the software for: 2+ years
dynatrace,"Amazing APM tool - Love it mostly for the Purepath analysis , Dashboards and AI alert","Overall experience with Dynatrace is Awesome. We did integration with custom metrics, custom plugins with ease. NGINX plugin was highly helpful in identifying the issue across all the API transactions. I would suggest to look all possibilities of integration and have frequent interaction with Dynatrace admin team",Joseph K.,5.0,"December 26, 2022","If anyone ask me to suggest a best APM tool , I will first tell them about Dynatrace. The best tool that I have used in IT industry for our regular day to day monitoring. Key features are below* Server / Pod health status* Application level transaction analysis and purepath* Customized metrics and business transactions* AI alert via Davis AI engine which identifies any issues proactively based on deviation in trend*Best monitoring tool for doing health checks for an enterprise which has N number of applications. Believe me you can do it using a very few dashboards and few alerts",Nothing to say as it even has the capability to get the customer experience. I would suggest getting the customer experience through a recording would be more helpful.,Senior Experience Specialist,Information Technology and Services,Used the software for: 2+ years
dynatrace,Best APM Tool to digging any kind of issue,We can easily find out the performance bottleneck with the help of dynatrace purepath technology. Tool has multiple filter in order to obtained desired result and get quality data.,Verified Reviewer,5.0,"May 15, 2019","One of the best APM tool, I have ever used. We can create custom dashboard in dynatrace and can monitor each and every server side matrices. Dyntarce help us to monitor CPU Utilization, Network Utilization, syteam health, Memory Footprint, Sql quey, exception, errors etc. I was able to find out many bottlenecks during the load testing of web application and its UI is also user friendly if you are a beginner, you can easily understand its architecture with available videos on internet.","I didn’t dislike anything but only few compnies are using it due to its cost, so cost might be the issue.",Associate,Information Technology and Services,Used the software for: 2+ years
dynatrace,Dynatrace is good!,,Verified Reviewer,5.0,"July 27, 2022","Very good application performance monitoring software. Fast, efficient and easy to use.","I stopped using it due to switching to a somewhat different tool, which offered me somewhat better real-time monitoring",Team Lead,Marketing and Advertising,Used the software for: 6-12 months
dynatrace,Very intuitive and easy to use,"I've been working for about 6 months with Dynatrace, and it's amazing how it has improved troubleshooting process and problem management workflow",Verified Reviewer,5.0,"September 5, 2022","Fine grain details for every service o app you want to monitor, service flow and backtrace are very helpful to understand how services work","The amount of information and options on every srcreen might be overwhelming some times, some clues and tips could be usefull",CyberSecurity Eng,Information Technology and Services,Used the software for: Less than 6 months
dynatrace,Amazing tool for application monitoring,"We needed visibility into real user application monitoring, which was every expensive with New Relic. Ruxit provides more proactive approach to our decision making. The unique ability to combine metrics with the underlying cause of the issue is a real value add. We were pleasantly surprised with the level of detailed information available without having to make any configurations. All the real user performance metrics are simple to understand and easy to find on their highly interactive dashboards. Their analytics dashboard offers precise information with great infographics. We were able to make several changes to our application using the information provided by ruxit and this had a great impact on improving the real user performance for our applications!",Travis L.,5.0,"April 16, 2015",Simple to configure Easy to access dashboard Affordable pricing,,Retail,Used the software for:,
dynatrace,Dynatrace APM,Overall it is a good APM tool in the market,GOBINATH G.,5.0,"August 10, 2018",Dynatrace APM captures end to end transaction and it pinpoint where the problem is.,Creating custom dashboard Having all applications in one dashboard,Software engineer,Information Technology and Services,Used the software for: 2+ years
dynatrace,Very comprehensive and useful tool,Overall it is a fantastic tool that helped with many problems,Donovan G.,5.0,"March 25, 2022",It gave incredibly detailed metrics allowing you to zone in right to the actual problem itself on a code line level.,The learning/setup curve is steep. It can be a bit of a barrier to adoption,Head of QA,Financial Services,Used the software for: 6-12 months
dynatrace,Need to check what is happening? Try it!,Helped us to find what was happening in some applications. With reports and giving exactly locations of the problems. Near perfect help.,Verified Reviewer,5.0,"January 7, 2018","Discover what is happening in your environment and quickly find how to fix sometimes too. Help in lots of technologies of your applications; Map your application just using the plugins. Your always learn new stuff, things you never noticed that could lead you to a problem; It's a nightmare to poor developers or technicians... It WILL find what's happening.",Not so easy to learn and the cloud option don't show the price in the website. You need to contact a reseller.,Arquiteto de infraestrutura,Used the software for: 1-2 years,
dynatrace,The best APM tool around.,"Debugging, digging for issues and performance analysis.",Verified Reviewer,5.0,"February 7, 2021",Very helpful for doing RCA on issues. Also it's great for performance evaluations. Easy to install and deploy.,"Hard to learn, the UI/Dashboard can be hard and slow to navigate at times. No offline options. Expensive.",Developer,Computer Software,Used the software for: Less than 6 months
dynatrace,The best software intelligence tool out there,,Igor P.,5.0,"February 5, 2022",Level of detail: stack trace and particular sql queries.,stores details for no more than seven days,Senior Java Backend Developer,Automotive,Used the software for: Less than 6 months
