product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
reqview,Try ReqView!,"It has been good. They are responsive to requests, add features we ask for overtime, and it helps us collaborate. It will only get better I think. I would recommend to any small to medium org that needs a simple tracing/req/risk management systems. Massively better than Excel or other handcrafted systems.",Benjamin B.,5.0,"August 25, 2025","Helpful to organize reqs, risks and other stuff. Straightforward setup and customizable. Good options. Great for smaller organizations that can't afford a huge IT overhead and maintenance for more complex products.","Minimal free access for other users. Main issue is commenting. Need to be able to have a large number of users have access to leave comments. This would be really helpful. Also - simultaneous access for comments (at least leaving their own, not deleting or responding). Other small issues - slow loading and unlocking, could be easier to copy paste cells into other rows/requirements (especially tracing links).",System Engineer or Project Manager,Design,Used the software for: 6-12 months
reqview,Lightweight and Capable Requirements Tool,"We are using ReqView as a replacement to Doors Classic. While it is not (yet) a drop in replacement due to some missing functionality, ReqView was flexible enough to let us integrate it into our workflow. Customer support is stellar, they are very responsive, friendly and do their best to find solutions for reported issues. Dev team also seem very capable solving reported issues in a timely manner.",Tolgahan P.,5.0,"August 7, 2025",ReqView is very lightweight and fast to use. UI feels modern and fresh and very intuitive. Recently added scaling options make reading on high DPI screens very comfortable.,No out-of box solution for traceability link coherence/baselining if the linked documents are split into multiple git repositories.,Senior Software Engineer,Aviation & Aerospace,Used the software for: 6-12 months
reqview,Good value for money with great support but still some work to be done on the tool,,Nazar R.,4.0,"March 5, 2026","Very fast responses from the support team with actual helpful advices. The software is very custom and anyone can tailor it to their needs instead of trying to fit in into the existing framework. Clear roadmap of features to be introduced, the product is constantly improving. It is a good value for money, though.","There are some features for collaboration that are missing, which prevent us from multiple people using the tool at its maximum capacity",System Engineer,Airlines/Aviation,Used the software for: Less than 6 months
reqview,Review by Albert,,Albert S.,3.0,"November 4, 2022",The capability to make traceability between documents and projects in a very efficient way.,The most critical of the SW to me is the 'CNTRl+Z' command does not exist.,RAMS engineer,Railroad Manufacture,Used the software for: 6-12 months
reqview,Loaded with features for a very reasonable price,"User since 2020 something. Worked in the past with IBM/Jama/R4J (...) and I have to hard time finding out what ReqView is missing compared to those tools, given my experience is mainly in stringent domains (Aero/military).",Alexandre B.,5.0,"December 12, 2024","The company enhance the product based on user's feedback and needs. The tool is lightweight, no brainer to deploy and maintain. Easy integration with Jira or other tools. The support I received was excellent. Different flexible types of licensing. Affordable. Round trip update from Jira! Possible to work with distributed teams/tiers (document exchange).","Indentation when moving requirements across section could be difficult, but with practice it is easier.",Verification and Validation,Aviation & Aerospace,Used the software for: 2+ years
reqview,The requirements management tool to rule them all,"ReqView has been a game changer for our small company. The ability to navigate, trace, and organise hundreds of requirements to create logical, traceable test plans has been essential to our business. ReqView lets us quickly, easily and, most importantly, robustly do what would have taken tens of spreadsheets to accomplish. The customer support has been second to none, making it such an easy tool to adopt, adapt and immediate add value to our daily workflow. Highly recommended for any business struggling with requirements management!",Geoffrey C.,5.0,"March 7, 2024","Easy to use, fully featured, Import/Export features, Multi-views, traceability, simple ontology, pre-built iso standard templates, awesome customer support, flexible customisable templates, linking with Neo4J, document organisation and structure, table views, logical file storage, easy transfer of files and collaboration using simple tools like Sharepoint, monolithic AND exploded file structures, export to reqif, standard files, copy and paste images directly, History, Instructions area, attachments, platform stability.","HTML coding (not my strong suit!) for templates, inability to 'undo', inflexibility with some aspects of the ISO templates (like renaming documents), linking can be a bit clunky until you get used to it, Indenting (and out-denting if thats a word) while keeping the structure can be tricky, Numbering and dotpointing in some fields can also be tricky,",Senior Systems Engineer,Aviation & Aerospace,Used the software for: Less than 6 months
reqview,A super effective tool for designers,"As a company, we appreciate the look and feel of the ReqView software, that is very much accessible for people working in a creative technical environment. Installation and maintenance is simple and the cost is very reasonable. As responsible for the implementation I have received substantial support from the ReqView team. Quite some wishes have resulted in features in the software (linked object hoover-over preview f.e.). Needles to say that I feel taken serious by ReqViews development team and that I am grateful for this We are confident about its use in the future.",Verified Reviewer,4.0,"August 30, 2021","One of the main benefits of ReqView is that it focusses really on the content that I am interested in as a designer in a product development process. There is little administrative and procedural overhead (clutter) in the program as well as in the user interface. This enables to view/read information paragraphs-wise almost like in word processing software. Having all information linked is fantastic for traceability and relative new to us, solving a documentation issue that could not realistically be solved with simple Office SW like Excel, Word etc.. ReqView is so simple that my compete design team can manage it, which is a great benefit over alternatives. The learning curve is steep, but really short (excluding HTML-programming). A super feature is the export into Word or PDF resulting in a compact document in which all linkage is still functional! How happy would I be as a client receiving such project documentation! Fantastic! Besides, also digital signing now is an option, a future must have!","The HTML programming needed for custom reports is something that you need to master, but from that point it offers many nice options. The recent ReqView update includes a wizard helping in this, which enables to create simple reports in under 30 seconds. So actually part of this pain is eased. Procedural rules, the delegation of formal rights etc. is not part of the software. Though we benefit from this, I can imagine that stricter application (quality systems) could ask for such functionality. However, we don't miss that at the moment.",Senior designer,Design,Used the software for: 1-2 years
reqview,Using Reqview to manage requirements of medical devices,On-line documentation covers a very broad panel of use and configuration topics. The documentation is very easy to read and understand and also very straightforward. The support via email or their support portal is very efficient and effective in solving our issues or helping with advanced topics.,Romuald G.,5.0,"March 4, 2021","We use Reqview to record specifications of our medical robotic devices, both for hardware requirements and software requirements, in the scope of the EN 62304, ISO 14971 and ISO 13485 standard of the medical device industry. We use Reqview to analyze risks and trace the mitigations up to specifications and test cases. We record and trace test cases specifications in Reqview using multiple document projects. Everything is stored as json files which allows us to store the source files in a GIT server. Reqview has very easy to use export features allowing us to export Reqview documents into EXCEL or DOCX files matching with our company formatting templates so they can be archived within the documentation folder of our medical devices for regulatory purposes. ReqView is a perfect tool to support and enforce our quality process.","When features are missing, we can ask the Reqview team and they show their roadmap and progress done with features we are interested in. We can vote for upcoming features as well.",Product Director,Medical Devices,Used the software for: 2+ years
reqview,Excellent tool for requirements management,Very useful tool that I always recommend if I start a project with a need of requirements traceability documentation. The amount of features and configuration flexibility make very easy the adaptation to different kind of projects.,Enrique S.,5.0,"October 10, 2025","The amount of features and flexibility of the configuration. For example, the templates customization fits perfectly our needs for the project. The syncrhonization with external tools like Jira, Git or Enterprise Architect. Also the great customer support. Every time I had to ask something I received a very quick and complete answer. Also the development team usually offers workarounds that you may have not thought about and is also open to feature requests.","The learning curve. For people that never used the tool, it can be a little difficult and not very intuitive. But considering the amount of features it is understandable.",Electronics Engineer,Information Technology and Services,Used the software for: 1-2 years
reqview,Straightforward requirements management system,"Good. It has flexible templating for output, but is cumbersome for editing. We tend to keep documents in word, external to reqview until the document is well developed and not subject to much change. We then import the word format into reqview and add linkages etc.",Martin G.,4.0,"October 7, 2025","Simple, straightforward. Import from Word. Output to Word format. Flexible templating for output reports.",1. No Undo function. 2. Moving sections around by promotion of headings can lead to unintended changes to the document that cannot be simply undone. 3. Editing is slow and a bit laborious (especially compared to desktop editors). Could you add a better find/replace function?,CTO,Airlines/Aviation,Used the software for: 1-2 years
