product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
network_performance_monitor,SolarWinds Orion NPM Review,"I can consider it the best NPM software out there, it is suitable for types of organizations starting with small till large & very large, I have been using it for more than 4 years & i'm satisfied.",Hossam S.,4.0,"August 6, 2021","NPM is one of the best Network performance Monitoring software out there, it allows me to add any type of objects within my Network Environment, Network nodes, Server nodes either Windows or Linux, and i can select the elements that i need to add & add the needed reports & alerts based on my needs.","What is least that i like about it is that when it crashes, or stops all of a sudden, then the Alerts & the Reports stop working & i have to login to the Application server to troubleshoot the problem, yet the support is always good & helping.",Electrical & Communications Engineer,Retail,Used the software for: 2+ years
network_performance_monitor,Network Performance Monitor Gives Us Value for Money,Network Performance Monitor gives us incredible experiences and insights.,Paul V.,5.0,"December 17, 2024",The features of Network Performance Monitor are easy to understand. I also love the accuracy of Network Performance Monitor.,Network Performance Monitor is easy to use and flawless. Network Performance Monitor meets our needs.,Head of Operations,Information Technology and Services,Used the software for: 1-2 years
network_performance_monitor,Network Performance Monitor - Not convinced,,Michal K.,3.0,"January 17, 2026","I was testing this software as I needed network monitoring tool, their real-time alerting feature is really good.",There was a lot of setup involved. With complex network design it would take a lot of time to set the software up.,IT Engineer,Education Management,Used the software for: I used a free trial
network_performance_monitor,My NPM for critical NOC Monitoring and its operations,"NPM is the best solution when it comes to performance monitoring as for sure no other product can beat in terms of monitoring like Netflow, web filtering, interface, CPU, bandwidth, disk, servers, DB, etc... and many more. Even though it is best but has complications in learning and budget issues.",shabbir S.,4.0,"September 19, 2021","if there is something that everyone is interested in this product is its capability and performance. It makes network engineers' jobs easy and to identify errors quickly and focus on things that were really required. Analysis of network firewalls on a very high basis like bandwidth utilization, Netflow, web filter, etc.. for engineers to analyze and identify when any issue comes up.",Budget is always an issue so many times after POC clients prefer for alternate solutions as it is best in capabilities of monitoring but its concerns about the budget when it comes SMB customers especially.,security analyst,Information Technology and Services,Used the software for: 2+ years
network_performance_monitor,Solarwinds npm,I have used multiple network monitoring softwares and there is no comparison with the support and quality of software with SolarWinds. A perfect monitoring tool with out of the box reporting and alerting with extreme customizations.,fazal A.,5.0,"October 2, 2020","I have been using this software for a very long time and its graphical representations and reporting is so top notch and its very easy to install, configure, and troubleshoot and interact with highly skilled individuals on its Thwack Community and share and discuss new ideas and look for guidance/assistance and documentation with labs and we can collect points to exchange with gifts and certification vouchers.",Its a bit costly and fortigate firewalls are not supported completely to provide its site to site vpn details like it shows for cisco asa. It would be great to be able to monior our vpn and who gets in and out of our network.,Customer support and technical writing specialist,Information Technology and Services,Used the software for: 2+ years
network_performance_monitor,Best tool we have for NPM,,Earl W.,5.0,"December 11, 2023",Ease of implementation and usage we see a lot!,The interface could use a refresh and I hope its coming on a future release soon,System engineer,Retail,Used the software for: 2+ years
network_performance_monitor,network management simplified,"Great tool, easy to deploy, dashboards work really well, performance monitor helps keep track of issues as they arise.",Richard R.,5.0,"July 2, 2025","Dashboards to show your real estate ata glance, alerts and warnings are easily identified and make life so much easier when picking up on issues.","The cost, as with everything it comes at a cost. When management asks why we are paying for something when nothing breaks, that's the idea!! Fix before break.",IT Manager,Real Estate,Used the software for: Less than 6 months
network_performance_monitor,Network Performance Monitor Is Easy to Use and Reliable,Network Performance Monitor has incredible capabilities. I have a great experience.,Ahmed M.,5.0,"November 14, 2024",I am impressed by the accuracy of Network Performance Monitor. Network Performance Monitor is easy to use.,I do not dislike Network Performance Monitor at all.. Network Performance Monitor is exceptional.,Human Resources Manager,Import and Export,Used the software for: 1-2 years
network_performance_monitor,We use NPM to monitor our network stack. ,,Chris L.,4.0,"March 7, 2018","Fast, clear status of performance and possible outages. Easy integration with other tools and custom alert mechanisms. A focused company who is very involved in making great tutorials.","The GUI is starting to look dated, it could use a complete overhaul. License needs can be tricky to determine.",Sr. UNIX Systems Admin,Computer Software,Used the software for: 2+ years
network_performance_monitor,Excellent system for monitoring ,,Andre F.,5.0,"May 5, 2018",This has to be by far the best networking and services monitoring tool I have ever used. It is rich in features and it just works.,"It is an amazing system and I would recommend to anyone. It is however a little time consuming to set it up, for some people even a little challenging.",Director of IT,Hospital & Health Care,Used the software for: 2+ years
network_performance_monitor,Keeps Our Network Running Smoothly,,Prashant B.,4.0,"March 14, 2025","It gives a clear view of our network in real-time, making it easy to spot and fix issues before they cause major downtime.",The setup takes some time and it is difficult for new users to understand it at first time,Consultant,Information Technology and Services,Used the software for: Less than 6 months
network_performance_monitor,Solarwinds for server and network monitoring,"I have good expereince with the tool , its easy to use and implement.",Verified Reviewer,4.0,"September 29, 2022","This is one of the good tool , we can easily configure and monitor servers and network devices in SolarWinds.","I think licensing capabilities or complexity can be reduced , sometime I feel its more complex.",Tech Lead,Computer Software,Used the software for: 1-2 years
network_performance_monitor,"You get what you pay for, mostly",,Verified Reviewer,4.0,"December 18, 2017","This is a full featured product with many optional add on modules to keep a ""single pane of glass"" for IT departments.","Finding personnel with fine tuning experience, education and knowledge is somewhat difficult at times, making many implementations half completed.",Senior Network Engineer,Computer Software,Used the software for: 2+ years
network_performance_monitor,NPM - A Power Horse,The ability to constantly monitor the health of my network.,Michael G.,5.0,"September 8, 2017","What's not to love? Deep, Reliable, and an absolute monitoring beast. I use this daily - DAILY - to monitor my company's environment. The awareness that it gives you is bar none the best around.","Cost can get hefty depending on how many modules you use. If your company is in a lucky enough position to accept the price, then you are in for a treat.",Network Engineer,Transportation/Trucking/Railroad,Used the software for: 2+ years
