product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
qumulo_file_data_platform,Storage with no barriers.,Zero latency for opening large files.,Aidan T.,5.0,"December 21, 2021",One central hub to monitor and update the storage for our entire company. No downtime and no complaints.,would be great to have a better link between archived/backed up storage with live storage (i.e. stub files or links) - but the Qumulo team keep improving the software with every version.,Technical Services Director,Media Production,Used the software for: 2+ years
qumulo_file_data_platform,Happy qumulo customer,We are very happy and the users are in love having everything in one central network share now,Kevin M.,5.0,"December 16, 2021","Support is amazing and the best I have ever used in the industry for any hardware or software vendor. The meta data and monitoring is also ""baked"" into the software.",The software is still a little expensive so it can be hard to expand the system without a lot of upper management support.,IT Infrastructure Supervisor,Entertainment,Used the software for: 2+ years
qumulo_file_data_platform,Qumulo for Video Production Asset Management,It has been a big asset to our team and I look forward to improvements down the road.,Janssen W.,4.0,"December 21, 2021",Easy to use and versatile for our video production backup/archival needs. Also allows us to work directly from Qumulo.,Learning curve and access for people on my team can be a challenge.,Director/Producer,Marketing and Advertising,Used the software for: 2+ years
qumulo_file_data_platform,Qumulo - day to day operational use in a 24/7 critical environment,Simple and as it works so well there is very little overhead. over time you can forget it exists,Yusuf M.,5.0,"December 29, 2021",Uptime and stability with deep analytics,new features are added and at time's i found some features were not available. However the release cycle is regular and features requested are added to the product providing it is something people want.,Technical Architect,Hospital & Health Care,Used the software for: 2+ years
qumulo_file_data_platform,New Game Changer on NAS Platform,,Adem Y.,5.0,"December 16, 2021","User friendly web management, fast upgrade module and os. Perfect techical support.",Upgrade process can be evolved for one touch upgrade.,System Architect,Banking,Used the software for: 1-2 years
qumulo_file_data_platform,Amazingly useful system and software,"We use a Qumulo P series stack to service scratch storage for our research computing environment. It replaced a parallel file system with simple NFS mounts, and yielded a quantum increase in performance for the mixed application environment we support.",Ric A.,5.0,"December 16, 2021",The builtin Analytics make it easy to find hot spots. The capacity can be easily increased with no service disruption. Customer support is outstanding,"The software is amazing, but the all-flash platform, while exceptionally performant, is not inexpensive",Sys Admin,Research,Used the software for: 1-2 years
qumulo_file_data_platform,Awesome NAS Platform,,Rıza Ugur K.,5.0,"December 28, 2021","User friendly, continuous replication, Ease of deployment",No alerts mechanism embedded in Qumulo Data Platform,Storage Admin,Banking,Used the software for: 1-2 years
qumulo_file_data_platform,Does all it needs to,Storage of security camera footage.,Jeff B.,5.0,"December 16, 2021",The support on the product is by far the best support I have ever received being in the industry for 20 years.,There are some limitations for SFTP but not a huge deal. The permission can be a little confusing at times but after you get used to it is not an issue,IT,Education Management,Used the software for: 1-2 years
qumulo_file_data_platform,New NAS Provider,Qumulo is very important component for our information technologies infrastructure.,Engin S.,5.0,"December 28, 2021",easy user friendly interface(GUI). Easy configuration Replication feature.,Not support object(S3) data type. More core software upgrade steps.,System Architect,Banking,Used the software for: 1-2 years
qumulo_file_data_platform,Qumulo Nas Platform,,Serdal S.,5.0,"January 6, 2022",User friendly GUI. Snapshots and data replication feature.,S3 is not support. Non-disruptive upgrade is not support.,System Management Team Leader,Banking,Used the software for: 1-2 years
qumulo_file_data_platform,Qumulo File System Storage,I can advise the product to my friends.,Osman B.,5.0,"December 17, 2021",easy to support and user-friendly user interface,There is no any alert mechanism which is embedded in Qumulo.,Storage Admin,Banking,Used the software for: 1-2 years
qumulo_file_data_platform,Ease of installing a Qumulo cluster,,Michel D.,4.0,"January 3, 2022","Very easy to configure and to have a functional array. Very lot of metrics, useful on the management and monitoring on the storage.","The best feature for me will be to be able to add ""cache"" disk more easily (without buy new type of node) => to be fully software defined !",IT Lead,Media Production,Used the software for: 1-2 years
qumulo_file_data_platform,Best storage cluster I have,,Sylvain B.,5.0,"December 17, 2021","Product is very easy to use, configure, support is very easy to reach.",Update software still have a downtime delete more than one snapshot is long. Maybe add a live access for the logs.,STORAGE ENGINEER,Entertainment,Used the software for: 2+ years
qumulo_file_data_platform,Es perfecto para la gestión Informática,En general la experiencia es buena,José Carlos H.,5.0,"November 30, 2022",Lo que más me gusta de Qumulo es la ayuda que proporciona en la gestión de diferentes programas o sotfware informáticos,"A veces se hace complejo poder hacer alguna gestión o alguna consulta, no integra con muchas aplicaciones",Marketing,Internet,Used the software for: Less than 6 months
qumulo_file_data_platform,It Just works!,,Paul K.,5.0,"December 21, 2021",Updates are incredibly easy to deploy. Support through the slack channel is amazing both for how responsive they are as well as how good they are at resolving the occasional issue or question.,Some of the reporting really depends on on using python scripts. I'd like to see more built in.,Exec Dir Systems,Higher Education,Used the software for: 1-2 years
