product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
n_central,"Best Partner, Product is improving quickly.",N-Able's partnership is not to be matched. They're a great partner. When they promise a feature they deliver it and they're hard at work building the most scalable traditional RMM product that will exist in the market.,Joshua J.,5.0,"June 6, 2025",It's ability to handle 3rd party patches is significant for being a default feature set. They also have built a great first pane of glass experience.,N-Central does not have the ability to automate against the system itself. This has required my team to work around some of the constraints instead of building exactly what they need.,Director of RMM Operations,Computer & Network Security,Used the software for: 2+ years
n_central,RMM Like a Boss (Just Needs a Little More Coffee!),"Overall, our experience with N-central has been very positive. It’s a solid platform that gives us the tools we need to effectively manage and support our clients. It’s reliable, highly configurable, and continues to be an essential part of our service delivery. While there are areas that could be improved — like quicker rollout of features and consistency across support — the responsiveness of our account manager and the core functionality of the system keep us confident in our partnership with N-able.",Mitranand S.,4.0,"May 5, 2025","What I like most about N-central is that it’s become a crucial part of how we run our business. It’s flexible, powerful, and lets us manage our clients' environments with a lot of control. But more than the platform itself, the support we get from our account manager ([sensitive content hidden]) really stands out — she’s been amazing and truly feels like part of our team. Day-to-day support is also quick and helpful, which we really appreciate.","The main frustration we’ve had is with the time it takes to resolve smaller software issues or see improvements implemented. It sometimes feels like minor bugs or feature requests take too long to get attention. Also, while some of the product experts we've worked with are excellent, others don’t seem to have a deep enough understanding of the toolset, which can slow things down when we’re trying to get clear answers or advanced guidance.",CEO,Information Technology and Services,Used the software for: 2+ years
n_central,A great tool that needs heapings of polish and QA from real life use from MSPs,"A very useful tool that has all the information and levers to pull to accomplish my needs but continually makes each step a pain by either not making things readable, obvious, or requiring extra work. A product that requires the use of support for clarification on any technical issue is not a properly laid out product.",Zachary H.,3.0,"May 9, 2025",N-Central contains just about all information you could need about your environment in one product. It also allows for a lot of actions to be taken that can really help with managing lots of customers with varying needs.,"Finding where information or actions are is extremely difficult and certain names make no sense. Almost every time i want to do something new in N-Central it requires me getting in contact with Support (who are helpful) to find and use something. Furthermore, the required steps usually are convoluted and usually not named appropriately. Certain administrative tasks or simple reports are also non-existent and/or require manual work to produce. This is very sad considering all the information exists within N-Central but is not accessible to Admins.",Systems Administrator,Information Technology and Services,Used the software for: 2+ years
n_central,A good review,"I very much enjoy it and think it is a very valuable tool for my organization. The IT individual who works under me has really no prior experience in computers, but he has adapted well because of how easy N-central is to use.",Shannon B.,5.0,"April 28, 2025","Ease of use and the number of documentation/videos available. For something of this size, a lot of documentation is needed to navigate it and make it useful. Through the documentation I have automated many tasks for my company.",It can be a little confusing at first about where to create/link rules and scheduled tasks.,Network Security Admin,Building Materials,Used the software for: 1-2 years
n_central,The best RMM I've tested,"Generally a great experience, its a little difficult to get setup and figure out menus but once it has been setup its a very powerful piece of software. Their public roadmap is very encouraging that this will only be getting better!",Andrew O.,5.0,"April 30, 2025","The main thing about N-Central that won us over is the reliability of running scripts. Scripts are executed almost immediately, on-demand and scheduled. Its very responsive and we've not encountered any issues at all that weren't our own fault.","There is a lack of support for Linux distros, the documentation claims to support linux however the ""support"" is very limited at the moment.",Company Director,Information Technology and Services,Used the software for: 6-12 months
n_central,N-Able is great for managing many computers for your company and clients,Overall experince has been good overall. N-Able is able to handle most of what we do. Occasionally something happens with the Take Control service where we have to uninstall and reinstall it on a computer - but overall it's fairly stable and works well for us.,Kevin M. R.,4.0,"April 29, 2025","N-Central is great from a standpoint of having one central location to remote support, update, and manage computers for your business and clients. From pushing out updates to installing programs via scripts, N-Able is able to do it all.",The only thing I'd like to see more of with N-Central is more frequent updates on the Remote Viewer/Connection tool. I wish I could set the 'monitor preview' button to always show the view in HORIZONTAL mode instead of vertical mode that it defaults to - since this shows me the way the user has their monitors arranged. The only other main issues I've ran into is user's with large resolutions like 4K on multiple monitors which can overwhelm the viewer and make it starting glitching and crash (albeit this is only for a couple of our CEO/owner levels - but this is important).,Senior IT Administrator,Accounting,Used the software for: 2+ years
n_central,N-Central - Great for most MSP's and businesses!,"Great, really does speak volumes and i personally havent come across much more in terms of product sets thats so flexible.",Jordan G.,5.0,"May 9, 2025","The take control options, the flexibility of products that can be tagged onto the solution too. I also like the solutions pre-intergrated SNMP MIB's however would always ask for more as the SNMP walks are hard work.",The dashboards are not typical of monitoring software and we have requested newer better dashboards that we can create.,Technical Architect,Computer & Network Security,Used the software for: 2+ years
n_central,Should have switched sooner,We switched over from Automate a few years ago and it have surpassed it in everything aside from remote access.,Steven T.,5.0,"April 24, 2025",The ease and ability to automate tasks on the fly has been amazing,The navigation takes a while to get down.,Solutions Architect III,Information Technology and Services,Used the software for: 2+ years
n_central,A great tool for MSPs,"A rock solid and dependable platform for the management of systems, a robust remote access system with is stable and secure",Peter G.,4.0,"May 5, 2025","Great for access and management of devices, plenty of add-on options to allow for further management and deployment",Frequent cost increases and the lack of HP warranty information is annoying as it was a feature that used to be available,Service Delivery Manager,Information Technology and Services,Used the software for: 2+ years
n_central,It saves us every time of disasters,"Love it. Worth the money. Excellent choice for MSP that want managing of servers, clients, network devices alike with intune, backup, 365 integration. Very versatile",Carlos B.,5.0,"April 25, 2025","When turd hits the fan, N-central covers our behinds. N-central helped when no one could restart a production server by RDP. Only n-centrals take control emergency restart worked in 15 minutes. N-central notifies us when a servers is completely is full or is not responding.","Overwhelming and a little messy to find settings like rules, notifications and other settings in my diffent places.",IT Technitian,Accounting,Used the software for: 2+ years
n_central,Almost there,"All in all, I'm very pleased with it and I love that it has goten more love in the last few years. Keep up the good work you all do",Andreas U.,4.0,"May 6, 2025",It's easy to get started with compared to other applications like it. I've worked with other RMM's but I feel like with N-Central you get much more out of the box.,"Take Control, the performance compared to other alternatives like ScreenConnect or Teamviewer are not even comparable. I feel like there are a lot to gain for Nable if they focus on the performance of Take Control. Otherwise its good.",Senior IT Consultant,Computer & Network Security,Used the software for: 2+ years
n_central,N-Central is a very robust platform.,"Overall, a very good rmm tool. We have used several other platforms and came back to N-Central.",Eddy W.,5.0,"April 30, 2025",Automation Policies. I love being able to automate tasks. Take Control is also very good. We are able to do a great many things on a customer's computer without having to intrude upon the customer's day.,Report Manager. It is very difficult to create the reports that we want. We seem to constantly have to reinstall report manager after a simple updale to N-Central.,Sr. Network Enigneer,Computer & Network Security,Used the software for: 2+ years
n_central,N-Central Review,overall its been a solid experience. better than other rmm solutions i've used before. has made our MSP operations for efficient in many ways.,Jimmy W.,5.0,"April 24, 2025",Ease of creating filters/rules/notifications targeting certain devices Automation manager and amps make it easier to create additional functions Interface is user friendly for the most part,"reporting is not great, either lacking of great detail or excessive load times device views could be better - column reordering, additions would be nice integrated take control has been absolutely terrible recently",Project Manager,Information Technology and Services,Used the software for: 2+ years
n_central,Fantastic RMM tool and excellent support to match,"Overall a great experience, when and where possible their support have gone the extra mile to help us implement certain features, for example DFSR monitoring, I'd say very positive.",Oliver S.,5.0,"May 14, 2025","We use it to monitor all of our server infrastructure and VPN links, it excels at this. We've also got it as a centralised stored for scheduled tasks, which works great too!","I've had various cases of scheduled tasks getting frozen, their support have helped each time this occurs rather than having to re-create it, but it can be fustrarting",Systems Engineer,Construction,Used the software for: 2+ years
n_central,Solid Product,Very positive overall. I have looked into switching systems on at least two occasions and always decided to stay with N-Central.,Paul B.,4.0,"April 24, 2025","I like the simplicity of reviewing the security, updates, and backups for computers all from a single window. For more granular work, we have to open up another tab for security and a different one for backups but that is not a huge problem. I normally keep multiple tabs open anyway.",The scripting is my least favorite part. We have a automated repair for hard drives that fill up that works for most client systems but not for all of them which is confusing.,Owner,Information Technology and Services,Used the software for: 2+ years
n_central,Feature-Rich RMM with a Slight Learning Curve,"The experience has been great. We moved to ncentral from CW Automate, so it was a big step up for us. It's been reliable and comprehensive thus far. It has given us a lot of control and additional functions which we did not have before. Support has also been great.",Darius L.,5.0,"April 25, 2025",It's a very comprehensive remote management tool that allows us to properly manage windows patches and gives us the ability to use automation tools such as powershell scripting and scheduling.,There is somewhat of a learning curve especially when it comes to the patch management system and the automation manager.,Director of Operations,Information Technology and Services,Used the software for: Less than 6 months
n_central,"Busy interface, little power","See above: it’s not been great, licensing is a huge pain with and outdated commitment model. Vs on demand.",Andrew S.,2.0,"April 25, 2025",Have a window into my clients hardware and health; sort off.,"The interface is clunky, it does to little for as many mouse clicks as it takes to actually do anything.",President,Information Technology and Services,Used the software for: 1-2 years
n_central,I am satisfied with the workflow thanks to N-Central,"I definitely feel like I've found the software I needed, as I can remotely manage all the systems I need to monitor at work. I need to keep patient and employee data secure, so continuous automatic assessments are essential for me. With the reports, I have been able to visualize the company's security status and take action when needed.",Nour N.,5.0,"July 8, 2025","N-central automates the most tedious security tasks, such as patch scheduling, software updates and vulnerability scanning. It's much easier to keep everything up to date, and I don't have to remember to do it all the time, precisely because it's automatic. I just need to check that everything is in order and verify the results. The reports are very detailed, and I can customize them according to my specific needs at the time. I have a summary of detected threats or comprised devices. I can manage all devices with a single software, so it's more accessible, faster and easier.","I don't like the interface. I find it outdated and overwhelming for new users. Additionally, it's a software that consumes a significant amount of system resources. It's very customizable, and you need to make configurations that can take days, but it's totally worth it.",Tech and Security Consultant,Hospital & Health Care,Used the software for: 2+ years
n_central,Experience with N-Central,"Overall, N-Able has been a fundamental tool that we use and heavily rely on for managing and supporting customer environments.",Kevin R.,4.0,"May 9, 2025","N-Able has robust automation capabilities, flexible with custom services, and comprehensive service controls. It also offers useful features like dashboards, script management, and integrated remote access, making it a versatile tool for managing IT environments.","What I like least about N-Central is that it can feel a bit behind on adopting the latest technologies, like AI integration, and new releases sometimes introduce bugs that can temporarily disrupt the platform, though most missing features are planned for future updates.",Monitoring Systems Administrator,Information Technology and Services,Used the software for: 2+ years
n_central,N-Able/N-Central Product Review,"We have been an MSP for 6 years and during that time have found them to be a good partner. They offer business development assistance, training and a good product. Since adopting their platform we have seen a dramatic improvement in the stability of our clients environments.",Denase H.,5.0,"May 9, 2025","Quick view of alerts across all client locations is a big time saver. Using the dashboard view and the additional on demand reports, we can speak knowledgeably with short notice about a client's assets and environment. The scheduled reports keep clients informed as well. N-Central provides quick access to client systems for the delivery or remote technical support.",I would like to see the formatting of the on demand reports improved. The data is thorough but the look of the reports is column and rows only. Would be nice to have charts included.,President,Computer Networking,Used the software for: 2+ years
n_central,Cove/N-Able Backup,"Great, would recommend to other MSPs. We’ve been using and enabling Cove/N-able at our business for over a year now.",Spencer E.,5.0,"December 13, 2025","I like that Cove sends backups directly to cloud storage that’s isolated and immutable by design, meaning ransomware or local failures can’t easily corrupt your backups. ￼ Cloud storage is included in the pricing, removing the need to buy and manage expensive local hardware.","That reporting lacks depth and dashboards could be more customizable or easier to navigate. UI isn’t super user friendly, but the training on it was good.",IT Managed Services Engineer,Computer & Network Security,Used the software for: 6-12 months
n_central,"N-Able, good tool for MSPs to manage their client endpoints","Overall experience has been positive, good alerting, good management tools, and good reporting capabilities for what our organization needs",Daniel B.,4.0,"May 9, 2025",N-Central is a good monitoring & management tool for MSPs of any size. There are various integrated deployment features that make this a good option for MSPs to integrate their solution stack into client environments,"The cloud interface can sometimes be laggy and slow. We recently moved from on-prem to cloud hosted solution, which seems to have sped this up some, but still not the best.",Account Executive,Computer & Network Security,Used the software for: 2+ years
n_central,powerful but frustrating ,Used it for a long time but have chosen to migrate off the platform. disappointing because as stated a lot of the features around the product are solid but the core experience has slowly been getting worse over time.,Josh P.,2.0,"April 29, 2025","Probe works well, UI is generally good, automation manager is a powerful tool when properly applied.","endpoint agents stop working for no real reason, take control would also stop working and would need to constantly be fixed on devices. device status rarely seemed to accurately reflect the state of a device. most useful features were locked behind the pro license and pro license would take forever to be released from a device once removed. Felt like we were always having to talk with support about something.",IT Technician,Information Technology and Services,Used the software for: 2+ years
n_central,Nable review,overall nable has been good for the first bit. but lately it has been getting really bad and unstable especially with the viewer. I cant do my job properly without it. hope to see change otherwise start to look elsewehere.,Alex H.,4.0,"April 24, 2025",lots of features that help IT do their job efficently,"the random connection disconnects. nable take control not working, file retrieval does not work properly",IT Tech,Oil & Energy,Used the software for: 2+ years
n_central,Incredible RMM that needs some updating,N-central is one of the top RMM solutions for a reason. The amount you can do with it is amazing. It has a big learning curve and do need someone to own it and build it. The downside is the flatform can be very slow and felt like we were fixing more then we were building out the solution.,Andrew J.,4.0,"May 7, 2025",It can do just about anything you need from an RMM. Automations are very powerful and patching has lots of granular control.,Agents broke a lot so an on prem probe was necessary to easily fix them. PME had issues often which would cause patching headaches. Even though automation was great it relied on agents that were unreliable. Load times and run times were slow overall.,NOC Lead,Information Technology and Services,Used the software for: 2+ years
