product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
tanaza,No complaint ,Marketing insight for business owners & smooth internet access for customers,𝕴𝖘𝖒𝖆𝖎𝖑 �.,5.0,"January 12, 2021",The software is good for facilitating customers while they use wifi & helps business owners know who is their most valued customers.,I have used it for consecutive days a few years back and I was getting more than what I wanted.,Ceo & Founder,Information Technology and Services,Used the software for: I used a free trial
tanaza,Easy to manage Wi-fi solution,,Bruno M.,5.0,"January 12, 2021","It made the rollout of our different client base much easier. made it easy to implement, and above all to manage. it was feature rich, and worked with different set of access point models that could cater for the different budgets of clients. even if a client used a more inexpensive model, it would still pack all the features built into the tanaza cloud. the type of analytics provided made sure our customers would benefit beyond the service they were getting from us, and made the return of investment much easier. support was excelent, whenever we had an issue they were all resolved in a timely manner with little to no impact to clients businesses. if there was a hardware issue, it was very straightforward to replace the access point and still keep the same configuration of the client. price wise its very easy to understand, and a good bang for the buck that we were getting for the service.",there are definitely a few things that can be better. there is still missing integration with some access point brands for some of our clients.,Product Specialist,Telecommunications,Used the software for: 1-2 years
tanaza,Not what I expected,Not positive,Stuart D.,3.0,"January 12, 2021","There is nothing that I liked as I was forced tis way, only to find I couldn't then use as expected","I came to Tanaza from another Open Mesh platform on the basis that they could reflash my devices to their OS and then I could utilise their setup. Whilst this was true, I wasn't aware of the cost until after I'd flashed my units 0 by which time I couldn't go back, and secondly and more importantly, the functionality was not the same as the prior (now defunct) platform.",Network & Firewall Engineer,Computer & Network Security,Used the software for: I used a free trial
tanaza,My Experience with Tanaza,We can easily monitor all end devices which just a click and effecting changes remotely and in real time.,Israel O.,5.0,"January 29, 2021",The Classic hotspot features are very great with real time analytics. I do love the simplicity of easy navigation especially on Tanaza Classic . Product is easier to use as well. Integrating Tanaza into our business has been of great help.,I believe the features are very great to use. With the hotspot features there can be an integration to use front end languages. This will make designing plash pages much more interactive than rather relying much on external captive portal or on images that makes loading of pages slow down. Integration into our business was awesome.,Technical support engineer,Telecommunications,Used the software for: 1-2 years
tanaza,Love it!,"We were looking for a low-cost, easy-to-use public Wi-Fi platform that makes the management of multiple Wi-Fi deployments nice and simple and Tanaza have absolutely nailed it. We're very happy with the platform and can't wait to see what the guys there will come up with next.",Brendan W.,5.0,"January 12, 2021","We spent some time researching various solutions in the market and Tanaza simply offers the best value for money public Wi-Fi platform that we could find. It is very easy to use, supports a range of low-cost Wi-Fi hardware options and works very, very well. Good functionality for public Wi-Fi, the fact that you can manage all your Access Points from the one portal is a real bonus, along with their great CMS for splash pages.",Looking forward to seeing more reporting from the platform and closer integration with web filtering.,CTO,Marketing and Advertising,Used the software for: 1-2 years
tanaza,Unique solution ,We have used Tanaza in some places with the main purpose to get used to it and to plan large schale implementations. So far we confirm that TanazaOS perform according to the specs.,Verified Reviewer,5.0,"January 12, 2021","It is very unique to see an independent Operation System like Tanaza that is able to create, manage and operate an wireless network regardless Access Points brands and locations. This solution is very competitive in regards to price and functionality compare with other cloud managed solution in the market. TanazaOS is as well very versatile when it get combined with other software platforms in Wi-Fi management industry.",Since TanazaOS is new in the market there are still a lot of marketing effort to be done in the way to gain clients confidence in the market.,CEO,Information Technology and Services,Used the software for: 6-12 months
tanaza,A solid platform with a solid team behind it!,Quickly realized that this software is built with much love and care. Great work!,Greig K.,5.0,"January 28, 2021","I LOVE: 1. The ease of use. Front office & Back office. All around! 2. Remote accessibility. 3. Affordability. 4. Great quick support. 5. Capturing our user data, in such an easy and organized way.","No cons that I can really think of, honestly.",Consultant,Food & Beverages,Used the software for: 2+ years
tanaza,Tanaza Best WiFi Portal Marketing for Enterprise,"- its very good that we can design the portal advertising by using tanaza, its flexible for the wifi marketing, also convinience for the user as well when they try to connect to free wifi.",Verified Reviewer,5.0,"January 12, 2021","- Easy to mange the portal and deploy from the cloud to the AP. - Well support with various devices such as Unifi. - Easy to setup not complex at all, download firmware, deploy and manage. - all in one centralized all the devices from the cloud.","- Firmware not yet support for all vendor yet, i hope tanaza will work on this more.",IT manager,Education Management,Used the software for: Less than 6 months
tanaza,Excellent Simplified Console,"Impressive, highly happy and amazingly satisfying",Wajdy Z.,5.0,"January 12, 2021",The cloud management portal is one of the simplest and most intuitive,Wider support to more access points and local controller deployment capability,IT Business Strategist - GM,Information Technology and Services,Used the software for: 2+ years
tanaza,Yemen - Ibb city - Taiz streat,,Wael M.,5.0,"January 19, 2021","Distinctive things, ease of use ... and high quality",Lack of support for the Arabic language.,Network engineer,Wireless,Used the software for: 2+ years
tanaza,Tanaza,"Pur essendo un prodotto complesso, complessivamente mi ha stupito",Verified Reviewer,4.0,"January 28, 2021","Numerose funzionalità e in continuo aumento, interfaccia chiara, prestazioni e reattività","Prezzo e licenze, supporto hardware ancora limitato",Consulente IT,Information Technology and Services,Used the software for: I used a free trial
tanaza,Aplicativo excelente ,Muitíssimo bom,Verified Reviewer,4.0,"April 1, 2023",Super rápido e prático para o usuário novo,Muito caro pois o preço é muito alto e não tem como,Mini,Arts and Crafts,Used the software for: I used a free trial
tanaza,Très bon logiciel 😊,"Très bon produit, rapide, optimisé et simple d’utilisation",Esaie S.,5.0,"January 13, 2021",Le produit est très facile à utiliser et a déployer,Oui le design a besoin d’être améliorer pour une bonne expérience client,Technicien,Internet,Used the software for: 2+ years
tanaza,"Tanaza, una grata experiencia","Sencillo de usar y poner en servicio equipamiento wifi tan variado, nosotros partimos con equipos de muy bajo costo por ejemplo.",Juan Pablo V.,5.0,"January 12, 2021","Usamos con frecuencia este software para administrar a nuestros clientes con sus zonas WiFi, lo que nos ha permitido ademas, facilitar una plataforma de marketing a nuestros Clientes como campañas de mailing masivo Nos gusta la facilidad del software para trabajar, permitiendo cosas tan sencillas como sacar una foto con el smartphone y pasarlo al portal cautivo.",Desearia poder conocer un poco mas sobre como poder filtrar contenido web,Dueño,Wireless,Used the software for: 2+ years
tanaza,Sistema versatile e completo.,"Ho trovato una piattaforma unica per gestire i sistemi WiFi complessi con risultati ottimi, e comunque con un costo dell'hardware compatibile con il nostro business. Il risultato ha soddisfatto le esigenze dei nostri clienti.",Giorgio C.,4.0,"January 12, 2021","Il sistema cloud è di certo la peculiarità più importante, soprattutto perchè, parlando di AP, altri cloud non permettono l'intera gestione del sistema e la configurazione dell'apparato.","Alcune funzionalità non mi sono ben chiare, forse un webinar potrebbe essere utile. Il costo della licenza per adeguare hardware esistente, è a mio avviso eccessivo. Per questo motivo abbiamo acquistato direttamente gli AP suggeriti da Tanaza con il software già installato",system integrator,Telecommunications,Used the software for: 6-12 months
tanaza,Un sistema semplice ed efficace,,Verified Reviewer,5.0,"January 12, 2021","Perfetto avere una sola piattaforma di gestione per tutti gli access point (anche di produttori diversi) controllabili da remoto, semplifica tantissimo aggiornamenti, configurazioni e anche la ricerca dei problemi.","Funziona egregiamente, un solo consiglio, più setup preconfigurati ci sono più può diventare semplice anche per chi ha meno tempo o meno esperienza tecnica.",architetto,Architecture & Planning,Used the software for: 2+ years
tanaza,"LA IDEA ES BUENA, el problema es google","buena, salvo el problema de google",Marco I.,3.0,"January 12, 2021","Lo intenté implementar, pero daba fallos cuando cambió la versión de google, después la propia evolución del sector de las telecomunicaciones hicieron el resto","Que no puede saltarse el problema de google, que detecta el portal cautivo",comercial,Marketing and Advertising,Used the software for: 2+ years
