product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
harper,HarperDB Overall Review,"I liked the HarperDB database but I feel like it's in the evolving phase. There is a room for improvement. It offers very great features like API, data clustering across nodes, simple to use. Some more features like Django support especially the migration feature.",Damnik J.,4.0,"October 1, 2020","I liked the no-setup part of HarperDB the most. It doesn't require any setup, you can get started by simply creating an account which saves the development time & efforts. Also, you can create multiple data cluster based on the needs which is again a very simple process through HarperDB console, which otherwise would takes hours even days to setup a cluster manually. Also, the API support makes it easy to use across different platform without writing explicit DAO API.","I tried to use it in my Django project but due to lack of support, I wasn't able to integrate it completely initially. Then, I have write some custom models classes and eventually I was able to integrate it. Besides that, the API can sometime create an overhead but not a major concern though; the server are responsive & fast.",Software Engineer,Computer Software,Used the software for: Less than 6 months
harper,Its worth,,Anees H.,4.0,"March 31, 2022","HarperDB is an easy walk-in for any type of developer, it has a SQL type query and JSON-based document formating. So, the data management and query writing is quite easy","Availability of helper packages. Rather than using Axios and sending post requests every time, I would like to have a package that does this for me behind the scene.",Solution Architect,Computer Software,Used the software for: 1-2 years
harper,The Free tier benefits reduced over time,Neutral,Rohan K.,2.0,"March 31, 2022","This software provides ready made APIs to connect to DB. Saves deployment costs and time. Ease of use is great, plus the flexibility of SQL & NoSQL.","The benefits of Free tier have reduced significantly over past 2 years. I think of moving away from HarperDB due to this reason. 1 GB storage of DB and only one instance allowed, I mean it's too low. Also the pricing of Paid tier is unaffordable for me who lives in developing country, like India. They should amend their prices accordingly across countries.",Freelance Developer,Publishing,Used the software for: 2+ years
harper,HarperDB for efficiency and easy scaling,,Damnik J.,4.0,"October 29, 2022",The HarperDB is efficient and can be integrated directly into the web applications. The API responses are super fast and offers lag free experience. The cluster can be scaled easily and is very cost effective.,"HarperDB is a great platform and offers great performance. Sometime the data is unstructured such as videos, images in the database which can be tedious to store in HarperDB.",Software Engineer,Computer Software,Used the software for: Less than 6 months
harper,Free Tier for Personal Use,"I used this product with their free-tier/trial and found it to be pretty good. There are still some bugs to be worked out, but overall a positive experience.",James E.,4.0,"September 29, 2020",I liked that it takes Mongo-like document structures and makes them SQL queryable.,It was slightly confusing trying to integrate this with a flask application at first.,Data Scientist,Information Technology and Services,Used the software for: I used a free trial
harper,A versatile platform,,💻 Andrew B.,5.0,"March 31, 2022",- It supports NoSQL and SQL databases - With custom functions you can have the API and database on the same platform - It supports lots of programming languages - Good documentation,- Not sure how easy it is to backup and download your data,Software Developer,Information Technology and Services,Used the software for: 1-2 years
harper,HarperDB is fast and extensible,,Ethan A.,5.0,"October 5, 2020",I really like HarperDB's atomic data model and the ability to use both SQL and NoSQL queries. The database is fast and stable and easily deployable with docker.,I would really like to see more access permission controls. It only supports basic authentication at the moment so I'd like to see more models created. Something like JWT secured service principals that are more secure for server-to-database transactions (rather than direct user-to-database).,Software Engineer,Computer Software,Used the software for: 1-2 years
harper,HarperDB is definitely my goto cloud DB recommendation,,Aman M.,5.0,"October 1, 2020","Once I got familiar with its Cloud instance interface, I realised how easy it is to use and get started as compared to other cloud databases which require a ton of settings and administrative tasks. Another thing I want to highlight is that how simple it is to integrate with its JavaScript SDKs for Node.js and Reactjs. Working with client side apps and fetching queries using latest React Hooks features with HarperDB adapter is a major advantage for developer experience. Taking care of developer experience is something not many product companies focus on and that is the biggest advantage I have found using HarperDB. Their customer/tech support is awesome. Always polite to understand and helpful.","All softwares are not perfect. That said, I would like to see improvements on documentation side. Even though its a thorough documentation, someone with lack of experience or focused on shipping could spend a lot of time there. A bit more thorough examples might help to reduce that time.",Software Developer,Computer Software,Used the software for: Less than 6 months
harper,A Pretty Good Option for Companies Looking for a NoSQL Option,"I had a fairly good experience with HarperDB. It's on-par with competitors like Amazon DynamoDB, Restdb.io, MongoDB and others. It allows SQL querying and integrates well with Python and other programming languages.",Enrique M.,5.0,"March 31, 2022","It's pretty easy to set up and on-par with other NoSQL options. What is really good is that not many of the NoSQL options support SQL querying (Amazon's DynamoDB has PartiQL; but, pricing is higher than for standard NoSQL querying), whereas HarperDB does support it and it performs (in testing) just as well as NoSQL querying. This makes migration from traditional RDBMSs for applications and learning a lot easier and faster.","The HarperDB Studio isn't very intuitive. I was attempting to query the tables in Studio; but, wasn't able to figure it out. Amazon's DynamoDB has a pretty good UI for reviewing data in tables and table structure. Restdb.io also has similar, though not as easy to use as Amazon's.",Senior Software Engineer,Government Administration,Used the software for: Less than 6 months
harper,Great concept,,Adam R.,5.0,"April 1, 2022",The ability to combine sql queries with nosql model storage,The web interface feels a little clunky.,Software Dev,Computer Software,Used the software for: 6-12 months
harper,HarperDB Cloud --> useful for our project,,Jenell W.,5.0,"October 5, 2020",I enjoyed the ease of controlling how I can delete test entries from the db. I also found it pretty easy to call to the DB API so as to retrieve our data and use in json format. There is documentation about how to call with Python which is the language we used for our back end. I enjoyed the user interface.,"There is less control about data types, which can be a pro and also a con. I was used to specifying which data type will be in each column but you don't have to do that for Harper DB which could give problem to the user. We also had to use a combination of SQL and noSQL searches to be able to pull our data for our application. On the other hand, I think if we were to spend more time playing with all the features we perhaps would have been able to work out these kinks.",Student of Software Engineering,Human Resources,Used the software for: Less than 6 months
harper,Harper Db review,,Petros K.,4.0,"October 12, 2020",I like the capability that Harper db offers both no sql and sql at the same time,I would like to use Harper db but your cloud instances are located only at us and my side project that I want to build are at Greece,Developer,Computer Software,Used the software for: I used a free trial
harper,"Great too, easy to use ",,Peter K.,4.0,"September 29, 2020",I liked how easy it was to get started with the product.,I didn’t like how you cannot make complicate sql calls.,Director of Growth,Computer Software,Used the software for: I used a free trial
harper,Use,,Jeet P.,4.0,"October 1, 2020",Ease of use abd uptime. Minimal setup required,Queries are complicated. Docs are incomplete.,Developed,Computer Software,Used the software for: Less than 6 months
