product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
navicat_premium,Great tool for managing MySQL and other Databases,I am happy with overall usage of Navicat because it has helped in creating very complex SQL queries easily using its visual Query Builder. That's a plus,Irfan A.,5.0,"December 12, 2019","- Brilliant management of Several databases from one application. You can manage database on your local server or connect to any external server which is a great feature - One of the best feature which makes Navicat distinct to many other MySql applications is visual query builder where a user can drag and drop tables and make relationships using drag and drop - User can access more than one databases at the sometime - Very easy to use and supports so many database engines like PostgreSQL, MySql, Oracle and SqlLite plus cloud databases such as Amazon RDS, Microsoft Azure, Oracle Cloud, Google Cloud and Alibaba Cloud",- One of the disadvantage of Navicat Premium is its a bit expensive as compared to some other solutions but at the same time has some great features which others don't provide - Biggest issue of this tools is it doesn't have a native Linux build you can run it in Linux using wine but no native build for Linux which kind of makes it a bit slower on Linux desktops - There are few bugs in the application in general but those bugs get solved with updates so overall a good application - I believe user experience can improve a bit to make it more easier for new users too,Senior Software Engineer,Information Technology and Services,Used the software for: 2+ years
navicat_premium,"Excellent, Navicat saves you a lot of work","Navicat has brought me many benefits, first of all it saves me time, there is no need to use several database clients, it allows me to automate tasks that run at night outside working hours, generate reports for my bosses, migrate information from one database to another. I am very happy with this software simplifies my life at work.",Aníbal M.,5.0,"June 23, 2018","Navicat is an excellent database client, it simplifies a lot of work, it makes backups, the migration of information between tables even between different databases is simply incredible. The option to synchronize data is something that I use frequently in a positive way and I love that it is possible to automate the tasks. The graphical interface is very beautiful and attractive, it makes the work pleasant, it is very intuitive, which allows discovering new functionalities as the tool is used. A great point in its favor is the report creator. This functionality is vital for my daily work. Reverse engineering for an amazing and surprising database has helped me develop new systems that already exist and do not have database documentation. The SQL editor is very well done. I could not ask for more than what needs to be done.","Not everything can be perfect Navicat can not connect to the database DB2-AS400 which forces me to connect from another client this feature is important, another point against Navicat is that there is no native version for the Linux environment is necessary the wine emulator.",Programador,Used the software for: 2+ years,
navicat_premium,Moving up in the Technology World to be the best we can be for our members,It is Navica - Systems Engineering Inc. - They are not moving up in the technology world as fast as our Board has grown,Darlene H.,3.0,"September 18, 2024",Our MLS system is Navica - MLS - Systems Engineering Incorporated,It is Navica. We have outgrown the system,Executive Director,Real Estate,Used the software for: 2+ years
navicat_premium,The most useful tool to work with Databases,Navicat has helped me and my team to be more productive. I think that its features and overall design help users be more efficient at what they do.,Mariam A.,5.0,"March 25, 2021","Navicat is one of the most effective tools there is when it comes to databases. It can connect to any type of database within few clicks and has many features to personalize your working space. For instance, I have a purely black background, which helps me concentrate better. In my opinion, Navicat is one of the must-have tools for everyone who has any sort of interaction with databases.","Navicat does not have preinstalled connectors. For instance, when you choose to connect to the MySQL database, it needs to connect to its servers and download required files. This might create some issues if you are only connected to the intranet or have a firewall that blocks downloads.",Sales Manager,Banking,Used the software for: 2+ years
navicat_premium,"The magnificent answer for overseeing databases, clients and associations - Navicat Premium","I use Navicat Premium to oversee clients, associations, and databases. it additionally enables me to dole out various benefits to various clients relying upon the degree of data they require. it empowers me to perform questions on the databases and such. by and large, I think that its supportive when managing databases. I exceedingly prescribe the utilization of Navicat Premium in overseeing databases and clients since it is entirely solid and proficient notwithstanding additional abilities it comes with.",Brian O.,4.0,"July 8, 2019","it is perfect with various OS platforms like Windows, Linux, and Mac OS. it has an instinctive interface it is easy to utilize it to oversee databases and association between the database and the interface. I can undoubtedly control, change and alter databases to sooth my prerequisites without fundamentally composing long and tedious language structure. accompanies a few incorporated highlights that make it dependable and proficient to deal with the databases. it is additionally conceivable to permit the cross-stage. it empowers reinforcement of databases and association so that in case they are lost you can without much of a stretch reestablish them.",it is very costly to purchase the Navicat Premium that accompanies full highlights. The free form does not mirror the full capacities of the superior form and can make clients end up considering different arrangements which are an incredible inverse since it is increasingly solid.,System Administrator,Education Management,Used the software for: 2+ years
navicat_premium,Only one tool for every DB engine,With Navicat I saved time and space on my computer. With a single application I have everything I need and a little more.,Ernesto Enrique F.,5.0,"December 29, 2018","Navicat allows you to save time by configuring work tools to manage your databases because it allows you to add among a large list of available engines. It is a fairly fast application and now that you have the service to store your connections in the cloud, it is much better, a single installation and all your connections where you want to be. What I like most is the assistant for complex queries, with a few clicks you can have queries in several tables and have incredible results.","I am a user of many operating systems both at home and at work and certainly Navicat is present in all of them but the appearance in Linux operating systems is quite outdated, I would like them to improve it.",Full-stack Developer,Human Resources,Used the software for: 2+ years
navicat_premium,Good software but with some bugs in MacOS,,Giuseppe N.,3.0,"April 13, 2022","Excellent cloud management of db, using same software over more device the synchronization is wonderful.","Is a very expensive compared to functionalities that give, the premium version doesn’t even provide sql autocomplete. In some cases during restore after backup, give errors. With other software the same procedure does not give any issue.",Software Engineer Manager,Information Technology and Services,Used the software for: 2+ years
navicat_premium,If you need great DB management software. Buy this!,,Paul A.,5.0,"July 24, 2018","Feature-rich, easy to use, great connectivity. Create databases in Navicat is a breeze, whether you're a DBA or a developer. I used MySQL workbench, and that got me by. Then I tried Navicat and was immediately aware of all the things MySQL Workbench is missing. Navicat is one of those pieces of software you need your developers to have access to.","It is definitely pricey. When I was a contractor and first purchased this, I was not impressed at the price, mainly because I would have to deal with MySQL, SQL Server, Postgres, and other database backends, so I had to buy the full package.",Software Engineer III,Telecommunications,Used the software for: 2+ years
navicat_premium,"Best tool on the market for database administration, report creation, and database migration.",I can definitely say this software has increased my productivity and allowed me work with some databases that I was unfamiliar with.,Ted S.,5.0,"April 5, 2018",Navicat is my favorite tool and a cornerstone of my development toolbox of programs that I use on a daily basis. From cloning websites to creating quick database scripts for chron jobs and timed reports. I highly recommend it.,"There's really not much I could suggest to improve Navicat. Maybe a cloud synch to store database connection settings and possibly an option to store backups to online file storage such as dropbox, Google drive, etc.",IT Consultant,Used the software for: 2+ years,
navicat_premium,All you need for Databases is Navicat Premium,"Navicat is a great help and tool to: explore your database, create queries easily and fast, import and export your database, and much more!",Román Josué D.,5.0,"February 20, 2019","I think Navicat Premium has the potential to be the only tool you need for working with databases. The query builder is just amazing, it helps you to build a query by just using drag-n-drop, which would be your final query or at least be a good base for a cumbersome query. The model explorer is another great tool, allowing you to see the diagram and navigate through it easily. Connecting to a database is also very simple. I used it a lot with PostgreSQL and it works perfectly, and I preferred to use Navicat than the pgAdmin.","When there are changes on the model and you want to update the diagram is not that simple, as usually leaves all the tables on the left-upper corner and you need to either move them manually or create the diagram again.",Data Science Team Lead,Information Technology and Services,Used the software for: 2+ years
navicat_premium,Review for Navicat,"Overall it's a great software for web and software developers for working with database , it has major database clients inside it and it's very simple to use.",Tigran H.,5.0,"March 2, 2020",This is the most usable app for database I've seen during my career. It has all features that software developer needs for working with database. Most important it has simple UI and it's very easy to use. It has visualisation of tables connections which is one of the best features of Navicat.,On new versions sometimes it loads slower then in old version but overall it does not have any cons that I can mention here.,Developer,Information Technology and Services,Used the software for: 2+ years
navicat_premium,One of the most useful DB tools,,Branimir P.,5.0,"September 19, 2017","Having used this tool has made my job tasks a lot easier. With having a lot of SQLite and MS SQL DBs on our systems, this gave me a possibility to do a lot of test queries before putting them in the system which doesn't have such options. Doing reports has become an easy task.","It takes a little while to get used to using this, but It's not that bad. Sometimes the Beautify SQL feature makes a mess.",IT Admin,Financial Services,Used the software for: 2+ years
navicat_premium,The best sw to manage databases,Exceptional and professional tool for those who have to deal with large or small amounts of data with a certain continuity.,Verified Reviewer,5.0,"July 31, 2019","Navicat Premium helps you to connect and manage various databases, such as MySQL, MariaDB, MongoDB, SQL Server, SQLite, Oracle & PostgreSQL. Inside it has all the functions to import and export data in any format, even with copy and paste. It also has a very useful data modeling for database architecture. An investment that is worth the expense, because you will be rewarded in a big way!","We need in-depth knowledge of database operation and the attention that a database deserves, always making copies before changes that can lead to data loss",DB & SW DEV,Computer & Network Security,Used the software for: 2+ years
