product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
egnyte,Excellent Enterprise Cloud Storage,Egnyte is an excellent and robust file-sharing platform. I can work seamlessly from any device and easily collaborate with my team. The sharing options for people outside our team are robust.,Melissa B.,5.0,"June 25, 2025",Egnyte's sharing options make it easy for our team to collaborate and keep private files private. We can all work seamlessly across devices.,"As the only Mac user on my team, I do find some issues with the integration (app seems to fall outof date).",Marketing Director,Construction,Used the software for: 1-2 years
egnyte,Egnyte-Ignite your workflow,"The overall Experience was satisfactory and it provided lot of features like cloud storage, ransomware protection, and it integrates well with other apps which is also very useful.",Verified Reviewer,5.0,"February 13, 2025",The feature I like most about Egnyte is that it provides ransomware protection additionally with main features like cloud storage and file sharing.,The thing I dislike about Egnyte is the slow sync speed as it takes very long time to sync large files,CEO,Information Technology and Services,Used the software for: 6-12 months
egnyte,Nothing But Upselling,The customer service and account representatives were unhelpful and more interested in upselling. This is by the far one of the most expensive cloud storage solution and the customer service was poor.,Andrew S.,2.0,"April 8, 2025",The granular permissions of folders was helpful.,"Very restrictive features. Limited access to API. A unknown limit on sharing files and folders - if you share a folder, every time a user access it - this use goes against a limit (that you cannot monitor). This caused issues during project delivery times when our partners were not able to download important files and we had to wait till the next billing cycle.",CEO,Media Production,Used the software for: 2+ years
egnyte,Egnyte - The only thing that makes Microsoft Bearable,Brilliant. The product works. The help desk actually help.,Joe C.,5.0,"January 17, 2025",It allows us to collaborate on MS documents without the constant problems that Onedrive and sharepoint create. Customer services is great.,I have not had anything to complain about yet,Operations Manager,Financial Services,Used the software for: 1-2 years
egnyte,The best corporate grade cloud file server out there,"So far, so good; it's a modern incarnation of the file server.Permissions are easy to manage by non-technical staff.It's a bit pricey but is the backbone of our company.The compliance and security are up there with the best; it's a product we truly trust.",Dan H.,5.0,"January 14, 2023",The governance and security architecture.Running on Egnyt's own data centres.Nothing ever gets lost.Search filters are accurate.Search within files.Desktop product is comfortable for users.Intrusion control is easy to configure.Archiving policies aligned with GDPR.The desktop agent is auto-updating.Support is excellent and fast whatever time of the day.The NAS (smart cache) hybrid product is easy to run and very stable running on a version of Linux.,"With the clunky implementation of co-editing Microsoft Office files, users find it hard to get used to compared with OneDrive.The local file editor tool WebEdit is not auto-updating.",IT manager,Environmental Services,Used the software for: 2+ years
egnyte,Secure Organization,Overall it was easy to implement and for end users to understand how to use it. My team did not need to undergo much training or assistance while working through implementation,Verified Reviewer,5.0,"November 4, 2019",I really like how Egnyte is able to sync up with a computer's own folder system making the ability to save and work with secure documents on your computer where ever you are and maintaining files solely within the frame of Egnyte. Also being able to customize our home space with our own logo and colors was a nice touch.,"Some of the APIs come with an additional cost, which is sometimes less than satisfactory, and the APIs sometimes have limitations, but otherwise, it's been an entirely positive experience.",HR & Operations Manager,Financial Services,Used the software for: 1-2 years
egnyte,Business Storage Hosting In A New Light,Egnyte is what happens when you combine Elon Musk's brain capacity with digital file hosting: Genius integration.,Lauren H.,5.0,"May 9, 2020","I really appreciate the way Egnyte naturally integrated into our existing business. It calculated the items we had to store and kept them in an impressive bow. The interface is very clean and distinguishable. The features all stand out in their own presence. But the one factor that really earned my loyalty to the software was the storage performance. Egnyte is the powerhouse of online file hosting. It has the durability to carry highly dense files and load them in a concise, quick manner.","Aside from not knowing of this software sooner, I do hope that Egnyte will create the opportunity for collaborative sharing through external mail hosts (email to be specific). Otherwise, I hold the software in high regards.",Executive Assistant,Media Production,Used the software for: 2+ years
egnyte,Engyte provides enterprise solutioning for a small business price. ,File sharing across the company as well as with outside resources has made this product a no brainerr for me to use and recommend.,David R.,5.0,"September 8, 2022","Ease of setup and administration - multiple platform access (web, local drive mapping, app)","No much - given how flexible the platform is , the guidance on how to use it, and the success rate, this is really nothing I can say negative.",President,Computer & Network Security,Used the software for: 1-2 years
egnyte,Egnyte is Dropbox done right,"Egnyte has been a professional and customer-focused company. They continue to improve the product across their product offerings, maintaining parity across the ever-changing landscape.",Verified Reviewer,5.0,"July 29, 2020","No desktop footprint! This is a big win when dealing with distributed workers with laptops. Everyone has full access to files they are allowed, and they take no space (until they are accessed). I also love the ability to fine-tune permissions at the sub-folder level.","Permissions are the hardest thing for some users to get the hang of. In Egnyte, they aren't difficult, but some users have difficulty managing the permissions on the website, since they only use the folders on their desktop (sync'd).",IT Manager,Semiconductors,Used the software for: 6-12 months
egnyte,Storage with Ease,Egnyte is a great choice for cloud storage if you want easier integrations and a small to mid size company.,Jason L.,5.0,"October 20, 2025","Egnyte is a smooth cloud storage based software that is fast for uploading and downloading documents, large and small. Integrates easily with other software to allows saving and opening documents within Egnyte cloud simple. The permission levels of the software allows for simple organizing of employee access to certain folder levels and documents.","Some of the fancier software does not open within Egnyte, but this is similar to other cloud based software. Such as AutoCad and other more powerful programs don't open.",Project Manager,Construction,Used the software for: 2+ years
