product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
ci_media_cloud,"Safe, reliable and large enough to whatever your needs","A very quick and secure way to upload contents, making them available to start working with. also, the option to share in-progress or finished contents with customers.",Luis P.,5.0,"March 7, 2023","How easy it is to share contents and, at the same time, control any others users/customers access options. Also the chance of adjust sizing storage along time according to your needs.","Due to access restrictions from some external networks, access may require some specific configurations.",Content Creator,Broadcast Media,Used the software for: 2+ years
ci_media_cloud,Great software,exceptional adaptable with an ability to roll out easilily,Anthony H.,5.0,"October 4, 2024",cost efffective and adaptable unlimited users,struggle to implement the stream recording which would be great,Deputy Director,Non-Profit Organization Management,Used the software for: 2+ years
ci_media_cloud,Proxies need attention,"Overall, it has been fine. It gets the job done.",Michael D.,3.0,"December 13, 2024",There is a lot of content for our program to download.,We really need it to be easier to generate proxies. Our producers have a VERY hard time figuring that out.,Video editor,Entertainment,Used the software for: 1-2 years
ci_media_cloud,Indispensable collaboration tool,,Francisco V.,5.0,"December 11, 2024",The ability to export a PDF document with thumbnails and timecode. Making it easily shareable and accessible for discussions.,I would like to have more direct integration with other apps like Davinci Resolve and larger space allocation for the free version so it can be more atractive to others. Also the navigation can be confusing. I've had experiences with collaborators and new adoptors not being able to understand how to get things done.,Post Production Supervisor,Motion Pictures and Film,Used the software for: 2+ years
ci_media_cloud,"Good experience overall, but needs more work regarding sharing and mediaboxes","It was a good experience nonetheless, but I think there are things that can be improved",Summer L.,4.0,"December 12, 2024","I like the interface, and the technology behind sending files from my Sony FX6 to Sony Ci.","The least thing I liked about Ci Media Cloud was sharing capabilities with individuals, team members, etc. The pricing as well revolving how much it cost to have that capability.",Founder and Owner,Marketing and Advertising,Used the software for: 1-2 years
ci_media_cloud,Ci Is Solid for Global Workforce,We have been using Ci for 3 years with a global workforce. The access and interface has proven to be easy to use for people across different countries.,Jamie M.,5.0,"November 19, 2024","User friendly interface. Copying files to different locations within a space doesn't take up more space. Easy archive process, making clips rather than downloading the whole",Sometimes Aspera transfer updates are finicky. Upload and downloads can get costly if not properly managed.,Producer,Broadcast Media,Used the software for: 1-2 years
ci_media_cloud,Excellent Media Sharing Tool,"Overall, my experience is excellent and it helps my colleagues and I collaborate.",SAMANTHA D.,5.0,"December 10, 2024",I like the ability to share and download media easily.,I do not like not being able to restore my media from deep archive quickly...,Archivist,Media Production,Used the software for: 2+ years
ci_media_cloud,Very reliable,I use it everyday to uplaod my stories. Very convenient and reliable.,BURT M.,5.0,"December 10, 2024","ease of use, good interface, ability to create multiple files and save favorites.",I really haven't had any negative experiences with your product.,Reporter,Media Production,Used the software for: 1-2 years
ci_media_cloud,AWESOME PRODUCT,GREAT. EASY UPLOAD EXPERIENCE. AS WELL AS DOWNLOAD IF NEEDED.,ANGELA M.,4.0,"December 13, 2024",EASY UPLOAD. EASY DOWNLOAD. EASY FOR CLIENTS TO USE.,ONLY KEEPS MEDIA 90 DAYS. WOULD PREFER TO KEEP UNTIL I DELETE.,COPY COORDINATOR,Media Production,Used the software for: 1-2 years
ci_media_cloud,Easy Access,"Overall, it's been pretty convenient. It's nice that so many have access and makes it easier to see commercials.",Chris K.,4.0,"December 10, 2024",I like that all of our ingested commercials are together in one place where everyone can view.,I wish it kept expired spots forever and we could bring them back.,Marketing Associate,Broadcast Media,Used the software for: 1-2 years
ci_media_cloud,Simple product,"Easy to use, minimal issues. Few instances of freezing.",Oliver M.,5.0,"December 10, 2024",Easy sharing and organization along with permissions.,Not much to write about honestly. It was easy.,Digital Producer,Broadcast Media,Used the software for: 1-2 years
ci_media_cloud,CI sound platform,,Scott G.,5.0,"December 10, 2024","ease of use, playback functionality, the many functions available with a right click","cumbersome playback on iphone, seems to get stuck, also switching files",Editor,Media Production,Used the software for: Less than 6 months
ci_media_cloud,My experience with CI media ,We used the ci media in ours company to upload some training vedios,Basher A.,4.0,"December 11, 2024",Its easy to use and search for target items,All good i hope if you can make upload vedio more easier,System operates,Sports,Used the software for: 6-12 months
ci_media_cloud,Ease of access for large teams,Excellent tool to share content between a large number of users. Also has a cool feature where you can create upload links for people outside of the team to share content that is instantly accessible by the team.,Michael N.,5.0,"June 26, 2024","Internal collaboration is essential. It's vital to see when, how, and who shared or accessed certain files. We use Ci Media Cloud to collaborate with TV stations across the country. Ci makes sharing content very easy. It's also great for storing libraries of commonly used assets.","I really enjoy that you can make custom renders of video clips, but I wish there was an option to create audio-only renderings of video clips.",Executive Producer,Telecommunications,Used the software for: 2+ years
ci_media_cloud,Great Product,,Jason L.,5.0,"July 18, 2024",Easy to use and quick to spin up access for our clients.,Haven't been able to integrate all of our time-based metadata workflows,"VP, Content Licensing",Entertainment,Used the software for: 2+ years
ci_media_cloud,Nick's Review,Pretty good generally. Phone experience not great.,Nick P.,3.0,"June 25, 2024",file compatibility is great. The option to download in different formats is very useful.,Android mediabox playback. 'next video' arrows too close to 'fullscreen' button. Aspera connection is buggy. Login never works on first attempt.,Associate Creative Director,Media Production,Used the software for: 2+ years
ci_media_cloud,Mi experiencia con CI Cloud,"en general muy bien, he solicitado a Sony la impolementacion de los puntos anteriores, veamos como transcurre el tiempo y si es viable.",Manuel A.,4.0,"June 25, 2024","Simplicidasd de uso, muy facil de gestion","Es necesario implementar administardores por cada Workspace, actualmente no se puede. Tambien es necesario que cada Workspace tenga marca de agua individual y no colectiva.",Dir. Postproduction,Media Production,Used the software for: Less than 6 months
ci_media_cloud,Security is critical ,,SHUJI O.,4.0,"July 3, 2024","It's good to have security level control, edit, downloadable, etc.",It's a little training or practice is mandatory to fully utilize the system,Director,Electrical/Electronic Manufacturing,Used the software for: 1-2 years
ci_media_cloud,Ci fill all file sharing needs,,Jason C.,5.0,"March 16, 2023",Ease of use and feedback is implemented to new features.,The lack of an auto deletion optional function for expired links...maybe this already exists?,Media Manager,Entertainment,Used the software for: 2+ years
ci_media_cloud,Must-Have App for Any Sony User,It has been a painless installation and works flawlessly. I love having this in my toolkit.,Lennis S.,5.0,"March 20, 2023","25GB of storage allows me to have a secure, off-site storage location with a secure, stable company. Being able to control my Sony cameras is an added, well-appreciated bonus.","So far, my response has been totally positive (and you can't beat the price!)",Chief Photographer,Photography,Used the software for: Less than 6 months
ci_media_cloud,Ci Media Cloud saves me money as a small agency,I share videos with my clients regularly. I usually send video assets as well as images or other file types. Instead of eating up space in Google Drive I'm able to do it all here. Vimeo I used for video but then I would also need to send a link for other assets.,Roger S.,5.0,"November 28, 2023",I was able to consolidate three platforms into one for sharing different types of assets with my clients. It was easy-to-use and I was able to get set up in minutes.,The branding for Ci Media Cloud is the only thing that I disliked. The solution fits perfect for me.,Creative Director,Marketing and Advertising,Used the software for: Less than 6 months
ci_media_cloud,Good,,Adrian H.,5.0,"March 13, 2023",Easy sharingPreviewSettings for the media boxes,Not all people now how to use itMobile App not friendly,Label Manager,Entertainment,Used the software for: 2+ years
ci_media_cloud,Great tool for asset sharing,Once you understand it it's very easy to use and to manage media boxes.,Roman C.,5.0,"March 16, 2023",How easy it is to share files and how secure it is.,The design is not very user friendly. Could be better.,Marketing Specialist,Music,Used the software for: 2+ years
ci_media_cloud,Camera upload ,,Brad S.,5.0,"March 8, 2023",Client access from anywhere availablitlu,No ability for AI to compile 2min proxy clips from camera to full length clip for editor to receive complete.,Director of Photography,Broadcast Media,Used the software for: 2+ years
ci_media_cloud,Ci Rocks when you need Rocks,Exceptional,Robert X.,5.0,"April 6, 2023",I have loved wortking with Ci since a few years now.Always our go to.,A bit expensive really but all th eoptions are ridiculous expensive now.They forget we know HOW LITTLE IT COST TO BUILD and now they continue to raise our costs in their mere profits,Head Dev Top Pile,Music,Used the software for: 2+ years
