product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
icedrive,Secure and low cost solution,"Really good app with decent support, secure and easy to use across several platforms making it a decent investment for businesses on a budget but want a secure solution.",Craige H.,5.0,"December 24, 2022",It's really good a platform has a lifetime deal per amount of storage and also a separate encrypted tier they don't upsell in addition to their packages like other platforms,ability to preview files and documents stored in the encrypted folders like a normal one. It makes it a bit cumbersome and they should really fix that,Owner,Management Consulting,Used the software for: 6-12 months
icedrive,Awesome Cloud Storage that can be attached as a drive on the PC,At the beginning there were a few little issues but the customer service was always there to help and they updated quite often meaning problems would be fixed as well.,Josh C.,5.0,"May 19, 2022",The best thing about this is that I can use this service just like another drive on my computer but I have access to it from anywhere. I can easily mount it and it is just like having a physical drive but better. They are always updating it.,The only issue is it is probably not fast enough to really play games off of so don't use it for that. Everything else is fantastic.,Owner,Design,Used the software for: 2+ years
icedrive,cheapest price for the highest quality,"It can be said that it is one of the best cloud storage programs, at an excellent price, and I recommend it to anyone looking for an easy-to-use storage program",el mahdi M.,3.0,"May 20, 2023","Icedrive An outstanding product with lots of wonderful features, including: - wonderful value for the money - Secure and user-friendly software- Notices regarding all program-related information",Sometimes it is not possible to upload large data.,support for information technology,Information Services,Used the software for: 2+ years
icedrive,Generous offers from a new star file storage company,"Icedrive is a great new file storage company. It has great potential and I really wish it to succeed. It has good working apps for desktop, mac, phone AND linux. And if you still need more, you also have the web version. The storage space is generous, but the speed is sometimes lacking. Their interface is clean and modern and it looks like a great forward-thinking company. Give it a chance and you'll probably be pleasantly impressed.",Marcius R.,5.0,"August 27, 2021","They have a portable windows app, which works great if you want to have a larger storage on your memory stick. They also have a good working mobile app. Password protection and Share Timeout for files are also features that I use. A great thing is, they also have a Linux app, which I haven't used on my ubuntu PC, but it's great to know that it's available - for many other file storage services linux is completely forgotten. They actually made apps for every devices - desktop, mac, phone AND linux and PLUS the portable one. The Web version works really well, yet at some point they wanted to discontinue it.","The download speed sometimes is lacking. So this wouldn't be my primary pick for sharing very large files if you want them to get there quickly. A concern I have is, will the company last on the long-term? I see they have lifetime deals, and I, myself, have taken advantage of this deal, but if they keep it up, how will this affect their cashflow on the long term? I'm concerned about them shutting everything down and me not being able to recover my files in time. Which is why they aren't my primary pick for file-storage. Don't store the most important files on them, or if you do, also store them somewhere else. At least for the time being, I'd like to see them gain more ""business roots"" and see their long-term success. Having made apps for every device, the only thing missing is getting on the Windows Store for those of us who also have Windows 10 locked in S Mode.",Entrepreneur,Marketing and Advertising,Used the software for: 6-12 months
icedrive,Reliable Backup So Far!,"So far, their online storage has been reliable and I haven't experienced any errors while uploading via their website's ""drag and drop"" functionality. Honestly, I'm apprehensive about longevity since I purchased a lifetime subscription via AppSumo and I already had another lifetime service (Zoolz) go bust. If I keep seeing IceDrive grow their monthly revenue and reputation, I might start storing more critical files with them. For now, they're perfect for non-critical files. I haven't used their Windows client so I cannot comment on the functionality.",Jesus P.,5.0,"October 18, 2020",I picked up a copy of the software when it was available on AppSumo for a limited time. I've been using it to store non-critical educational files for viewing and listening over the internet. It's proven to be a great way to store files in the cloud and access them from anywhere.,Their iOS app does not allow you to play a video or audio file while the screen is locked. I was hoping to listen to audio and lessons while exercising but it shuts off when I lock the screen.,CEO/President,Marketing and Advertising,Used the software for: 6-12 months
icedrive,The most usable cloud storage,"Generally, I love Icedive because of it speed and ease of use.",Jessie B.,5.0,"July 15, 2022","I like cloud drive because when you log in, you feel like you are using your local storage. After all, it is fast and has the features of an offline file explorer. It allows the user to move files and folders between the cloud and local storage flawlessly. It uploads pictures directly from the camera with good quality, even in darker places. Uploading the picture happens quickly too. It is like a storekeeper who does not waste much of my time.","The app does not help me much with orderliness in my folders. If I upload a file which is already existing, it does not ask me what to do. I just find the same file multiple times. This is something that can be worked on.",Homecraft Worker,"Health, Wellness and Fitness",Used the software for: 6-12 months
icedrive,I think it’s great,"This experience has left me feeling impressed and content, it’s great for storage.",Mona T.,5.0,"September 12, 2022","This couldn’t be better for storage and yes it is fast. It’s affordable and I think the service is the best. I think it’s secure enough to store anything, it syncs completely. I like that I can play audio and video files from Icedrive, that is more useful in home life though. Couldn’t be easier to use.",All of the hiccups come when I want to share something or move files. It’s too complicated and a bit ridiculous. I think a way to work together should be included when updates are made.,Office Manager,Law Practice,Used the software for: 6-12 months
icedrive,Secure cloud storage platform,My overall experience was pleasurable and I was pleasantly surprised with this product especially with it being somewhat new. Icedrive has some unique features but it's also missing several that you may need. Icedrive successfully served us as a cloud storage platform,Kim R.,4.0,"July 14, 2022",The high level of security and great privacy policy are what attracted us to icedrive. It uses zero knowledge encryption meaning only you can view your files. I liked the ease of syncing and versioning files. Icedrive can be used like a physical drive on your desktop which is neat. It's also very convenient that no installation is required for use on your PC. It is easy to use with your phone or tablet as well. Icedrive allows you to customize the color or theme for each folder. I'm all about customization and while this is a simple feature it was one of my favorites! It also functions as a visual search aid. The overall design is crisp and appealing.,"The downloading and uploading speeds have not been consistent nor satisfactory for me. I read reviews that praised the speed so that was very disappointing. Icedrive does not have some of the features that we need and were expecting. One of the foremost is duplicate file recognition, I don't understand why that was not included. It's incredibly frustrating. Collaboration tools are also lacking so it isn't necessarily suitable for teams.",Paralegal,Law Practice,Used the software for: Less than 6 months
icedrive,General information,"I consider it is a great software if you want to save money, it offers a good price and the software itself is not so complex to use or synchronize files. the synchronization works in real-time and the platform doesn't crash at all.",victor R.,4.0,"March 6, 2022",it has different options to synchronize multiples devices and also we can mount a drive when you open the option this pc,"sometimes the synchronization duplicates files for example if we change the name on a file, on the ice drive cloud appears the previous file with the old name and the new file that I just renamed. (this happens according to your setup preferences.",network operation center,Information Technology and Services,Used the software for: 1-2 years
icedrive,The best I have ever seen!,"The best of the best! It is amazing, reliable, trustworthy and easy-to-use service! User-friendly, customizable, responsive, comfy, beautiful, useful, time-saving, indispensable, pleasant and impressive.",Olga B.,5.0,"July 19, 2020","Design, support (technical, billing, account, etc), easy to use on Linux OS, perfectly works via browsers, pleasant prices, doesn't require to install anything on your PC, stable, reliable, secure and ready-to-use without wasting any time on installing, updating or upgrading something, fast and comfy verification and authentication.","Cloud search is not perfect and some saved files are displayed incorrectly, but probably it is something with my weird OS.",ESL/EFL Tutor,E-Learning,Used the software for: 6-12 months
