product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
bublup,Love Bublup!,I LOVE BUBLUP! It makes research easier and enables me to concentrate all of my sources and relevant content in one place that I can access from any of my devices.,Martin M.,5.0,"October 15, 2020",This is a robust tool that has a-location to a lot of uses but it especially well-suited for research management. The ability to easily store content quickly and easily from a variety of sources is fantastic.,"The software offers so many features, it is difficult to determine what is available and how it works. I use some core functions but know there is allot more that might be useful for me.",Chief Content Officer,Design,Used the software for: 1-2 years
bublup,It does the job well,I find Bublup delivers on its promise to store my files securely and unobtrusively.,Trish R.,5.0,"October 16, 2023","I like that it is easy to add, organize, update, and delete files.",I struggle sometimes to get access to the people I want in each section.,Education DIrector and Secretary,Non-Profit Organization Management,Used the software for: 6-12 months
bublup,Easy to Use Cloud storage for sharing,Very satisfied with it. They are generous in the space they give you.,Aaron Y.,5.0,"January 14, 2023",The functionality in Bublup is so intuitive and easy to use. That attracted me to use and other users in my project are able to use it easily too.,There is a slight delay in the notification when there are movements in the folder - but this ok for me as I open them every day.,Consultant,Human Resources,Used the software for: 6-12 months
bublup,Bublup review ,Bublup is easy to use and since I am a very visual person I find that it’s almost relaxing to get more organized. I have found it easy to store a great deal of information in an easily accessible way and I don’t need to try and remember things that aren’t important until I need them.,Pat R.,5.0,"November 29, 2020","Very visual and user friendly. I use Bublup for both personal and business to have quick easy access to all kinds of information. For home I have folders for everything from; financial records, medical records, auto information and maintenance, gardening, a folder for each family member, travel, pets, house maintenance, etc. I recently came across a website that had a great fertilizer schedule while I was researching something else and saved the link in my gardening folder for future use without stopping what I was doing. For my business I have folders for; design, suppliers, machines, maintenance schedules, shipping, new ideas, competition, quotes, office and all of the standard forms, a full product library that I can create a roll from to send customers (a mini website). When I begin a new project the first thing I do is add a new folder and any information pertaining to the project is added to it in sub folders. I never have to dig around to try and find information. I also like being able to use a picture on my folder that pertains to it’s contents. My email inbox gets so many emails that I was loosing emails and spending unnecessary time to locate them. Now I can forward emails to Bublup and store a copy in the appropriate folder. Another surprising element is the suggestions. Quite often when I am researching a new supplier I will find that the suggestions Bublup finds I had not found. Folders can be shared with others as well.",As of now I can’t say that Bublup has any negative issues.,President,Furniture,Used the software for: 2+ years
bublup,"Like Pinterest, but with actual file access","I have not needed to contact customer support at all in the time I have used the app. They recently expanded the free space one can ""earn"" through referrals, which is appreciated, as I have many referrals, because I LOVE this product so much.",Verified Reviewer,5.0,"November 23, 2021","Bublup provides a visual ""board"" of my folders and files, but unlike Pinterest, it actually stores the files, so I am not clicking on photos that take me to 20 different links, etc. I am able to store files and links, and take/make notes on each ""card."" I use Bublup mostly in my personal life, though I see how I could use a work account, especially for visual planning.",I had to look up how to print a file off my tablet - despite having used the software since just after beta. It wasn't incredibly intuitive to me.,Development Director,Non-Profit Organization Management,Used the software for: 2+ years
bublup,Try Bublup First,"It has done everything I needed it to do and more, and all of the functions have yet to be used by me.",BRIAN E.,5.0,"February 6, 2024","User friendly; storage for images, photos, videos, documents et al. Name and categorize files to your liking. Options for photos etc such as slideshows, full-screen display, combining photos etc into a group setting. Also options for adding effects and shading to images.","I have nothing whatsoever bad to say about Bublup, though it does seem tricky storing videos in the same account as still images or documents.","Director Content, Design, Marketing",Internet,Used the software for: 1-2 years
bublup,Best app for sharing and organizing heavy files,"Excellent app for work, personal use, or any other need you may have when you need to share files, docs or presentations on the go or in the office.",Ricardo M.,5.0,"August 12, 2022","Can share and notify instantly any other person, even for yourself when you need to storage and show images or videos.","nothing at the moment, everything has worked great for my needs",Sales Manager,Machinery,Used the software for: 6-12 months
bublup,Bublup Makes Doc Storage Fun!,I love Bublup and will continue using it. I refer people to it because of the visual storage space and rolled up webpages. It’s a great tool.,Verified Reviewer,5.0,"June 25, 2020","Being a visual person, Bublup provided a great a way to store and organize docs, photos, links, etc. It’s super easy to use. The drag and drop interface makes it great for any level user. I used the platform to transition an entire school grade level during distance learning. It was super easy!","The only con is when you create a “rolled up” web page (which are genius), there is minimum customization. I wish I could use my fonts and color schemes to make things even more exciting.",1st Grade Teacher,Education Management,Used the software for: Less than 6 months
bublup,Bublup Review,"Using bublup to help plan projects. I like the different files to use to separate different aspects of the project. I wish there was a calendar option on here, or a way to share a calender/planner",Uma H.,5.0,"January 5, 2021",I love using this software. Helps w planning out different aspects of anything. I love the folders to keep things separate,I wish there was a calendar/planner type folder/file to use. Otherwise the rest of the software is great.,Service Desk Associate,Information Technology and Services,Used the software for: 6-12 months
bublup,Great for organizing ,Good. I will use the product and recommend it to others.,Verified Reviewer,5.0,"June 27, 2021",I really like to visual of this app. Really nice to organize links and files to have on hand when needs or to share if necessary.,Not very much I don’t like yet. Still playing the features to get the most out of it. So far all good just need to turn off email notifications.,Bookkeeper,Accounting,Used the software for: Less than 6 months
bublup,Excellent organizational tool for visual people,I switched from Google keep to bubble up because I'm a more visual person and it's working out extremely well.,Marcie G.,5.0,"January 26, 2021","I love the ability to organize a variety of things i.e. pictures, Urls, notes, to do lists, and more all in one place. I like being able to see everything all on one screen.","I wish there was an option to place my to-do list on my home screen like a little post-it. I wish it was a little easier to move things around within the app for example, moving items from folder to folder.",Homemaker,Individual & Family Services,Used the software for: Less than 6 months
