product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
air,"Really clean, easy to use platform","Great experience since I started using Air a year ago, we actually moved all our assets over there recently as we were using Air and another platform but Air is by far the best",Niamh D.,5.0,"November 5, 2025",Air is really simple to use for both team members and clients. It provides a clean UX where you can easily see all your assets in one place. I love the comment feature which is helpful when giving feedback to our editors but also for clients to leave their feedback with specific timestamps. Wouldn't use anything else,"There isn't much I dislike about Air, however recently they did change how the comment feature looks and I don't think it looks as clean as it used to but it still works great.",Creative Strategist,Marketing and Advertising,Used the software for: 1-2 years
air,A+ Creative Centralisation ,Air has really set itself different from other creative collaboration platforms. It's really good for Social media management agencies or e-commerce platforms with alot of products shoots.,Rian M.,5.0,"April 19, 2025",I really like the way Air centrilizes our creatives and allows our team to work together. Along with the content distribution to our social media and e-commerce channels.,"The pricing is really the biggest issue. It's very large price gap jump. However, if the pricing was reasonable. it'd be perfect.",Founder,Marketing and Advertising,Used the software for: I used a free trial
air,Practical Asset Management for Creative Teams,"Air helps keep design files and creative assets organized, which makes collaboration smoother when working on branding projects.",Rafia R.,5.0,"March 16, 2026","It’s easy to store, search, and share visual assets. This saves time when looking for previous designs or references.","The platform works well for organization, but some teams might still rely on other tools for deeper project management.",Graphic Designer Visual Branding,Information Technology and Services,Used the software for: 2+ years
air,Professional Liability: A Broken DAM Experience,"Adding insult to injury is the cynical ""upsell"" culture baked into the user interface. While the mid-level Business tier fails to provide even a baseline of stability or reliable syncing, the software frequently pestering me to ""upgrade"" to a top-level tier for ""advanced features."" It is deeply dishonest to gatekeep premium tools behind a paywall when the core infrastructure of the lower tiers is non-functional on current operating systems like macOS Tahoe. I don’t need ""Enterprise-grade AI tagging"" or ""Ultimate"" tier bells and whistles; I need a Business-level tool that doesn't require a daily ritual of troubleshooting and resyncing just to access my own assets. This isn't a professional Digital Asset Manager—it’s a legacy bottleneck that has become a liability to my productivity.",Mark K.,1.0,"February 13, 2026","It works similar to a mirroring dropbox on your local device, the online searching is the best feature.","Operating an AIR-based DAM on a modern Mac Pro has become a masterclass in frustration, characterized by a persistent and ""broken"" sync architecture that feels fundamentally at odds with current macOS file handling. The core of the issue lies in a ""predictably unreliable"" sync engine that frequently triggers metadata collisions and ""file in use"" errors, often leading to the nightmare scenario of losing work through accidental overwriting or failed file recovery. Because AIR acts as a legacy cross-platform wrapper rather than a native application, it lacks the agility to navigate macOS’s strict permissions, resulting in frequent ""beach balling"" and hangs that necessitate a force quit. These forced restarts only exacerbate the instability, as they often leave behind database lock files that trigger endless resyncing loops or ""damaged installer"" alerts upon relaunch. For professionals managing high volumes of digital assets, the system’s tendency to lose track of file paths or fail mid-upload makes it a poor choice for a reliable DAM. In an era of Apple Silicon and advanced OS file protection, the aging AIR infrastructure feels like a bottleneck that compromises data integrity and workflow efficiency, leaving users to manage their software as much as they manage their actual assets.",Head of Marketing and Creative,Construction,Used the software for: 6-12 months
air,Air knocks it out of the park! ,"Its been everything I have hoped for! In fact, its exceeded my expectations and will pay for itself by saving us so much time on a daily basis.",Trent W.,5.0,"February 7, 2025","The ease of use and the clean UI are noticeably better compared to some other more antiquated apps. They have web-based and mac-based apps. I also felt their Ai integration/utilization for things like search and image tagging was superior to other services. Lastly, I noticed they just had a series B funding round which makes me confident that this company is growing and will continue to expand its capabilities.","Nothing so far. I was concerned about the support on the free or cheapest plan, but I have been pleasantly surprised by the responsiveness and thoroughness of the support.",VP,Marketing and Advertising,Used the software for: Less than 6 months
air,Great for global agency partners!,"It's been wonderful to work with through my agency! We're finally really organized and can run searches for our assets quickly. It's definitely better than a server, Google Drive folder, or Dropbox folder—all of which we have tried. My business partner and I work remotely with each other and all of our clients, and Air is instrumental now in the infrastructure of our agency.",Melanie N.,5.0,"July 8, 2024","I love that it's a great organizational system for TONS of visual assets, and that versions stack for either photo or video.","I do wish that it was a little more affordable for solopreneur freelancers, but it's okay!",COO,Marketing and Advertising,Used the software for: Less than 6 months
air,Great DAM that is super easy to use!,"Couldn't recommend Air enough. Not only is the platform providing a ton of value for our team, but the communication, guidance, and troubleshooting by the team over at Air has made this a first-class product and experience for our team.",Daniel B.,5.0,"July 8, 2021","I love how highly searchable it makes all of your assets. With the asset labelling and AI tagging, it means that everyone across our team can very easily find the assets they need. And beyond that, this functionality allows us to really easily curate groups of images on the fly. Moving our final assets from Dropbox to Air has been a game changer!","A con that has turned into a major pro: There were a few features that were missing when we first migrated over to Air, but the team over there setup a few sessions to hear what our team thought could be great feature additions to their platform that would greatly improve our workflow. A few months later, those features were live on the platform.. pretty incredible!",Associate Creative Director,Design,Used the software for: 6-12 months
air,Modern and collaborative,"Air offers a modern approach to asset management, suited for creative teams that collaborate regularly.",Rashaad J.,5.0,"April 13, 2026",The interface is smooth and pleasant to use. Sharing and collaboration around content are fast and efficient.,Some advanced features may be lacking for more fairly complex needs for improvement efficient.,Junior A and R Associate,Arts and Crafts,Used the software for: 2+ years
air,"Great platform, even better team behind it.","I'm brand new to Air, but the experience overall so far has been great. In addition to the excellent documentation Air offers, [sensitive content hidden] from support has been a great resource as I figure out my workflow.",Kim T.,4.0,"December 13, 2024",My favorite feature is the ability to have one asset exist in multiple places at once! I also love being able to save filters. The support is unparalleled compared to other DAM platforms I've used.,"I think more flexibility in the various views would be nice. For example, you can see all your custom fields in the gallery view, but you can't see your tags or metadata (you can easily get to that info, but you can't see it alongside the thumbnail. I'd love to be able to see all the metadata from the table view, but with thumbnails the size of the gallery view.",Graphic Designer,Consumer Goods,Used the software for: Less than 6 months
air,Overall easy collab app,"We use Air for B2C platforms to share collateral between brands. It’s easy to drag and drop and change tags, names etc while using.",Rachel M.,5.0,"October 13, 2025","Easy to use for team collaborations to update images, tags and photo management overall to keep all collateral organized and easy to use brand to brand.",Sometimes tagging images doesn’t always sync properly and needs updating and then trying again after refreshing,Owner,Luxury Goods & Jewelry,Used the software for: 6-12 months
