product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
sftp_to_go,SFTP To Go is a WIN!,"The team at SFTP To Go is great. They are attentive, open to new ideas and always ready to engage and help. Building great software is getting easier and easier, but building a great company is rare and I can definitely recommend the team to anyone considering cloud storage needs.",Gavin H.,5.0,"August 11, 2025","The user interface to manage the environment is really next level. It is well designed for both new and pro users. The flexibility of control with branding, user creation, quotas and other advanced features are really a step ahead.","I don't really have any big negatives about the product. I've been using SFTP for 25 years, from command line interfaces on self hosted platforms to other vendors and this product is superior.",CTO,Computer Software,Used the software for: 1-2 years
sftp_to_go,An Excellent and Inexpensive Cloud-Based SFTP Server,"We've been using SFTP To Go for a little over a year to support file-based integrations with a variety of applications that we use to good success. These exchanges run multiple times daily and the product has worked flawlessly. Compatibility hasn't been an issue, unlike another product that we tried. Overall I find it a good product at a good price.",Verified Reviewer,5.0,"January 14, 2026","It's very easy to use. We purchased it, set it up, and began using it all in the same afternoon. The interface is intuitive, if a little dated looking.",The documentation was a little unclear in certain areas. But a quick email to their support team (who responded quickly) cleared up my questions and got us on track.,IT Director,Hospital & Health Care,Used the software for: 1-2 years
sftp_to_go,Definitely recommend SFTP To Go,"SFTP To Go covers all of our needs and was easy to setup. Management of the site is easy. Site navigation is easy, http feature is easy to use.",Jonathan N.,5.0,"February 26, 2026","Very easy to use, low learning time. Product comes in a much lower price point than competition. Would recommend.",I can't think of anything that we didn't like about the product. At 1st we were concerned a little since it was cheaper than competition however those concerns were quickly proven false as it does everything we asked.,System Engineer,Legal Services,Used the software for: 1-2 years
sftp_to_go,Perfect for Starter Projects and Quick Deployments,"I found it very nice for a temporary solution (that for some people and projects could very well be a long term solution), which was very easy to throw in to see how the rest of my application functions.",Jackson F.,5.0,"February 4, 2025","It was incredibly quick to set up, only taking about 10 minutes.","The scaling up process seems a bit pricey, but given the simplicity, I think it makes sense.",Senior Software Engineer,Computer Software,Used the software for: 6-12 months
sftp_to_go,Great Service at a great value! ,"Overall, SFTP To Go has been an excellent solution for our needs and a product we genuinely enjoy using. The platform delivers strong value, reliability, and performance, and despite minor administrative quirks, it consistently does what we need it to do. Most importantly, the support team is outstanding—helpful, knowledgeable, and quick to respond—making the overall experience extremely positive and easy to recommend.",Topher A.,5.0,"January 26, 2026","SFTP To Go provides excellent value for the cost and is extremely easy to set up and use, even with minimal configuration. Storage capacity has never been an issue for our needs, and the service has been consistently reliable. Their support team is responsive and helpful, making the overall experience very positive.","The main drawback is administration, as some configuration options are confusing or not particularly useful in practice. The management interface can be difficult to navigate at times, which makes routine tasks take longer than expected. Additionally, email notification rules do not always function consistently, requiring manual verification instead of relying fully on alerts.",IT Director,Financial Services,Used the software for: 1-2 years
sftp_to_go,SFTP To Go is great,Overall the positives greatly outweigh the negatives. SFTP To Go is the best SFTP environment that I have ever used.,Isaac C.,5.0,"January 16, 2026","Ease of use was huge, prior to using SFTP To Go we needed to have an entire IT team help set up SFTP folders for us. We would have to request the IT team update things such as folder names, new folders, deleting folders, but now that we use SFTP To Go I can handle all of those things myself!","The one thing that gets on my nerves about SFTP To Go is that there is no way to sort the files within the folders of the SFTP. We utilize the SFTP for pharmaceutical claims, and I grab the new document each week, but there is not way to sort newest document to oldest or anything like that, which makes finding each document a little trickier.",Enterprise Business Analyst,Pharmaceuticals,Used the software for: Less than 6 months
sftp_to_go,easy cloud sftp!,,Eric K.,5.0,"January 26, 2026","it's a super easy cloud based SFTP server, built on buckets that are also accessible programatically, and webhook integration to aid in automation.","I think it's just extending features that already exist - extended history for webhook deliveries, better searching/filtering for failures, etc.","Vice President, Engineering",Legal Services,Used the software for: 2+ years
sftp_to_go,SFTP TO Go simple answer YES!,The experience is very good and we are considering going up and scale up the service for other services of the platform.,Mario G.,5.0,"January 13, 2026",Ease to use and very good support and 24/7 because we are in Argentina and the company is in Israel.,They solve all the automatic clear of the files they take care of the program at no extra cost and included in the plan.,CTO,Information Technology and Services,Used the software for: 6-12 months
sftp_to_go,SFTP TO GO Awesome,Meeting with the sales team and the support from the support team combined really gave us a great experience and will continue to do business.,Joseph T.,4.0,"January 27, 2026",I love the scalability of the service and the affordability of the services. The support is also very good.,Honestly the only thing to complain about is it took a little to get the billing straightened out. Other than that all good.,Director of Information Technology,Consumer Goods,Used the software for: 6-12 months
sftp_to_go,Great product for your storage needs,So far everything is great. Happy with the service and customer service support. Price is great and affordable for small business like mine.,Vishesh M.,5.0,"December 30, 2025",Ease of use and value for money. Best solution for small businesses looking for a secured file storage and sharing service.,Possibly a little bit more nicer interface and file management. More intuitiveness will go a long way for someone looking to use it.,Owner,"Health, Wellness and Fitness",Used the software for: Less than 6 months
sftp_to_go,Exouza SFTP To Go Review,"We use SFTP to GO for daily file exchange between clients and vendors and, to date, we have had no issues. Much, much better than our previous provider.",Dan C.,5.0,"February 4, 2025",Very easy to configure with intuitive interface,Nothing. It fits our needs very well and is easy to use.,CIO,Pharmaceuticals,Used the software for: 1-2 years
sftp_to_go,Experience with SFTP to GO,"Overall, the service team has been great to work with and once we had setup complete it has gone smoothly.",Mitchelle H.,4.0,"February 4, 2025","Easy to find necessary files, upload and download as needed.","Setting up users, we have some internal that need to access different files and haven't got that setup yet.",Director of Web Development,Printing,Used the software for: 1-2 years
sftp_to_go,Would Definitely Recommend,"Overall great, easy to use product with expected security capabilities",Peter S.,5.0,"February 4, 2025",Ease of Setup API Capable Good Capability for Pricing,You do have to pay up to get branding capabilities,Director of IT,Machinery,Used the software for: 6-12 months
sftp_to_go,The perfect self-maintained SFTP solution,SFTP To Go has a low cost entry with a simple user interface that is perfect for our needs.,David H.,5.0,"April 30, 2024",The pricing model is aligned with the value added.,I don't have any negative feedback for this product.,Director of Technology,Information Technology and Services,Used the software for: Less than 6 months
