product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
earth_class_mail,I Would Only Choose Earth Class Mail,I don't want any of my business mail coming to my home address.,Verified Reviewer,4.0,"January 13, 2021",I would only choose this software for my virtual mailbox.,Cancelling and the various month to month charge to my account that normally doesn't stay the same but stays in the same range.,Real Estate Investor,Real Estate,Used the software for: 1-2 years
earth_class_mail,Twelve year user of Earth Class Mail,,John B.,5.0,"January 13, 2021","A broad selection of addresses, fast and convenient document scanning, quick check deposits, simple shipping, and package management.",The user interface feels ten years old. Services are priced at a premium and while the product is very good it falls slightly short of the price point. A more user-friendly app and the website would bring the pricing into line with my expectations.,President,Management Consulting,Used the software for: 2+ years
earth_class_mail,Check Theft,"The most logical point of theft of a check is the mail receiving /forwarding employees but EC never explained what what their process is, if they use vendors, who those vendors were or any other material information in connection with this criminal report I had to file at the Atlanta PD. If your use-case for a virtual office is to get an mailing address, EC would be ok but there are much cheaper vendors that do the same thing. If you need to receive customer checks (my businesses' customers are enterprise-level companies that do not pay vendors by ACH), then do not use this service.",John S.,1.0,"April 19, 2025",Ease of obtaining a physical mailing address for business purposes but that's about it.,Complete refusal to assist and provide information when alledgedly an affiliate (presumably in their mail receiving/forwarding division) stole a $18250 check payable to my business.,CEO,Hospital & Health Care,Used the software for: 1-2 years
earth_class_mail,Great product for our fully remote company,"As a fully remote company with no physical office, Earth Class Mail has been a great solution for all of our mail receiving needs, especially for our human resource and accounting teams.",Sarah K.,4.0,"July 9, 2025","Earth Class Mail is a great solution for receiving mail with no physical offices and the ability to see scans, assign recipients, and receive physical mail (if needed) have been pros along the way.","The Earth Class Mail user interface can be a little confusing, and the notifications are not as customizable as we would like them to be.",People Ops Manager,Computer Software,Used the software for: 2+ years
earth_class_mail,Great solution to manage the mess of mail (paper) that a small business creates ,"We use ECM extensively to manage the mail that we get running several small consulting and software resale companies. Before ECM getting all of the right paperwork to the right place was a pain. After moving online can now manage our mail from wherever we are. Unlike 'virtual office' packages that we've looked at ECM is focused on one thing: mail. They do a pretty darn good job of it too. No worrying about missing letters, you get simple controls to delete the junk mail and fast scanning on the important stuff. Even when we've had problems customer support is great. We've learned some limitations (don't get a laptop shipped to your ECM address if you need them to forward it on via next day shipment, lithium ion shipping rules apply to them as well) but even when we ran into them it was easy to get ahold of support and they did the best they could to sort the problem quickly and efficiently. Good people, great product. Best solution out there for small companies looking to unburden themselves of paper mail.",Adam P.,4.0,"April 27, 2017","It is easy to use and has lots of control. Build mail routing rules, scanning rules, setup check deposit, etc.","The platform is a little older, not as many modern design elements, but it gets the job done and the functionality is great, and on some level I don't need every site I use to look like Facebook.",CEO,Computer Software,Used the software for: 2+ years
earth_class_mail,Bad for receiving checks,Not good.,Roger G.,1.0,"January 3, 2025",I do not like their services.,They take very long to process mail. This is bad for cashflow.,CEO,Transportation/Trucking/Railroad,Used the software for: 6-12 months
earth_class_mail,Run by truly awful people,"I've used literally probably hundreds of software providers, these people are genuinely the Spirt air of vendors.",James W.,2.0,"August 1, 2023",80% of the time they're pretty good about quickly scanning things.,Run by the scum of the earth. The most predatory operators i've ever seen and I've used a lot of software. They have built numerous dark patterns into the product to make it difficult to see what you will be charged for and they've doubled pricing in the last year. There are alternatives that have much better reviews for literally 1/3 of the cost,CEO,Accounting,Used the software for: 2+ years
earth_class_mail,Hassel Free,"All my mail is received by EarthClass, they scan it for me, and I have the dhoose to Keep the hard copy, or Shred it",Juan D.,5.0,"January 13, 2021",The Portal online makes it easy to navigate like if It was Email.,"Pretty much cant be easier. They do all the work for you, Scan, and if you sign up , they can even deposit checks to your banking account if needed.",Financial Consultant,Banking,Used the software for: 2+ years
earth_class_mail,Great product,,Lindsay G.,5.0,"December 17, 2020",It really works perfectly for my mobile business. I can work everywhere in the world and not worry about my mail. I can access it everywhere! It allows me to send checks as well if I need to. I love it.,It is a bit expensive since I do not use it a ton for the price.,COO,Real Estate,Used the software for: 2+ years
earth_class_mail,"Unbelievably bad customer service; cost me time, energy, and money","I have never dealt with a more incompetent company in my entire life. Every single customer service issue is handled in the worst possible way, they question anything you do, and they are the absolute masters of surprise billing. Avoid, avoid avoid!",Verified Reviewer,1.0,"June 17, 2022",It's tough to think of anything; it was just very poor all around.,Customer service was the most incompetent I've experienced across 30 years of business purchasing.,CEO,Research,Used the software for: Less than 6 months
