product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
sismetro,Efficient and User Friendly Maintenance Management Tool,"The platform is user-friendly, offers valuable tools for maintenance management, and improves workflow efficiency. However, there’s room for improvement in customization and advanced features.",Annuciatha K.,5.0,"May 21, 2025","Its intuitive interface and efficient real-time monitoring, which makes asset and maintenance management streamlined and accessible.","What I liked least about SISMETRO is that some customization options felt limited, making it harder to tailor the system to specific organizational needs.",Writing,Writing and Editing,Used the software for: 2+ years
sismetro,Gestão Prática,"A melhor possível, software super rápido e prático, facilidade no entendimento do mesmo, rastreabilidade perfeita, relatórios muito bons, traz bastante confiança e controle para quem faz a gestão. Em auditorias sempre muito elogiado pela agilidade no rastreio e na clareza das informações.",Thiago Souza S.,5.0,"November 29, 2022","Aba de Certificados, facilidade no controle das calibrações. Cadastro de equipamentos e preventivas, prático e claro, agenda de solicitações que serão emitidas, relatório de custos, muito utilizado viabilizando novos projetos.","Tolerância de execução dos planos preventivos, deveria aparecer na primeira página em que data irá vencer, facilitaria para o técnico. Ao encerrar a SS de um plano, não precisar entrar na aba de plano para daí sim conseguir encerrar o serviço.",Analista de PCM,Food & Beverages,Used the software for: 2+ years
sismetro,ótimo sistema para gestão da manutenção,O sistema é ótimo e permite vários upgrades e customizações porém a tratativa para desenvolver os mesmos pode ser muito lenta,Paulo V.,4.0,"August 10, 2023",Capacidade de personalizações e upgrades,"Dificuldade em algumas implementações, para desenvolver junto à equipe ou erros constantes",especialista de manutenção,Mechanical or Industrial Engineering,Used the software for: 2+ years
sismetro,Avaliador Sismetro,Gerenciamento de todo o parque tecnológico do Cliente.,Alcidinei R.,4.0,"August 11, 2023",Praticidade de abertura de Solicitação de Serviço. Fácil navegação nos recursos integrados.,Alguns relatórios não consegue exportar.,Engenheiro Clínico,Medical Devices,Used the software for: 1-2 years
sismetro,Do inferno ao céu,a rastreabilidade de toda a manutenção que ocorre de fato dentro das areas necessarias,Guilherme A.,4.0,"December 30, 2022","A abrangencia dele que é capaz de diluir todas as demandas que temos nas usinas, subestações e outras frentes mais a que necessitamos, centralizando tudo em uma unica ferramenta;","como gestor de tecnologia, e passando por um processo ainda de implementação, a demora de algumas respostas que temos devido a provaveis falhas sistemicas;",Eletrotécnico,Oil & Energy,Used the software for: 2+ years
sismetro,Experiência com o produto.,"Temos algumas alterações a fazermos para customizar ao nosso modelo de trabalho, porém não permitem essa flexibilização, o formato é padrão e pronto. Entendo que se tivermos que pagar por essa customização não seria o problema, porém não apresentam nem essa opção, falam que não é possível pois irá impactar em todos os outros clientes.",Patrick V.,3.0,"September 13, 2022","A integração com nosso ERP é boa. Possui muitas opções porem não ""sequenciada"" para o modelo de atendimento em campo conforme particularidade de nossos atendimentos.","1) O menu do técnico não é intuitivo de acordo com as demandas e ordem de tarefas a serem realizadas, além disso toda vez que pedimos para padronizar recebemos a mesma informação: ""Não é possível desenvolver pois irá impactar todos os outros clientes"". 2) A sequencia de fotos anexadas de forma aleatória ao final dos planos não permite uma rastreabilidade com a improcedência marcada no plano. 3) A falta de flexibilidade de adaptações no sistema para o nosso modelo de trabalho é muito ruim, pois temos que deixar alguns padrões de lado e em alguns casos temos que criar ""amuletos"" para atender. 4) Na agenda dos técnicos, falta uma visão semanal, temos apenas a visão diária. O nosso modelo de trabalho exige essa visão semana.",Supervisor Geral de Assistência técnica,Consumer Services,Used the software for: 2+ years
sismetro,Software que atende as necessidades do gerenciamento da manutenção,Conseguimos integrar a saída de produtos do almoxarifado com as solicitações de serviço o que proporcionou termos uma visão dos custos de manutenção em relação a cada patrimônio. O planejamento e a programação das manutenções ficou muito mais fácil de realizar com a interface que o software proporciona.,Adriano L.,4.0,"September 1, 2022","Com seu acesso via web e pelo app temos a gestão da manutenção sempre nas mãos, sua interface é muito amigável e desconheço até o momento algum momento que ficamos sem o sistema devido falhas no mesmo. A integração com o nosso ERP foi tranquila sem maiores problemas, apenas pequenos ajustes.","Não é possível realizar uma listagem de Solicitações de Serviço (SS) a partir dos números das mesmas, é preciso acessar uma SS de cada vez. A ferramenta de chamados para o atendimento de problemas ou para melhorias do software não é funcional e a demora para receber um retorno é grande.",Coordenador de Engenharia,Food Production,Used the software for: 1-2 years
sismetro,Um recurso inestimável para a sua empresa e processo.,"De forma geral, a experiência com o SISMETRO é muito boa.",Verified Reviewer,5.0,"August 11, 2023",A possibilidade de controlar os sobressalentes.,A necessidade de parametrização para liberação de direitos.,Analista,Mechanical or Industrial Engineering,Used the software for: 6-12 months
sismetro,Desde o início uma parceria de sucesso e amizade!,"Com mais de 3000 instrumentos e equipamentos gerenciados na nossa unidade, podemos afirmar que o SISMETRO é uma plataforma de Gestão imprescindível ao crescimento e afirmação da nossa empresa no mercado regional. Desde 2014 formando essa parceria, e discutindo melhorias ao SISMETRO, podemos dizer que nos sentimos orgulhosos tanto quando Alex França e sua equipe. Uma forte ferramenta de GESTÃO que indicamos com o maior orgulho.",Leonardo M.,5.0,"November 10, 2022","O Sismetro auxilia no processo de cadastro e execução dos nossos serviços Metrológicos, a interface ágil e intuitiva passa segurança ao Técnico executor, garantido qualidade e precisão nos processos. A fluidez da interface web permite o acesso rápido à informação buscada, com assertividade necessária à ações.","Ainda sinto falta de um app dedicado que possa gerenciar o módulo de geração de Certificados de Calibração, onde uma coleta dos ensaios e medições possa ser inserida Online e já gerando o Certificado e seu número de controle.",Gerente Técnico,Medical Devices,Used the software for: 2+ years
sismetro,Avaliação SISMETRO,"De modo geral, utilizar o software no dia a dia é muito produtivo.",Verified Reviewer,5.0,"August 11, 2023",Acredito que no cotidiano dos técnicos o software é a chave fundamental devido a praticidade do acompanhamento e muito simples aplicação e fácil entendimento como em abertura de SS.,"Acredito que a sincronização pelo celular é um processo um pouco massivo, que caso fosse automático seria muito bom.",Programadora de Manuteção,Hospitality,Used the software for: 6-12 months
sismetro,Produto Excelente,"Uma excelente ferramenta que permite fazer relatórios de forma rápida, solicitar peças e insumos do almoxarifado, armazenar informações para pesquisas futuras, entre outras facilidades",Edvan Roberto F.,5.0,"August 11, 2023","Facilidade do uso, tanto no app, quanto no acesso pelo pc",Não existe. Gostei de tudo. Excelente ferramenta.,Eletromecânico,Textiles,Used the software for: 2+ years
sismetro,Super Recomendo o software,"Muito interativo, fácil manuseio, rico em informações e recursos, super recomendo.",Joaquim Egênio P.,5.0,"August 10, 2023","Facilidade no manuseio, recursos bem completos, vasta linha de aplicações e gerenciamento, pratico para localizar um ativo no software.",As movimentações de ativos gera muita complexidade.,Técnico Mecânico,Oil & Energy,Used the software for: 1-2 years
sismetro,Avaliação sismetro.,,Marcilio Júnio de souza S.,5.0,"August 11, 2023",Acesso e controle de manutenções em geral.,"Os relatórios,pois poderia ter uma opção de sinalização de SS em aberto em um excell gerada automáticamente de SS em abertas e pendências.",Mantenedor de usinas,Industrial Automation,Used the software for: 2+ years
sismetro,Recomendo o sismetro ,As manutenções lançadas pela produção e as preventivas lançadas pela manutenção,Charles B.,5.0,"August 12, 2023",Praticidade de uso do sistema para preenchimento,Não pode editar as ordens já encerradas,Mecânico de manutenção,Textiles,Used the software for: 2+ years
sismetro,Avaliação Sismetro,"Sistema é muito intuitivo no meu trabalho no dia-a- dia, onde tenho fácil acesso as informações em qualquer lugar, pois ele é direto na web.",Francine S.,5.0,"January 20, 2023","O sistema é de fácil interface, fácil aprendizado e integra com sistemas, isso é muito importante para o nosso cotidiano profissional pois podemos emitir até relatórios, muito bom.",Demora na duplicação de pedidos integrado ao ERP para baixa de estoque.,Assistente Administrativo,Machinery,Used the software for: 1-2 years
sismetro,Software bastante intuitivo,,Guilherme M.,4.0,"August 11, 2023","Software muito intuitivo, mesmo com uma carga baixa de treinamento, é possível desenvolver um aprendizado e trabalho diariamente.",A falta de espaço para apontamento de não conformidades na folha impressa que o técnico utiliza.,Encarregado de Manutenção,Food & Beverages,Used the software for: 6-12 months
sismetro,Otimo aplicativo de gestão para manutenção.,"Gerenciamento de ordens de serviços, agilidade no manuseio.",Marcos L.,5.0,"August 11, 2023",Apontamento diretamente no celular e em tempo real.,"Tempo de sincronização para dispositivo móvel, um pouco demorado, sincronizar ordens somente que foi alteradas.",Técnico Mecatrônico,Dairy,Used the software for: 6-12 months
sismetro,Produto muito bom,Muito boa no total,Josué D.,5.0,"August 12, 2023",as informações que podem ser anexadas na ordem de serviço,Quando a maquina esta parada não tem como fazer o informe automatico e não precisar preencher a OS.,Mecanico,Packaging and Containers,Used the software for: 1-2 years
sismetro,Avaliação Sismetro,Para gerenciar as tarefas diárias tornou-se rápido e pratico.,rafael R.,5.0,"August 10, 2023","Sistema pratico e dinâmico, para acompanhar o andamento de preventivas","no inicio me parecia difícil, mais com o tempo vi a praticidade nos procesos",Assistente de Operações,Business Supplies and Equipment,Used the software for: 6-12 months
sismetro,Avaliação sismetro,,Karina M.,4.0,"August 10, 2023",Do compilado de informações e o fácil acesso,"Visibilidade de SS é ruim, não da pra ver as informações ao mesmo tempo, a tomada de decisões é dificil, o aplicativo deveria ser comandado por um dashboard",Planejadora de manutenção,Food & Beverages,Used the software for: 1-2 years
sismetro,Avaliação sismetro ,,Elder M.,5.0,"August 11, 2023","Fácil de usar e ágil, faço minhas inspeção e chek-list diários dos equipamentos com rapidez e agilidade","As vezes ele trava dificultando o acesso, mas é raro acontecer",Mecânico de Produção,Mining & Metals,Used the software for: 6-12 months
