product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
linkody,One of my top 5 tools in my SEO Toolkit,,Robert K.,5.0,"March 5, 2018","The main reason we use this tool is after we have built guest blog posts etc, we like to keep an eye on them to make sure they are kept active and links remain, this tool makes this job much easier for tracking. We also like using tagging feature so we can check links from certain suppliers etc all quickly and easily.","We would the tool to be able to check index status of links in Google, we understand this cant be done as against Google for them to scrape that information.",Managing Director,Used the software for: 2+ years,
linkody,Linkody offers exceptional support,,Peter P.,5.0,"December 28, 2018",Linkody has a very clean design and supplies a lot of useful data. Especially when comparing the UI to that of other products you feel that some proper considerations went into how large amounts of data are accessed and managed. Best customer support that I have experienced so far. The Linkody support answers within minutes and we have always been able to find solutions that improved the workflow in our office. We were even helped with extremely specific problems and wishes. I can highly recommend it!,Just some very light suggestion here. I sometimes miss an overview of all competitors. But I will probably be reached out soon by Linkody about this.,SEO Support,Internet,Used the software for: 2+ years
linkody,I like finding NF links quickly and I can do that with Linkody. ,"It's helped me reach out to NF links, asking them for a follow link instead. I have also been able to see the anchor text people are using while linking back to me. I'm not shy about contacting them and asking for something more beneficial to my site.",Kim D.,4.0,"March 1, 2018",Being able to see new links to my site quickly and what anchor text they are using. I also like finding no follow links easily.,"I don't like when really old links continue to show up. Maybe I just don't understand it, but why would a link from 2015 suddenly show up?",Founder,Used the software for: 6-12 months,
linkody,Linking is useful to check our back link health and keep an eye on where new backlinks originate.,,Jack P.,4.0,"March 1, 2018",Linkody is a good way to identify when bad backlinks occur so they can be quickly disavowed before hurting site reputation.,Occasionally there are crawl errors and we receive warnings with hundreds of errors. Since some of the errors are legitimate it is time consuming to go through all of them or wait a few days to check.,Senior Vice President,Mechanical or Industrial Engineering,Used the software for: 1-2 years
linkody,The Linkody tool has everything that I need to monitor my backlinks,Watch all backlinks for good and bad new ones or losses.,David K.,4.0,"March 5, 2018",I like how simple it is to use and how nicely the information is displayed. The cost is reasonable and the information that is supplied is valuable.,"There could be a few extra features added, but who doesn't want more features right? Just a problem when software adds more features is it gets too complicated and busy to use. There has to be a balance.","CEO, Founder",Internet,Used the software for: 6-12 months
linkody,Very Very Good Product,"After one day of trial, I subscribe",Guillaume L.,5.0,"July 7, 2021",Easy to use and understand. Link Check every day. Low price,"Nothing, very good soft, you should try it",Co-Fondateur,Staffing and Recruiting,Used the software for: 6-12 months
linkody,"Excellent, simple-to-use, realtime backlink checking software.",,Verified Reviewer,5.0,"March 1, 2018","It's simplicity, the fact that it is often updated with new features, good value for money and responsive customer support.",We would like the character limit to be lifted on the notes section where information can be added about each link.,Director,Used the software for: 2+ years,
linkody,The best link tracking solution out there,It has been smooth and super easy to get set up and running.,Justin M.,5.0,"February 17, 2023",I link the singular focus on link tracking.,"The UI is a little clunky and in need of a refresh, but it gets the job done.",CEO & Founder,Marketing and Advertising,Used the software for: Less than 6 months
linkody,Mission accomplished,We're realized monitoring of our backlinks and own domains. Best was the support with friendly people and a solution for nearly every problem.,Sascha A.,5.0,"August 6, 2021",Quick and easy set up. Fully automated Link detection. Mony options + tags to set for each Link or domain.,Every Domain cost but open for special offers and benefits. Thats great.,CEO,Information Technology and Services,Used the software for: Less than 6 months
linkody,"It does what it should, well.",,Morné B.,5.0,"March 2, 2018",It gives more accurate results from a local (South African) point of view vs. other US products of the same nature.,"The pdf export report can look cooler. It does not have the same amount of information as the .csv report. Maybe with pie chart? Colours, more presentable, pleasing to the eye. (Did not mention this to them in their suggestion request though.)",Web Developer,Used the software for: 1-2 years,
