product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
beauhurst,"Rich data, could improve research capabilities",,Verified Reviewer,5.0,"December 13, 2023",Amount of data available on the UK landscape,Could continue to improve filtering and scanning functionalities to refine business development research,Associate director,Financial Services,Used the software for: 2+ years
beauhurst,Beauhurst - Data Analysis,,Sioned D.,5.0,"December 15, 2023","I find it very easy to search for the data that I need - being able to be as specific as I would like or as broad - and if I am stuck on a search, customer support is always quick to respond with a solution.","There's some limits to what you can download - personally, I would like the option to get acquirers' names within the excel download. Sometimes you are required to do two downloads in order to get everything you want.",Market Research and Data Analyst Executive,Accounting,Used the software for: 6-12 months
beauhurst,The most comprehensive source of data on growing startups in the UK,"The database is excellent, the functionality has both breadth and depth so I recommend it for anyone who sees scaleups as a source of interest. I think it's a moderately expensive product but we've used it consistently for a number of years now and we wouldn't pay for it if we didn't think it was worth it.",Lee K.,5.0,"September 6, 2024","I've been using Beauhurst for a number of years now and it's easily the most comprehensive, accurate and exhaustive list of growing startups in the UK. I largely use it for business development but have occasionally used it for fact checking and other purposes.","It's a bit like Excel, in the sense that the basic functions are pretty straightforward but functionality is pretty comprehensive so the more you dive into it, the more you can do, but on the downside this can be a little intimidating. There are a couple of export functions I would perhaps change if it was designed for my personal use case but we are probably a minority in this regard.",Managing Director,Marketing and Advertising,Used the software for: 2+ years
beauhurst,Informative Platform,Good. extremely responsive customer service received.,Rita D.,5.0,"December 18, 2023","Beauhurst's platform is easy to use & resourceful. Customer service is superb. Since new features are being launched regularly, we are able to extract additional data and information continuously.",A broader selection of sectors and sub-sectors will definitely help further.,Business Analyst,Financial Services,Used the software for: 2+ years
beauhurst,Strong B2B business intelligence tool with account management support,It has been great working with [sensitive content hidden]. Great assets in the BH team who operated as an extension of my team and were a delight to work with.,Tomas F.,4.0,"December 20, 2023",The ability to create collections with the support of an account management team. Strong users and rounded business people who were able to suggest routes and strategies + add value.,For a start-up it's quite pricey. It would be great to package less depth of data for a lower ticket price and consider offering more flexible subscription terms too.,Head of Marketing,Human Resources,Used the software for: 1-2 years
beauhurst,Exceptionally useful for data build and review,"Beauhurst is a useful platform that enables me to search for funds, companies, transactions, valuations and contacts. I use it regularly and find it quick and efficient.",Lisa F.,5.0,"December 20, 2023","Beauhurst is a useful platform that enables me to search for funds, companies, transactions, valuations and contacts.",Email addresses shown are not always updated or accurate.,Head of Private Growth Capital,Financial Services,Used the software for: 2+ years
beauhurst,New User To The Platform ,,Lance R.,5.0,"December 19, 2023",The Account Manager i have [hidden sensitive content] is very helpful and is always on hand to support.,For all companies listed to have updated contact details.,Development Manager,Civic & Social Organization,Used the software for: 6-12 months
beauhurst,Excellent platform and support,,James P.,5.0,"December 13, 2023",Easy to navigate dashboard. Consolidates a range of useful information into one place which makes the day-to-day more efficient. Excellent customer service/care.,No real cons. The only current drawback for us is that we arent yet able to access Ireland based companies.,Mergers and Acquisitions Associate,Venture Capital & Private Equity,Used the software for: 2+ years
beauhurst,Great platform and amazing support team,,Aidan W.,5.0,"December 20, 2023",Its proven to be extremely useful when scouting startups for our ecosystem.,"Nothing yet, i am yet to explore more functionality of the platform.",Ecosystem Development Manager,Computer Software,Used the software for: 1-2 years
beauhurst,BH Review John,"Positive experience, nothing to complain about",John L.,5.0,"December 18, 2023",Easy to use. Great information on a wide range of businesses,"Nothing really, its a great platform with tons of awesome account information",SDR,Information Technology and Services,Used the software for: Less than 6 months
beauhurst,Review of Beauhurst,,Nick H.,5.0,"December 18, 2023","Easy to use, wide range of tools for gathering information on prospects.",Be great if able to get more accurate data on valuations which can be hard to get in the information in the public domain,Director,Accounting,Used the software for: 6-12 months
beauhurst,Beauhurst Review,Very positive,James Z.,5.0,"August 23, 2023","Easy to use, the company structure features is great for account mapping and prospecting.",Sometimes some of the screens are hard to navigate but you get used to them quickly.,Client Development Manager,Information Technology and Services,Used the software for: Less than 6 months
