product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
reportei,Good reporting app,Good reporting tool. Saves me tons of time.,André N.,4.0,"August 19, 2022",Nice visuals. Simple to read. Easy to use.,Data does not always seem to be accurate,Associate,Marketing and Advertising,Used the software for: 6-12 months
reportei,A good start but not competitive,"I was initially pretty happy with Reportei but the more I’ve used it, the more I’ve been annoyed by its limitations. I mostly use a competing product now.",Kelly W.,4.0,"February 23, 2023",I like that Reportei is easy to use and that the software makes it easy to produce a dashboard or report that looks visually appealing. Integrating data sources is easy to do too.,"I don’t like not being able to customise element headings, integrate several Google Business Profiles into a single client’s space (for multiple physical locations) without having to reach out to support, and I don’t like that common integrations are missing.",Full-funnel marketing specialist,Marketing and Advertising,Used the software for: 1-2 years
reportei,Reportei,"Very valuabe for reports, exceptionally valuable for freelancers that need to show progress. Lack of schedule and management actions is it's only flaw",Verified Reviewer,3.0,"May 14, 2019","Great for brand tracking, clean design. Trial period option is great for users to understand where they'll be putting their money. I plan to use it on the future.",Unable to schedule posts along with the report feature.,Copywriter,Marketing and Advertising,Used the software for: I used a free trial
reportei,asy to use Reportei,"I really like Reportei. For me it is the best option on the market, its use is intuitive and very easy to use.",Heloísa B.,5.0,"October 18, 2022","I really like the graphics and how the information is easy to understand. With the information from Reportei, I can present the company's directors with the feedback on social networks.","The delay in integrating with some social networks, not showing all the information in the first report.",Digital Marketing Analyst,Electrical/Electronic Manufacturing,Used the software for: 6-12 months
reportei,Great Tool for Streamlining Reporting: Reportei,"Overall, Reportei has been an incredibly helpful tool for our team. It's easy to use, and has allowed us to quickly and efficiently generate reports.",Svend Bertil F.,5.0,"January 25, 2023","Reportei has been an invaluable tool for our team in streamlining our reporting processes. It's intuitive design, comprehensive features, and helpful customer support have made it incredibly easy to use and implement.","While Reportei has been great overall, there have been a few issues with editing existing reports. This has been a bit of an inconvenience, but the customer support team has been quick to help us troubleshoot the issue.",Senior News Editor,Internet,Used the software for: Less than 6 months
reportei,Report from Reportei :),I received a very good report very quickly.,Brenda D.,5.0,"October 4, 2022",The product is very easy to use and undestand.,"I think when the software make you choose an report as traffic manager.. they can delivery automaticcaly at list the CPC métric, the most important metrics for themsselves, like cost or something like that.",Gestora de Tráfego,Marketing and Advertising,Used the software for: I used a free trial
reportei,Effective way to create professional reports,"As a freelancer, I find that using this tool to create reports based on data obtained from multiple sources has many advantages. First, it saves me a lot of time and effort. Instead of manually collecting data from various sources and compiling it into a report, I can use this tool to automatically collect the data and generate a report with just a few clicks. This means I can devote my time and energy to other important tasks, such as analyzing the data and making strategic decisions based on the information I discover.Another advantage of using this tool is the ability to create professional-looking reports easily. This can help me impress clients and win new business by providing visually appealing and informative reports that show the results of my work. In this way, I can demonstrate the value I bring and position myself as an expert in my field.",Gustavo G.,5.0,"February 23, 2023","One of the standout features of this product is its ability to gather data from a wide range of sources, including popular social media platforms like Instagram, Facebook, TikTok, and LinkedIn, as well as Google Analytics, Google Ads, and Mailchimp. This means that users can get a comprehensive view of their online presence all in one place, without having to switch between different tools or platforms.In addition, this product makes it extremely easy to create customized reports and dashboards with just a few clicks. Users can choose from a wide variety of templates, create their own and select the channels they want to include, as well as the time period they want to analyze. The entire process can be completed in less than a minute, which is incredibly convenient for busy professionals who need to create reports on a regular basis.In addition to its ease of use and speed, this product also boasts an intuitive UI that is both clean and user-friendly. Even those who are not particularly tech-savvy should have no trouble navigating the interface and creating beautiful, informative reports and dashboards.","I miss the possibility of adding third party data sources through tools like Zapier, Pabbly Connect or others, although I don't know if it is possible. Otherwise I think it is a very powerful tool that you can take advantage of.",CEO,Marketing and Advertising,Used the software for: 1-2 years
reportei,Best cost & benefit,It’s ok for basic reports,João Paulo C.,4.0,"April 1, 2023",Easy to use and the price it’s best compare other,The professional plan it’s it’s expensive and have options like Goals,CEO,Management Consulting,Used the software for: 2+ years
reportei,Best Brazilian report tool,I'm very satisfied to use because it's very intuitive specialy for my client when usually they don't have a certain ease to analyze metrics,Fernando Yuuki O.,5.0,"April 5, 2023",Its very intuitive and they have a social midia and inbound marketing metrics layout in one click you can view all the metrics you need.,You can't customize the dashboard as I can in Google Data Studio,Founder,Marketing and Advertising,Used the software for: Less than 6 months
reportei,"Reportei - Quick, easy and costumizable client reporting in one simple platform.","Excellent, one of the best investments I've made for my business.",Mário F.,5.0,"July 8, 2022",The interface and ease of use are phenomenal. Combine that with the ability to gather data from multiple data sources in a costumizable report and you get Reportei.,The template managment interface could be slightly improved.,Webdesigner,Design,Used the software for: 6-12 months
