product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
deep_talk,DeepTalk tells you what your data is really saying vs what you want it to say. Invaluable tool.,"I have loved it. Really cool, interesting, and incredibly useful data analysis. I am using it for economic and market analysis. This is taking parts of my process to a different level. And the graphics are next level as well so they make reports looks great.",David T.,5.0,"May 9, 2022","I don investment research and I am able to feed it FOMC minutes, statements, speeches, etc. I can feed it earnings calls or anything really. It does a great job of breaking down what is being said and showing the trend over time plus so much more. I have been using it a lot and find new insight every day.","this space is relatively new so I am not sure what it is lacking. The only thing it needs is an API, but I knew that coming in and it should be released to us in the next 3-6 weeks, so I dont look at it as a con.",Founder and Chief Market Strategist,Capital Markets,Used the software for: Less than 6 months
deep_talk,Test your machine learning ideas quickly and easily,"Excellent, more companies should be testing if the data and problems they have can be enhanced with machine learning. Deep Talk makes this easy.",Paul W.,4.0,"May 23, 2022","If you have some data and a problem to solve then Deep Talk is an excellent way of testing if machine learning and NLP can add value. It ""understands"" your data much more readily than other systems I've used and then provides a pipeline to running inference models without complex machine learning engineering.","Once you've reaped that automatic benefits of Deep Talk from your data and your problem set there is no clear path forward. Typically in machine learning you establish a baseline and then iterate, through data and code, on improving that score. With Deep Talk I don't know see how this is possible as there is no export to code or export to another more customisable machine learning platform.",CTO,Media Production,Used the software for: Less than 6 months
deep_talk,Experience using this Machine Learning Platform for clustering the Wine review dataset,"I had quite nice experience with the tool. I was able to generate useful visualizations and draw actionable insights along with deriving key insights from the project results, however, I had to navigate to another platform for using sentiment analysis for the same dataset. so it was a learning experience using this platform with the provided features but also had to use more tool for doing Sentiment analysis that helped me to quickly understand the metrics for positive, negative and neutral reviews.",Fnu N.,4.0,"April 5, 2022","Topics and Subtopics related connection, Time series of the graph, Unburst chart and many more functionalities. Ease of use and User experience, easy to create projects and classify and train the model.","The tool also analyzed the additional column input with the dataset which gave additional analysis for user city, manufacturer, Id, categories, etc. but they were not that refined charts, thus it was ignored for my analysis in the project. In my view, the software can further improve to understand multiple columns of data and give a proper analysis of additional columns of data. The representation of the charts for these dataset were of negligible use. The additional columns should be used to aid in the primary analysis, which I found was lacking in this platform",Masters Student,Management Consulting,Used the software for: I used a free trial
deep_talk,Flexible data analysis tool,,Mini S.,5.0,"December 1, 2023","Deep Talk provides me with a lot of option of platforms that can be connected like hubspot, Zendesk etc. it also displays great infographics to help me properly visualize the data.",Its a very useful and valuable tool for me.,Sales Project Manager,Medical Devices,Used the software for: 6-12 months
deep_talk,Make sense of unstructured data,,Kejda G.,5.0,"May 18, 2022",It works well at extracting insights from unstructured text for sentiment analysis and topic clustering,Relative lack of integrations — currently must import my data as CSV,Systems Architect,Marketing and Advertising,Used the software for: Less than 6 months
deep_talk,Deep Talk - Simplifies Conversations ,,Andrew M.,5.0,"November 27, 2023","I have used Deep Talk and it is amazing when it comes to text mining Thanks to the AI features, it makes data analysis easy and simplifies communication understanding. I like the multiple Customer engagement features.",It is a super solution and no major issues,Customer Support Rep,Veterinary,Used the software for: 1-2 years
deep_talk,A million use cases for a unique data analysis tool,"Fantastic tool with a million uses. Be creative; you could start your own market research firm using this tool, scraping data for resources online and reporting on trends, sentiment, etc.",Verified Reviewer,5.0,"May 10, 2022","I love that Deep Talk lets you import bulk data and turn it into insights. I can pull in marketing data, book manuscripts, whatever I want, and it can report on data and trends hidden within this data.","It takes a little time to understand how everything works, but it is pretty intuitive.",Founder,Writing and Editing,Used the software for: Less than 6 months
deep_talk,Easy solution for complex text analysis,Great!,Verified Reviewer,5.0,"April 5, 2022",Easy to use GUI and strong visualisations/drill-down.,There was a service outage yesterday so none of my files would validate.,Data scientist,Veterinary,Used the software for: Less than 6 months
deep_talk,Turn common data into data that works for you,Would recommend it to anyone who needs to grab random data to turn it into usable data.,Jorge Edel A.,4.0,"April 5, 2022",I like turning twitter data into data that works for me. It will analyze and make a cluster of keywords that I can dig further to analyze.,"I think the dashboard can be improved to make it more modern. Also, they should implement webhooks and API to have data analyzed automatically.",CEO Veeme Media,Marketing and Advertising,Used the software for: Less than 6 months
deep_talk,How to get more insights from your surveys,"It was easy to use, straightforward and I got great insights. I found there was a keyword many students were using that was very important to add to the content of the course we deliver.",Verified Reviewer,5.0,"April 27, 2022",Finding the most critical points on a satisfaction survey I did from a course was straightforward. I imported the CSV with the answers and Deep Talk gave me insights into the words the students used that were most important.,The user interface could be better designed.,Marketing Director,Professional Training & Coaching,Used the software for: Less than 6 months
deep_talk,Easy to use platform to discover insights in my text data,"Great experience, we analyze thousands of surveys in just a few minutes.",Alexander S.,5.0,"May 10, 2022",How easy it was to analyze my data. I uploaded the surveys and in less than 10 minutes I got the topic classification and other metrics. Also we started training deepers to fin complaints in the surveys.,The API was in beta at that moment but the support team told us they will open the API during May.,CIO,Computer Software,Used the software for: Less than 6 months
deep_talk,The translation quality from english to german is superb. ,,Stefan M.,5.0,"April 5, 2022","Easy to use, great quality of the translation",Nothing so far - maybe that there are no cheaper priced packages.,CEO,Business Supplies and Equipment,Used the software for: I used a free trial
