product_index,software_category,product_id,name,url,rating,reviews_count,description
136,Data Analysis,vizlib,Vizlib,https://www.capterra.com/p/248144/Vizlib,4.5,18,"Make data talk in Qlik Sense with interactive visualizations, self-service analytics, and writeback capabilities. Learn more about Vizlib"
137,Data Analysis,dataset,DataSet,https://www.capterra.com/p/265007/DataSet,4.4,18,"Data analytics platform that enables DevOps, IT, engineering & security teams to extract and analyze data across different use cases. Learn more about DataSet"
138,Data Analysis,chartbeat,Chartbeat,https://www.capterra.com/p/242138/Chartbeat,4.8,17,Web intelligence suite that helps analyze content and deliver real-time insights for digital publishing to enhance readership. Learn more about Chartbeat
139,Data Analysis,datastories,DataStories,https://www.capterra.com/p/182212/DataStories,4.6,17,A.I.-based augmented analytics and data discovery software for business experts and engineers. Learn more about DataStories
140,Data Analysis,treblle,Treblle,https://www.capterra.com/p/235820/Treblle,4.5,17,Treblle allows you to analyze your APIs and infrastructure data in a visually representative manner through its custom dashboard. Learn more about Treblle
141,Data Analysis,myreport,MyReport,https://www.capterra.com/p/183897/MyReport-Business-Evolution,4.5,17,MyReport est une solution décisionnelle tout-en-un conçue pour les PME et ETI souhaitant reprendre le contrôle de leurs données. Learn more about MyReport
142,Data Analysis,tercept,Tercept,https://www.capterra.com/p/178284/Tercept,4.5,17,"Tercept fully automates fetching, transforming, mapping & visualizing your structured & unstructured data from any kind of data source. Learn more about Tercept"
143,Data Analysis,basis_technologies,Basis Technologies,https://www.capterra.com/p/163311/Basis-Technologies,4.4,17,QMs Marketing Intelligence Platform consolidates data silos into a centralized hub. QMs SEM Platform optimizes PPC campaigns with AI. Learn more about Basis Technologies
144,Data Analysis,starlims,STARLIMS,https://www.capterra.com/p/8940/STARLIMS,4.2,17,Informatics & Quality Platform that enables manufacturers to get new products to market faster. Learn more about STARLIMS
145,Data Analysis,y42,Y42,https://www.capterra.com/p/217420/Datos-Intelligence,4.9,16,"Y42's platform offers data practitioners a unified solution to build, monitor, and maintain data flows for analytics and AI. Learn more about Y42"
146,Data Analysis,apache_spark,Apache Spark,https://www.capterra.com/p/233703/Apache-Spark,4.6,16,Open-source unified analytics engine that helps businesses perform large-scale data processing. Learn more about Apache Spark
147,Data Analysis,ibm_spss_modeler,IBM SPSS Modeler,https://www.capterra.com/p/251751/IBM-SPSS-Modeler,4.3,16,"Data analysis tool that helps with data preparation and discovery, predictive analytics, model management, and deployment. Learn more about IBM SPSS Modeler"
148,Data Analysis,oracle_analytics_cloud,Oracle Analytics Cloud,https://www.capterra.com/p/170920/Oracle-Analytics-Cloud,4.2,16,The Oracle Analytics platform is a complete analytics solution with embedded ML that delivers insights for all data to any role. Learn more about Oracle Analytics Cloud
149,Data Analysis,knowage,Knowage,https://www.capterra.com/p/209297/Big-Data,4.0,16,KNOWAGE is the open source analytics and business intelligence suite. Learn more about Knowage
150,Data Analysis,rulex,Rulex,https://www.capterra.com/p/231936/Rulex,4.9,15,Rulex Platform is a people-centric decision intelligence platform creating tailored business solutions with accessible technology. Learn more about Rulex
151,Data Analysis,inzata,Inzata,https://www.capterra.com/p/178411/Inzata,4.7,15,"Inzata Analytics: Build your entire data warehouse in less than one day. Unify, model, & present all of your data, from ANY source. Learn more about Inzata"
152,Data Analysis,jetpack_data,JetPack Data,https://www.capterra.com/p/187692/JetPack-Data,4.7,15,"Data-analysis solution on cloud addressed to end-users that helps you to explore, and visualize your data by a simple drag and drop. Learn more about JetPack Data"
153,Data Analysis,digdash,DigDash,https://www.capterra.com/p/217582/DigDash,4.6,15,"DigDash Enterprise : Business Intelligence Software, all-inclusive and custom-made solution for dataviz and analytics. Learn more about DigDash"
154,Data Analysis,max_ai,Max AI,https://www.capterra.com/p/152303/AnswerRocket,4.6,15,"A GenAI-powered analytics assistant that automates analysis, visualizes data, and composes data stories. Learn more about Max AI"
155,Data Analysis,lobby_cre,Lobby CRE,https://www.capterra.com/p/194366/LobbyCRE,4.2,15,"Centralize data, automate reports, model scenarios, and use AI-powered insights plus expert debt analysis for smarter decisions. Learn more about Lobby CRE"
156,Data Analysis,analyzify,Analyzify,https://www.capterra.com/p/254140/Analyzify,5.0,14,Analyzify provides seamless and accurate integrations between Shopify and Google Tag Manager & Google Analytics & Ads & other pixels. Learn more about Analyzify
157,Data Analysis,alison_ai,Alison.ai,https://www.capterra.com/p/10005094/Alison-ai,4.9,14,"Your Creative AI-Agent for Smarter Performance. Launch high-impact ads, optimize faster, and boost ROAS with confidence Learn more about Alison.ai"
158,Data Analysis,master_metrics,Master Metrics,https://www.capterra.com/p/10023461/Master-Metrics,4.9,14,"AI Cloud-based data analysis tool that helps agencies and marketing teams handle data from ad networks, send alerts, and share reports. Learn more about Master Metrics"
159,Data Analysis,kickbite,Kickbite,https://www.capterra.com/p/231481/Kickbite,4.8,14,Future-Proof Tracking & AI-powered Click & View Attribution for eCommerce. Learn more about Kickbite
160,Data Analysis,elastic_security,Elastic Security,https://www.capterra.com/p/233875/Kibana,4.8,14,"Unify SIEM, endpoint security, and cloud security Elastic Security modernizes security operations — enabling analytics across years of Learn more about Elastic Security"
161,Data Analysis,4mdg,4MDG,https://www.capterra.com/p/10006931/4MDG,4.8,14,"Master data management platform that helps businesses centralize, profile, and access data from multiple sources. Learn more about 4MDG"
162,Data Analysis,scalue,SCALUE,https://www.capterra.com/p/210767/SCALUE,4.7,14,SCALUE offers a SaaS platform for procurement analytics. Transparency across the entire purchasing volume is created. Learn more about SCALUE
163,Data Analysis,blossom_sky,Blossom Sky,https://www.capterra.com/p/241081/Blossom-Federated-AI-Platform,4.7,14,Our Data AI Platform works between existing (and future) technologies and unites data silos into one AI Analytics platform. Learn more about Blossom Sky
164,Data Analysis,trendspider,TrendSpider,https://www.capterra.com/p/10001451/TrendSpider,4.4,14,"TrendSpider is a software platform that provides real-time market data, automated tools, and advanced analysis for investors. Learn more about TrendSpider"
165,Data Analysis,caseboard,Caseboard,https://www.capterra.com/p/250588/Caseboard,4.9,13,"Caseboard is an integratable intelligence suite for visual data analysis, database integration, for investigating and preventing fraud. Learn more about Caseboard"
166,Data Analysis,analyticscreator,AnalyticsCreator,https://www.capterra.com/p/10017865/AnalyticsCreator,4.9,13,"AnalyticsCreator automates design, development, deployment, and change management for analytics 10× faster—cutting costs by up to 80%. Learn more about AnalyticsCreator"
167,Data Analysis,virtlx,VirtlX,https://www.capterra.com/p/248130/Virtlx-Reflect,4.8,13,"Transform employee & customer survey insights into actionable training with VirtlX, the AI-driven tool for business growth. Learn more about VirtlX"
168,Data Analysis,dashgoo,DashGoo,https://www.capterra.com/p/219312/DashGoo,4.7,13,Digital marketing platform that allows businesses to generate social media reports and automatically manage marketing campaigns. Learn more about DashGoo
169,Data Analysis,dataiku,Dataiku,https://www.capterra.com/p/142192/Data-Science-Studio-DSS,4.6,13,"Dataiku connects people, technologies and processes to pave a fast, stable and sustainable path to enterprise AI. Learn more about Dataiku"
170,Data Analysis,cube_cloud,Cube Cloud,https://www.capterra.com/p/10012209/Cube-Cloud,4.5,13,"Cube is the semantic layer that gives context to any data application while ensuring consistent, secure, and accessible data. Learn more about Cube Cloud"
171,Data Analysis,datapandit,DataPandit,https://www.capterra.com/p/211062/niceLDA,4.5,13,We have a flexible and agile business model. It makes our solution suitable for small to large enterprises across all geographies. Learn more about DataPandit
172,Data Analysis,scops,Scops,https://www.capterra.com/p/207769/Scops,4.5,13,"Scops is a SaaS APM that allows data aggregation on a single platform, creates digital twins, and uses ML algorithms to spot anomalies. Learn more about Scops"
173,Data Analysis,columns,Columns,https://www.capterra.com/p/253033/Columns,4.5,13,"Automate your data cleaning, analysis and visualization to share insights freely. Learn more about Columns"
174,Data Analysis,harmoni,Harmoni,https://www.capterra.com/p/184445/Infotools-Harmoni,4.4,13,A powerful market research survey analysis & visualization platform for brands to empower teams and get quality insights faster. Learn more about Harmoni
175,Data Analysis,cauliflower,Cauliflower,https://www.capterra.com/p/210253/Cauliflower,4.9,12,"AI-powered platform for analyzing open-ended feedback from surveys and reviews—fast, multilingual, and without manual coding. Learn more about Cauliflower"
176,Data Analysis,beauhurst,Beauhurst,https://www.capterra.com/p/10011423/Beauhurst,4.9,12,"Beauhurst empowers clients to identify companies and decision-makers, conduct detailed research, and monitor key companies. Learn more about Beauhurst"
177,Data Analysis,allswers,allswers,https://www.capterra.com/p/232947/allswers,4.9,12,Platform to optimize the customer experience program with multiple integrations. Learn more about allswers
178,Data Analysis,addmaple,AddMaple,https://www.capterra.com/p/10015337/AddMaple,4.9,12,Browser based data analysis solution that helps users explore and visualize raw data without any formulae or code. Learn more about AddMaple
179,Data Analysis,dito_crm,Dito CRM,https://www.capterra.com/p/209476/Dito-CRM,4.8,12,Dito CRM is a tool that centralizes and manages the relationship between brands and their customers. Through the integration of informa Learn more about Dito CRM
180,Data Analysis,flashboard,Flashboard,https://www.capterra.com/p/10002369/Flashboard,4.8,12,Cloud-based predictive analytics tool. Learn more about Flashboard
181,Data Analysis,deep_talk,Deep Talk,https://www.capterra.com/p/247792/Deep-Talk,4.8,12,"Analyze feedback, reviews, chats, emails, surveys, etc in an easy way, getting a better understanding of your customers and employees. Learn more about Deep Talk"
182,Data Analysis,callfinder,CallFinder,https://www.capterra.com/p/179317/CallFinder,4.7,12,"CallFinder® is a SaaS speech analytics, automated call scoring, and speech-to-text transcription technology. Learn more about CallFinder"
183,Data Analysis,minderest,Minderest,https://www.capterra.com/p/172035/Minderest,4.6,12,Minderest is a European leader in price & catalogue intelligence for retailers & brands in over 40 different countries. Learn more about Minderest
184,Data Analysis,angles_enterprise_for_oracle,Angles Enterprise for Oracle,https://www.capterra.com/p/232493/Angles-Enterprise-for-Oracle,4.5,12,Angles Enterprise for Oracle allows you to implement a true reporting and analytics environment in the least time and cost. Learn more about Angles Enterprise for Oracle
185,Data Analysis,sas_viya,SAS Viya,https://www.capterra.com/p/10004983/SAS-Viya,4.4,12,"SAS Viya is a cloud-native AI and analytics platform that integrates data, builds models, and manages cloud infrastructure. Learn more about SAS Viya"
186,Data Analysis,edsun,Edsun,https://www.capterra.com/p/250530/Edsun,5.0,11,Edsun compiles of and SIS interphase that manage the school SIS and data visualization needs. Learn more about Edsun
187,Data Analysis,neural_designer,Neural Designer,https://www.capterra.com/p/156274/Neural-Designer,4.9,11,Neural Designer is a user-friendly app for data science and machine learning. It allows you to build AI-powered applications without c Learn more about Neural Designer
188,Data Analysis,humanfirst,HumanFirst,https://www.capterra.com/p/183859/HumanFirst,4.9,11,"HumanFirst is a solution to curate, build, and continuously improve NLU training datasets in a data-driven and streamlined way. Learn more about HumanFirst"
189,Data Analysis,fincome,Fincome,https://www.capterra.com/p/10012256/Fincome,4.8,11,"Data analysis solution that helps subscription businesses track performance, finance, and other data via a unified dashboard. Learn more about Fincome"
190,Data Analysis,easyinsights,EasyInsights,https://www.capterra.com/p/238463/EasyInsights,4.8,11,EasyInsights is marketing attribution and data activation platform designed for performance marketers from the ground up. Learn more about EasyInsights
191,Data Analysis,lumenore,Lumenore,https://www.capterra.com/p/174713/Lumenore,4.8,11,"Lumenore is an AI-powered, BI platform that unifies data & delivers actionable insights through self-service & conversational analytics Learn more about Lumenore"
192,Data Analysis,conserv_cloud,Conserv Cloud,https://www.capterra.com/p/240169/Conserv-Cloud,4.8,11,Conserv Cloud is a platform to store and analyze data for collection preservation. Learn more about Conserv Cloud
193,Data Analysis,datavault_builder,Datavault Builder,https://www.capterra.com/p/171319/Datavault-Builder,4.7,11,Visual business-driven data warehouse automation solution that increases productivity & leads to fastest possible time-to-insights. Learn more about Datavault Builder
194,Data Analysis,camphouse,Camphouse,https://www.capterra.com/p/159445/Camphouse,4.7,11,"Cloud-based media planning platform built for media planning, campaign management, data analysis and reporting for brands and agencies. Learn more about Camphouse"
195,Data Analysis,neuton_automl,Neuton AutoML,https://www.capterra.com/p/210090/Neuton-AutoML,4.6,11,Platform that allows users to build compact AI models in just a few clicks. No coding required. Learn more about Neuton AutoML
196,Data Analysis,amvisor,AMVisor,https://www.capterra.com/p/242355/AMVisor,4.6,11,AMVisor collects millions of data points for your benefit every day. Learn more about AMVisor
197,Data Analysis,macheye,MachEye,https://www.capterra.com/p/215665/MachEye,4.6,11,Data made consumable and actionable with a cloud analytics platform for search and decision intelligence. Learn more about MachEye
198,Data Analysis,komment,Komment,https://www.capterra.com/p/240903/Komment,4.5,11,Komment is a writeback extension that helps users directly add comments in Qlik Sense application and create or edit data points. Learn more about Komment
199,Data Analysis,popsql,PopSQL,https://www.capterra.com/p/171720/PopSQL,4.5,11,"Collaborative SQL editor for your team. Easily write queries, visualize data, and share your results. Learn more about PopSQL"
