product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
angles_enterprise_for_oracle,Noetix Views and Analytics are flexible and great reporting solutions.,Very happy with customer support and very good reporting solution with very handy features.,Subhash Reddy K.,4.0,"August 19, 2024",Noetix Views and Noetix Analytics are user friendly and very flexible to implement as per required business use cases. Customer support is very prompt and supportive. Highly integrated with Oracle EBS to capture changes after upgrade.,Noetix Analytics customizations are complex and should be more user friendly.,Technical Lead,Computer Games,Used the software for: 2+ years
angles_enterprise_for_oracle,Single Application to Manage Operational Reporting ,Noetix Views flexible to customize and user friendly operational reporting solutions.,Ashwani P.,4.0,"August 7, 2024","Noetx Views are user friendly and Easy-to-use application for operational reporting for business productivity and collaboration, reports are flawless and protected from application and database structural change with version upgrades. Fast and structured customizations available as per use case and rich set of prebuilt module specific views available along with fast metadata search functionality using the noetix search.",Difficult and time taking to debug the error during view regeneration as error list displayed at the end of regeneration process.,Architect,Computer Games,Used the software for: 2+ years
angles_enterprise_for_oracle,Administrator,,Daniel C.,4.0,"May 6, 2022","From user point of view, it is easy to use and can implement a reporting environment",It is better for mid size business or large enterprises only as it need a report team to set up and maintain the application,System Application Support,Utilities,Used the software for: 2+ years
angles_enterprise_for_oracle,Angles for Oracle (Noetix Reporting),,Govind B.,5.0,"July 16, 2024","The pre-built templates are particularly helpful, allowing for efficient customization to meet specific needs. The tool's integration with existing databases is seamless, ensuring that data retrieval is fast and reliable. Customer service has been responsive and knowledgeable.","So far everything is fine, except that dependency with SQL Server Database, since we are more of an Oracle shop.",Technical Delivery Lead,Maritime,Used the software for: 2+ years
angles_enterprise_for_oracle,Angles upgrade for EBS 12.2.12,,Giri D.,5.0,"July 30, 2024",Ease of use and user friendly. Provides insightful business reports,"Views regeneration and deployment, implmentation",Project Manager,Retail,Used the software for: 2+ years
angles_enterprise_for_oracle,Excellent product. ,,Srinivasareddy N.,5.0,"July 12, 2024","Angles for Oracle (Noetix Products) is an excellent product for addressing the business needs of Oracle EBS, providing robust enterprise-level reporting solutions.",Regeneration time can be improved.,Business Intelligence Engineer Lead,Mechanical or Industrial Engineering,Used the software for: 2+ years
angles_enterprise_for_oracle,Angles Enterprise Review,"Overall experience is very good as its easy to configure, use and is reliable.",Rajesh Y.,4.0,"July 10, 2024",Its reliable and very easy to use. Support staff are very co-operative and prompt to reply on issue. Setting/configuration up is simple.,Data retrieval is good but in some places tuning is needed. Views generation can be to optimised to reduce regeneration time.,Sr. Apps DBA,Information Technology and Services,Used the software for: 2+ years
angles_enterprise_for_oracle,A very handy tool with a lot of features,Easy to use and very useful tool for reporting.,Madhava S.,5.0,"July 13, 2024","Many features like query, email, schedules jobs etc",Lack of Training material for developers and users,Consultant,Computer Software,Used the software for: 1-2 years
angles_enterprise_for_oracle,Effective tool,,Mohammed S.,4.0,"July 12, 2024",Easy to use and reliable product. More supportive for Operational and Analytical Reporting.,Nothing to say least about Angles Enterprise for Oracle.,"Programmer Analyst, Lead",Semiconductors,Used the software for: 1-2 years
angles_enterprise_for_oracle,Angles Hub Bimbo Review ,It's kind of roller coaster for us to use Angles for Hub. Have reported more than 15+ Bugs and good thing product team able to support and resolve all the reported bugs.,Santhosh Kumar N.,4.0,"July 8, 2024",Easy to use. Easier metadata management.,Some basic features are not working. Few issues are intermittent.,Senior Team Lead,Computer Software,Used the software for: 1-2 years
angles_enterprise_for_oracle,Excellent tool,Analytics is the best out of Angles Enterprise for Oracle,Suresh T.,5.0,"July 8, 2024","Analytics is the best part of ""Angles Enterprise for Oracle"" I liked.",Nothing to say least about Angles Enterprise for Oracle,Architect,"Health, Wellness and Fitness",Used the software for: Less than 6 months
angles_enterprise_for_oracle,Review of Angles Enterprise,,Mahraj M.,5.0,"April 30, 2024",Easy to use and reliable product. More supportive from the consultants and the ISW support team.,setting up with the reports and maintenance,Systems Admin,Textiles,Used the software for: 2+ years
