product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
adobe_analytics,The Architect’s Powerhouse: Deep-Dive Analytics for Those Who Demand Absolute Precision.,"My overall experience with Adobe Analytics is that it is a ""data scientist’s playground""—it offers a level of precision and customizability that is essentially unmatched in the market, but it demands a high level of technical maturity to get any value out of it.",Manisha M.,5.0,"April 16, 2026","Adobe Analytics is an industry-leading, enterprise-grade data platform that offers unparalleled depth for organizations that prioritize granular, unsampled data and complex customer journey analysis. While it is a ""monster"" in terms of power and flexibility, it comes with a high price tag and a ""wall"" of a learning curve that typically requires a dedicated implementation team.","The most common frustration with Adobe Analytics is that it is unforgivingly complex. While it is incredibly powerful, it lacks the ""out-of-the-box"" simplicity found in mid-market tools, often requiring a dedicated specialist just to pull basic reports.",Project Management Analyst,Information Technology and Services,Used the software for: 2+ years
adobe_analytics,A Complicated But Accurate Analytics Option,This product makes me sigh in frustration a lot when new clients share they use Adobe versus Google Analytics. It's just a lot more complicated and takes about 20% longer to access and assess the same data in Google Analytics.,Shannon O.,5.0,"March 29, 2022",Adobe Analytics allows website owners to customize more information and data collection than mainstream competitors.,This software has a steep learning curve and it's far more complicated to use than competitors. It's also just more robust than most website owners require.,Director of SEO,Marketing and Advertising,Used the software for: 2+ years
adobe_analytics,Adobe Analytics - Has potential ,"Overall, I find Adobe Analytics a frustrating tool. It has potential, but it does feel like it speaks a different measurement language and as a result it takes time to learn the tool",Duncan C.,2.0,"July 10, 2025",I like the ability to build custom reporting dashboards on Adobe quickly by just dragging and dropping data,I don't like how common media tracking terms are named differently on Adobe compared to most analytics platforms,Digital Solutions Lead,Marketing and Advertising,Used the software for: 2+ years
adobe_analytics,A data dream but not for faint hearted ,Overall Adobe Analytics is good. However it's customer service can be improved and wish it were a bit pocket friendly. However love its game changing segmentation.,Verified Reviewer,3.0,"January 8, 2026",I'm blown away by Adobe Analytics! The insights it provides are insane and I can finally track user behavior and optimize our campaigns like a pro. Segmentation and tracking features are amazing,"The interface can be really tricky especially for a new user. Setting up custom reports, take up a lot of time and it is very pricey!",Accounts Receivable Supervisor,Renewables & Environment,Used the software for: 6-12 months
adobe_analytics,Best in class analytics comes at a cost,"I've used it as a user, implemented, and owned it as a product.",tim S.,5.0,"September 7, 2022",Adobe can track anything you think of. It's easy to use once implemented.,It's highly scalable but does require an implementation team consisting of developers.,Marketing technology consultant,Online Media,Used the software for: 2+ years
adobe_analytics,Great Tool,We have many data sources to be employed at our disposal and we are using them to monitor country websites.,Yavuz Selim E.,4.0,"August 15, 2023",I like the way it showcases data in its form and provide detailed information as much as possible.,"Dimensions vs Metrics, the difference between them is not clear such as the case in the Google Analytics.",Consumer Experience Journey Expert,Consumer Goods,Used the software for: 2+ years
adobe_analytics,"Slow, Buggy & Complex",You need to take a course or be more of an Adobe specialist for Adobe Analytics to be as useful as you need.,Verified Reviewer,2.0,"April 17, 2025",Adobe analytics allows you to easily customize your data dashboards in the way that most helps your organization.,"It's not user friendly and often takes a long time to load. It's buggy, slow, and too complex for the average employee to use.",Performance Marketing Specialist,Legal Services,Used the software for: 2+ years
adobe_analytics,Great tool for site metrics analysis,"I use Adobe Analytics to build comprehensive reports for site metrics, explore data and work with different team to set up tagging (elements, events).",Mariia K.,5.0,"October 17, 2024",Adobe Analytics UI and workspace experience - easy to build very detailed panels and dig into data points as deep as needed.,"Nothing specific, it's great for data analysts and report developers",Lead software engineer,Computer Software,Used the software for: 2+ years
adobe_analytics,Powerful but Requires Expertise for Setup,"Adobe Analytics offers powerful features like customizable dashboards that can be easily downloaded in CSV and PDF formats and provides real-time analysis with a minimal 40-45 minute delay. However, the tool's initial setup can be challenging without the support of an Analytics specialist.",Roberto I.,5.0,"December 19, 2024",Customizable dashboards downloadable in CSV and PDF format. Real-time analysis with only a 40-45 minute delay.,Without an Analytics specialist it's hard to set up the tool,Traffic Manager Specialist,Automotive,Used the software for: 1-2 years
adobe_analytics,Its a very Costly tool as compare to other tools.,Overall its a very good tool but very costly.,Gary H.,5.0,"January 10, 2025",Its Very good tools for Tracking website data.,Its a very Costly tool as compare to other tools.,Manager,Information Technology and Services,Used the software for: 1-2 years
adobe_analytics,Provide informative data insights and cross-channel tracking,Adobe Analytics gives great data insights but can be expensive,Amit S.,5.0,"February 11, 2025",I like data insights and cross-channel tracking,Cost is too high as compare to other platforms.,Director,Architecture & Planning,Used the software for: Less than 6 months
adobe_analytics,Great product for Web Analytics,"Amazing product, ease of use and great visuals and data formats",Rajat K.,4.0,"July 29, 2024",Adobe analytics provides access to day to day web platform usage by the customers. It provides access to where users are clicking and how are they navigating between the pages,The click based tracking is slightly complicated and thus you have to engage a partner to get this implemented,AVP - Bi,Retail,Used the software for: 2+ years
