product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
vantage,Good Database with Parallel Processing Capabilities,,Surabhi S.,5.0,"November 23, 2018",Teradata is used or has been used in past by most of the business enterprises. It processes of large amounts of data with ease. Easy to navigate and good graphic user interface Business users can also use it with basic training and query knowledge,Big data processing is a challenge due to its existing architectures. The cloud based option needs to be more affordable and at par with other service providers.,Digital Marketing Consultant,Information Technology and Services,Used the software for: 2+ years
vantage,A little expensive but definitely useful,"Overall I have been using Teradata for 7 + years and I am satisfied with the product, however I do feel they need to focus on new technologies to make self service and scalability an important feature of the software.",Mithun G.,5.0,"June 23, 2021","Teradata has been an extensively powerful database in prcocessing Terabytes of data. Once you configure the tables, partitions and indexes properly it really works excellently. However, there is a lot of effort required from the IT team to make it work perfectly. Its query performance is really high. Teradata Vantage Platform is also having a lot of AI-ML capabilities which can be used, along with virtualization which is important for any Datawarehouse.","The fact that a lot of effort is required to make the data structures to be performant does not help a lot. A lot of the things should be done behind the screens by the software based on the query patterns. Also, the costing is a little bit more on the higher side.",Software Engineer,Computer Software,Used the software for: 2+ years
vantage,Teradata Database - Enterprise Datawarehouse,"Basically we have started to using this teradata database version 15.0 in our application with the short name called ""EDW"" - Which implies Enterprise Data-warehouse in our healthcare project to store all our claims flow from Medicare, Medicaid and Membership information for the past 10 years and beyond. This is purely used an data warehouse where whole of our cpmpany operating with 60000 employees as its base since we are saving all our claims, providers, membership and broker/agents information. By short we are using in one of healthcare portal to get the information from data warehouse (Legacy informations).",Gokul K.,3.0,"February 15, 2019",Basically we have started to using this teradata database version 15.0 in our application. Some of the pros in using the teradata are: 1. Used for large data-sets and for ad-hoc queries. 2. Used for massive parallel processing (MPP) architecture like a single dataset table has been queried by multiple people and handling large volume of millions of rows. 3. It has a capability to expand a single data set in to enterprise wide. 4. It is fast in handling the queries for huge number of rows. 5. Good ROI since handling huge number of rows along with teradata support.,"Since we are having advantages it is also having its own CONS (Disadvantages): 1. Query handling is little tougher which is different from SQL/T-SQL. 2. Price is higher (Huge) for smaller enterprise applications to handle the parallel queries data. 3. Not having its own tools like Oracle, SQL server, Sybase or any other DBMS to export/Import, reporting etc.,. Only third party told which is having OLEDB/ODBC having can be operated. 4. ROI is higher however the initial investment is more and in stable for smaller enterprise applications. 5. Not user friendly like SQL server/Oracle DBMS.",Senior Consultant,Hospital & Health Care,Used the software for: 2+ years
vantage,Powerful database for Integration and data Analytics..,It's one of most powerful data integration and anaytics database solutions in the market today.,Verified Reviewer,5.0,"December 8, 2019","Teradata massive parallel processing gives advantage to other database for data integration and analytics. Query and reporting performance differentiate it with other comparable tools. Also, it offers customized SAP integration solutoin which eleiminates a needs for core SAP integration implementation. Teradata TPT and pushdown implemtation used with Informatica eleminates needs for performance tunning manpower and let end user access reports without performance issue.",The software is bit pricy and companies should move to cloud solutions wherever security is not a concern.,Sr Datawarehouse Consultant,Information Technology and Services,Used the software for: 2+ years
vantage,"Teradata database software is robust, high quality and highly scalable. good performance",,Verified Reviewer,5.0,"August 1, 2018","Highly scalable available vast prebuilt functionality like geospatial, json, xml types etc works well with hundreds terabytes ANSI SQl standard, available on AWS, Azure cloud.","cost is more than the other competitive RDBMS products. Teradata PS services are costlier. Teradata provides lots of Teradata specific functionality which other DBMS products may not have it,so migration from Teradata to other RDBMS may be challenging sometimes.",Lead Data Analyst,Used the software for: 2+ years,
vantage,The unique and advanced features that teradata provide for data analysis purposes.,Teradata is very effective for scalable business for maintaining large amounts of data and for analysis purposes for taking future business decision with an efficient and organised way.,Arpan S.,3.0,"March 18, 2022",The best thing about tera data is it’s completely based on shared nothing architecture that means the data are distributed across the AMPS in parallel way.that helps for faster loading the data into the VDISK and also for faster extraction.because all amps have its own vdisk attached with them. One more thing I liked about teradata is the User management and Locking system it’s providing for data security and user authentication.,Sometimes it’s harder to understand the Locks mechanism and analytical function that are used inside a procedure for new coming user who wants to learn or use teradata. So it is bit complicated to understand someone’s pre written procedure.,System Engineer,Information Technology and Services,Used the software for: Less than 6 months
vantage,The best of data management,I highly recommend using this application,Verified Reviewer,5.0,"December 28, 2022","I like the advanced data management features, the artificial intelligence that is on the platform and its ability to manage multiple data",since I have been using it I have not yet found any complications with the platform,CEO,Internet,Used the software for: 1-2 years
vantage,Teradata ,,Siddharth ..,5.0,"November 27, 2018",No database can match Teradata's parallel processing and speed,It's quite costlier as compared to other tools so that's an issue for companies,Software Analyst,Computer Software,Used the software for: 1-2 years
vantage,Teradata Review : Efficient Large scale DB,,Verified Reviewer,5.0,"March 31, 2019",eradata is the professional standard to measure other vendors against. I have not seen other vendors with the same confidence to arrange reference calls with their clients without a moderator in attendance. It has many features which helps to easily manage the data.,Putting Teradata in the hands of someone who is not trained can give them a bad experience. It's like giving a car with a manual transmission to someone who's never driven.,Advisor,Information Services,Used the software for: 1-2 years
vantage,Teradata data base ,,Verified Reviewer,5.0,"November 29, 2018",Very fast and huge volume of data can be run very easily and can retrieve quickly,Installation takes very good amount of time and bit costly,Devops Engineer,Telecommunications,Used the software for: 6-12 months
