product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
cube_cloud,Loved Cube.js,,Verified Reviewer,5.0,"January 29, 2024","One of the biggest advantages of using Cube Cloud is its managed infrastructure, which significantly reduces the time spent on server maintenance and setup, allowing developers to focus more on feature development. It excellently handles scalability, making it ideal for applications that process large datasets and complex queries. Overall, Cube Cloud is a robust and developer-friendly platform, particularly suited for larger or growing applications that need scalability and real-time data analytics","Area for improvement is the documentation for Cube.js, which could be more detailed, particularly in handling specific use cases, making it easier for new users to implement solutions effectively",Sr. Software Engineering,Information Technology and Services,Used the software for: 6-12 months
cube_cloud,Most powerful and promising semantic layer platform,"Overall, I am very satisfied with Cube Cloud.",Antonio C.,4.0,"November 11, 2024","Cube Cloud is the best open-source semantic layer platform for for multiple usecases including Embedded Analytics, OLAP and AI.","The learning curve can be quite steep and the product is still evolving, making it challenging to stay on top of new and changing functionalities",Head of Data,Information Services,Used the software for: Less than 6 months
cube_cloud,Semantic Layer POC,,Obadah M.,3.0,"July 12, 2024",- Playground Area - Easy Connection with Preset,- Complex from the perspective that you need a middle database to connect with Preset - Not sure if its possible but having another repo for the semantic layer so we keep two different sources for the YAML files is not ideal. - Very expensive compared to other products like MetricFlow,Senior Data Analytics Engineer,Human Resources,Used the software for: I used a free trial
cube_cloud,Great way to reveal dashboard data,"Our experience with Cube Cloud has been fantastic! It's really streamlined our analytics workflow by providing a centralized semantic layer that ensures consistent data and metrics across all our BI and data tools. With Cube Cloud, we were able to get up and running incredibly fast thanks to the fully managed cloud deployment. This saved us tons of time and effort compared to managing infrastructure ourselves. The developer collaboration features have been game-changing for our team. We can build and iterate on data models so much faster and easier now that everything is in one place and we're all working from the same playbook. The productivity gains have been substantial. Having the semantic layer as that central point of truth for definitions and logic has been a huge benefit. We no longer have to worry about different tools or business units using slightly different metrics or calculations. Cube Cloud keeps everything standardized, so we can have full confidence in the numbers. Security and compliance are always top of mind for us, so we love that Cube Cloud has us covered there with all the key certifications and controls. It's one less thing to stress about. We've been able to build some great analytics solutions with Cube Cloud, like the dashboards and customer-facing data exports cheddarup mentioned. The platform has been robust and flexible enough to handle all our use cases. Overall, Cube Cloud has exceeded our expectations. It's made managing our data and analytics so much simpler and more efficient. We're really happy with the experience and the impact it's had for our team and stakeholders.",Kareem J.,5.0,"October 16, 2024","- Fully managed hosting enables fast deployment - Developer collaboration tools simplify building and maintaining data models - Strong security, observability and compliance features - Serves as a centralized semantic layer for consistent data and metrics across BI and analytics tools","- Pricing and cost considerations aren't clear before using the product - As a cloud service, data must be moved to or exposed to Cube Cloud which may present data governance challenges for some organizations",Chief Technology Officer,Consumer Services,Used the software for: 2+ years
cube_cloud,Saves time from self-hosting,,Kelvin Nguyen L.,5.0,"September 15, 2024","Easy to navigate interface, little maintenance for Infra team.",Lack of documentation of how to do things or how to best do things.,Software Engineer,Computer Software,Used the software for: Less than 6 months
cube_cloud,Cube Cloud Review,Overall is an excellent product that is meeting and exceeding our needs. The UI is simple and straightforward which makes training new users easy.,Christopher I.,5.0,"August 30, 2024",Ease of use from set up to deploying simple cubes and querying against them. Ability to use SQL throughout to handle complicated use cases Pre aggregation management is streamlined and straightforward,Occasional unpredictable and unexplainable delays in query times. Occasional difficulty getting queries to use pre aggregations,Data Analyst,Construction,Used the software for: Less than 6 months
cube_cloud,Experience,,Vandit K.,5.0,"May 31, 2024",User Friendly Easy to use and learn Less expensive,Nothing,Data Engineer,Information Technology and Services,Used the software for: Less than 6 months
cube_cloud,Ease to use,,Marcelo F.,5.0,"October 29, 2023",We've been able to introduce analytics to our customers at ease. In a way that we can customize very fast. We've embedded the solution and our clients love the way they see their data.,Pricing could be lower. Other than that we don't have.,CIO-CTO,Computer Software,Used the software for: 2+ years
cube_cloud,Little use opinion.,"Very useful and understandable, it even made me happy when I started using it, the only thing is that cube cloud UI is working a little slow, don't know if its Cube Cloud or a problem with our way of using it.",Verified Reviewer,5.0,"February 6, 2024","It is very easy to learn and use, it has a lot of tools, and the testing so we can't messed up the production or even staging of our software is very useful.","For now I don't have anything to say, as I say I have very little time using the semantic layer.",Data Engineer,Computer Software,Used the software for: Less than 6 months
cube_cloud,Cube makes Embedding easy,,Vasco L.,4.0,"January 19, 2024","Cube Cloud makes embedding analytics really easy, by adding an abstraction layer that links source tables with an easy-to-use API. At the same time, through caching mechanisms, it guarantees that access is as fast as possible, in the orders of few milliseconds. Support is always available and ready to make a positive impact in deployments.",Documentation is tricky to understand and setting up local deployments is not easy for novice users.,Data Engineer,Financial Services,Used the software for: Less than 6 months
cube_cloud,Very good to build fast prototypes,,Antonio A.,4.0,"October 26, 2023",It allows us to build and test features without worrying about things that are not core to the experience,Hard to setup multi-tenancy given how things work on our app. Not a lot of controls for controlling cache and preaggregation build times.,CTO,Information Technology and Services,Used the software for: Less than 6 months
cube_cloud,Empowering embedded analytics,,Francesco M.,5.0,"October 13, 2023","Easy to integrate, functional Apis, attentive support from the cube team.",Analytics and monitoring tools on the internal dashboard.,Head of development,Computer Software,Used the software for: 1-2 years
cube_cloud,Wonderful toolkit for data management and analysis,"Great for straight forward databases, need more support for other options",Nima K.,4.0,"September 7, 2023",The API is very intuitive and provides value very quickly,Support for Athena with custom database name was not there and I couldn’t get anyone to help me with it,CTO,Real Estate,Used the software for: I used a free trial
