product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
swiftify,Efficient Code Migration with Swiftify,,Nikhil M.,5.0,"January 19, 2024","Swiftify makes moving code from Objective-C to Swift easy. It's user-friendly, accurately translates code, and lets you customize the process. The helpful resources and responsive support team add to its appeal. Swiftify stands out as a great tool for developers tackling code transitions.","Swiftify generally excels, but minor inaccuracies in code conversion occasionally require manual adjustments. While customization is feasible, some users might desire even more advanced options. Enhanced handling of specific code patterns and increased customization depth would further elevate the tool's overall excellence.",iOS Developer,Information Technology and Services,Used the software for: Less than 6 months
swiftify,Best Tool For Code Conversion,,Rahul S.,5.0,"January 19, 2024",The tool is very fast in simple to complex code conversions and give almost accurate codebase for the inputs.,"The tool was offering a free to use feature which included 10 code conversions for free per day but now, swiftify has started to charge for this feature as well. There should be a free plan as well.",Team Lead - iOS Developer,Information Technology and Services,Used the software for: I used a free trial
swiftify,It Sorta Works,,Rich S.,2.0,"August 1, 2019",It's good for quickly translating objc into swift.,"You have to go over almost every line of code it translates and fix something. It still doesn't do simple things like adding ""override"" before viewDidAppear in viewcontrollers for example. Also, it's way too expensive. One day the price just doubled and they told me they never changed the price since they launched so it's ok. It's not ok, it's way overpriced.",CEO,Computer Software,Used the software for: 1-2 years
swiftify,Excellent tool with great functionalities for ObjC to Swift conversion,"Swiftify is a useful programme for translating Objective-C code to Swift code. When we work on older projects, Swiftify comes in quite handy. Also, I was able to utilise this to quickly convert some older projects I was working on into Swift by using it instead of just reading the documentation on my own, which helped me save a tonne of time. Swiftify is an excellent service overall; it assisted me in better understanding Objective-C when I was learning mobile programming and while I was working on some real-world projects.",Atul K.,4.0,"February 18, 2023","Your objective c code may be converted to swift using this tool extremely effectively. I appreciate how the staff is always improving and responding quickly to any problems that may arise. The Swiftify Plugin for Xcode is simple to use and beneficial. The tool is really easy to use, quick, and accurate for the most part. Ultimately, I just had to spend a few days reading through all the code and examining the changes after transferring millions of lines of code.","Some of the generated code has to be optimised since it is wasteful. One time when I migrated some code, I saw many compiler warnings, but they were simple to fix. I experienced a conversion failure where several lines of code were to blame and the entire section of code below those lines were not converted at all. Several items didn't move entirely, but I was able to rapidly repair them, so they could be solved now.",Technical Team Lead,Computer Software,Used the software for: 1-2 years
swiftify,Easy Conversion in a click,I love it and its my first choice to convert code. Easy to use and understand. one click operation.,Farrukh A.,5.0,"July 10, 2019","easy copy paste options, option to select different swift versions. support for xcode as plugin and project conversion.",copy paste limit on website. no support for dark mode. should add support for other editors.,Lead iOS Developer,Information Technology and Services,Used the software for: 2+ years
swiftify,Too expensive for individual users.,"I didn't get a good chance to use it, as the free trial only allowed conversion of very small files. The small files that were converted, had been converted fairly well. Again, if the pricing model was more fair for individuals I would have purchased a licence/subscription for myself. Consider offering an individual subscription/licence for this product. Paying per file is not a good model in 2020.",Brent M.,5.0,"October 13, 2020",The software is probably the best objc to swift converter on the market by a long shot. However the pricing model is not very friendly for individual developers.,"The sales model is not all that great. The monthly price for a subscription was extremely expensive/out of reach for individual developers. And their pay as you go model is not very scalable if you have lots of objective-c code to convert. I suggest that there should be an individual subscription/licence available for single users. Maybe $15-20 bucks a month. Or hell, even a one time licence purchase of $100-200 or so would be great.",iOS Engineer,Information Services,Used the software for: I used a free trial
swiftify,How to convert most function from objective c to swift,I use when there is some part of code in objective c that needs only to be converted in swift.,Francesco N.,4.0,"July 2, 2019",It’s very easy to use. Just copy and paste objc code and press convert: the magic will happen. All API name converted correctly and only some adjustments to make it work.,Some c classes are not converted correctly. Should convert in some more swiftly way some code.,iOS developer,Construction,Used the software for: 2+ years
swiftify,It converts but the quality...,"It was good to try, it's a nice project to make it work but if you want to have quality Swift code you have to write it yourself (or hire a professional)",Istvan B.,2.0,"February 22, 2020","It gets the job done, it does convert Objective-C code to swift although you have to handle the result with a grain of salt",Converting Objective-c code to Swift is not a trivial task that can be automated (otherwise software engineers wouldn't have a job). It does convert the code to swift but I'd not use any code of that in production,iOS Engineer,Information Technology and Services,Used the software for: I used a free trial
swiftify,My first go-to when it comes to converting objective-c,As one who started to develop using swift it is amazing to have a tool that converts old solutions to code I can read and also use,Giovanni P.,4.0,"July 2, 2019",The ease. No need to log in if you just have a few lines of code that needs to be converted. But live that it can also take full files.,"Sometimes there is bugs when converting, but I as a user can usually convert anyway if I chop large code pieces to smaller chunks",iOS developer,Computer Software,Used the software for: 6-12 months
swiftify,Saved me time and time is money.,It has helped a lot. Today I use it more for code fragments.,James C.,4.0,"July 24, 2019",When I had some bigger Objective-C projects I needed converted this saved me a lot time / money.,"Didn't always get callbacks, and such form ObjectiveC. But it got better all the time.",Owner/Developer,Computer Software,Used the software for: 1-2 years
