product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
linx,Excellent support from start to finish,Extremely functional piece of data connection puzzle,Harold B.,5.0,"May 24, 2018","Very helpful in providing access to developer partners to implement a complete solution, and provide customer access after for easy maintenance.","There's nothing I don't like, but the only con is that it doesn't have the most user-friendly interface, relative to competitors, but since those competitors cost more than 50 times as much, there's no real competition when all is considered.",Information Technology Consultant,Used the software for: 6-12 months,
linx,"Linx, ease of use and the best price for integration",We choose Linx to solve our integration problems to connect our applications with many systems,Ahmad S.,5.0,"July 6, 2023","Linx Designer, and Linx Server, are easy to use and we use Linx to develop our integration platforms that are connected to many systems, all easily and effectively",Version Control will be vital / could be improved in Linx because we need that to control any changes to applications within the software development lifecycle,ITO Development Supervisor,Information Technology and Services,Used the software for: 1-2 years
linx,Is Linx for you?,"Overall, Linx's current model is lacking in too many areas which are important to developers who need to deploy applications quickly across multiple platforms. Linx Server should not have a place in the build/deployment stage. This alone limits my available options for building/deploying where I want to for the most efficiency. I shouldn't have to change my approach to developing application to ensure that Linx fits squarely.",Christopher E.,3.0,"January 18, 2019","My initial assessment is unbiased, the application is easy to deploy. The Linx IDE and Linx Server both maintained a very reasonable memory footprint. I didn't have any lag during build or deployment phases.","My primary concern is dependency issues that involve deploying to Linx Server. My secondary issue is the lack of importing other projects files from other popular ide's. Not having direct Visual Studio support in regard to syncing projects is a major affair. The Linx ""bundle"" (ide, and server) just doesn't extend the type of functionality need for today's developer. If the deployment model is changed to include other platforms, Linx could justify itself as a potential major player. As a developer, we know beyond question that build/deployment platforms are a matter of taste or technique. That being said, this requires a great deal of flexibility when we decide to utilize a particular tool for software engineering. Linx does have a rapid build model in place that is competitive. However, do not neglect the need for sound logical principles during getting/setting datatypes. The Linx is not so ""out-of-the-box"" in the foregoing, very little is done by Linx behind the scenes to either generate common sql scripting from scratch or a template (which are non-existent). From my experience, true rapid application development must have drag-and-drop features. A designer view is required to implement this feature. Unfortunately, Linx fails here also.",Independent Business Owner,Computer Software,Used the software for: I used a free trial
linx,"Rapid, Easy Backend Development... Linx",I have loved using Linx and look forward to exploring more with it and its various plugins.,Verified Reviewer,5.0,"October 25, 2022","I started working out of university at the beginning of the year. I got a job at a great company that used Linx software for backend development and I am extremely impressed. In comparison to the complexities of other coding languages... syntax and spelling errors and that is before you have even started to contemplate deployment; Linx makes coding a breeze to implement and deploy your logic. Being my first low code software tool, I was worried that it may be restrictive in what you can do, however, I have since developed multiple processes and API being used in the financial services industry and have never felt Linx to limit my imagination in terms of what can be achieved. Furthermore, when it comes to debugging, Linx allows for simple step-throughs as it should be with software programs, and deployment is then as easy as uploading a file (actually easier with the new update). The low-code, drag-and-drop nature of the application accommodates making minimal mistakes and allows for rapid development. Linx is thus a tool I would recommend to anyone needing backend software solutions.",I am extremely impressed with Linx and how it works. For the last just under a year I have not found to be limited in any way and am continuously impressed with what can be achieved with the program. I look forward to using it more and finding a con (if possible).,Junior Software Engineer,Financial Services,Used the software for: 6-12 months
linx,How we use Linx for integrations to Bitrix24,Great experience and I will suggest this to anyone that needs to integrate 2 systems with minimal effort,Philip P.,5.0,"June 30, 2023","Once I got to grips with the interface it was easy and quick to develop all sorts of integrations between customer's line of business systems and Bitrix24. If I ever get stuck, the support I receive is amazing.",It did take a bit of time to understand the interface,CEO,Information Technology and Services,Used the software for: 2+ years
linx,Flexible systems integration toolkit,Automated systems integration,Paul B.,4.0,"May 18, 2017","As a consulting firm helping our clients solve complex systems integration challenges we have found Linx to be an excellent toolkit that includes an environment that supports the development of the collecting of data from multiple source types, transforming that data as required using multiple techniques, then delivering the results to multiple target systems. It also thereafter supports the continuous automated processing of the results of the development work as an unattended server service. As a result we have solved many different systems integration challenges including as our clients needs have evolved.","The Help functionality in version 4 is limited, making the toolkit less of a self sufficient solution that it might otherwise be. However the level of support means this is not a practical problem, which in any case is due to be addressed in version 5.",Director,Financial Services,Used the software for: 2+ years
linx,A handy tool for systems integration and data wrangling,I use this software to integrate my local systems and more importantly to load my expenses to Xero with minimal fuss.,Mike A.,5.0,"May 21, 2018","The best thing about Linx is that it provides a quick,concise low-code environment to copy files and talk to APIs that is easy to deploy to the server. The Xero plug-in is fully functional and provides comprehensive access to the Xero API","Linx requires you to understand the APIs that you are talking to, there are limited pre-built solutions.",Principal Consultant,Used the software for: 6-12 months,
linx,The best tool to start overall automation,"Mostly, we use Linx to create interfaces and use it as middleware. We can see all tasks on a beautiful dashboard on our Linx server and are informed about any problems before our stakeholders recognize them. Furthermore, it is great that our company depends less on a few superusers and programmers they use their own style of code - because nothing is easier as to get into Linx and work with it. Additionally, we also use Linx to inform customers about delivery status etc. it is easy to connect it to other tools like mandrill and we do also internal checks of data quality by queries in our databases.",Adrian S.,5.0,"August 22, 2019","We compared a lot of complex solutions such as Talend, KNIME etc. No one of these were as easy to use as Linx. Linx brings everything you need in the daily business to automate your processes and take the next step in digitalizing your business... it's just awesome!",I couldn't find any negative aspects. :),CDO & Head of IT,Construction,Used the software for: Less than 6 months
linx,Excellent product and feature set,Simplify workflows and repetitive tasks,Vivek J.,5.0,"May 18, 2018","Great features that can be used to automated routine tasks as well and run complex workflows. The support team are very quick to respond to queries and provide useful information. In my tests so far, I have been very happy with the product and support.",None so far. From my brief testing I have not come across anything major lacking in the product. Any queries I had were answered promptly and accurately by very knowledgeable staff.,Analyst Programmer,Used the software for: Less than 6 months,
linx,Linx software,Trying to come up with the audit software where will be analysing information and numbers but couldn't work.,Ndumiso B.,4.0,"January 20, 2019",Pick and drop features was an easy to use in very development.,Most of the features has no hints to give you which makes difficult to develop,Auditor,Accounting,Used the software for: I used a free trial
linx,fairly extensive experience with Linx now,,Brendon R.,5.0,"May 18, 2017","quicky, easy to get concept into operation. No code, but comprehensive in ability to produce solutions","just a few UI glitches with traversing menus/lists. Web services manager seems sluggish when presenting a number of solutions ( 10+), could be browser related however",Technical Director,Used the software for: 1-2 years,
linx,Easy Usage and super Customer Support ,i have used the linx software first for the RESTAPI automation for a personal purpose and further used it for other purposes. I also found some issues in the REST API where i got perfect help from the Linx team with a sound knowledge on the subject for which they understood the issue easily and also given a fastest and best solution to it,Shaik B.,5.0,"September 1, 2020",First of i would say that Linx is the perfect software for all the back-end process automation in any field and would make all the back-end process to done automotive easily,To be frank Linx could provide with a even better User Interface and also have few more tutorials to explain the features,RPA Developer,Information Technology and Services,Used the software for: I used a free trial
linx,LINX is just what I was looking for in my search for a simple data integration solution.,,Arland H.,4.0,"April 4, 2018",LINX allows me to cut the time it takes to create a data integration solution. I can make many of the same system connections in less time than writing a custom code solution. All of my customers are in the SMB market and LINX allows me to provide them the same powerful solutions that the more massive companies have access too and at a price point that fits nicely in the SMB budgets.,"The thing that I like the least is I am not able to document my solution in LINX and then print out a copy or save to PDF. Although, I would not consider this a reason to not use this product it does make creating a solution for a client a little more cumbersome.",Business Owner,Used the software for: Less than 6 months,
linx,Useful and easy to use,"Very useful, this product helps me to build-up and manage easily many automation tasks.",Ivan G.,4.0,"January 25, 2019","Easy of use, fast time-to-market solution implementation, excellent customer support, designer free of charges.","Pricing policy per solution, it's uncommon in a on-premise solution.",BU Manager,Information Technology and Services,Used the software for: 1-2 years
linx,Easy to use,It’s a good software to start automating simple tasks,Julius L.,4.0,"September 1, 2020",It’s easy to use and fits in our existing system,The interaction becomes sluggish when doing a testing of the script steps,IT tech,Management Consulting,Used the software for: I used a free trial
linx,Start your business automation right away,Design RPA process to complete our client ERP demands.,Victor S.,4.0,"September 2, 2020","Ease of use, install and to learn, easy deployment",Code editor User interface is not well organized.,IT Manager,Computer Software,Used the software for: Less than 6 months
