product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
bird,100% Deliverable,,Sajith Tharaka P.,5.0,"November 21, 2018","With comparing to other providers, SMS delivery accurate is very high. All SMS will be deliverred to my customers. And easy to use everything with userfriendly dashboard.",No instant funds add option. Every paypal payments will be approved manually by staff. But within 1-2 days payment will be approved. It is better if you can set it instant.,Project Manager,Information Technology and Services,Used the software for: 2+ years
bird,Very Easy System To Use,"As a business we use a lot of communication methods, but we feel a text message achieves the best results",Sammy K.,5.0,"December 5, 2018",We can copy and paste telephone numbers from a spread sheet straight into MessageBird to avoid manual update,I like everything about it - I had a problem with finding my saved templates when the system was updated - but that was my own failure to look properly,Business Development Manager,Transportation/Trucking/Railroad,Used the software for: 2+ years
bird,Not reliable provider. ,"Really poor. They hide prices, they charge more than advertised and the blocked the services with no prior notice nor explanation, exposing us to huge contingencies.",Facundo T.,1.0,"February 28, 2025",Nothing. The service is average the customer service the worst I had ever try.,"They blocked our account with no prior notice or explanation, we lost all the services connected and generated a huge problem for our services and to all our customers",CEO,Financial Services,Used the software for: 1-2 years
bird,"Great service, great price","Very polite customer service, very easy to deal with. Very pleased after moving away from our previous provider.",Chris S.,5.0,"November 29, 2018",Fantastic pricing when purchasing in bulk with a very easy to use interface. Reporting is excellent and it's easy to find out the status of messages sent.,Perhaps provide more 'plugins' to various different pieces of software to widen availability.,Software Development Manager,Education Management,Used the software for: 2+ years
bird,New and liking it,So far so good!,Lindsay H.,5.0,"January 16, 2019","I consult for multiple businesses across multiply countries, and was looking for a single platform that can accommodate a local / personal feel for our customer communications. So far, MessageBird seems to be ticking all of the boxes as we can message our US customers from our US number, Canadian with Canadian number, etc. In addition, the platform dashboard is very easy to manage, so opening this option up to teammates that are less tech savvy will be an option","it would be nice to have a local customer service number in all countries where you have offices, so that we can speak to someone (if needed) without paying international phone rates. I use the chat functionality, and they were fairly responsive. Once someone did connect with me, she stuck with me through all questions.",Independent Consultant & Level II Leader,Consumer Goods,Used the software for: Less than 6 months
bird,Simple and smart,"Been using them since they started, very happy!",Ivor B.,5.0,"December 6, 2018","Automatic invoices on low credit, simple API","Nothing, using it for over a decade and never had issues",Web Specialist,Internet,Used the software for: 2+ years
bird,Refund not processed for the last 1 month.,Not happy with the response. Our 600$ is still stuck with them. They haven't refunded the amount at all.,Shreekala K.,1.0,"January 27, 2020","I am putting this review after a lot of frustration that we have gone through using this product. In the beginning, before the sale, the support team responded with 2-3 hours . After we bought the product - we went through 3 weeks of back and forth as we were facing issues with receiving the message. This was also the time we were launching a major campaign and we really needed help.",Tech support is really bad and very very slow and it took us 3 weeks to finally decide we cannot work with this kind of support.,Shreekala Kurup,Education Management,Used the software for: Less than 6 months
bird,Send and receive messages daily. Great standard.,"We use Messagebird on a daily basis to send and receive texts to hundreds of clients. Get service, would strongly recommend.",Luke R.,5.0,"January 17, 2019",Easy to use and fantastic customer support,Can sometimes take a while for funds to be added to account.,Head of Programs,Telecommunications,Used the software for: 1-2 years
bird,Happy customer,excellent,Sander H.,4.0,"November 15, 2018","Easy to use SMS gateway, i'm using it for several clients. The API is simple and MessageBird is an cool company from Amsterdam",sometimes there is an delay in delivery the txt message (SMS),Full-stack / lead developer,Computer Software,Used the software for: 1-2 years
bird,Message your customers.,We can now offer our customers quick resetting or OTP options. It makes a login or reset process a whole lot easier.,Pascal B.,5.0,"November 15, 2018",We likes the text messaging function the most. They have a great API which makes it easy to automate any process. Want a password reset? No problem? OTP’s? You can make it.,"The documentation can be a little unclear. However, their flexible SDKs make up for it.",Webontwikkelaar,Computer Software,Used the software for: 2+ years
bird,Fast SMS delivery,"Overall experience is great but the price is quite high, for example for a small company or small business.",Olga T.,5.0,"September 30, 2024",Fast service that helps you to manage your business fast.,The cost may be recognized as the pretty high for a small business.,Youth Coordinator,Civic & Social Organization,Used the software for: Less than 6 months
bird,message bird review,,jamieal J.,5.0,"January 3, 2022",what i like most about this software is the messaging and the way the software is set up,software is great nothing is need to be improve at this time,owner,Apparel & Fashion,Used the software for: 1-2 years
