product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
genexus,Developing commercial apps using a low-code framework,"Business apps are being built and maintained by us. Applications adapt well to many technologies and are relatively simple to maintain. At the factory, I'm now building web apps to solve a number of problems that were previously solved using excel, greatly improving output and reducing user burden. Consumers were able to calculate their own prices, which created an incentive for them to cooperate with the company.",Atul K.,4.0,"February 19, 2023","What I appreciate most about it is that all of its operations are automated, allowing for the construction and full administration of software systems without the need for substantial initial investments. enables you to concentrate on creating quicker apps rather than thinking about the challenges of creating new software. The IDE runs on Windows. But, the solution may be produced in dotNet, Java and Net Core. It produces a front-end client that is compatible with Angular, Android, iOS, and the web.","The wiki probably works across multiple platforms since it can support legacy systems. Because of its high cost, small and medium-sized organisations may find it difficult to deploy. The supporting material is appalling. Only a few samples are given, and there is no idex or thorough explanation. Because of this, learning takes a long time.",Technical Team Lead,Computer Software,Used the software for: 1-2 years
genexus,Very powerful tool with some flaws,"As somehow who has used GeneXus for 10+ years I've heard a lot of hate towards the tool, mostly from people who hasn't used it no longer than a training course. GeneXus those have a lot of flaws, but the concept and the potential of the tool still stand strong.",Verified Reviewer,4.0,"June 11, 2022",GeneXus offers the power to develop applications for almost any runtime environment and has a very strong data modelling feature. Design to prototype time is very short. GeneXus has recently put more effort in the designing of good UI adding more way of setting a design system maintainable in the long term.,When developing a big application it's possible to find some areas where GeneXus does not offer a plausible solution. Customer Support does respond rapidly but they may not be able to solve the problem or help you in the time needed for a critical project. GeneXus offers a lot of different features for different types of development projects and technologies and somehow fails while trying to cover to much terrain.,Developer,Computer Software,Used the software for: 2+ years
genexus,Works well for non-programmers,It has allowed me to be productive in my job while not having to spend significant time learning to read and write RPG code.,Gary V.,3.0,"December 9, 2020",It is very easy to start writing and maintaining programs very quickly.,The interface has numerous features which operate contrary to industry and interface standards in my country.,Programmer Analyst,E-Learning,Used the software for: 2+ years
genexus,A software development system with an understandable methodology ,"It is a tool that is constantly innovating in its functions to provide an efficient service and achieve understandable and safe development efficiencies, that is why I have no criticism because it has not worked badly for me.",Deyna R.,5.0,"April 11, 2023","This software development system is a good solution for professionals who design personalized tools for the company in a unique way, since it even has automated systems and it is something that I like because while working this tool collaborates to make it easier to develop and maintain new applications without being complex, in addition to the fact that the interface is friendly and the business versions are quite accessible","I like it because the tool can be deployed in almost any environment, facilitating the executions and the adaptability of the functions. It also has multilanguages, which makes it an internationalized tool that allows you to create software quickly and in any system.",System Engineer,Information Technology and Services,Used the software for: 2+ years
genexus,Best development CASE Tool,"Impressive tool that I have been using for almost two decades When I managed GENEXUS, my life in systems development changed radically. It is not really programmed anymore, it is simply described. And it is that describing goes beyond lines and codes. Now with the recent and updated version, I can develop a STARTUP for smartphones in less than an hour and with a few clicks, generate the APPS for Mobile Windows, iOS, Android and Windows. Great smart tool. Besides the cost you have, it is well worth it because it is a huge investment. It is highly recommended for medium and large companies. In small companies, a feasibility study should be carried out.",Carlos Z.,5.0,"November 11, 2021","It is an intelligent tool that in just a few clicks and knowledge about development can generate a good information system It has most of the programming platforms, development languages and environments necessary today. With a minimum of clicks we can generate for iOS, Android, Windows, Mobile and it continues to grow An excellent tool and an extraordinary investment.","Well, it doesn't really have bad points or cons. You just have the build detail because now everything runs and builds in the cloud. If at any time we do not have Internet or No Data, then the process stops. But hey, it no longer depends on the GENEXUS company. Highly recommended, anyway.",Teacher / Consultant,Education Management,Used the software for: 2+ years
genexus,"GeneXus: Inference Engine, Generators, Extensibility and more","We currently carry out web and mobile development with great agility, we consider that we are 300% more efficient and faster compared to development with traditional tools. We are recently facing chatbot projects with Genexus, which has allowed us to enter this world, under the same philosophy of declarative development, abstracting ourselves from the complexities involved in knowing all the technologies that exist behind these projects.",Petros P.,5.0,"December 9, 2020","For more than 15 years, from versions 8, 9 onwards, I was always surprised by its inference engine, allowing declaratively to describe in the GeneXus knowledge base what we want at the business level, and its powerful inference engine, is responsible for generating the database structure (always normalized), in the database engine that one wishes, and in the same way the transactional screens and other objects are automatically generated. This ability to infer and generate has been maintained in all its versions, which has allowed us resilience and evolution, abstracting ourselves from the complexities of incorporating and learning new technologies. Another of the capabilities incorporated in the latest versions and that we highlight the most, or like the most, is the extensibility of Genexus, allowing us to create extensions for the GeneXus development IDE, visual controls, modules, GeneXus code generators from development patterns, as the main extension mechanisms.","Probably its lack of diffusion and the shortage of GeneXus programmers is what is complex for us to handle. Genexus is a great tool that should be studied from high school with great support and a great community, however, today it is difficult to find programmers.",CEO,Information Technology and Services,Used the software for: 2+ years
genexus,A very fast front end and backend development tool,"Genexus is a tool that allows you to develop applications in a short time and its implementation is very simple to do, the deployment of applications is also very simple. The support from the Genexus team is very good, although it may take a while to respond. You also have the facility of being able to display in different programming languages.",Giovanni P.,4.0,"October 1, 2021","A tool that allows you to develop very fast since you only have to worry about the development rules and you can focus on creating faster applications. It allows you to carry out implementations in different environments and make connection with almost any database, allowing you to deploy your development in almost any environment.","Its cost can be very high for small and medium-sized companies, making its implementation difficult. The documentation of this tool can only be found within the provider's wiki, and many times it is difficult to find a solution to the unforeseen events that you may encounter.",Analyst Programmer,Banking,Used the software for: 1-2 years
genexus,older user,"I'm a user since 3.0 version, 1994, WorkPanel was born. This tool have been my sidekick during this time, accompany de technology evolution of the software industry. I began generating to RPG/400 and Clipper, then Visual FoxPro, later Java/C# legacy apps, and the last 10 years to Java Web. This my experience.",Héctor O.,5.0,"December 17, 2020",Early adoption of News Technologies is the goal.,Code generated is difficult to read and some restrictions in the use of each language.,Analist,Consumer Goods,Used the software for: 2+ years
genexus,Excellent Rapid-Development Tool,"Switching from coding in native languages, GeneXus has been a tremendous benefit to my workflow!",Dru D.,5.0,"December 9, 2020","The speed at which I can roll out a new application is unbelievable. Genexus makes managing my database tables, front end programs, back end programs, and everything in between easier than ever!!","There is a bit of a learning curve, and some objects have documentation that is not very easy to understand. There is a good amount of videos, but a lot of them are in Spanish only.",Software Developer,Computer Software,Used the software for: 1-2 years
genexus,I do not exchange Genexus for any other tool,"I developed in just 1 year a great application that, for that same time, 3 more people would be needed",Sidilei F.,5.0,"September 7, 2020","Easy to use, Technologically updated, I can develop applications for web, deskop, mobile, chatbot on a single platform",It is a little expensive. It costs a developer 50%,TI Director,Computer Software,Used the software for: 2+ years
