product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
neptune_dxp,Best platform for creating apps,"The Neptune DXP platform enables businesses to use the latest mobility technologies, such as smartphones and tablets. With the low-code development environment, IT departments can easily build native apps for all devices - giving employees a choice of how to work together and connect with each other.",Prasun C.,5.0,"November 27, 2022","As enterprises are adopting mobile technologies at a rapid pace, they need to manage the mobile apps and data that their employees use on the go. Neptune DXP eliminates the complexity and provides flexibility for organizations to choose the right technology for developing and managing business applications - be it SAP or non-SAP based. The platform reduces the cost, time, and risk of app development enabling users to deploy quickly so as to get new business ideas into the hands of their employees faster than ever","There are some downsides of using a drag-and-drop development tool. First of all, there is no room for thinking out of the box. When you create a website with drag-and-drop functionality, you will be creating your website in a very restricted manner. Secondly, you won't be able to design your website in the way that you want.",Talent Acquisition Specialist,Human Resources,Used the software for: 6-12 months
neptune_dxp,ABAPer from so many years having fun with front end environments for the first time,We started using Neptune in order to have a more user friendly front for our developments and also let the users work offline in some applications and it worked as expected and better,Abraham G.,5.0,"August 26, 2022","Easy to use, low code is what it promises and delivers, very similar UI/UX to Fiori but way easier to manipulate and code, short learning curve for non front end developers",There are still a shortage on information from the community but this will stop being an issue in the future when the community grows bigger,ABAP/Neptune Developer,Information Technology and Services,Used the software for: 1-2 years
neptune_dxp,Neptune Apps in SAP 4HANA,Very good Tool to use with SAP 4HANA,Diogo C.,4.0,"May 3, 2023","Easy to use, very User friendly and easy to Connect to SAP 4HANA",Need to know some ABAP Code and JavaScript to Develop simple apps,IT Specialist,Automotive,Used the software for: 1-2 years
neptune_dxp,SAP Edition of Neptune DXP Platform,The SAP Edition of DXP Platform works very well and stable. It delivers exactly the content what manufacturer says.,Verified Reviewer,4.0,"August 29, 2022",After few hours of downloading and installing you can start to create mobile apps directly within SAP. No other tool tested can do.,"New platform versions can make it necessary to update existing applications in order to run stable again. A longer support of ""older"" apps would be great.",Project Management,Computer Software,Used the software for: 2+ years
neptune_dxp,Neptune software,"Neptune software help the company to develop SAP Fiori like application, so grant the possibility to switch on new UX without migrating our SAP environment to S/4 Hana platform",Luca S.,4.0,"August 29, 2022",We were able to quickly deploy mobile application in production without having a huge knoweledge of mobile development,"Recently we are lack of new builing blocks, a feature that help customer to deploy easily and quickly neptune apps.",Digital Enabler,Mechanical or Industrial Engineering,Used the software for: 2+ years
neptune_dxp,Neptune and The Config Team,,Mike N.,5.0,"August 26, 2022","Our product PreBilt is built on the Neptune platform and provides SAP Supply Chain customers with a flexible, intuitive and world class user experience.",There aren't really any cons when using Neptune - it is our low code development platform of choice.,Account Manager,Information Technology and Services,Used the software for: 2+ years
neptune_dxp,Neptune Overview,,Verified Reviewer,4.0,"August 27, 2022","This product is very easy and intuitive to use, also the drag&drop functionality makes it faster and simpler to use in development.",There could be more detailed documentation and more examples for some more complicated features.,Neptune P8/P9 & ABAP Developer,Information Technology and Services,Used the software for: 1-2 years
neptune_dxp,Rapid App development with Low code No code ,Amazing experience to build any web app,Abdulsamee M.,4.0,"August 26, 2022",A flexible platform to create attractive & intuitive apps Using neptune product have improved our overall performance and the user experience.,Should come up with more templates with sap business process,SAP Solution Architect,Utilities,Used the software for: Less than 6 months
neptune_dxp,A great alternative to SAP Fiori and Sap HANA,Very good,Piero G.,5.0,"August 26, 2022",That it is possible to create in a very easy and fast way web interfaces for both internal and external use interfaced with SAP,Nothing it was really a surprise. I think that is the best product right now on the market for interface with SAP ECC,GROUP IT MANAGER,Chemicals,Used the software for: 1-2 years
neptune_dxp,"Great platform, easy to use",,Mattia D.,5.0,"September 1, 2022","Neptune designer, API management, embedded ui libraries.",Not all the UI5 components are fully integrate,Digital consultant and PMO,Information Technology and Services,Used the software for: 2+ years
neptune_dxp,Un camino simple para explotar la potencia de SAP en dispositivos móviles,"Estamos muy conformes de haber optado por esta herramienta tiempo atrás, nuestra flota de handhelds usadas por las áreas de logística y mantenimiento se apoyan exclusivamente en apliaciones desarrolladas sobre esta plataforma. Siguiendo esa línea hemos desarrollado aplicaciones para teléfonos celulares con el fin de proveer herramientas de backbone a todas las áreas de la empresa.",Gabriel D.,5.0,"March 11, 2023",La simplicidad del desarrollo de apps respecto al desarrollo nativo.,Quizá la administración de perfiles y objetos podría ser algo más simple.,Gerente de Sistemas,Food & Beverages,Used the software for: 2+ years
neptune_dxp,Neptune - gestion de inventario con lote - integracion con SAP,"Muy buena, recomendable cubrio las expectativas",Hernan Angel Horacio M.,5.0,"March 3, 2023","Facilidad de programacion, sencilles de conceptos, integracion nativa.","Costo, es necesario hacer una evaluacion de uso antes de contratar para conseguir la mejor relacion de precio producto, posibilidad de ser usado off line.",BP Logistica y PLanificiacion,Railroad Manufacture,Used the software for: 1-2 years
neptune_dxp,Neptune en implementaciones SAP S4/HANA,Solucionamos la problemática de capturar datos en tiempo real en SAP S4/HANA,Marcelo Adrian P.,5.0,"March 1, 2023",Fácil desarrollo de aplicaciones Mobile bajo la plataforma de desarrollo SAP S4/HANA,No encuentro detalles que no hayamos podido solucionar en cuanto a las necesidades requeridas.,Gerente de Datos & BI,Financial Services,Used the software for: 2+ years
neptune_dxp,"Facilidad de uso, visualización mas amigable para el usuario",Nos permite darle una visualización y de fácil utilización mas amena al usuario.,Florencia D.,5.0,"March 1, 2023",Neptune nos permitió darle una herrmienta al usuario de facilidad de utilización y una interfaz mas amigable para el usuario. Rapida construcción de una app. Facilmente integrable con soluciones como SAP. Calidad de Soporte.,Por el momento no veo nada a mejorar en el producto.,Jefe IT,Banking,Used the software for: 2+ years
neptune_dxp,Es todo lo que Fiori debió ser,Tener un único portal de uso para el negocio y brindar soluciones de despliegue rápido que sean responsive sin mucho esfuerzo.,Sebastián S.,4.0,"March 1, 2023","La simpleza de como trabajar en el sistema, crear aplicaciones y ponerlas rápidamente en funcionamiento, manteniendo los mismo equipos de trabajo en la empresa para tener solamente la curva de aprendizaje del producto y no de un equipo nuevo en donde debamos buscar, incorporar e instruir en nuestro ecosistema y forma de trabajo.","A veces, cuando las cosas no funcionan como lo esperamos, cuesta un poco más de lo que me gustaría encontrar documentación al respecto.Recomendaría que el sitio esté más ordenado y que el buscador funcione mejor. Suelo usar Google filtrando por la url de Neptune para encontrar la documentación.",Arquitecto de desarrollo,Food & Beverages,Used the software for: 1-2 years
neptune_dxp,Neptune sera el futuro de Fiori?,"Fue buena, con el apoyo de Neptune en la configuracion y desarrollo del aplicativo",German Elias E.,5.0,"March 3, 2023","Rapido desarrollo.Facil conexion con sap, aclararia (add-on embebido).Facil configuracion de LaunchpadFacil configuracion de Roles.Capacidad offline.",No encontramos validaciones estandares de javascript.Generacion de la APK un poco dificultoso hasta conocer el proceso.,Desarrollador IT,Mining & Metals,Used the software for: Less than 6 months
neptune_dxp,Flexibility in Development and Ease of maintenance,Unbelievable how easy it was to move same apps from Fiori to Neptune and noticing that the response time is faster on Neptune. Our customers are very satisfied with the quality.,Frederick A.,5.0,"August 26, 2022",the low code development helps the business to launch apps in a very short period and this does not compromise quality,Knowledge is still scarce for developers but this is mitigated by good and detailed knowledge transfer at the end of the project.,Manager ERP & EDI Services,Machinery,Used the software for: Less than 6 months
neptune_dxp, Neptune and SAP for warehouse app,I'm satisfied abut the app we realize using Neptune,Laura V.,4.0,"August 26, 2022",It's easy to use for user and also easy to check if they are using it.,It's not so easy to detect and debug error,SAP Discipline leader,Entertainment,Used the software for: 2+ years
neptune_dxp,A very good DXP Platform,,Triantafillos P.,5.0,"August 26, 2022",The easiness of creating fiori application. Also the availability that gives the platform to use always the latest features of Fiori/SAP UI5 components.,The lack of ready to use application templates especially in SAP Edition.,Application Development Manager,Building Materials,Used the software for: 2+ years
