product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
autocene,Great solution for process automation,"Very positive experience with the software and the team. I provide technology management advisory services to my clients. Autocene is in the list of strategic tools that I recommend to my clients as a easy-to-implement and high quality tool to automate data capturing, repetitive controls, and user interfaces with full integration with the core business systems. I have recommended Autocene for improvement of processes such as Human Resource (capturing and validating leave of absence, time-off, etc.), Operations Management (evaluation of vehicles in a Fleet Management company), and Construction (real-time feedback on work progress during building construction).",Siamak R.,5.0,"August 27, 2020","Easy and efficient way to connect to existing objects such as forms and data entities. Also, you create your own forms. The software provides smart functionality to capture unstructured data such as email address. It provides great functionality to rapidly creating various user-oriented data entry mechanism, apply intelligent workflow rules, and route the data to different business systems.","No essential feature is missing. I expect the software functionality will be enriched by expanding the usage of AI and ML. Also, a variety of objects created in different projects could be stored in a ""knowledge base"" that could be leveraged by different companies.",Chief Architect,Computer Software,Used the software for: I used a free trial
autocene,Autocene - business dedicated to ensuring customer satisfaction,"Great! 10/10 would recommend. Glad we have Autocene on this project, bringing our database into the 21st century.",Pedro H.,5.0,"January 16, 2024","customer service, functions of platform, configurability",complex modules can take time to implement,Program Manager,Utilities,Used the software for: 1-2 years
autocene,Excellent Customer Support ,"It's good that the State authorities are starting to come into the modern world, but there's still some kinks to iron out. The customer support team was outstanding, though.",Devin D.,3.0,"March 28, 2022","The customer service team was excellent, I had an issue with one of my subconsultants not appearing in the application and I was able to contact them and have them on the issue within hours.",Somewhat glitchy. Sometimes I find I have to save as a draft when submitting qualifications or else they won't be remembered by the program.,Marketing Assistant,Architecture & Planning,Used the software for: 1-2 years
autocene,"Great product, even better service!","FormVerse has resulted in more efficient processes, visibility throughout the life of a form and transparency for users. It is currently being used primarily for HR related forms, however we can see FormVerse being used in all of our Support Services departments in the near future. FormVerse has been the solution to a previously chaotic process which involved lost forms, confidential information being passed around on a piece of paper and illegible or incorrect information. I receive very positive feedback from our Management team and end users.",Yasmin Z.,5.0,"July 19, 2019","We are an international client and operate in Australia. Despite the distance and timezone challenges, the communication and level of service has been outstanding. For example, FormVerse made themselves available on a Sunday afternoon (their time) in case there were issues resulting from one of our systems being updated on a Monday morning. The whole team has been committed to our business and never fail to consider a request and I can't recall a time they were not able to offer a solution.","Sometimes when changes are made to an established form it can result in a few small issues here and there that can be hard to predict. Once they are notice, they are rectified promptly so they have not impacted the end users experience. There will always be challenges when it comes to implementing software. We have faced very few with FormVerse and when there have been challenges, they are there to fix it straight away!",Senior HR Business Partner,Research,Used the software for: 1-2 years
autocene,Exceptional Partnership,"My overall experience with Autocene has been overwhelmingly positive. They have consistently demonstrated a high level of expertise, responsiveness, and a genuine commitment to meeting and exceeding our needs. Their team's dedication and the quality of their work have made them valuable partners in our projects.",Stephen O.,5.0,"October 25, 2023","I appreciate Autocene for their exceptional collaboration. They have proven to be not just great partners but outstanding in understanding and exceeding our requirements. Working with them has been a pleasure, and their ability to seamlessly meet and surpass our needs has made our partnership highly productive.","At this time, I can't identify anything that I dislike about Autocene. Our experience with them has been consistently positive.",Director,Non-Profit Organization Management,Used the software for: 6-12 months
autocene,Implementation of Sarbanes-Oxley workflow application,"The first application on which we ported to FormVerse, was a Sarbanes-Oxley compliant workflow tool, which is used by internal employees. It supports several levels of approvals as part of the workflow process. The Consulting Services team were top notch, and provided guidance and best-practices to assign in our implementation.",Kevin A.,5.0,"August 14, 2019","The FormVerse application was easy to implement, under the guidance of their Consulting Service team. They provided my team with training, which was very thorough, on the configuration and programming of the FormVerse toolset. We have been very impressed with the skillset and professionalism of all team members from FormVerse. The FormVerse platform has been working well for our implementation, and we continue to identify additional projects where this technology will be implemented.","The FormVerse toolset does rely upon Microsoft's InfoPath, which has been identified as having a limited support timeline. The team at FormVerse is working on a replacement for the sunsetting InfoPath infrastructure, and I have confidence they will provide a solution which will work well.",Enterprise Architect,Industrial Automation,Used the software for: 6-12 months
autocene,Solution for Selection of Building Designer Selection,"For more than a year I worked with FORMVERSE on a complex online designer selection system for the Commonwealth of Massachusetts. The system will be used by thousands of architects, engineers and public officials related to billions of dollars of building projects each year. Now we have a database of designers, a way for them to register and meet disclosure requirements, track evaluations and references, post our public notices and allow designers to apply, all online.",Bill P.,5.0,"October 2, 2019","The product was customizable to the point where it was able to meet all of our needs to allow for online use by thousands of engineers, architects, subconsultants and MA public officials. It has features that I had not even thought of when we sent out our RFP!",It takes a lot of work on the user side to develop a solution such as this just to be able to envision what you want it to do. IT people think in terms of workflows that I might not see the connection and it took awhile for me to understand their vernacular.,Executive Director,Government Administration,Used the software for: 6-12 months
autocene,Formverse Application Review,"Great, from the time we had our first demo to the implementation of our first form our experience was great. Company is very professional, easy to do business with, very knowledgeable about the product, they offer training, and follow thru to make sure you are taken care of.",Verified Reviewer,5.0,"May 9, 2019",No Pressure Sales Cost Ease of use Flexibility to perform complex work flows and interface with other systems Data archiving and report writing Training Product is very stable,"Updates to the email client need to be coordinated with the application upgrade. Backward compatible client versions would the server to be updated and allow end users more time to complete the email client upgrade. We experienced this once, it did not slow down the project just took a little work to schedule the updates.",IT Business Application Manager,Machinery,Used the software for: 1-2 years
autocene,Extremely Satisfied User for +5 years,"We are very please with the product and support we receive from Autocene. Our form requires an annual update of some parameters and they are always able to update, test and rollout with no issue. I would definitely recommend them to other businesses.",Val C.,5.0,"June 25, 2021",Our users find this product very easy to use. Autocene provides an excellent level of customer service - they are very responsive. The product is a good value.,"We have used this product for over 5 years. They developed our complex form which we use for an annual licensing process. After some initial system response issues in year 1, they quickly corrected the problem. The issues has not resurfaced.",Senior Director Strategic Sourcing,Non-Profit Organization Management,Used the software for: 2+ years
autocene,"Great product, easy to use, superb support","As good as the product is, the real shining star of Autocene is it's staff. From the C-suite to the support team, they have been an absolution joy to work with.",Verified Reviewer,5.0,"September 17, 2020","This is a very easy to use, no-code platform, to allow organizations to streamline and automate processes. The front-end smart form configuration is easy to learn and feature rich, while the dashboards/reports provide full visibility into workflow management.","I love MS Infopath, but with it being identified as end of life, the team at Autocene is working on a replacement capability for the front end form development. I have full confidence the alternatiave will be better than ever.",Head of Automation Operations,Information Technology and Services,Used the software for: 6-12 months
