product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
seatable,"A great solution for anyone who wants to organize, record and analyze their data.","Seatable has made the process of recording, tracking and analyzing my business-related data a breeze!",Gareth W.,5.0,"September 26, 2022","What I like most about Seatable: ◘ Ease of use ◘ Feature set (long list of data types; useful plug-ins (calendar, timeline, Kanban page design, advanced statistics, SQL) ◘ Customer support ◘ German-based (GDPR compliance)","While user-developed applications can be shared freely with other users (as Seatable 'templates',) there is currently no option for developers to monetize their applications.",Freelance English Translator,Translation and Localization,Used the software for: 6-12 months
seatable,Keep track of your tasks,"We used many task and project management tools before like monday.com, wrike, openproject or todoist. We even thought of writing our own small systems. In the end all of these systems are not flexible. They force you and your team to use the software as the developers think it is the best way to use the software. SeaTable is different. You are completely free how to use the software. You need a new row for any kind of information. Just add it...",Christoph D.,5.0,"July 16, 2021","We use SeaTable as an easy and flexible project and task management tool. All tasks are managed inside seatable. Everyone in the team knows when, where and what to do. Instead of writing emails we use the comment function inside seatable to align about the tasks. Smaller and less critical things we do in seatable is: vacation management, brainstorming, inventory management and everything else we would usually use an excel sheet for. We use a self hosted SeaTable server instead of a cloud account. The price is fair especially for small teams.",SeaTable could improve in terms of usability. E.g. it is not possible to work with the keyboard only. Sometimes you have to switch to the mouse. That slows down the usage and efficiency.,CTO,Information Technology and Services,Used the software for: Less than 6 months
seatable,Was great at first but then,Good at first but poor customer service and they get angry because their product is not as good as the hype,Perbinder S.,3.0,"June 5, 2024",Was good. I really liked it. I have now used airtable and can see how they tried to copy many things but not as well.,Customer support is awful. The brothers come on and are rude and arrogant. Have now moved to airtable. Much better software,CEO,E-Learning,Used the software for: Less than 6 months
seatable,Own SeaTable experience,,Verified Reviewer,4.0,"July 16, 2021",SeaTable with beiging based in the EU makes GDPR compliance easier. Also the product while still under active development has a almost complete feature set.,Not possible to share individual views on a free SaaS plan,Founder,Retail,Used the software for: 6-12 months
seatable,A good customizable alternative to AirTable,"Generally, a good experience but with a steep learning curve. I hope developers continue to support this tool to make it easier to use and more versatile as a database.",Rolando Z.,4.0,"November 30, 2021","For me, the ability to deploy the software outside of the cloud to remove some of the API limitations on cloud services like this. Personalization is a plus.",The API lacks key features to be able to use as a database for a low code application.,Product Designer,Information Technology and Services,Used the software for: Less than 6 months
seatable,Started very good and is getting better and better,,Michael L.,5.0,"June 21, 2024","It is a very flexible tool, which is easy to user for everyone who knows excel. Still admins and expert users can do much more while the boundaries between a spreadsheet tool and a database are blurring. Also the personal support is very helpful and reacts immediatly.",Switching from 25 to 50 user is relative expensive.,CTO,Information Technology and Services,Used the software for: 1-2 years
seatable,The only non-code database I can host on-premise,"To us, Seatable means that every user becomes a software developer without ever knowing a line of code. He can develop the software solution needed for his problem case himself and then keep improving it until he has assembled the best tool for himself. No developer work, no long discussions and meetings and no voting! Fantastic!",Martin R.,5.0,"September 23, 2022","For us, the most important feature was the ability to host the database on-premise, which means we have complete control over our data. We can set the security settings and secure all backups according to our specifications.","The software has not been on the market for very long, but regularly incorporates user requests for new features in monthly updates and thus gets better day by day.",IT-Security Auditor,Military,Used the software for: 1-2 years
seatable,Bye bye Spreadsheet welcome seatable,"organize document, is a lil bit challengin for me, With seatable, i can find my document very easy not with my previous tools",Verified Reviewer,4.0,"July 30, 2021","Seatable is really help me organize table with smartest way and fit my workflow. i love the UI n UX of seatable its very modern,","hopefully you create mobile apps in the future, and images loading a lil bit slower, hopefully you can improve the performance",Marketer,Retail,Used the software for: Less than 6 months
seatable,A combination of spreadsheet and project management software,It makes a lot handy and easier for project management either with your team or your personal one. It's like a combination of Trello and Spreadsheet. So far so good!,Khant T.,4.0,"July 16, 2021","I really like the fact that it's so easy to use and most feature sets are really handy and useful. It's just what you need when you need it. Eg. Alternating views, grouping by any column data, and relations to other data. One feature that I like a lot is the integration of custom form to the SeaTable, it's really useful when I need external data to be inserted in the table but also don't want to share the table manually.","SeaTable still lacks some power from spreadsheets, like the formula may be limited, text boxes do not have a not very flexible view when you type long input, etc. Sharing options can be sometimes inconvenient especially in Timeline view and exporting to Excel. But I keep seeing updates and that proves they're working on making it better.",Local Director,Non-Profit Organization Management,Used the software for: Less than 6 months
seatable,Perfect overview platform for my team,,Verified Reviewer,4.0,"July 16, 2021",Easy to use and simplified view of datas.,Not much template or reference that i can use,Impact Coordinator,Professional Training & Coaching,Used the software for: 6-12 months
