product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
appmysite,"The Ultimate Shortcut for WordPress to Mobile—Fast, Professional, and No-Code","As an entrepreneur, my overall experience with AppMySite has been excellent. It is a powerful, budget-friendly solution for anyone looking to bridge the gap between a web presence and a mobile application without hiring a development team. The platform allowed me to launch a professional-looking app in a fraction of the time it would normally take. While the customization can be basic—and I did have to rely on my WordPress setup for things like form submissions—the trade-off for speed and ease of use is well worth it. It’s a reliable 'bridge' technology that does exactly what it promises: turns your site into an app with minimal friction",Nancy S.,5.0,"March 16, 2026","The most impressive aspect of AppMySite is its seamless integration with WordPress, which allows for an incredibly fast conversion from a website to a fully functional mobile app. The no-code interface is exceptionally intuitive, making it accessible for those without a technical background to design and customize their app in real-time. Additionally, the instant synchronization feature ensures that any updates made on the website are reflected in the app immediately, providing a consistent user experience without extra manual work.","While the platform is excellent for getting an app up and running quickly, the customization options feel a bit basic for more advanced design needs. Specifically, there is a lack of native form submission within the app interface. To handle data collection or inquiries, I had to rely on my WordPress site's existing forms rather than having a built-in, native mobile solution. This adds an extra step in the workflow and limits the ""app-first"" feel for certain interactive features.",Founder - The App Mama,Information Technology and Services,Used the software for: 1-2 years
appmysite,Easy Tool For Apps,It was easy to create an app for our website.,Bob G.,4.0,"April 6, 2025",Easy to use for beginners. I like the step by step guides.,It is limited in what you can do. More complex uses require something more robust.,CEO,Management Consulting,Used the software for: 1-2 years
appmysite,"Very Poor service, watch out for subscription increases over 500%","Poor, product OK, but other vendors out there offering better service. We had a subscription with AppmySite for over a year. Went fromAUD$49 a month to AUD$390 a month overnight with no authorisation at all and no communication. Tried to get explanation and fell on deaf ears, no response at all from company. Terrible customer service. They have no where to view tickets at all, thus they keep sending an email we haven't heard from you we will shut this down, although clearly you have replied. As a small to medium business owner, these are the problems you just don't need when trying to solve your technical problems.",Leigh C.,1.0,"December 18, 2024",Solved the problem from website to mobile app,"Very poor communication, very bad customer service.",Manager - GM,Real Estate,Used the software for: 1-2 years
appmysite,Solid Web-to-App Platform with Responsive Support,"The platform works, but the early-stage testing experience can feel more complex and costly than expected.",Darran B.,4.0,"February 11, 2026","The biggest advantage for me was being able to convert my web-based app into a functioning Android app without having to learn native development. The build process is straightforward, the dashboard is easy to navigate, and support was responsive when I ran into configuration issues. Once properly set up, the app behaves as expected and integrates well with Google Play’s requirements.","The pricing can feel high during the early testing phase, especially when you're still validating the app and need to run multiple build cycles. Clearer guidance around trial limitations and URL configuration would make the onboarding process smoother.",Founder and App Developer,Computer Software,Used the software for: Less than 6 months
appmysite,Easiest way to turn your wordpress site into a native app for both Android and iOS,"AppMySite is a very easy to use tool to transform any Wordpress website into a native app for Android and iOS. Getting started is straightforward and there are no ways to mess it up. Just follow the steps, install the plugin in Wordpress and in a few minutes you'll have your own app file ready to upload into Google Play and App Store. Very easy and quick. I see it can set itself as an industry leader with more development, but the cost of the plan packages need adjustment so that this can become the go-to choice even for smaller websites with smaller budgets. Maybe if they would just offer a basic webview package for a smaller price, a lot more people would find out about AppMySite. I know people who want a simple webview app for their blog, nothing too fancy - who could use AppMySite, but the cost doesn't justify it for them. All in all I'm satisfied with the ease and speed with which AppMySite can create an app out of almost any Wordpress site, and would recommend it to anyone who want and app and can afford it.",Marcius R.,5.0,"March 17, 2022","The interface is very easy to use and straightforward. The setup just guides you step by step to setup everything you need in order to make your website app. It also has features for woocommerce. It has all the features needed to make a pretty basic app, and if your website has some specific thing you can still use the webview option. It works great and it's a good choice for 90% of use cases out there. They also have features for push notifications, logins or signups using Google or Facebook. You can make use of monetization using Google Admob ads. And some interesting addons. The development is pretty active and they have addressed bugs found in the past. It looks like it's heading in the right direction.","It is pretty expensive as it's a monthly recurring cost. And the plans do seem to be incomplete. For example, to get Analytics you either have to buy an addon at a yearly price or get the most expensive plan, the premium plan. You'd think that Analytics is something basic that all plans need, but it comes at an extra cost. You want a chat feature? It costs extra! You want a consent popup? It costs extra. Depending on the type of website you're going to want to use this for, the cost might not be justified if it's just a blog or a site with a small audience.",Entrepreneur,Marketing and Advertising,Used the software for: 6-12 months
appmysite,Using AppMySite,Very happy cant wait to get my next app up and running. Best of all the support teams are great intuitive and proactive gives me the help i need when i don't get things right.,Verified Reviewer,4.0,"March 27, 2026",Software it performs very well always in sync with my word press website. Also the support teams are quick to act with any issues.,"Dashboard could have more options.I would also like to see more options for graphics and media whilst App building, As an example on splash page and app layout.",Director,Information Technology and Services,Used the software for: 1-2 years
appmysite,An okay website to app bundler,An okay app if you have time constraints and requires a no-code implementation of your site which very user friendly.,Verified Reviewer,4.0,"March 12, 2026",Very user friendly and easy to setup no-code platform to help convert our WordPress site into a Mobile App bundle version of the site.,"With no-code deployment, it's limited in customization features for more advanced users that is looking for more.",Web Developer,Staffing and Recruiting,Used the software for: Less than 6 months
appmysite,AppMysite is the way to great apps,"The dashboard is very good leading the way in app development. Intuitive and step by step is great. The support is skilled, fast and very helpful.",Carsten D.,5.0,"September 9, 2025",Ease of use and customer support. I like the Dashboard guiding me step by step in app development and the videos.,Cannot think of anything :-) . Perhaps a little more details in documentation e.g. about push notifications.,Consultant,Public Relations and Communications,Used the software for: 6-12 months
appmysite,Go to AppMySite,"excellent support, quick reply, solving problems, took your observation and comments into account. very helpful",Mazen B.,5.0,"January 15, 2026","the easy way to App my WooCommerce Site without coding or using special developer, and I like the synchronization without any third party","The checkout page of the App is different from the original one which we can not hide, We are looking to solve this issue",Manager,Consumer Goods,Used the software for: Less than 6 months
appmysite,Great professional customer-centric support!,"Overall and eventually, a great experience, which has made my decision to continue with AppMySite easier moving forward.",Verified Reviewer,5.0,"February 7, 2026",Support was beyond expectations with a clear understanding of the issues that I encountered and detailed explanations of the options available to me.,"Initially, being a free user trying out the service, response to my issues were not as good as I would have expected and I nearly dismissed AppMySite as a consequence.",Retired user interested in keeping up with technology,E-Learning,Used the software for: I used a free trial
