product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
smapone,Low-Code-App-Bilder für die Industrie,,Michael S.,4.0,"January 30, 2025","Schnelle Entwicklung und Rollout einer Mobile App, gute User-Führung und Onboarding. Gute, aktive User-Community","Einschränkungen in der Funktion, einige eigentlich grundlegenden Funktionen fehlen bzw. lassen sich nicht umsetzen z.B mehrere Bilder, Video-Aufzeichnung.",GF,Computer Hardware,Used the software for: Less than 6 months
smapone,Digitalisierung einfach,,Steffen H.,5.0,"December 13, 2023","Nach kurzer Einführung ist es vielen möglich, Prozesse digital umzusetzen und die Vorteile deren einfachen Auswertung zu nutzen.","Das wäre jetzt meckern auf hohem Niveau. Das Ergebnis wird erreicht, auch wenn manchmal eine Funktion nicht direkt vorhanden ist. Über kreative Ideen geht nahezu alles und an dem Produkt wird mit Beteiligung der Community stetig weiterentwickelt.",IT Filialsupport,Retail,Used the software for: 1-2 years
smapone,Arbeiten mit SmapOne,Einfach zu Programmieren und vor allem auch für die Nutzer sehr einfach in der Handhabung,Hanspeter B.,5.0,"July 18, 2024",Die Einfachheit der Programmierung in Bezug auf das Resultat,"Der Baustein ""Datum"" ist nicht kompatibel mit den Excel-Formatierungen und braucht bei der Übernahme eine aufwändige Programmierung",freischaffender Programmierer,Hospitality,Used the software for: 2+ years
smapone,"genau das, was ich gesucht habe","Ich hab mich sehr schnell zurecht gefunden, Ich konnte mit SmapOne meine Mitarbeiter gut auf die Digitalisierungsreise mitnehmen.",Marcus F.,5.0,"August 1, 2024",- hohe Flexibilität - Änderungswünsche können in sehr kurzer Zeit umgesetzt werden,"Ab und zu kann ich mit den bestehenden Funktionen meine Ideen nicht zu 100% umsetzen. Mitunter baut man sich die Funktion aus vielen einzelnen Funktionen zusammen, was aber die App entsprechend unübersichtlich macht. Das ist jedoch ""Jammern auf hohem Niveau"".",Geschäftsführer,Machinery,Used the software for: Less than 6 months
smapone,weg vom Klemmbrett ,,Verified Reviewer,5.0,"May 28, 2024","Wie der Baukasten die digitale Transformation unterstützt und ""bürgerliche Entwickler"" befähigt ein Teil davon zu werden.","Die noch eingeschränkte Web-App, welche weitere Potentiale schafft.",Department Head Shared Services,Logistics and Supply Chain,Used the software for: 2+ years
smapone,cave!!! Knebel-Jahresvertrag ohne Kulanz,,Verified Reviewer,3.0,"June 9, 2024","cave!!! 3000 EUR Lehrgeld! Vorsicht, ich habe viel lernen dürfen.","cave!!! 3000 EUR Lehrgeld! Vorsicht, ich habe viel lernen dürfen. Am Anfang wirklich gut, top Verkäufer/innen. Man probiert gerne und lässt sich -fast- überzeugen. Hier sind die super kulant. Wenn der Vertrag unterschrieben ist. Blabla, wir finden immer einen Weg ... blabla Dann ist Ruhe, bis der Vertrag gültig ist. Einen Ausstieg gibt es nicht mehr, es wird sofort der komplette Jahresbeitrag fällig gestellt. Mehr als 10 Versuche (Tel. und Mail) werden ignoriert. zB hatte ich angeboten 50% des Betrages zu zahlen, ohne die Leistung zu nutzen. Keine Antwort, keine Reaktion. Etwa 6 Monate später dann die Creditreform. Die Ansprechpartner sind dann auch nicht mehr im Unternehmen tätig. Nun ja ... Viel gelernt, Danke! Ich werde nie mehr einen Jahresvertrag abschließen. Es gibt deutlich bessere Lösungen und die haben faire Konditionen.",CEO,Education Management,Used the software for: Less than 6 months
smapone,Ein gutes Tool für die Prozessoptimierung,Ein sehr gut durchdachtes und verständliches Tool. Wirklich perfekt für die Prozessoptimierung. Gerade auch neue Mitarbeiter die hiermit arbeiten sollen verstehen es direkt.,Ben M.,5.0,"May 29, 2024",Ein sehr benutzerfreundliches Tool um auch größere Prozesse einfach zu verpacken und immer auf dem Handy dabei zu haben. Gerade die verschiedenen Felder sind sehr attraktiv. Wir sind sehr zufrieden mit dem Tool und werden ab nächstes Jahr richtig durchstarten.,Das einzige was mir nicht ganz gefällt ist die Userverwaltung bzw. die Berechtigungsvergabe - diese könnte gerne noch granularer sein.,IT-Systemadministrator,Import and Export,Used the software for: 6-12 months
smapone,Einfache Erstellung & Möglichkeit zu komplexer Weiterentwicklung,"Ein leitungsfähiges Tool, dass einen einfachen Einstieg ermöglicht, aber gleichzeitig Möglichkeiten für komplexe Apps bietet.",Rolf T.,4.0,"December 7, 2023","Man kann mal eben schnell eine einfache App erstellen. Aber auch umfangreiche/komplexe Apps mit Eingabeprüfungen, contextabhängiger Steuerung, etc. sind relativ einfach möglich.","Es sollte möglich sein, mehrere Berichte aus einer App zu generieren.",Digitalisierung - Vertriebscontrolling,Mechanical or Industrial Engineering,Used the software for: Less than 6 months
smapone,Mit smapOne Digitalisierung vorantreiben,,Dominik G.,4.0,"December 20, 2023","Die Einfachheit der Nutzung - egal ob für den User der einzelnen Apps (smaps) oder für den App-Ersteller (Creator). Man benötigt keine tiefere Fachkenntnisse, sondern kann sich schnell einlernen und ausprobieren. Das ermöglicht die Digitalisierung in vielen Unternehmensbereichen voranzutreiben. Ein weiterer Vorteil ist der Support. Man hat i.d.R. einen ständigen Austausch mit seinem Ansprechpartner und erhält bei Fragen oder Problemen innerhalb von kurzer Zeit Antworten und Lösungen.","Nur ein kleiner Nachteil, da es bei vielen anderen Anwendungen ebenfalls der Fall ist: für eine bessere Datenaufbereitung im Anschluss oder für Automatismen sind wiederum speziellere Kenntnisse notwendig, z.B. Excel Power Query, Power Automate, ... Hier sind dann wieder ""Experten"" gefragt.",Digital Manager,Mining & Metals,Used the software for: 1-2 years
smapone,Effizienz gewinnt,"Trotzdem bin ich sehr zufrieden mit dem Produkt. Nach Testphase in Rollout in den Bereichen Arbeitsschutz, Qualitätsmanagement; Human Ressource; Facility gestartet",Thomas K.,5.0,"December 22, 2023",- intuitiver und einfacher Einstieg - Kundennahe 1 zu 1 Betreuung -schnelle Reaktion,- Die Smaps können aktuell nicht durch ein 4 Augenprinzip freigegeben werden,Production und Supply Chain Management,Electrical/Electronic Manufacturing,Used the software for: 6-12 months
