product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
auvik,Auvik is amazing ,"best Monitoring tool I have ever used. We currently relaying on Auvik alerts as our main monitoring source, I have been using it for almost two years, but I will never think there will be better tool for same purpose.",Hemin K.,5.0,"January 12, 2026","Easy of managing devices, the user interface is cool as you can have visibility to your network in best way. Great monitoring system, alert management, great customer support, one of the best remote access tools I have ever used especially for MSPs, as it makes very easy to add/ manage different sites.","cli integration needs more improvement, the web interface for CLI doesn't support all required feature for network engineers",Network Engineer,Information Technology and Services,Used the software for: 1-2 years
auvik,Auvik for Everyone!,"Auvik simplifies the IT work cycle from monitoring, troubleshooting, to administration. It presents both high-level correlation and granular root causes in a single management plane. Allowing optimized decision making for both management and administrators.",Engels P.,4.0,"August 21, 2025","The correlation between events, alerts, and granularity of reports. The customer support is top-tier and speaks to the commitment and understanding of the client-base.","Missing automation, and CVE patching. With the partner-level information about EOL/EOS devices, automation of remediation is the next-level frontier missing.",Sr. Network Engineer,Information Technology and Services,Used the software for: 1-2 years
auvik,Powerful and reliable network monitoring for MSPs,"The overall experience is good once the product is well configured at a client, it also integrates well with Connectwise RMM",Philippe C.,4.0,"February 25, 2026","Auvik gives a quick overall view of the network. It's great for fast troubleshooting and insight. Also, the network device config backups can be a life-saver in critical situations.",We found that support can sometime be a little slow to respond when correcting bugs liked to the GUI.,IT Director,Information Technology and Services,Used the software for: 2+ years
auvik,MSP NOC Resources Real Review,As a help desk manager/resource who has to work after hours NOC alerts just getting to the correct place in Auvik can be hard but the feature set is amazing. It has everything we need as a small company to make sure our customers stay online.,Harrison K.,3.0,"January 12, 2026",I like how Auvik can just find all network devices and suggest what they are/what they do before I tell it.,The complicated interface can be hard to learn when coming from another platform. It was complicated for me personally never using a platform quite like Auvik.,Help Desk Manager,Information Technology and Services,Used the software for: 6-12 months
auvik,“Powerful Network Monitoring with Great Visibility”,"Overall, Auvik has given us visibility into our network that we didn’t have before. It’s helped reduce downtime, streamline troubleshooting, and improve security posture. Auvik has become an indispensable part of our daily IT operations. It saves time, reduces headaches, and gives peace of mind knowing the network is being actively monitored.",Russell P.,5.0,"September 9, 2025","The intuitive interface makes it easy to quickly see the health of the entire network. The monitoring and alerting capabilities are excellent, and the remote access features save a ton of time troubleshooting without having to roll a truck. Reporting is clear and helps justify decisions with leadership. Customer support has been responsive and knowledgeable whenever I’ve needed them.","The learning curve can be a little steep at first, especially when digging into more advanced configuration and reporting. Some of the licensing tiers can feel expensive for smaller environments. I’d also like to see a bit more flexibility in customizing dashboards.",Biomedical Engineer II,Hospital & Health Care,Used the software for: Less than 6 months
auvik,Auvik: The best & easiest choice! ,"Their support, and onboarding was wonderful. They answered all of my questions, helped us through understanding all of our logs and where to configure our devices. Auvik made it delightful to integrate into our infrastructure. I will continue using their product in the future and am now a massive advocate for it.",Josh H.,5.0,"June 2, 2025",Our low headcount for our team makes it so that we can be spread thin from our projects and constant end user needs. We needed a monitoring solution that was something we could stand up quickly and that had all the features needed to troubleshoot quickly through our network. Standing it up so quickly while having the depth we needed was our absolute favorite!,"I thought the actual dashboards to be able to display on our TV's was lacking. However, this is a feature they are currently and actively working on and so I feel this is just a temporary con, and know it will get incredibly better on this!",Sr Systems,Computer Software,Used the software for: Less than 6 months
auvik,Easy to use network monitoring system,"After using Auvik for a couple of years, I find it to be really useful for alerts which are easily customised and paused. We have scheduled a pause for some of or APs going offline over night when we have scheduled them to power down via the switch.",Pete E.,5.0,"February 21, 2025",It is incredibly simple to use and quick to navigate around.,Trying to locate where a data spike is originating from is tricky.,Head of IT Services,Education Management,Used the software for: 2+ years
auvik,Auvik from a Network Engineers perspective. ,"Overall, I am very pleased and happy with Auvik. I get those adds for Auvik saying sign up for a webinar and get a free Ubiquiti Switch and think dang, I wish I could sign up for that again! I never got a cool toy to play with, just a really helpful tool. In all seriousness If you are shopping for a tool that will assist your Team with managing, Alerting, and creating a Standard tool for troubleshooting then Auvik is hands down a solid product I respect and would recommend. Auvik and 1Password are really the only two companies I even care enough to write a review for if that says anything at all.",David B.,5.0,"February 19, 2025",One of the Biggest Pros for me is that Auvik is a tool that's simple yet powerful and is very easy to get going. It's not like other tools where you need to go through a month of training to understand it. As a MSP Network Engineer Auvik has helped me gain a better insight to my environments. Its lightweight deployment and has plenty of awesome features like the remote access tool which I love.,"It has its issues especially when it comes to the customization of Alerting. That being said there is good news, Auvik recently launched Alerting 2.0 which allows much more customization. Hopefully they will release the predefined alerts in 2.0 versioning. Support has been easy to work with and while some times they are not always the most prompt they do remember to follow up as well as notify you.",Network Engineer,Information Technology and Services,Used the software for: 6-12 months
auvik,Auvik is amazing!,"Overwhelmingly positive! Besides the amazing product and services, the staff is amazing. I can honestly say that I've never dealt with a nicer customer service team. And even above that was the sales/onboarding team. Just a great experience.",Mark S.,5.0,"March 17, 2025",Auvik's dashboard is an immensely helpful space to get a quick status of my network. My favorite feature is the built-in remote access to my printers and switches. Of course the best overall feature is the timely and highly customizable alert setup.,"I wouldn't say this is a con so much, but for me, the network map export options are a little limited. I prefer to work with native Window apps for security reasons, but I had to link up with Lucid to get a good and useable view of my map. This could likely be an issue with my understanding of the process though.",Technology Coordinator,Education Management,Used the software for: 6-12 months
auvik,Great tool for large network evironments,"I'm extremely satisfied with Auvik, it is a very useful tool. I would highly recommend this product to other Technology evironments.",Greg S.,5.0,"June 18, 2025",Alerting system on critical devices within the organization allowing our company to fix the issues prior to it become a major problem,Some of the network mapping bleeds into other networks thus not giving a correct picture of that network,System Analyst,Education Management,Used the software for: 1-2 years
