product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
1crm,The best CRM solution we've found,"We are a small company selling our email marketing service, smartmessages.net, and we are also the UK 1CRM partner. We started out using SalesForce, but quickly realised it was very limited and very expensive if we wanted to add the features we needed. We then turned to SugarCRM which solved most of the cost issue, but found it similarly restrictive, and also proved extremely unreliable. 1CRM was just what we wanted, providing all the features for a great price and without the unreliability, so we now use it for all our CRM needs. It worked so well for us that we became the UK partner for 1CRM in 2006, and so we use it to manage our 1CRM customers too! We are especially keen on the invoicing and lead/opportunity pipeline, and make extensive use of the google apps integrations (we're all Mac & Linux based). The features introduced in the 1CRM Enterprise Edition have made it much more powerful and adaptable for our customers' needs. It's shown itself to be scalable too - we have installations ranging from 2 users to 80 without any performance problems. We have written a 1CRM extension to link it to Xero (an online accounting service), so we have an effective accounting integration too.",Marcus B.,5.0,"August 25, 2015","Everything's included - we've not needed to buy anything else Self-hosting (we provide hosting for customers, so we prefer this route) Fast Reliable Mobile sync Joomla portal integration Great support",Email marketing setup is quite complicated (though we are biased!) More documentation needed More integrations would be good,Information Technology and Services,Used the software for: 1-2 years,
1crm,Excellent business management app for the SMB segment,"We, at ALLOcloud.com, have been using 1CRM (was Info@hand when we started) for the last 8 years. We thoroughly benchmarked several web-based solutions (incl Sugar and SalesForce) and finally chose 1CRM. The main decision criteria were: - 360° view of our business - easy yet powerful customization - possibilities to integrate with third party applications (telephony, accounting, portal, billing...) - good support We've been happy customers since. Just for reference, we host the product on our own servers",Jacques G.,5.0,"August 26, 2015","- 360° view of our business - easy yet powerful customization - possibilities to integrate with third party applications (telephony, accounting, portal, billing...) - good support",- portal uses Joomla which we find quite old-fashion (would prefer Drupal),Managing Director,Telecommunications,Used the software for: 1-2 years
1crm,"The transformation into 1CRM was really bad, support even worse.","The culture of the 1CRM implementation of SugarCRM featuring incomplete, inflexible and user-unfriendly software reinforced by unhelpful and disdainful ""support' is propagated throughout their network, for example by their German distributor Visual4 GmbH, who auto-renewed a subscription even though it had been cancelled (as just one example of their total administrative failure - they didn't know if you're a cloud or own-server customer, as another of many) and refusal to support a fully paid-up customer because s/he identified real and tangible problems rendering the software near-unusable.",Julian G.,1.0,"October 13, 2017","The OpenSource concept is obviously wonderful, but needs to be transformed into a usable product with proper support, which is where 1CRM fails.","The leverage of SugarCRM into 1CRM fails in simple things like country lists that you can't add to, yet not all countries are included in the list (for example, there is no United Kingdom, UK, Britain, Great Britain, or England!), and the security certificate had expired. If you're ok to override the big red ""insecure site"" warnings to store your critical business data, go ahead. Me not. Whereupon ""support"" tells you it's your fault and you're stupid and anyway commercially useless to them. Reports are childishly implemented, can not be used by a business - but you can re-do them yourself using a clunky and functionally limited interface for an additional fee. Professional-looking offers, order confirmations, and invoices have been around for decades, should be included in the most basic version of any product, and should not need end-user re-programming at any cost.",Manager,Computer Hardware,Used the software for: 6-12 months
1crm,Beyond pure CRM!,"I have used the cloud offering of 1CRM personally in my management consulting business. It is a great way of managing all the usual CRM kind of activities. Of greater testimony to this solution is its rollout at one of my clients. Initially implemented in Sales & Marketing for CRM functions it has proven so effective they have adopted 1CRM as their primary corporate information management system and are in the process rolling out most of its other functionality - it truly is a complete ""small business management"" system.",Larry T.,5.0,"September 17, 2015",Comprehensive solution for virtually all aspects of a small/medium business Ability to tailor modules without programming (Studio features) Workflow & notifications capabilities provides excellent process control,,Used the software for: 1-2 years,,
1crm,"Every new version, still better!","We are a reseller of 1CRM in Spain, but first at all, we were 1CRM users to manage our company. Customer Service and Joomla! integration was the keys to choose 1CRM. And also, for opportunities management, of course. Time to start with 1CRM: 1 day!! (we were 12 people!!).",Xavier R.,5.0,"August 24, 2015","Easy to use, perfect module integration (only need to add Accounting to have a full ERP), SOAP access and mobile access.",Accounting integration with other solutions.,Program Development,Used the software for: 1-2 years,
1crm,Not just a CRM,We haven't been just selling 1CRM for many years but we have also used it to manage our sales processes and customer care as well. We believe that there isn't a better way to sell a product than to use it yourself and this is what we have done.,Paolo V.,5.0,"August 24, 2015",It just does what it says on the tin.,If it had a VAT report module many organisation may not even need an accounting package as most of what is required is available.,CEO,Information Technology and Services,Used the software for: 1-2 years
1crm,Best CRM for Growing Businesses Hands Down!,"I found 1CRM when I was looking for a new CRM solution for my business. Obviously I looked at other options such as Salesforce, Sugar, etc., but they all seemed to lack features. Salesforce really turned me off because of the lack of basic marketing automation features that I needed, and Sugar was a disaster of it's own. 1CRM has all of the features that I needed right out of the box, but also had a strong project management capability which allowed me to cut my costs further and provide that extra level of integration between my CRM and my project management tool.",Ronny C.,5.0,"September 17, 2015","Complete CRM with sales, marketing, service, and project management. Great support, updated UI, fast, and best value for cost.",None that I can think of. The team at 1CRM seems to address issues before they even ever become problems.,Director of Marketing,Staffing and Recruiting,Used the software for: 1-2 years
1crm,Modules are like a Swiss Army Knife for the Business,We've used 1CRM for years are find it's broad set of included business modules covers the majority of uses a growing business has for a CRM.,Mike D.,5.0,"August 23, 2015",The variety and power of the different modules included.,Browser access from phone and tablet is good and looking forward to mobile apps coming online/,Management Consulting,Used the software for: 1-2 years,
1crm,1CRM software review ,,Phoa D.,5.0,"November 22, 2018",Easy to use. Many function to input into system,Sometime for beginner it is hard to input enough info into system,Engineer,Accounting,Used the software for: 6-12 months
1crm,Fantastic End to End CRM,"We found this CRM and incorporated into all aspects of our business from lead prospecting, service tickets, invoicing and quotes, email, project management and much much more. It was very easy to customize and their support team is one of the best I've dealt with from a CRM vendor",Garett L.,5.0,"August 23, 2015",Easy to customize Intuitive Cost effective Great support Documentation and help files are extensive Lots of integration,,Senior Executive Manager and Expert Problem Solver,Information Technology and Services,Used the software for: Less than 6 months
