product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
teamleader,Keep everything organized.,"I'm very happy with Teamleader, it's a good substitute for eg. Salesforce. At a way cheaper price and stylish look and many functions Teamleader is the go to CRM-software!",Verified Reviewer,4.0,"November 26, 2018","I like the design and UX of the software. It's very clear what you can do and where you should go for certain functions. The ability to track your time spent on projects is also very helpful, not only for the management but also for yourself so you can keep track on how fast you're finishing projects.",Some settings aren't explained very well and require some research to know what you need to change.,Webontwikkelaar,Legal Services,Used the software for: 1-2 years
teamleader,Feedback regarding the use of Teamleader,It`s a very good product that makes the process of issuing invoices much easier and helps not to do mistakes in the invoices.,Andrii K.,5.0,"February 5, 2021","It`s very convenient for use product that makes easier the process of issuing invoices. The Teamleader integrates with our Belgium accounting system that`s so comfortable and makes the process too fast. Also, it`s so good that we can enter all the quotations and in such a way to control the budget.",We would like to have a possibility to archive the quotations that have already used and ended because we have a lot of equations that were expired but there are still in the active deal menu.,Invoicing manager,Computer Software,Used the software for: 2+ years
teamleader,Review Teamleader,,Maarten D.,3.0,"October 21, 2019",Easy invoicing and detailed log of activity on a prospect or customer.,"The way deals, contacts and companies are interlinked makes it sometimes hard to keep a proper sales flow structure as the organization scales. Furthermore it doesn't allow for attribution and has lousy export functionality.",Marketing executive,Human Resources,Used the software for: 1-2 years
teamleader,The best tool we could imagine for our company,"Teamleader provides us all the data analytics we need for our decisionmaking, very transparant and intuitive use of purchase offer and invoicing methods. We are also a big fan of the entire CRM functionality. Good job guys!",Elena U.,5.0,"December 17, 2020",We love the purchase offer & invoicing functionality,"Unfortunatily, we are not using the full scope of all Teamleader can offer. Untill now we have no complaints.",CEO,Design,Used the software for: 2+ years
teamleader,"Probably one of the most complete solutions for CRM, Project management, Time tracking and invoicing","Its a one-stop-shop for managing clients, projects, tasks, hours and invoices. But it comes with a price and thats the lack of flexibility if you work on retainer contracts.",Dennis S.,4.0,"November 23, 2017","Teamleader has it all. You can manage your clients and contacts. You can manage your projects, with milestones, tasks and users and apply budgets to all of of them. You can track time on those tasks and keep a close look on how the projects are evolving. You can invoice directly from the software and integrate (export/import) the invoices in to your accounting software.","Having it all in one tool is great, but it comes with a price: the flexibility and ease of use is somewhat disappointing. Teamleader is very strict and the GUI isn't always that handy when managing projects and budgets. I think it works well with fixed priced projects that have a start and end date, clear milestones and tasks during the project. But it doesn't work well when you work on retainer contract with clients. Also, time tracking is somewhat time consuming, which makes it hard to get everybody on board and using it.",Managing partner,Marketing and Advertising,Used the software for: 6-12 months
teamleader,Sales focused CRM and invoicing tool,,Bart V.,4.0,"April 13, 2023",You can build your own client and prospect database with as much or as little detail as you want. They also track click rates of sent invoices.,TeamLeader still requires a lot of manual work and can improve on the automation aspect. It also can take some time to learn how to use TeamLeader effectively.,Office Manager,Mechanical or Industrial Engineering,Used the software for: 2+ years
teamleader,The best CRM for SME,I work with Teamleader since 2014 and I have never had any problem with it.,Stef K.,5.0,"May 7, 2018",Teamleader CRM is very simple to use and very complete. It's the type of CRM you don't have to sell as a sales manager to your sales staff. The integration of the mobile app is also great.,The project management module is rather limited in functionality. Complex projects should be supported by real project management software such as MS-Project if you really want to implement complex task dependencies.,Managing Director,Construction,Used the software for: 2+ years
teamleader,Great tool!,Teamleader is a tool with a lot of possibilities. You can choose with features you want to use. I only use the CRM and the invoice feature and I must say that I get a lot for such a low price. I have an integration with Gmail and Google calendar. At the end of the quarter I can easily export my invoices to my accounting tool. They promised me one integrated tool and it's true I can manage my whole administration in one software. Furthermore they have a very good support service.,Verified Reviewer,5.0,"July 14, 2016","Very nice tool, easy to use and not that expensive.","None, the tool is great!",Inside Sales,Computer Software,Used the software for: 6-12 months
teamleader,Simple tool for simple tasks,,Verified Reviewer,4.0,"October 20, 2018",That it has a lot of potential and features.,The status of all the features is lacking in depth and compared to others is poor.,Zaakvoerder,Internet,Used the software for: 1-2 years
teamleader,Simple and complete CRM that gets you up and running in no time,,Frederik V.,4.0,"December 4, 2017","The CRM is ideal for small teams. You are up and running very quickly and due to the various modules, you can finally have all functionality (planning, invoicing, etc.) in one tool. It boasts a couple of nice integrations which make daily use that tiny bit simpler. In all, it's a simple and effective CRM tool that goes beyond the basic sales functionality.","Despite its popularity, it still feels like someone's first CRUD application. Due to the various modules, it can feel a bit crowded and suffers from 'featurism'.",Zaakvoerder,Used the software for: 6-12 months,
teamleader,Een onderdeel van het team,Teamleader verbindt alle medewerkers aan elkaar. We hebben een goed overzicht op de workload en we weten wie met welke opdracht/klant bezig is. Teamleader is just one of the guys.,Johnny S.,5.0,"February 17, 2021",Integratie van Yuki. Calculatie en bijhouden van alle verwerkingen van een opdracht. Het overzicht op de workload.,Geen noemenswaardige nadelen. Het pakket is flexibel genoeg om via een andere manier toch het ressultaat te krijgen.,Zaakvoerder,Marketing and Advertising,Used the software for: 2+ years
teamleader,Nog nooit zo gemakkelijk ,,Jimmy D.,5.0,"February 16, 2021",Alles gemakkelijk te bedienen via de app. Overal en altijd uw klanten kunnen vinden.,Mobiel offertes kunnen maken . De app de mogelijkheid geven om alles via de pc kunnen te doen.,Zaakvoerder,Facilities Services,Used the software for: 1-2 years
teamleader,poor Custsomer service - although being a customer for 6 years ,negative customer service and poor communication. total disaster,jürgen M.,2.0,"October 11, 2024",i liked the usability for 6 years i liked the lean product,recently they increased the price - doubled nearly our anual price tag. the communication was poor .. then they had the problem to charge the amount from the bank account whyever - the fault was not our side .. they locked the account .. and nowbody was reachable .. nightmare .. so with that experience in mind i do not recommend teamleader anymore.,owner,Information Services,Used the software for: 2+ years
teamleader,Geen aanrader,Zeker geen aanrader. Allemaal leuke verkoop praatjes maar op het moment dat je het koopt en het werkt totaal niet voor je bedrijf is het maar dikke pech en kan je geen geld terug krijgen. echt waardeloos!,Wouter M.,1.0,"August 6, 2024",Niks - erg slecht bedrijf die alleen maar wilt verkopen en geen ontevreden klanten helpen,"Alles, alleen maar verkoop praatjes maar op het moment dat je koopt en het werkt niet voor je bedrijf is het maar dikke pech",CEO,Education Management,Used the software for: Less than 6 months
teamleader,Veel woorden maar geen daden,"Vooraf goed contact. Aanbevolen door een collega ondernemer. Intake verliep prima. De gevraagde functionaliteiten zouden gemaakt kunnen worden of al in het programma aanwezig zijn. Factuur gekregen. Tijdens de implementatie bleek dit niet haalbaar. Vervolgens gestopt met de implementatie. Programma niet meer gebruikt. Maar de factuur moest wel betaald worden. Niet gedaan, nu een incassobureau op me afgestuurd gekregen. Er is geen menselijk contact aan te pas gekomen. Alles via de automatische mail… Zeer teleurgesteld en nog CRM programma",Dennis N.,2.0,"June 22, 2024",Overzichtelijk en intuïtief in gebruik..,Helaas Niet waar kunnen maken wat beloofd is,Eigenaar,Building Materials,Used the software for: Less than 6 months
teamleader,"Onlogisch, slechts ondersteuning, niet flexibel, schandalige exit-strategie","Een greep uit de vragen om verbetering: - Gebruiker beheer: moet via Teamleader aangevraagd worden, de factuur is sneller in huis dan de toekenning van de juiste rechten aan nieuwe collega's. Reactie: Aanpassen heeft geen prioriteit; - De opmaak van teksten in notitievelden is niet handig of logisch. Reactie: Aanpassen heeft geen prioriteit; - Een lopende verkoopdeal kun je niet afronden als je wijzigingen moet doorvoeren. Je ook geen einddatum opgeven. Hierdoor mis je het overzicht van de actuele deals. Reactie: Aanpassen heeft geen prioriteit - Je kunt contactpersoon hangen aan een notitie die betrekking heeft op een verkoopkans (deal), alleen het bedrijf. Reactie: Aanpassen heeft geen prioriteit - Je kunt geen taken aan een verkoopkans hangen en daarom kun je niet zien wat je nog moet doen voor een verkoopkans, behalve als je op een andere plek gaat zoeken. - Exit-strategie: Ze hebben er alles aan gedaan om ervoor te zorgen dat de informatie versnippert verpakt zit in allerlei HTML code. Ik heb de export van basale informatie in twee fases moeten doen omdat het aantal velden dat tegelijk geëxporteerd kon worden beperkt werd. Belangrijke informatie zoals notities van gesprekken en achtergrondinfo kon niet geexdporterd worden. Die moest ik opvragen. Wat ik toen kreeg sloeg echt alles. Ik kreeg de geschiedenis van alle wijzigingen in excel en mocht daar vervolgens zelf chocolade van maken, ik ben daar drie dagen mee bezig geweest (en ik ben handig met Excel). Schandalig!",Ruben V.,1.0,"September 8, 2020",Alles wat aangegeven staat zit er in: o.a. crm,Het systeem heeft een onlogisch opbouw waardoor je informatie op beperkte plaatsen in het systeem terug ziet. Daarom moet je heel veel door het systeem klikken en zoeken voordat je overzicht hebt. Er zitten veel beperking in het gebruik en is dus niet flexibel. Last but not least: Als je weg gaat krijg je je gegevens niet in een eenvoudig om te zetten format.,Algemeen Directeur,Information Technology and Services,Used the software for: 2+ years
teamleader,Good CRM program,Overall it is a great app! you get good support for sure as well..,Frederic D.,4.0,"June 4, 2020","I think it is a nice on-line customer based system with a good overall user experience. It is nice to have and overview of your customers and deals, and how you can see on the timeline how the project progresses. You can make your own templates to create offers-contracts for your customers.","It is so frustrating you still can not upload multiple files at once for one customer, you still have to upload one by one, wich is time consuming and sometimes frustrating. Als the same for removing files, also have to do one by one. The price is not realy cheap, I think there must be more cheaper alternatives.",Designer,Construction,Used the software for: 1-2 years
teamleader,Leading the Team,Wij gebruiken het hoofdzakelijk als een CRM systeem en het bijhouden van de kosten per project alsook voor de medewerkers om hun prestaties bij te houden.,Arthur D.,4.0,"January 26, 2021","Het is eenvoudig qua gebruiksgemak, ongelooflijk makkelijk te implementeren en door zijn eenvoud ook snel aangenomen door het team, zowel bij oudere leden als nieuw leden.",Sommige integraties met google zouden iets eenvoudiger kunnen worden gemaakt en een eenvoudiger overzicht van alle tools ter beschikking zouden soms de zoektocht naar functionaliteiten kunnen vergemakkelijken,Architect,Architecture & Planning,Used the software for: 2+ years
teamleader,Een top systeem voor elk bedrijf,Wij houden veel tijd over door bij alle klanten achtergrondinformatie toe te voegen. Daardoor hoef je alleen een klant op te zoeken en weet je alles van de klant af ookal heeft iemand anders de klant gesproken.,jeffrey K.,5.0,"August 10, 2023",Ik zoek zelf vaak contactpersonen en info over de klanten op.,Ik merk wel dat het fout gevoelig is als je zelf een foutje maakt in het systeem.,logistiek medewerker,Primary/Secondary Education,Used the software for: 2+ years
teamleader,Teamleader is een prima CRM systeem,Prima,Julian A.,4.0,"August 11, 2023",Je kan via verschillende manieren je leads bij houden en dat is super,Ik vind het jammer dat sommige offertes niet fijn uitlijnen en ik zou graag wat meer functies willen zien voor het maken van de offertes,Regiomanager,Primary/Secondary Education,Used the software for: 2+ years
teamleader,Powerful tool ,The more I use Team Leader the more I enjoy it and get value out of it. As a sales tracker across the sales pipeline it is a very comprehensive tool that I recommend.,Verified Reviewer,5.0,"February 12, 2019","The software is all encompassing and allows you to flexibly search the database for deals, companies and contacts. Using the Chrome widget any email sent can be tracked and provides a great complete tracking of client accounts. The task setting and reminders also work well to ensure I keep following up on clients.","Some of the saving functionality could be more explicit. Once I had figured it out though, it worked a treat. It would also be helpful if they created widgets for other browsers than Chrome.",COO,Entertainment,Used the software for: 1-2 years
teamleader,Makkelijke tool voor leadbeheer,,Ellis O.,5.0,"January 16, 2023",Makkelijke software om klanten en leads te beheren en je taken week per week te structureren.,Software heeft heel veel functies waardoor het in het begin zoeken is wat je er precies allemaal mee kan doen.,Copywriter,Marketing and Advertising,Used the software for: 2+ years
teamleader,goede ervaring,makkelijke opvolging van verkoopsteam er zijn er natuurlijk altijd die er de kantjes van af lopen en deals aanmaken zonder ook maar één kans op verkoop !,karel b B.,4.0,"February 15, 2021",functies en opbouw is duidelijk en praktijk gericht,opbouw van de raportering kan nog beter lijsten opbouw ook,zaakvoeder,Printing,Used the software for: 2+ years
teamleader,Bad Customer Service ,"We chose and implemented Team Leader in 2018 after a software selection. The tool has many advantages but also many gaps. An example? We work on the Italian market and if we want to segment our prospects by province, there is no possibility of doing it because the Italian provinces are not included in the system. We reported the problem to the customer service who lanned the solution after 3 months. The deadline has passed and the problem is still not solved. Very bad!",Luca C.,3.0,"August 30, 2018",Easy to learn and smart frontend layout,Project management may be improved,CEO,Marketing and Advertising,Used the software for: 6-12 months
teamleader,Their marketing is 100% true; they really make you Work Smarter,"Time saving, single source of truth, less grey hairs, ...",Bruno V.,5.0,"November 30, 2017",The simplicity and speed of using Teamleader is incredible and the rich customization options allow you to create a CRM environment that completely fits your companies' needs. Teamleader saves us a lot of administration and time; every single day.,Perhaps the reporting and analytics.,Head of Customer Success,Information Services,Used the software for: 1-2 years
