product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
nice_cxone,Excellent Resource; Future Versions Will Be Even Better,"It's a one-stop shop for customer service needs, with support for phone calls, emails, instant messaging, and more, as well as call monitoring and conversation tracking across all channels. In addition, it features client questionnaires to help us learn more about their needs and preferences so that we may better meet them.",Saskia M.,5.0,"September 19, 2023","It inlcudes a real-time chat feature, so we can stay in touch with clients in real time; it supports VoIP, so we can take and make calls; and it has automated call routing, so we can direct calls effectively and give them to the most qualified agent. As a result, we are able to track each client's transactional past with our business and tailor our services accordingly.","The setting of the system along with the transfer of client data has been a major challenge for us because it is both labor-intensive and time-consuming. Every time we make a new client profile, we have to spend a lot of time filling in fields that the system thinks vital. If the system allowed us to modify the information it asked for, it would save us a lot of effort and time.",Senior Director Sales Marketing,Restaurants,Used the software for: 2+ years
nice_cxone,CX One review,It's better than the previous tool we used.,Jamie S.,4.0,"October 17, 2024",It's easy to skill agents and build dashboards.,Time it takes to build things out like teams.,WFM Analyst,Financial Services,Used the software for: 1-2 years
nice_cxone,It's Not Bad ,i would say it's ok but not great. Needs more flushing out,Jim W.,3.0,"October 21, 2024",nice interface easy to use and very straight forward.,lacks features of other competitors. Needs to be more robust.,admin,Apparel & Fashion,Used the software for: 6-12 months
nice_cxone,How Nice of You to Read My inContact Review!!,I am using this platform as a call center management system. Our Service Desk employees all use this and it has made a world of difference on everyone being on the same page and being able to quickly adapt to changes.,Verified Reviewer,4.0,"February 25, 2021",I most enjoy the ability to utilize the platform how you best see fit. It's very easy to customize to your specific preference and that helps a lot with being organized.,I dislike the recurring instances of the platform 'dropping' and me having to restart my computer before being able to sign back in and start working again.,Service Desk Analyst II,Information Technology and Services,Used the software for: 6-12 months
nice_cxone,Great Product,,Chris B.,5.0,"August 30, 2023","Very easy to use, able to be deployed with little to no issues and it is always kept up to date",Tech support can take a little longer to get a case worked when something does come up,Director,"Health, Wellness and Fitness",Used the software for: 1-2 years
nice_cxone,"NICE CXone, the complete solution","We have had a positive experience, the solution works seamless and is integrated across all of the products on offer",Paul S.,5.0,"August 24, 2023",This is a complete cloud solution which enables us to have the latest and greatest solution available,"The licensing is too restrictive, it would be great to have a reporting tier, where no phone calls are able to be taken",Networks & IT Lead,Financial Services,Used the software for: 1-2 years
nice_cxone,Excellent VOIP Service,"We've had a great experience with NICE inContact CXone so far, I'm very glad that we switched over from our previous VOIP provider.",Ryan C.,5.0,"May 19, 2020","I really appreciate the level of customization NICE inContact has, we have many different profiles for phone agents and the ability to tune everything in to exactly what each agent does has been really great.","The biggest issue we've had was in setting up supervisor dashboards, anyone with privileges can set one up and the menus start to get cluttered after awhile. We're able to occasionally prune down the views and get things looking reasonable again though.",IT Manager,Information Technology and Services,Used the software for: 2+ years
nice_cxone,Swiss Army Knife,"They are a fair and firm company that says what they will do, and they do what they say.",Travis G.,5.0,"October 27, 2020",There are a broad range of features that are combined to make a symbiotic platform with tons and tons of options.,I wish that there were sentiment analysis for the SMS side of the omnichannel.,Senior Sales Engineer,Computer Software,Used the software for: 2+ years
nice_cxone,Nice CX one review,"Overall, I would say that your service/support has been great-- fast and correct.",Lauren R.,5.0,"January 30, 2025","I am not familiar with what appears to be the new branding of Mpower, however I like overall the ease of workflow, you guys thought of everything.","I seem to have the most issues with reporting, I think it's inconsistant and hard to get to. The automated reports don't match custom reports when I run the same data.",Manager,Retail,Used the software for: 2+ years
nice_cxone,You CAN'T Go Wrong with NICE CXOne!!!,"LIFE CHANGING! The ability to report on current trends, agent visibility, customer interactions, etc, has been nothing short of PHENOMINAL!",Tina H.,5.0,"October 7, 2024","EVERYTHING!!! We recently added many features to our suite of services, Feedback Management, RTIG, QM, WFM! We are also in the process of moving many of our teams into CXOne and the ROI we have already experienced is AMAZING!",We LOVE it all!!! ZERO complaints!! HIGHLY RECOMMEND!!!,Digital Contact Center Solutions,Hospital & Health Care,Used the software for: 6-12 months
