product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
contact_boss,Contact Boss was the right solution,Our experience with CB has been very positive. The easy to use interface has made adoption by all office staff an easier than usual transition.,Rory F.,4.0,"February 17, 2020","Our office didn't need the mega-solutions offered by the bigger providers- where you only use a small fraction of the features. Contact Boss offered an easy to use product with convenient features and a great search function. We hold a lot of events, so the compatibility with EventBrite and attendee capture was excellent. The audit and tracking features are a very nice surprise that I wouldn't expect on a low cost product like Contact Boss.",We initially had an issue with transferring legacy data from our old system to CB. But Contact Boss personnel took care of the matter and the transfer went smoothly.,CEO,Biotechnology,Used the software for: 1-2 years
contact_boss,"Great product, excellent value for money! ","In our business, we are heavily reliant on our contact list and being able to quickly search and sort our contacts by specific groups. Contact Boss has become our online 'Rolodex', where we can quickly find contacts and see a history of past contact points we have had with them and key information about them and their companies. Contact Boss is saving us a lot of wasted administration time and has allowed us to elevate our customer service to the next level.",Jeff M.,5.0,"February 20, 2020","Ease-of-use; simplicity; fast customer service; functions to export contacts quickly to email, PDFs or Excel; intuitive user interface; high-accuracy search functionality","Although it is relatively simple to import contacts, there could be some functionality to simplify the contact import process in the future; such as directly from mobile list, LinkedIn contacts, photos of business cards, etc. These functions may come with time.",Partner,Financial Services,Used the software for: Less than 6 months
contact_boss,"Simple, Powerful and Easy To Use",This is a fantastic tool to keep a large database of contacts organized without the need for a clunky CRM with all sorts of features that never get used.,Nik P.,5.0,"March 25, 2020","The onboarding experience is intuitive and easy, once the trial is activated, there is no steep learning curve involved to start using the software. I particularly like the predefined options available, for example identifying contact types and their roles come standard out of the box. This allowed me to get started right away inputting contacts and assigning their roles without first having to figure out how to create custom role types. The other notable features I love is the search and export functionalities. Furthermore, form integration is great way to allow contacts from our website who fill out the form to be automatically created as contacts in ContactBoss, this reduces hours of manual data entry.","While the default form builder is great, our workflow for our business form that we use on our sites are also integrated with other tools, it would be great to have an integration with Zapier, this way it would allow other form tools to feed data directly into ContactBoss, while also allowing continued use of existing integrations with other tools as well.",Head Of Growth,Marketing and Advertising,Used the software for: Less than 6 months
contact_boss,Contact Boss,,Verified Reviewer,5.0,"February 18, 2020","The search features are better than most database software, making it very easy to look up contacts.",Could have more CRM features built in to the software.,Realtor,Real Estate,Used the software for: 1-2 years
contact_boss,Supporting M&A,"Contact Boss has been instrumental in managing our Atlantic Mergers & Acquisitions lead pipeline, bringing all of our leads and contacts together and accessible in one place. We are able to track valuable data about our contacts which promotes greater reach and efficiency when we go to market with a new business listing. The M&A space has become increasingly complex as more and more business owners choose to exit, fueling a diverse and growing buyer market. Contact Boss allows us to capture information from buyers which can be retrieved several months down the road, assisting us identify market opportunities for our clients. This has translated in more value for our clients.",Gerry L.,5.0,"February 27, 2020",Software captures key information when contact is set up which allows greater reach and efficiency down the road.,Would like to have the ability to self-customize more fields etc.,Director,Accounting,Used the software for: 1-2 years
contact_boss,Media Company,"I couldn't believe how powerful the software is, it does everything we need and more.",Mike S.,5.0,"February 25, 2020",It is very cost effective! Compared to other softwares we are getting the most value with Contact Boss.,It has a slight learning curve but the videos make it easy to learn fast!,Director,Media Production,Used the software for: 6-12 months
contact_boss,Contact Boss Review,I am very happy with the customer service and prompt reply if we have any issues.,Nindiya S.,5.0,"February 18, 2020",I like it is user friendly and we are able to customize it based on our requirments.,I would like to see more customized graphic element for the software so it looks similar to our program branding.,MArketing and Special Projects Manager,Non-Profit Organization Management,Used the software for: 2+ years
contact_boss,Contact Boss,It's great to find a contact management system that works well and is affordable for organizations like non-profits.,Verified Reviewer,4.0,"February 13, 2020",Contact Boss is easy to use and very affordable for smaller organizations. The search function is excellent compared to other CRMs that I have used.,So far - no real issues. I found there were quite a few steps to get logged in to the trial,Owner,Marketing and Advertising,Used the software for: I used a free trial
contact_boss,CRM above the rest,,Heather L.,5.0,"February 26, 2020","Contact Boss is an outstanding CRM with exceptional customer service. It has a reasonable cost, integrates well with your daily tasks, and has an excellent response/refresh rate. Additionally, its highly secure system protects your company and client information.",The contact boss platform did require some customization for our companies requirements.,IT Admin,Biotechnology,Used the software for: Less than 6 months
contact_boss,Simplicity,Entire team can keep contacts and notes in one place.,April W.,5.0,"February 11, 2020","Simple, everything you are looking for in an electronic rolodex.",I have not seen anything I do not like. Just an easy to use product.,Executive Assistant,Commercial Real Estate,Used the software for: Less than 6 months
