product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
connectwise_automate,MSP Help Desk Manager 3 Year Veteran of ConnectWise Automate,I really liked how it did everything I was used to and because of my change in access over my previous position I could tinker with the automation and create better efficiencies for our clients.,Harrison K.,4.0,"January 5, 2026",I like how accessible it is and the ease of use. I went from Datto to CW Automate which was like night and day in a positive way.,The UX design was very simple and was not as flashy as what I was used to previously I got used to it eventually.,Help Desk Manager,Information Services,Used the software for: 2+ years
connectwise_automate,Powerful Automation with a Steep Learning Curve,"Overall, the experience was very positive. Although I initially struggled with the platform, the support was phenomenal, and the onboarding process was a massive help. It greatly improved our network monitoring and, as a result, enhanced our security. It did take some time for the business to upskill and fully utilize the tool effectively.",Jake F.,4.0,"December 12, 2025","It is a very powerful tool; when you are highly skilled in scripting, you can fully leverage the level of access and control it provides. The automation of monitoring and alerting is a major strength, enabling proactive and preventative maintenance rather than reactive support.","To properly utilize the platform, there is a steep learning curve, making it best suited for businesses that can invest the necessary time and resources. Due to the vast range of customization options, it can be overwhelming initially and may feel as though you are not getting full value for money until the tool has been fully learned and adopted.",Second line Sysadmin,Supermarkets,Used the software for: 1-2 years
connectwise_automate,"A powerful solution, with a complicated setup","Our overall experience with the software was positive, although when ConnectWise came out with their new RMM platform, simply titled 'RMM', we jumped at the chance to swap to a natively web-based RMM solution. ConnectWise Automate has its place in history, and I'm pleased I got to use it for a time.",Verified Reviewer,3.0,"September 26, 2025","ConnectWise Automate is the legacy RMM platform by ConnectWise themselves. The product is highly skilled at implementing automation into your business and driving security with automated scripting. Furthermore, it's integration with ScreenConnect allows for easier remote access to computers for your engineers, should you wish to leverage that. I would say for the features that it offers, it is good value for money. Customer support from ConnectWise has always helped us figure out how to achieve our goals.",The platform shows its age and its menus are slow and sometimes unresponsive for periods of time. It has a steep learning curve and will likely take one fully dedicated individual or a small team of people slowly learning it before you'll be able to take advantage of the software fully.,Operations Manager,Information Technology and Services,Used the software for: 2+ years
connectwise_automate,Automate good but not at scale.,"I love the tool. It's unfortunate that it ceases to work beyond a certain size. If ConnectWise can push similar features into their new RMM , then it would be a good day.",Joshua J.,4.0,"June 11, 2025",It's the most flexible solution for RMM's on the market at current state. Great tool if you need to design a custom experience.,It does not scale well beyond 10000 endpoints and the ConnectWise support and partnership is relatively poor in the industry.,Sr. Director,Computer & Network Security,Used the software for: 2+ years
connectwise_automate,Connectwise Automate,We are using Connectwise Automate for taking care of customers on a managed service contract.,Daren A.,5.0,"December 11, 2019","There are many, many features in Connectwise Automate that will help you help your customers with their computer needs.","Although the software is very feature rich, it seems very cumbersome and not easy to use from day one. In almost every step, we have had to take classes to figure out how to do things.",President,Information Technology and Services,Used the software for: 6-12 months
connectwise_automate,"Powerful RMM tool, but learning curve can be steep","Support is on top of simple questions, but if there is complexity, you may notice a small delay in resolution.",Verified Reviewer,5.0,"July 28, 2025","Its automation saves tons of time and lets us manage devices with ease. Remote monitoring is detailed, and the ScreenConnect integration makes remote support fast and reliable. Inventory tracking is solid. Reports are easy to run and give a clear picture of our hardware and software landscape.","The interface is clunky and old-school. You’ll need time to learn it before you can use the platform efficiently. As with most RMMs, it plays well with Windows but MAC and Linux are rough.",Net Admin,Computer & Network Security,Used the software for: 2+ years
connectwise_automate,Complete and potent RMM and automation solution.,"ConnectWise Automate represents a solution enabling us to automate recurring tasks, streamline our operational efficiency, enhance the management of our clients' endpoints, and, consequently, increase our profitability.",Morgan E.,5.0,"May 13, 2025","ConnectWise enables the automation of a broad range of tasks, encompassing software deployment, patch management, the resolution of common incidents, and the execution of tailored scripts. This considerably streamlines workflows.",I haven't found any weak points or inconveniences to mention in my analysis of this tool.,Senior Information Technology Manager,Telecommunications,Used the software for: 1-2 years
connectwise_automate,Powerful but very complicated and buggy to actually use,"It's a very powerful system, but from my experience it was buggy. I also had a 3rd party work on it with us and they were having a hard time getting PowerShell commands to work most of the time.",David E.,2.0,"October 27, 2025",It's easy to add agents and new companies to the system. It's fast and very responsive to searching and finding agents.,It does not come with a good set of default commands. It can use some work in that area. Some things were out of date as well.,CEO,Computer & Network Security,Used the software for: 1-2 years
connectwise_automate,Easy to use and customize! A+++++++++++,,Lance L.,5.0,"October 31, 2025",User friendly and super customizeable! LOVE LOVE LOVE using this for our trouble ticketing team! So easy to use and customize!,NOTHING IT is sucha breeze to update and customize that anyone would love this software! A TOTAL MUST HAVE,Project Manager,Internet,Used the software for: 1-2 years
connectwise_automate,"Greatly customizable, but often confusing",My overall experience has been both good and bad. I like Automate because we can do a lot with it. But its often complex and confusing. The one thing ConnectWise has got right though is Screenconnect/Control. Best remote access program I have ever used.,Nick F.,4.0,"April 30, 2025",Automate is incredibly customizable. It allows us to build what we need most of the time.,The complexity that comes with customization is often very difficult. Want to customize patch management? Good luck.,CTO,Information Technology and Services,Used the software for: 2+ years
connectwise_automate,Automate makes my job easier,Automate has made my job easier and would definitely recommend.,Verified Reviewer,5.0,"March 5, 2025","Automate is great for inventory, patching, computer health. Keeping track of patches and computer health is important for my business.","Sometimes drilling through menus can be hard to find what action you need. Otherwise, Automate works well.",IT Officer,Banking,Used the software for: 2+ years
connectwise_automate,Solid IT Tool,"Overall, it gets the job done and it's a good product.",Brian S.,4.0,"September 18, 2024",Makes remote sessions with end-user computers and pushing scripts simple.,The interface is pretty utilitarian and could use an update.,IT Manager,Libraries,Used the software for: 2+ years
connectwise_automate,A Must for us!,"Great! I am still learning aboout it, but I love it.",Verified Reviewer,4.0,"September 16, 2023","You can have everything in one single place, from tickets, to procurement and billing. Also, there are a lot of integrations available.",It is hard to deploy and understand how things work if you have not used it before.,Finance Manager,Information Technology and Services,Used the software for: 2+ years
connectwise_automate,Automate is just another piece of software written once and not really maintained,,Tyler H.,1.0,"April 19, 2022",Patch management is way easier than using WSUS.,"User interface is not intuitive. Lots of training required. Very little useful documentation. Connectwise support will not help you understand the scripting features at all. The documentation for scripting is litterally 4 pages of what you can see in the user interface. The scripts debug process is horrid. It takes 50x longer to do a script in automate over doing a powershell and bash script to do the same thing. Change requests, and features are not being answered or added in a timely manor. This software is stale.",System Administrator,Information Technology and Services,Used the software for: 1-2 years
