product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
focus_softnet,Product Experience,,Verified Reviewer,4.0,"February 23, 2023","User friendly. As the administrator of the product, it has a good UI and UX.",implementation period. First part is quite boring as it took so much explanation.,HR Executive,Management Consulting,Used the software for: 6-12 months
focus_softnet,As A User,Over all we are comfortable and wish to get more on Report and flexibility.,Varghese V.,5.0,"March 29, 2023",We have been using for oer a year ans till now we recieved good support for your stagg and content persons.,Require more reports and frequently change the system for feasibility of our Management,Manager,Electrical/Electronic Manufacturing,Used the software for: 1-2 years
focus_softnet,CRm,still we are not getting result as per our expectation order lost etc our management is not happy,syed A.,3.0,"January 18, 2023","web base, any where we can use, controlled on pricing and customers","integration to ERp, it reduce office work",Chief Accountant,Business Supplies and Equipment,Used the software for: 2+ years
focus_softnet,Easy to set up and use,,Gitesh K.,5.0,"March 28, 2023","The dashboard is awesome, Customization option to modify as per required.",Inital Setup support was not up to the mark,ITeS Product Manager,Mechanical or Industrial Engineering,Used the software for: 6-12 months
focus_softnet,"Its good , But implantation takes longer time","We are handling our franchise business and estmation processes through this CRM , its basically for presales activities .So its good",Vidyadhar P.,4.0,"October 18, 2019","flexible as per process requirements ,easy to use .","We have quotation and sales order creation process in this , the calculation part of it is not as per our expectations . The calculations takes place only when we pass through the cell else it will not . So suggest as soon the product is selected in quotation the rest calculations should be done simultaneously. or at least at the document ''Save '",GM,Furniture,Used the software for: 2+ years
focus_softnet,Good product with business coverage,,Syeda A.,3.0,"October 16, 2019","Includes many business aspects, Graphs,dashboards is really nice.","If properly maintained ,can meet all the requirements of customers. reports area should improvise and more automation .",ÈRP Co-ordinator,Education Management,Used the software for: Less than 6 months
focus_softnet,Very Dissatified,Very Disappointing and Worthless. Our Entire money is gone down. the drain. And now we cannot even do anything. Not even used your CRM once,Noor Mohammed J.,1.0,"March 28, 2023","We paid more than ₹. 1,50,000/- and not even used your CRM one day. It was so dissatisfaction.Right from interacting with development team who does not even understand the customer need.Something was developed as CRM which our colleagues never been able to login Our entire money is gone down the drain.",Only thing pending now is we doing Negative publicity about Centra Hub and its worthiness,Director - Customer Experience,Information Technology and Services,Used the software for: Less than 6 months
focus_softnet,Pathetic Support & from Day 1,waste of my time from Day 1,Bhaskar M.,2.0,"May 28, 2021","no one is professionally trained, everyone is ready to drag the TAT. we have released the PO in the month of Dec-2021, the implementation team dragged the issue, till May 1st weed and that too 60% completed, whenever we used to Call [SENSITIVE CONTENT HIDDEN], the response rate is 35-40%, no proper implementation & Training give, and a lot of restrictions for customization, they commit and not produce, finally, time reached for renewal, here is the big mystery we faced, product not delivered / not fully implemented and forcing us to go with renewal, and we raised a point saying without delivery the product how can we go for renewal the license? [SENSITIVE CONTENT HIDDEN] said we are using the cloud services, you are using the application so you have to pay? HOW IS THIS POSSIBLE without proper implementation and after providing a huge time. finally, we have not received our own data, which was stored on the application. ONE OF THE WORST EXPERIENCES & I STRONGLY NOT RECOMMENDED THE TEAM. AND APPLICAITON.","No properly trained peoples, always back on Money no one follows their commitments.",Head- Digital Marketing,Automotive,Used the software for: Less than 6 months
focus_softnet,DARTed with Centrahub,Customisation calls are a little tedious and After sales service response is quick but quality of resolution from some team members is low.,Aditi N.,3.0,"June 24, 2021",Ease of turning reports into Snapshots/Dashboards. Visual appeal of the Dashboards that helps gain insight in an interesting manner!,Links between one Module to another and the transition feels cumbersome,Synergist,Public Safety,Used the software for: 1-2 years
focus_softnet,Wf,,Wail A.,5.0,"May 20, 2021",Work flow and flexibility of editing and adding new fields,Nothing not at all everything i use is very good,Finance manager,Accounting,Used the software for: 2+ years
focus_softnet,Perfect Solution for Real Estate & Construction Companies,"Very Good, I can say.",Arun K.,4.0,"July 20, 2021","They have specific solution for Real estate with a view of Graphical interface of Inventory Sold, booked and reserved along with great suite of Project Management tool that gets our day to day activities smoother all in control alerting the respective departments via proper notifications update and approvals that are required at all levels. CentraHub has a great Solution and have great team to work with. Special mention for [SENSITIVE CONTENT] who is instrumental in closing our Deal and also helped us in a successful implementation and API Training. CentraHub has Restful API's which is very easy to operate and connect with Third party applications that helped us to connect with our ERP and many other tools that we use for our internal purpose.",User Interface need to be improved Default Integration Plugins with Property portals are very limited Workflow Graphical Interface View is a must for the kind of software that handles all complexities,Chief Manager IT,Construction,Used the software for: 2+ years
focus_softnet,Centra Facilities Management Software Review,,Ratheesh C.,5.0,"November 10, 2019","We have field staff servicing real estate assets of our clients including maintenance contracts of PPM, ad-hoc maintenance and cleaning requests, and contracting jobs for one-off projects. We have a fleet of vehicles, tools, assets, and spares that we stock and mobilize for various jobs. Implementing CAFM enhanced our efficiencies and assured our customers of on-time service. The CAFM system ensured that our PPM commitment SLAs are always completed within recommended asset specifications. Customer retention went up owing to enhanced customer experiences. Our cash flow health improved owing to systemic tracking of dues and receivables with automated follow ups of payment receivables. We adopted the Centra CAFM system and have completely digitally transformed our operations. Our contracts, renewals, invoicing and follow ups are all driven by the pre-sales process of the Centra CAFM system. Once a sale is completed, the CAFM system automatically generates PPM service work orders and allocates them to technicians or sub contractors whoever is responsible for that location and bearing necessary skill sets. The call center receives breakdown or maintenance calls from customers and can generate reactive maintenance work orders which too can be allocated like the PPM work orders. Invoicing is automatically generated within the system and follow ups for payments are automated too.",Software has no cons as of now. It meets all our requirements.,Facility Manager,Facilities Services,Used the software for: 2+ years
focus_softnet,Highly customizable solution,,Hani B.,5.0,"October 9, 2019","The solution is more of a platform that you can build your processes and workflows upon. There are obvious best-practice templates to start off from, but if you really get invested in the implementation process of the solution you will discover endless possibilities to really make the software work for you and not the other way around. We were able to digitize almost all of our processes (even ones that are administrative in nature), streamlining all our work. Most software has limited quick-customizable options, whereby deeper customizations require significant time/money to achieve. With Centra products, the platform is built with customization at the core, allowing you to customize way beyond any other software product at very efficient time/cost levels.","Although functionality customization is quite extensive, interface customization is a bit limited. Considering that the solutions are mainly internal facing, this is not a big deal. In all fairness there has been some recent improvements on that front.",Chairman,Facilities Services,Used the software for: 2+ years
focus_softnet,"Good CRM, Customizable to great extent.","It is good, dynamic changes of system are good. Building system requirement phase is very crucial. At times support is delayed, you have to be on top of them for the same.",Verified Reviewer,5.0,"July 20, 2021","Good system, good data management, reporting system","dashboard, complex in adjusting certain requirements, and assignment of data to hierarchy. Regular system outage on certain days, support delays over small issues.",Regional Manager,"Health, Wellness and Fitness",Used the software for: 6-12 months
focus_softnet,CentraHub the best CRM for small businesses,Seamless workflow management has been enabled by CentraHub CRM,Maheshkumar M.,4.0,"March 2, 2023","Customisability, user-friendliness and remote support",Installation and training (during implementation period) could be more proactive in explaining additional features rather than being reactive to questions.,Owner/MD,Management Consulting,Used the software for: 2+ years
focus_softnet,Centra Hub for Sales Process,"Yes, its good except about the least like I explained above. we are planning to use it for our other sales medium also.",Zainul A.,4.0,"September 3, 2020","Ease of user, flexibility to provide in depth rights to mould the system as per needs i.e. customization. Admin rights are second things which is so much empowered and very much capable to tackle day to day future requirement.","Dashboard which needs to be improved significantly. Actually, talking about Dashboard i am totally disappointed as compare to CentraHub overall features. Like there are many other chart option to depicts our analysis which we used to do in Ms Excel, Tableu etc but not available in Centra Hub. In fact Tableau is other thing if we want to have some option related to charting option which are available in Ms Excel but in this software. E.g nowa a days there are 2 parameters one can simply show the Pipline. 1. Value 2. Count (No. of opportunities). In Centra Hub if we take both Value and Quantity option then value bar is ok since it is in lakhs but if total no. of opportunities are 4 only then bar chart for 4 opportunity as quantity is not showing because both value and quantity are depended on same axis whereas in excel we can set two axis, one for value and another for quantity.",Manager Business Analytics,Mechanical or Industrial Engineering,Used the software for: 1-2 years
focus_softnet,FOCUS - 9 Software Review,"After the Implementation Team's work is done, there is hardly any customer support on the Additional Customization and Fundamental Changes required to the software, which is realized during the constant use and analysis done",Vikrant K.,5.0,"July 7, 2021",It is very easy to use and inexpensive for a Small and Medium Sector Companies,Were Promised features of Focus-9 but we are not able to still using the features of Focus-8 only,Accounts & Finance Manager,Wholesale,Used the software for: 2+ years
focus_softnet,Rufus,"We signed on December 21, 2022, but we still haven't had our software ready. They promised to finish it in 45 days and took the full payment and a year's worth of payments for five users in advance, but they did nothing. Instead, they gave us the software that their current client in Dubai was already using, but our company is in India. These people are good, but they'll always be busy and only offer online service, which will cause a lot of disruption. The person they assigned to us doesn't understand the difference between square yards and square feet, a villa, and a plot most of which they made mandatory; when we ask them to remove them, they simply say that it isn't possible, as if it were created by God rather than them;They make the necessary changes, but the following day they alter it once more, so we should request that they make the necessary changes. prior to signing, they came to our office to give presentations and conduct negotiations; however, even though their office is very close to our office, they can't come to train us to resolve our problems. I personally won't recommend Centrahub Software.",Rufus R.,1.0,"March 29, 2023",Nothing as its not yet designed according to us,,Real Estate,Real Estate,Used the software for: Less than 6 months
focus_softnet,A Perfect Starter,"Overall it has been a very good experience, the sales process has improved a lot",B Gowtham R.,5.0,"May 28, 2021",The best thing about the CRM is that it was very easy to use and most of the features are customizable.,Marketing Emails & Social netwrok integration needs to be improved,Managind Director,Mechanical or Industrial Engineering,Used the software for: Less than 6 months
focus_softnet,Best Value for your CRM,Campaign Management and Analytics are key to our business. We have many high volume and low margin deals and it is hard to keep track of them at the cost point feasible to us.,Verified Reviewer,5.0,"September 23, 2019",Ease of use Price / Value Custom support Personalization,Integration with backend systems that we have e.g. Coda,Tech Program Manager,Computer Software,Used the software for: 1-2 years
focus_softnet,CRM SOFTWARE ,9 years,Nitin P.,5.0,"November 7, 2019",Centra -crm is very best software this software is user friendly and most important is report is osam,Implementation and report create crm operate is very easy,IT Engineer,Mechanical or Industrial Engineering,Used the software for: 2+ years
focus_softnet,About CRM,,Fazil K.,5.0,"November 4, 2019",I found its implementation cost and after sales support is comparatively better than other software.,Most of the users are complain about its ease of use.,IT Manager,Consumer Services,Used the software for: 1-2 years
focus_softnet,Highly recommend CentraHub CRM. It's a powerful tool that can help businesses,"The reporting and analytics feature is also very useful. It allows us to track our progress and see which strategies are working and which are not, which helps us make better decisions about how to grow our business.",Adarsh K.,5.0,"January 23, 2023","One of the best features of CentraHub CRM is its ability to manage and organize our customer data. We can easily store and track information about our leads, clients, and contacts, and the software even allows us to segment and target specific groups of customers.",The user interface should be improved. The number of default integration plugins for property portals is extremely limited.,Web Admin,Information Technology and Services,Used the software for: I used a free trial
focus_softnet,CRM is very useful,,subash G.,5.0,"November 7, 2019",more features available in Centra Hub CRM,user friendly and easy to access the CRM,technical head,Information Technology and Services,Used the software for: 2+ years
focus_softnet,Pathetic - Could never finish the SET UP,absolutely pathetic - seems a company with dubai base and a global company else woudl think its some fraud company,Tawheed S.,1.0,"May 20, 2021",ZERO _ ZLITCH took advance but dint even complete setup,absulutely rubbish promised the moon - took advance and delivered NOTHING now chasing for refund which will never happen and will have to take legal action,Founder,Consumer Goods,Used the software for: Less than 6 months
