product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
tracker,Consistent tracking,Overall it is a great software. I think if searching for a candidate or a job was easier it would make the software a lot more efficient,Verified Reviewer,5.0,"August 12, 2018",I like the option to add documents to a candidates profile,It is a little tricky searching for candidates and added jobs.,Administrative Assistant,Human Resources,Used the software for: 1-2 years
tracker,Excellent experience with [sensitive content hidden],"My experience today was quick, easy, and very helpful. My CSM [sensitive content hidden] was very sweet, easy to talk to and extremely helpful! She is very knowledgeable about this product which made things much easier!",Lauren S.,5.0,"April 10, 2025","Very user friendly, quick, and efficient. Easy to navigate",Nothing I can see that I don't like about Tracker as of yet.,"Associate Director, Recruiting",Pharmaceuticals,Used the software for: Less than 6 months
tracker,Excellent customization options and customer service,,Shauna F.,3.0,"May 9, 2018",We have a very unique program and one of the things we liked most about Tracker was their ability to jump in and customize the software to accompany our program's vernacular. It fits most of our needs and allows our program to truly focus on our mission. The customer service through Michelle Crisp has been five star since day one. She is professional and knows how to get us what we need in a timely manner so we can continue to focus on our day to day tasks. I have worked with many of the larger software platforms and this is user friendly in comparison.,There is little room for error with this program. You have no way to delete assignments without messing up your entire workflow. It's very difficult to deal with if that happens.,Program Development Director,Staffing and Recruiting,Used the software for: 1-2 years
tracker,One of the Best in the Business,"Tracker has helped our company smoothly transition into a new ATS/CRM system with no loss to our production, this has been huge! With the new automations, and streamlined processes, our companies internal communications has skyrocketed. Our recruiters are happier, and our company is flourishing.",Patrick L.,5.0,"February 15, 2023","When we started our search for a new ATS/CRM system, we developed a 120 point checklist to find a product that met our needs as a recruiting agency. Overall, I had reviewed over 70+ products and had done 35+ demos of various ATS/CRM systems. Tracker came out on top and met every point we needed. Where Tracker excels is its customization features, ease of use, and fantastic customer service. We had an extremely smooth transition from our previous system, thanks to the support of Tracker.After reviewing so many systems, we found a few things that made them the differentiator. First, they are a US/UK based company who have been established for years. Their support services are robust, and their product is very intuitive to pick up and use. This has allowed for easy ramp up time for new employees. They have developed a fantastic customizable organization system on both their ATS and CRM platforms. All aspects of the system work harmoniously together. In the past few years, it is easy to see a huge change in their development, and they have provided a steady streams of updates to differentiate itself as one of the top software programs for recruiting. They provide fantastic automations and sequencing, as well as full mass-email campaign support. Additional perks include video interview integration, detailed reporting, and capability to support all types of recruiting (exec, direct, staffing, etc.). I highly recommend this product to any recruiting firm!","The problems associated with Tracker are mainly due to growth. They are growing quickly, and sometimes their servers slow down slightly, as they grow and continue to invest in their servers, the better this will become. The one major request would be autosaving! Tracker provides alerts when needed to save, but it would be incredibly beneficial to allow autosaving both on record pages, as well as email drafts. Overall, the product is fantastic.",General Manager,Staffing and Recruiting,Used the software for: Less than 6 months
tracker,"First-time ATS admin, Experienced CRM User","The value of TrackerRMS can only be appreciated when the platform is being used to its fullest capacity by everyone on your team. If there is someone not committed to the process, the data input accuracy, or their due diligence, it decreases the potential of what this system can offer. Having impressively responsive customer success and account management team at TrackerRMS means that there shouldn't be any excuse for underutilization.",Kristin S.,5.0,"September 17, 2019","I appreciate how TrackerRMS offers many ways to accomplish the same result. It doesn't force me to do any activity using a singular approach. I have experience with CRMs; however, this is my first encounter with an Applicant Tracking System, so coming into this organization, I reset my expectations. What worked on other platforms wasn't going to apply to this one and, more often than not, not being realistic with ANY software can create negative experiences. The FAQs, orientation videos, and support via the account management and success teams make learning the functionality easier than most systems. The trick is actually to focus on the material, though. If you do, you'll be interacting with everything the platform has to offer and more in no time. If you don't, I guarantee it'll be a source of frustration because it is the same with learning anything new or unfamiliar. Having the ability to store communications, documentation, comments, company, and candidate details all in one place is more of a strength than most realize. It reduces the time you have to search for things in your e-mail, cloud storage, desktop, etc. The workflow is logical, and the customizations allow for a company or department to generate specific reporting applicable to their team. The LinkedIn integration, ability to forward e-mails to a record, change dashboards, and streamline processes as you see fit is a tremendous asset.","The ""con"" section of any review never seems fair to the company, from my perspective. What I see as unfavorable from my view may be a positive for someone else. The platform does what it promises. It allows you to track leads, add details to records, manage candidates, automate marketing campaigns, integrate with applicable apps such as LinkedIn, track time, manage payroll, store documents, and produce detailed reports. The only con I have with the system is the information being put into it by the other fallible human beings (nothing and no one is perfect). What goes in is what comes out. Not having everyone be as conscientious of their data entry is the source of my frustration as an admin. Some may say ""inflexibility"" and a lack of customization are cons. However, from a development standpoint, the more flexibility and custom options you build for clients, the higher the risk for issues. So even if some of my ideas are great ones, that doesn't mean they belong in a system with thousands of others that it'd negatively impact in the end.","Executive Administrator, Sales and Marketing",Staffing and Recruiting,Used the software for: Less than 6 months
tracker,,"Our Company specializes in legal recruitment for large to mid size International Law Firms and in –house legal team. As an experienced recruiter, I have always relied upon my database system to assist and keep up to date with my day to day work movements; as well as my candidates, clients, jobs and future leads. A good database system is like your second brain, your on line PA and at times your motivator! This is what Tracker RMS provides for me, a system that I can rely on at any time, where ever I am in the world, I can simply logon and keep abreast of my business . Over the years I have used a variety of database systems, some basic and some complicated, but Tracker RMS supersedes all of the previous systems I have used. It is a simple and easy tool to use, which never causes any issues or complications as I have had in the past with other systems; and yet provides such a high level of organization and information gathering. Every morning, I can log on and see what active jobs I have, new candidates who have registered are highlighted to me, I am reminded of tasks that I need to do, and I can scroll through and remind myself of conversations recently had with both Client Firms and candidates. When a job comes in, I can search for the relevant candidates easily and quickly - moving from their CV, to my contact notes, to previous history is so simple with no long pauses and extra quirks, everything as a recruiter that you need. This is particularly important if you need immediate access to a variety of information whilst on a call. No time for long pauses as you move from screen to screen! If I need to check on the financials, the invoices or outgoing bills are all to hand and can be shown in a variety of charts to help me monitor the company finances. Every Friday I have to go in and make sure that the temporary workers have all completed their on line timesheets and then, with one click of a button, send it over to the Client to approve - from this the invoice is then generated. Nice and simple and my Clients really appreciate the on line time sheet facility! From the start, the team at Tracker RMS have given outstanding customer service. No problem is to small from them and they really go out their way to provide an extra level of service. They seem to understand your business needs and are always one step ahead! They also listen to your suggestions as a recruiter; the continuous improvement and development of Tracker RMS is a joy and excitement to watch! It is easy to update the agency website with new jobs listed on Tracker RMS, as it is all linked together and gives the candidates the ability to register through the website and their details fall into Tracker. It really gives the agency an extra level of professionalism and is a time saving device! Tracker RMS works well for the small recruitment agency as well as the larger agency. Having worked previously in larger agencies, I found that generally people were reluctant to feed information into the database system and keep their movements up to date. I was continuously frustrated by my colleagues. Their plea was that the inputting of information was time consuming, of no benefit, that they did not understand how to do it, etc. None of this could apply to Tracker RMS and, as the business grows, I can envisage that Tracker RMS would provide the perfect system to bring a large group of people together to work effectively and efficiently as a team. I am delighted with Tracker RMS and now in my second year of use there is quite simply no turning back! I would be lost with out it! Thank you Tracker RMS !",Katie G.,5.0,"April 25, 2013",,,Used the software for:,,
tracker,Tracker RMS is brilliant!,Great - better than we anticipated,Amy L.,5.0,"August 4, 2022","Tracker were able to tick every box we had when looking for a new ATS/CRM - the most well-known brands just couldn't compete. Their pricing and team were also fantastic - with us every step of the way during set up and beyond, again, something other providers just couldn't give us. Also a lot of their team have experience being recruiters on the ground so they understood our wants, needs and how to train the team too.",There is really anything we dont like about Tracker,Operations & Marketing,Staffing and Recruiting,Used the software for: 1-2 years
tracker,Tracker - The Best Candidate Tracking System on the Market,I am very happy with Tracker and could not do my business without the system.,rick A.,5.0,"February 22, 2023",Easy to enter candidate information either from a resume source or directly from LinkedIn.I have the system set up to text candidates directly versus just using email - works great.Customer service is excellent and one of the reasons I chose the product.System has been 100% reliable - no glitches - updated regularly.,I don't have the time to learn all the great tools Tracker has to offer. I do not have any issues - really!,President,Hospitality,Used the software for: 1-2 years
tracker,Recruiting Powerhouse: Tracker Review ,"Tracker is the backbone of our recruiting operation and allows us to be very, very efficient and effective in our work: it's easy to identify, organize and track candidates and all search activity and communications in one interface.",Sarah W.,5.0,"March 9, 2021","Tracker was clearly designed by experts in the recruiting industry: it's interface is very, very intuitive and easy to navigate. Tracker presents information (about a search and candidates) in a format that is highly accessible and organized: the interface delivers the most important and changing elements of any search in just a few screens. I was very productive within the first day of using Tracker: it was very easy to integrate with our business processes too.","Initially, we needed to create customized search templates to reflect the core types of information we needed to track. Our customer support representative was terrific in helping us learn how to modify the templates, although it would have been ideal to be able to manage that process without support.",Managing Director,Legal Services,Used the software for: 6-12 months
tracker,Excellent,"The experience has been wonderful and it's the client service that puts it above and beyond. From working directly with [SENSITIVE CONTENT] in the beginning to [SENSITIVE CONTENT] now, we could not be happier with the support and insight.",Gillian P.,5.0,"November 19, 2021",Using tracker changed the way we ran our daily processes. It has improved efficiency and has allowed us to grow and expand our business with ease,"Looking back, the integration was a bit challenging. In hingsight, we should have adapted to what Tracker had already identified in terms of process as opposed to using our outdated ways",Partner & Senior Recruitment Consultant,Staffing and Recruiting,Used the software for: 2+ years
