product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
open_devops,JIRA enables business to add velocity to their service management tasks and workflows,"JIRA is a modern take on a ITSM solution. It is feature loaded yet has a very intuitive User Experience. It has good User Interface as well. JIRA acts as the common interface between Developers, IT ops and business teams and helps different parts of the business colloborate better. It acts as the source of truth for all involves parties and does its basic tasks quite well. It adds velocity to the overall process of task management irrespective of the industry it is used in.",Sourabh S.,4.0,"September 7, 2021","1. Great User Interface and User Experience. 2. The ability to create custom queues and automatically re-direct issues to these queues saves a lot of time. 3. The inbuilt SLA management and the option of integrating it to third party alert and notification software is impressive. 4. Adding attachment, links and other resources to JIRA ticket is easy and straightforward. 5. It has great audit trail tracking and can act as a source of truth for all parties involved.",1. The issue search feature could have been a little more customizable and faster. 2. The options available to format the comments on an issue are limited and not very intuitive.,Software Developer,Computer Software,Used the software for: 2+ years
open_devops,My Review of JIRA ,"As a software developer, I have used life cycle software for many software developments. For more than two years I have been using JIRA in software development. I found it really helpful to address daily developments using this Agile software development model. I have used JIRA software to develop multiple software while using the Agile approach to work for faster software development with continuous development and bug fixes. I found it really helpful to work with JIRA.",Dilip J.,4.0,"February 3, 2022",JIRA is one of the best known software used to develop and track software using the Agile method. Using JIRA is easy to track application usage and easy to assign to developers tasks. I have been working with JIRA in software development for over 2 years. At JIRA we used to develop software on the basis of continuous integration and continuous development.,"Honestly, I haven't found a feature or functionality of JIRA that I dislike because it comes with multiple features that are really useful when communicating on a project with team members on the stories.",Software Developer,Computer Software,Used the software for: 1-2 years
open_devops,Functional for specific purpose but confusing,"Jira is a great tool to track progress of a Product Team with Developers and Engineers. Seems like it was built with the intention to help a Dev/Engineer team really thrive on tasks within an Agile workflow. Because of that, there are no bells or whistles. The Design is pretty vanilla and doesn't really wow. In fact, I find that the design actually makes too much of the functionality blend with each other that nothing really sticks out as a Go-To feature in this market. There are so many updates that come with Jira that with the steep learning curve, you're almost always wondering what you can/can't do. Atlassian also makes Asana which is essentially the same tool but geared towards Product/Design. Seems like it doesn't make sense to split half your team here and half your team there. There should be just one tool.",Verified Reviewer,3.0,"January 25, 2019","Once you get passed the learning curve, it's fairly simple. Ability to keep in sync with a Dev team is probably the best overall Pro. Devs seem to be able to understand the features and flows here more than anyone. Integrations with other software make it a consideration. Ability to track in kanban style.","It's not Aesthetically pleasing at all. There are a lot of features and capabilities that are in-line or buried that aren't evident. There is a pretty big learning curve with Jira and it's purpose. There are SO many capabilities, integrations and functions that are constantly being changed or updated that by the time you catch up to the curve, something changes and you're behind again. Support team also is not super clear on communication.",UX Product Designer,Internet,Used the software for: 1-2 years
open_devops,"Jira, the best technical task management tool!","Overall, it was a great experience using Jira. We're still using it, exploring it and learning that how to improve our development processes and make ease for both management and the developers.",Waqas A C.,5.0,"April 28, 2022","- Easy for devs to understand - Easy to integrate with bitbucket - Easy to integrate third party apps like slack, zephyr and many more - Help employees to manage their tasks and track their production time - Help management to keep track of progress of the project and also to get an idea of employee's performance.","A bit lengthy tool, for new users, one should be able to use it once s/he will spend 1 month on it.",Product Owner,Computer Software,Used the software for: 1-2 years
open_devops,JIRA,"Jira is itself a technology I will say. I have been using this software for more than 5 years now. With both as a user and JIRA developer. With almost more than 5 years of my career, JIRA helped me in each and every project no matter what process you follow KANBAN, Agile all the tasks, projects,users, tickets can be managed by using JIRA.",Achal K.,5.0,"December 1, 2020","JIRA provides a solution for almost all project management issues. A lot of companies are migrating from Service now to JIRA software due to its pricing and features. Jira has a lot of subsidiaries and compatible with third-party plugins and apps. Easy to use, customizable to list a few.",No cons as such but yes with the complex features provided by JIRA software will require good knowledge or hands-on to go with.,Sr. Analyst,Information Technology and Services,Used the software for: 2+ years
open_devops,Best tool for Project & Product management ,"Very useful , easy to use and track and monitor project management activities",Verified Reviewer,4.0,"March 22, 2022","We used Jira every day for development and Product management for creating, assigning and updating tickets ,user stories and tasks.",Though it's A very useful and easy to use and riched with features but scrum methodology I think Azure devops board is far better in sprint management,Technical Lead,Computer Software,Used the software for: 1-2 years
open_devops,Best Bang For Your Buck,It's the best software out there to manage a team so overall I am very happy and so are all of my developers.,Richy O.,5.0,"March 25, 2020","Jira makes it super easy to manage a team and helps each developer stay on top of their tasks, keep track of everything they are doing, and easily communicate with other team members.",Maybe a bit of help with integration would be amazing for anyone that has no idea what they are doing but otherwise it is AMAZING.,Founder & CEO,Computer Software,Used the software for: 2+ years
open_devops,JIRA - Project Tracking tool,"We manage the Robotic Process Automation lifecyle with this tool, overall project tracking, managing the tollgates, code deployments and so on.",Syed Amir A.,5.0,"March 3, 2022","It is very user friendly, ease of tracking multiple task in a project such as timeline, hug tracking and so on.","Sometimes customisation is not that easy as compared to Azure Dev Ops, otherwise it is an amazing tool",Associate Manager - RPA,Information Technology and Services,Used the software for: 2+ years
open_devops,Best ticketing system out there,,Mohit G.,4.0,"August 6, 2019","Broad range of functionality, and the amount of customization you can do with your instance of JIRA.",Adding features also adds to feature bloat and complexity.,Product Manager,Computer Software,Used the software for: 2+ years
open_devops,Good Test Management Tool,,Rijo J.,5.0,"April 13, 2020","Capability to store Epic, User Story, Task, Sub Task, Test Cases, Defects","Navigation and UI is little confusing, Administration is little confused",QA Engineer,Information Technology and Services,Used the software for: 2+ years
