product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
ganttpro,GanttPro improved my project management,"When it comes to managing several projects and spreadsheets, GanttPRO has been invaluable to me as a knowledgeable and professional-based platform.",Maddie B.,4.0,"September 19, 2023","GanttPro's intuitive design is one of its most notable qualities. Even though I don't come from a project management background, I had no trouble learning how to utilize it. Using the simple drag-and-drop interface, you can quickly and easily create a Gantt chart, timeline, and task dependencies.","While the UI is simple and straightforward to use, it does not allow for any personalization. It's hard to work with and lacks fluidity in terms of page layout and design.",Game Developer,Computer Games,Used the software for: 1-2 years
ganttpro,Easy to use and affordable option,So far we think this is the most suitable Gantt Chart alternative to MS Project and we look forward to working with it.,Keith R.,5.0,"June 5, 2025",I like that this is an affordable alternative to MS Projects. It really enables our non-profit organization to run our projects smoothly without having to pay astronomical fees associated with MS Projects.,We are based in the UK which have different calendar formats so it would be good to see an option to change styles in the calendar format and to be able to pay in GBP.,Chairman,Non-Profit Organization Management,Used the software for: I used a free trial
ganttpro,Simplify Your Workflows and Drive Results,"Overall, using GanttPRO can be a positive experience for businesses looking to simplify their project management processes. The platform's intuitive and user-friendly interface, improved collaboration and communication features, and customizable templates can help teams save time and achieve better results. However, like any technology solution, GanttPRO may have a learning curve for some users and may not be suitable for businesses with complex or specialized project management needs. Before investing in GanttPRO, it's important to thoroughly evaluate the benefits and drawbacks to ensure that it meets your specific requirements and expectations.",Sarfaraz K.,3.0,"January 30, 2023","GanttPRO offers several benefits to businesses looking to simplify their project management processes. Some of the key advantages of using GanttPRO include:Intuitive and user-friendly interfaceImproved collaboration and communication between team membersCustomizable project templates and real-time reportingIntegration with popular tools such as Google Drive, Trello, and SlackAdvanced Gantt chart capabilities for comprehensive project planning and management.By streamlining workflows and improving collaboration and communication, GanttPRO helps teams achieve better results in less time. Whether you're looking to manage small projects or large-scale initiatives, GanttPRO is a versatile and powerful solution that can help you meet your goals.","One potential drawback is that it may have a learning curve for users unfamiliar with project management tools. Additionally, the platform's features and capabilities may be limited for businesses with highly complex or specialized project management needs. Finally, some users may find the cost of GanttPRO to be a concern, especially for smaller or cost-conscious organizations. Before making a decision on whether GanttPRO is the right solution for your business, it's important to thoroughly evaluate the benefits and drawbacks to ensure that it meets your specific needs and requirements.",SEO Manager,E-Learning,Used the software for: 6-12 months
ganttpro,Off to a great start,,Verified Reviewer,4.0,"January 5, 2026",Great tool for project management. The ease of set-up makes starting a project a breeze. I am exciting to use the project duplication feature soon.,Getting use to the visual layout took a bit of learning. There are also a lot more features than currently suit our needs.,Marketing Manager,Education Management,Used the software for: I used a free trial
ganttpro,GanttPro helps with workload and schedule planning across multiple projects,Good. It has features that other project management tools don't have - the workload and multi-project features in particular.,Alastair N.,4.0,"June 10, 2025",The Portfolio and workload features are the most useful for my team. We have multiple projects and these help us plan workload and deadlines months ahead.,"It doesn't have an app for my Mac. I don't find it that intuitive to use to begin with, e.g., finding and filtering current tasks by start date, or deadline, or priority is not that easy.",Managing Director,Non-Profit Organization Management,Used the software for: Less than 6 months
ganttpro,Ganttpro is great for R&D project management,Overall Ganttpro meets all my needs for managing multiples R&D projects.,Jean B.,5.0,"December 3, 2024","Ganttpro is very easy to use compared to my actual tool! There are a lot of powerful features: -budget with hour rate for each member; -member workload; -project baseline; -board view; -chat is possible in each task; -etc. Also, I like that all my projects are at the same place;",The IOS app is limited; The integration with Teams is limited.,Project manager,Industrial Automation,Used the software for: 1-2 years
ganttpro,Powerful features and easy to use,This is a beautifully designed and very helpful piece of software that we anticipate will save our team a ton of time spinning up project schedules and estimates.,Kate L.,5.0,"December 13, 2024",The interface was very intuitive. I was able to spin up a project schedule quickly and make adjustments easily. The visuals are attractive and make the information easier to digest. It's affordably priced and customer service has been very responsive and helpful with any questions that have come up! The Workload and Estimation features are going to save our team a lot of time! We also love the Link Share feature - having multiple shared links to different views/filters is really awesome!,"We wish there was a Quickbooks integration - our invoices are directly connected to our team's time. There was a little bit of a learning curve for our team who was used to Smartsheet, but as we get more comfortable we are liking it more and more!",Operations Manager,Design,Used the software for: I used a free trial
ganttpro,"GanttPRO: A powerful, easy-to-use Gantt chart tool without unnecessary overhead","I used the test license to find out if we can use GanttPRO for our purposes. What helped a lot was a support team that would answer questions real FAST (sometimes within a few minutes!). I was able to get up to speed with GanttPRO within three weeks, and it works well for planning our development projects in a large team of engineers. I checked out other tools as well, but most of them had a serious show stopper or were lacking important features. That's why we chose GanttPRO",Dr. Rüdiger B.,5.0,"September 25, 2024",GanttPRO is an easy to use Gantt chart that allows for easy managing our development projects in a large team of engineers. It allows for a good resource management as well. Much better than any other tool I checked.,"There are a few minor(!) wishes for additional features that I told GanttPRO, and I hope the GanttPRO team may add them at some point in the future. But none of those is a show stopper.",Head of Research and Development,Electrical/Electronic Manufacturing,Used the software for: I used a free trial
ganttpro,Great user interface,I love gantt chart and GanttPRO enables to easily work with it.,Fernando H.,5.0,"April 15, 2025",The user interface is ease to edit the chart and with a few clicks you can plan all you need.,The smartphone app is limited; you cannot work with Gantt chart.,Student,Computer Software,Used the software for: I used a free trial
ganttpro,GanttPRO Review ,,Verified Reviewer,5.0,"December 2, 2025","As a student working on an Automated Guided Vehicle (AGV) research project at the University of Cambridge, I’ve found GanttPRO to be an outstanding tool for planning and managing our workflow. Our project involves multiple parallel tasks—mechanical design, control algorithm development, sensor integration, and testing—and GanttPRO has made it easy to keep everything organized and transparent for the entire team. Its clean interface, intuitive task-dependency setup, and real-time collaboration features have been especially helpful during busy academic weeks. Being able to visualize deadlines and adjust timelines quickly has reduced our stress and kept the project on track. For anyone managing a complex university project, I’d highly recommend GanttPRO.","If I had to highlight something I liked least about GanttPRO, it would probably be the limited customization for certain views. While the interface is clean and easy to use, there were moments during our AGV project when I wished I could tailor the dashboard a bit more—especially to display technical milestones in a more engineering-focused layout. It wasn’t a major issue, but having deeper control over how information is presented would have made coordination even smoother.",Student,Computer Software,Used the software for: I used a free trial
