product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
planday,Planday all day,Plan day is what we use at my work and we have no difficulties with it. It's generally the best platform to use.,Zoey Z.,5.0,"June 18, 2015",Easy to use. Lots of opportunities to contact other employees and communication in general is user friendly,None. We haven't had any problems with this platform and it is a great improvement from our former platforms.,Used the software for: 6-12 months,,
planday,Amazing product,,Ashief V.,5.0,"November 1, 2024",Ease of access and usage and very convenient to maintain a contact with hr team,Everything is better and not least liked so far i used,Kitchen helper,Hospitality,Used the software for: Less than 6 months
planday,Good system with a few glitches to befixed,,Verified Reviewer,3.0,"March 7, 2018","Love that it works in the location of your business to deter fraudulent activity , this happens a lot with other software",Although it does the above it does have some issues with accuracy and glitches within the system but thy have sod will be sorted,Catering services supervisor,Consumer Services,Used the software for: 6-12 months
planday,"Best functionality, but what's with the lagging??",So-so. There's no better functionality on the market but the loading times are horrible.,Ivar G.,4.0,"November 16, 2023",I researched vigorously for the best scheduling app for our restaurant chain and Planday has the largest set of functionalities that cover all our needs.,"The mobile app has long loading times. Our employees have iPhones and are used to swifting through mobile mobile apps with high speed. But this app sometimes loads 30 seconds, even 45 seconds while opening the app. We have contacted support, it has gone a little bit better, but employees still think it's a very slow app.",Manager,Hospitality,Used the software for: 6-12 months
planday,Great Add-On for Practice Mgmt Systems Missing HR Functionality! ,"My office uses a practice management system with next to zero HR functions, a terrible time clock, and no integration with platforms from other vendors. We were looking for a platform that would allow employees to see their schedules, request vacations, switch shifts, etc. we also wanted a time clock that integrated with quickbooks. PlanDay lets us do all of this quickly and easily. We have been able to literally cut our time spent on payroll by over 50%, and reduce scheduling time by at least 1/3. The other features have also helped us streamline, organize, and centralize our HR activities while “going paperless.” The app is user friendly and our employees love using it, we’ve even noticed a recognizable boost in employee morale since starting PlanDay",Erica T.,4.0,"July 11, 2018","Great sales, customer service, training, and tech personnel! Everyone is extremely helpful, knowledgeable, awesome at responding very quickly with easy to understand, concise yet complete answers. No pushy attempts to up sell, wanted to give me only the functionality I actually needed. Looked at several different platforms, PlanDay was by far the most user-friendly and visually appealing. Time clock feature syncs super easily and accurately with QuickBooks for Payroll, and employees love being able to clock in on their smartphones. LOVE the reporting feature that tracks attendance tardiness and other metrics for direct input into performance reviews. App is fantastic and employees love it. Provides pretty much all the functionality we need to go paperless with most of our HR functions - scheduling, shift changes/time off requests, payroll (via quickbooks sync), keeping track of benefits, personnel files, etc.! Has saved us significant time and money spent on HR!","I do wish there were some additional things I could do and more parameters/constraints I could add within the scheduling function to make things quicker and catch certain potential errors. For example, I’d love to be able to put in certain legal requirements/constraints and have the scheduler not allow me to break them (e.g. lunch for each employee must be no later than 5.5 hrs after shift start). Not really a huge deal, would just be a convenient accuracy check for me. Also wish I could send invites and more things via SMS for those without smartphones without employee needing to be charged.",Business & Compliance Manager,Medical Practice,Used the software for: Less than 6 months
planday,LoveLoveLove PlanDay!,"PlanDay was the best decision we made this year. Easy, fast and user friendly for both management and employees!",Melissa J.,5.0,"August 16, 2016","We'd been looking for an online scheduling tool for the last few years, but all of them provided only information from the employee's point of view. PlanDay was the first (only?) to provide the ability for us to toggle back and forth from the employee view to the management, or ""position view"". Moreover, the customer service is beyond compare. What an incredible tool PlanDay has been for us!","We have 2 requests: 1) We would love to have the capacity to block employees in advance from being scheduled on future shifts. For example, if an employee wants to attend their family reunion in October, we'd love to have the capacity to block those shifts NOW to prevent them from being accidentally scheduled in October. While the employee has this capacity, we would prefer to have it as well. 2) Similarly, since students comprise at least 50% of our staff, we would love, as managers of PlanDay, for US to have the capacity to block out certain portions of certain days for our staff who are students taking classes in school. Again, this would prohibit them from being accidentally scheduled while they're in class. Again, while employees have this capacity, we would prefer to have it as well.",Owner,Food & Beverages,Used the software for: 6-12 months
planday,Using planday,Really great experience easy to use app and it’s handy to have the desktop version too,Ellie J.,4.0,"February 9, 2021","Really easy to use, great layout so it’s very clear for staff members to use. The swap shift feature is a great addition.",the only downside to this app is that some features can only be done on the desk top website such as requesting holidays,Retail manager,"Leisure, Travel & Tourism",Used the software for: 2+ years
planday,"Very user friendly, great organizer, creates easy communication between management and staff.",,Michael L.,5.0,"September 6, 2017","The App makes it very easy to keep scheduling organized. Very user friendly. After a short period of time getting used to Planday you will feel very comfortable. Customization for every aspect of the App makes it very easy to use the things you want and filter out the things you don't need. Allows for easy communication access between all users, from staff to management.","There are no major issues with Planday. One thing that would make it easier for the staff, is plugging in their availability over the course of time versus having to select each day off for the remainder of the calendar. For example: If you want to request availability for being off every Tuesday from 12-5 for the next two months you have to manually enter each Tuesday's availability. Instead of being able to select the date range one time.",Fitness Manager,"Health, Wellness and Fitness",Used the software for: 6-12 months
planday,Great product,,andreea C.,5.0,"October 31, 2023",I have been using Planday from two years and I wouldn’t change it with another product. It is accurate easy to use and multi tasking .,I don’t think there is something I dislike,Front of House Manager,Hospitality,Used the software for: 1-2 years
planday,Brilliant,,Tim M.,5.0,"August 14, 2018","Simple easy to use, all the staff love the app","Occasionally Glitchy, due to updates and software",Operation Manager,Sports,Used the software for: 6-12 months
