product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
stratustime,Great Timeclock software,This software makes punching in and requesting PTO time easy for our employees.,Verified Reviewer,5.0,"August 7, 2019",I like that my drivers and warehouse employees can clock in from either the computer or cell phone with GPS Geotagging. We have multiple locations and not all of them have an actual time clock so this software is a must.,Nothing. This software works great for our company.,Distribution Specialist,Transportation/Trucking/Railroad,Used the software for: 2+ years
stratustime,Best time tracking software!,,Tracy W.,5.0,"July 4, 2024",I like the ease of use and how easy it integrates with paychex Oasis.,"I have used it for four years now, and I have found it easy to use.",Senior HR Director,Biotechnology,Used the software for: 2+ years
stratustime,Horrible system,,Catherine E.,1.0,"August 20, 2017","There is nothing about this product that I like. Paychex has replaced the timeclock twice, because it has issues.","Stratustime and Paychex Flex are not ""intergrated"" at all. They are two seperate applications. If you change an employees pay rate in one, it doesn't transfer to the other. Processing payroll is a nightmare. It fails to ""submit"" most of the time. I spend countless hours on the phone with customer support and no one knows anything. When I was sold the product, I was VERY clear that I use a Mac Computer. I was assured that it would work with Safari. It doesn't. this has caused a whole host of problems. I have tried many times to get in touch with my Rep, but to no avail. I'm hoping that someone will see this review and actually give me a call.",owner,Food & Beverages,Used the software for: 1-2 years
stratustime,We use this at the office and its alright,,Verified Reviewer,4.0,"October 3, 2018",I like this software better than our old software. It gets the job done and it makes it easy to just clock in and out and request days off all in one place.,"I really don't like that when you hover over the clock in/clock out buttons they get larger, it makes it very confusing and sometimes I click the wrong thing. Also, the wording of meal break and such is a little confusing. I also get a bit confused when trying to figure out how many vacation/sick hours I have left, I feel like it is not always accurate",Administrative and Support Specialist,Financial Services,Used the software for: 1-2 years
stratustime,Convenient Time Clock on the Go,It is nice being able to clock in or out wherever you are - so overall very handy.,Sherry F.,5.0,"January 15, 2023",I do like the easy accessibility of this software especially because it is no different trying to use it on a phone vs a computer.,"I do dislike that it will not clock you in or out at the exact minute, but puts your clock in to the nearest quarter hour.",Senior Recreation Supervisor,Recreational Facilities and Services,Used the software for: 2+ years
stratustime,Time management program for your employees,No main issues so far. Have been using the software for years.,Sophia G.,5.0,"April 21, 2020","StratusTime is perfect for companies of all sizes. Its is cloud based. It integrates payroll and time keeping. Your time sheets, PTO, time off requests are all done through this program. You can send messages between users. Clocking in and clocking out is very easy. The administrator will set up the account and the user has easy way of viewing hours worked, earned time off, prior time sheets and reports.",Tech support could be better. It takes time to hear back from them. Customer service over all could do better.,Consultant,Insurance,Used the software for: 2+ years
stratustime,"Reliable, functional time system works well with Paychex Preview",,Emily P.,5.0,"August 8, 2017","I love that there are IP restrictions, but you can still grant employees with mobile clock in functionality but only if their GPS location is provided to you. It is very easy to configure. Employees and managers have an easy time using the software. Customer support gets back to you quickly. Up time and reliability of any cloud based system is always a concern and Stratustime's is great.",I would like it better if there was a mobile app instead of having to login to the site through your mobile browser. Time card adjustments default to the first day of the pay period. It would be better if they would default to the current day.,Director of Finance,Medical Practice,Used the software for: 1-2 years
stratustime,Nightmare,"Stratustime and Payroll are 2 separate modules and the two do not talk together. That is NOT how it was sold to me when I signed up. When I would call my payroll Rep for questions and changes she had no clue about anything related to Stratustime and its functionality. Payroll submission days were always such a nightmare I would get anxiety for days leading up to it. I cancelled our service with Paychex back in Feb and they are still sending me invoices and emails as if I'm still an active customer. When I try to contact their HR services, I have to go thru 5 automated questions only to find out their office is closed. DO NOT USE THEIR SERVICES!!",Kacy M.,1.0,"April 9, 2018",Ease of use (as long as you don't need to make changes). I liked my original sales rep in the beginning. Even she complained how understaffed they were and could tell she was often stressed out.,"Everything! No Support, Terrible Customer Service, Still getting Invoices every month even thought we cancelled. I have to call them every month to get the invoice removed. They are still sending me emails as if i'm a customer.",Vice President and Human Resources,Marketing and Advertising,Used the software for: 1-2 years
stratustime,"DO NOT WASTE YOUR TIME, NO PUN INTENDED",Absolutely terrible.,Jerry T.,2.0,"March 25, 2019",I cannot recommend this software to anyone.,"This is the worst software I have ever used. My team of engineers would like to add 30 minutes to their timecard each week for redoing their time sheets. The data has to be constantly re-entered as the software does not accept or deletes the data. Major glitches, again do not waste your time. Very frustrating.",PM,Machinery,Used the software for: 1-2 years
stratustime,Super flexible with great customer service,,Verified Reviewer,5.0,"July 10, 2018","Super flexible application with great customer service. Reporting options are comprehensive, and easy to customize.","The system seems almost too flexible. Many features need to be customized for our environment, especially on the reporting front.","Director, Workforce Management",Outsourcing/Offshoring,Used the software for: 1-2 years
stratustime,Great for a company with less complicated rules,"We use very few of the options that are offered, so we are paying more than what we should for what we actually use.",Kris N.,4.0,"September 13, 2017",The system itself is easy to navigate through. The export that was set up is easy to use and we have never had any trouble with it.,"Points tracking doesn't work like we would like. Would like to fully integrate with payroll; however, it will raise the price of my payroll to do so.",Administrator,Electrical/Electronic Manufacturing,Used the software for: 2+ years
stratustime,"Product works alright, the support team is an absolute joke. ","Don't bother with Stratustime. It works, as long as you don't need any help with anything AT ALL. Support is an absolute waste of time. I have been trying to resolve a quite simple issue for over two months. I barely get a response and when i do it's about as helpful as a case of strep throat. ABSOLUTELY HORRIBLE SERVICE. They will NOT give you supervisor information when there's a problem. They are completely TERRIBLE.",Susan S.,1.0,"March 31, 2017",,,Vice President,Real Estate,Used the software for: 6-12 months
stratustime,Stratustime,,Debbie C.,4.0,"October 9, 2018",easily keeps track of payroll hours. Can do any type of reports needed,There is no help search when having a problem. Have to call customer service rep.,Office Manager,Environmental Services,Used the software for: 2+ years
stratustime,Easy to use,,Kevin J.,5.0,"October 10, 2018",Very easy to use and doesn’t really require any training... it’s pretty self explanatory.,There isn’t anything that I dislike about this program.,Labor,Construction,Used the software for: 2+ years
stratustime,Lack of customer service and it creates labor-intensive payroll,"I am an accountant who recommended Paychex to a client who has about 35 employees. I have worked with Paychex for many years with my clients but, this is the first time I have had experience with Stratustime. It will definitely be the last. The techs, when you can get one, do not return phone calls. They are happy to sell the product to you but once you have it there is a complete lack of back-end service on it. There is almost no integration between Flex and Stratustime. The reps on the payroll side cannot help with Stratustime issues, and vice versa. I am finding that to resolve any issue, at minimum 2 phone calls are required, and often 6+ (yes, that is no joke). Often I have ended up gong back and forth between departments with all of them essentially telling me it is not their problem to resolve. I have had to chase tech people down repeatedly who promise to call back but never do. This has made me look bad to my client, and has caused her a tremendous amount of frustration. What should have made PR processing faster and more convenient has become a time-consuming, money-wasting endeavor for my client. I will be finding her a new service for the beginning of the year and have no plans to recommend this product to any other clients. If I could have given this a zero star review I would have.",Sarah M.,1.0,"December 12, 2016",Nothing,"Poor customer support, problems take weeks to resolve. not streamlined with Flex.",Owner,Accounting,Used the software for: Less than 6 months
stratustime,Could improve in some places ,Overall I would recommend your system to other companies.,Nichole W.,4.0,"February 7, 2018",The system is very user friendly and easy to navigate and find things you need. The reports are exactly what we are looking for in information we need. We really like how you can keep track of the Overtime for each employee on the main page as well.,I was not very happy with the overall training. I needed help a few times after the initial training and was not able to get our person to call me back. She would only email me. After she finally referred me to Customer Support I was finally able to get the service I needed. They have been very helpful and pleasant to work with.,Administrator,Hospitality,Used the software for: Less than 6 months
stratustime,Great Bang for the Buck,"We've used StratusTime for a year now and, for the most part, love it. It was easy to implement and transition my employees. The price is not the absolute cheapest we found but is really good for a number of features it offers. The customer service is ok. Got great service from sales and implementation. Ongoing support is pretty good but takes a little bit to hear back.",Sandy B.,4.0,"December 8, 2016",Easy to manage on a user level. Easy for managers to do their approvals. Can manage time card and time off requests from mobile devices.,Starts to struggle with varying pay systems. Post-implementation customer service is a little laissez-faire.,Office Manager,Real Estate,Used the software for: Less than 6 months
stratustime,PAYCHEX STRATUSTIME,,SARAH I.,2.5,"April 19, 2016","If you have a small group (less than 100employees)and have one person does payroll from beginning to the end, this is the right software.","there is no integration between PAYCHEX FLEX people(payroll program) and STRATUSTIME. they told us beginning of last year but it still did not put together yet. We are still waiting for them to do this. until integration, we have to do some manual jobs.",HR Manager,Used the software for: 1-2 years,
