product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
day_off,Easy to use ,,Sameh M.,5.0,"November 4, 2020","Huge time saver, very easy to use, keeps everyone on the same page.","Can't have more than one admin, can't change the only admin.",Co-Founder and CEO,Computer Software,Used the software for: 1-2 years
day_off,Days Off App Review ,,Luba V.,4.0,"August 7, 2023","Simple and easy to use. Just needed a simple platform to help keep track of employees days off requests, and it gets the job done for a low price.","Overall notes for improvement. Our companies needs are fairly simple and we make it work the way it is, but some of these updates could help improve the overall platform: Give Employer/Manager ability to edit a date or request without emailing/notifying the employee. Note Holidays or WFH days on calendar, but still give employees ability to request those days off. Update calendar layout to mimic other standard calendars (Sunday, Monday, Tuesday,.. versus Monday, Tuesday, Wednesday...). Has caused some employee errors when submitting requests Give employees the ability to update their request submissions before they are approved (i.e. if they submit an incorrect date, change their mind)",Manager,Entertainment,Used the software for: 1-2 years
day_off,Works but with a few shortcomings,It would be great if the shortcomings were taken care of and the Outlook integration was available. As it is right now its lacking.,Jim A.,3.0,"August 3, 2023",The ability to have several different types of leave is helpful in our organization.,The balances in some views are incorrect. If an employee starts during the year and not at the start of the year their accrual is incorrect and has to be calculated manually. Really need to have integration with Outlook in order,VP of Finance,Non-Profit Organization Management,Used the software for: Less than 6 months
day_off,"Intuitive, interactive and informative",The double check of supervisor and leader was very important for strategic planning,Nelson C.,5.0,"August 3, 2023",*To be able to have all the equipment with the information of all the days free of my team.* Make my own free day request for professional and personal management.*poder buscar un espacio para tu dia libre es importante para la gestion de Asignaciones al equipo,nothing because I use everything and I think it’s great!,QA Team Lead,Information Technology and Services,Used the software for: 1-2 years
day_off,Pros and Cons based on your needs,,Jennah G.,5.0,"August 3, 2023","It is a great visual dashboard if you need a quick overview of who is off and when, it is easy for employees to input their own time so there is less management oversight required","When requesting leave the week starts on Monday instead of Sunday so employees are often requesting the wrong day due to the calendar being incorrectly formatted, it also does not have any kind of app for phone access without having to log into your browser",Human Resource Manager,Machinery,Used the software for: 1-2 years
day_off,Great system to track time off,Having a way to track everything has been SO helpful for our office,Hayley A.,5.0,"August 3, 2023",Day-off is incredibly user friendly and has been the only way our agency has been able to keep up with employee time off/sick leave,"Only thing I wish Day-off offered was a request to increase catergories by the employee. For example, we have unlimited sick days but I usually only have the bank at 10 until those have been met. Would be nice if the employee could request an increase",Agent,Insurance,Used the software for: 6-12 months
day_off,Mission Accomplished,Day-off was easy to implement and our team members have insight to PTO without having to ask the HR team.,Timi F.,5.0,"August 3, 2023",This product has simplified our PTO tracking.,"You have to enter holidays for every location, you cannot copy them from one location to another.",Controller,Construction,Used the software for: 6-12 months
day_off,Great product for small business!,"Overall, this has been a great solution for my small business.",Tracy B.,5.0,"August 3, 2023",My team love being able to request time off using the mobile app and to be able to see available PTO in real time. My managers like being able to see all employees' scheduled time off on a single calendar. Price is very reasonable for small business.,We occasionally get logged out of the mobile app and have difficulty logging back in. I also wish there were more support tools since there is no live support offered.,Agency Principal,Insurance,Used the software for: 6-12 months
day_off,User friendly and perfect for a small non-profit,This app is solving our communication gap between staff and it effortlessly keeping track of staff’s days off which was not happening before.,Bethany M.,5.0,"August 4, 2023","Customization of leave types, built in communication when staff request off, and tracking of time off for admins to view.",I use the free version and love it as it does what I need it to do. I feel like Day-off paid version would have even more!,Director,Religious Institutions,Used the software for: 1-2 years
day_off,Best PTO Tracking Software,Its been good. They have expanded the product to make it more usable for our teams with different holidays and custom time off such as birthday time off.,Sean B.,4.0,"August 3, 2023",We love the ability to easily add and manage employees time off. We have multiple teams world wide and this allows for multiple holidays for different teams.,It still needs more integrations with other products such as O365 so it can add employees to the company calendar instead of having multiple things to look at.,Support Manager,Telecommunications,Used the software for: 1-2 years
day_off,Day Off is one of the best Programs to use ,,Tim W.,5.0,"August 3, 2023",I loved how easy it is to set up and to use throughout the year. The request comes to me via email and I easily go online to check if anyone else has the day and then accept or deny the request within a 60 seconds.,When they add the capabilities of going to Microsoft Outlook calendar that would be a big help.,Accounting,Insurance,Used the software for: 1-2 years
day_off,User review,"IT software was great for our initial needs, but we have moved to a more comprehensive all-inclusive software.",Mike S.,5.0,"July 19, 2023",Easy to use and deploy to staff. Approvals are simple,Lacks other HR features that is needed when trying to run a full HR department,CEO,Hospital & Health Care,Used the software for: 6-12 months
day_off,An easy way to keep track of my team,"Excellent, solved the problem I was hoping to, and freed up time and resource and made the Leafyard team grow faster.I really love that it integrates with my calendar, and the email nudges that allow me to easily approve days off",Caroline W.,5.0,"August 3, 2023","Reduces time and makes planned leave more visible for everyone, easy to track, approve and plan",Could be simpler - a few unnecessary features,Operations Director,Computer Software,Used the software for: 6-12 months
day_off,Day-off is a great solution to your small business for vacation tracking,overall i am pleased and will continue to use it.,Chad H.,4.0,"August 3, 2023",This app is a very low-cost way to track vacation time for all of my employees and allows them to track their one-time as well.,i would love for it to have a little more customization as well. some of the terminology takes a little getting used to to know how to apply it to situation.,Pastor of Ministry Strategy,Religious Institutions,Used the software for: 1-2 years
day_off,Easy to use for everyone,It has made my job much easier managing employees in my small company. It is easy for them to request and track their own days from their computer or phone. The ease of use is huge for me as I don't have time to figure out complicated software.,Jarryd N.,5.0,"August 3, 2023","It is easy to use and has a great UI for myself and my team, they are able to manage their own PTO simply.",Nothing - all concerns that I initially had have since been fixed through software updates.,Vice President,Sporting Goods,Used the software for: 6-12 months
day_off,an application that makes your work easier,,Irena T.,4.0,"August 3, 2023","it is easy to use, and really great mobile app.",Holidays cannot be separated somehow for each employee. Not every country holiday is for everyone.,Recruitment Specialist,Information Technology and Services,Used the software for: 6-12 months
day_off,Helps a Small Business Stay On Top of Time off,,Vitold G.,5.0,"August 3, 2023","Ease of setup. Ease of use. And most importantly, tracks employee time off and allows us to avoid vacation overlaps that can lead to loss of productivity.","No complaints so far.Would like the option to have sick days go into negatives, in the event of unusual use of sickdays.",President,Chemicals,Used the software for: 6-12 months
day_off,Great Value Program,,Chet K.,5.0,"August 3, 2023",The ability to track time off accruals and use over 20 employees is simple.,"The reporting can be a little fickle, and takes a little getting used to.",Accounting Manager,Insurance,Used the software for: 1-2 years
day_off,"dayoff is great, easy to use",,hailey J.,5.0,"August 3, 2023",i liked how easy it is to use and keep track of everyones time off,it would be nice to split days off without having to create a new one for each day.,administrative assistant,Construction,Used the software for: 1-2 years
day_off,Day off review,,Christina S.,5.0,"August 3, 2023",I really like the ease of use for both employees and administrators.,"I wish when employees leave, there was a way to archive them rather than delete them.",Occupational Therapist/CO-Owner,Medical Practice,Used the software for: 1-2 years
day_off,Saved me so much time!,It's been amazing and saved me so much time as a manager.,Teri A.,5.0,"August 3, 2023",Time saving and accountability. Employees are able to do everything on their own and I don't have to track via a spreadsheet anymore.,"Have not found anything yet , It meets all my needs and it's simple.",Managing Director,Wholesale,Used the software for: 6-12 months
day_off,Go Product,It has been very good.,Andrew I.,5.0,"August 3, 2023",The ease of use when requesting days off and approving.,It has been good for what we need to use it for.,Director of Operations,Construction,Used the software for: Less than 6 months
day_off,Martyria's feedback,Great,Mena E.,5.0,"August 6, 2023","user friendly, Easy, Accessible, does not need to train our staff on it, just a small session and everyone can use it",nothing major everything needed is there,HR & PR Manager,Non-Profit Organization Management,Used the software for: I used a free trial
day_off,Better than all other platforms,Easy to monitor all colleges.,Titko T.,5.0,"August 3, 2023","It's easy to use and its modern, works perfectly",All is perfect for my usage. Everybody in the team love it.,CEO,Marketing and Advertising,Used the software for: I used a free trial
day_off,Great product for small business ,,Dave S.,5.0,"August 3, 2023","When you don’t have an HR department, this product works great to help keep track of your days off.",Some of the custom features were not available.,Executive Minister,Non-Profit Organization Management,Used the software for: Less than 6 months
