product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
wageloch,Does what it says,,Paul B.,4.0,"December 9, 2019",New interface is a great improvement. Relatively easy to use.,Server application and login a bit clunky. Fingerprint readers have been a bit unreliable.,Operations Manager,Real Estate,Used the software for: 2+ years
wageloch,Processing Wages Time Saver,"It has been great, the team is very supportive and implementation was very thorough to cater to complex payroll needs.",Brendan D.,4.0,"March 23, 2023",1. Integration with Accounting (Xero) Software means we can trust the data from Wageloch is accurate in Xero Timesheets and makes the payroll process fast and easy.2. Support is amazing and prompt.3. Customizing platform to complex payroll needs.4. Bio-Metric Clock-in/out (via iPad),"1. Adding more details/notes to rostered jobs level, rather than day-level notes, this would also need to flow upstream to the mobile app for remote staff.2. Two-way messaging to staff. 3. Branding Colour Pallet of the interface is too much, and a hint of branding would be more acceptable.4. Mobile App improvement needs to be more informative, rather than just rostered shifts.",Director,Individual & Family Services,Used the software for: 6-12 months
wageloch,Professional Timesheet and Job Costing Reports,WageLoch initially advised our colleague it catered to Reckon (which it does) but have since labelled our company as Bespoke due to varying employee requirements. Reckon is not WageLoch's most user-friendly preferred payroll program. Do your research.,Caroline L.,3.0,"March 28, 2023","Clock in and out features for accountability and attendance for fire evacuation purposes WPH&S is great. Running reports and collating times to tasks/departments for on-billing various entities import to Reckon Payroll correctly once teething problems were solved. Helpdesk extremely helpful and quick to get back to you if a processing payroll, thank you! Reports look very professional and can export to excel doc to present it how you like.",TOIL hours can be lost if there is an error and Developers need to reset from behind the scenes to show correct history (not always successful without a Set to value and can't explain why) - you cannot undo to get back what was there before (I advise keeping an excel spreadsheet separate to check against). Hours didn't always import to Reckon until manually assisted by WageLoch Helpdesk however this has since been resolved. We have had an entire entry revert back to rostered task and lost updated worked task - Developers had to reset and required some rework with entries.,Administration Officer / Payroll,Wholesale,Used the software for: 2+ years
wageloch,"Only new, but impressive so far! ","We were very old school with paper timesheets and relying on staff to write their times in. It left us open to errors, constant cross checking, doubling up in data entry, many hours spent to just run the pays. It was finally decided that we had to move with the times and upgrade our process with looking into a way for employees to clock in digitally, and have the information uploaded and in real time for an accurate record of times. I followed up with several possibilities, and found Wageloch to be most helpful and explanatory with their systems and functions available to assist our business into this move. We are only still in the learning stages, but finding it an amazing service and look forward to getting to utilise the many features they have to offer.",Adriana M.,5.0,"March 15, 2023","The simplicity of importing payroll data into our program minimising the time spent overall from start to finish from manual timesheets, data entry and finalising. We are able to view cost projections per day to help managers with scheduling needs, and the rostering has been super helpful to us.","The only con is sometimes a delay in loading data, but that would seem to be an issue here locally with our internet connection than anything else.",Payroll Officer,Building Materials,Used the software for: Less than 6 months
wageloch,Review by Tricia,Overall Wageloch is a great rostering time clock system,Tricia M.,4.0,"February 26, 2024",Ease of using Wageloch. Checking off shifts etc. Staff able to clock in/out for shifts.,On boarding - staff do not complete correctly,Admin,"Health, Wellness and Fitness",Used the software for: 2+ years
wageloch,Wageloch Review,,Kristie C.,5.0,"February 27, 2024",The ability for staff to update availability and leave online. Ability to send rosters to staff,It does not put in a vacant shift to fill if someone is on leave,Managing Director,Pharmaceuticals,Used the software for: 6-12 months
wageloch,Great platform for paying employees,"I used it to manage the hours worked by about 100 university tutors, and to confirm these hours for payroll.",Gregor T.,5.0,"April 29, 2022","I really like how easy it is to record payment data for employees through Wageloch. Even if the employee made an error in recording their hours worked, it's super easy to manually fix that. It's also easy to see their historic hours worked.","My main issue was that although Wageloch promised a geolocater function, so I could see where the employee had clocked in and out, it didn't seem to be working - as the person paying them I couldn't see it anywhere on my Wageloch platform on my computer. this actually created an issue when an employee had been clocking in and oiut from his home, and not attending work, and I hadn't been able to verify this. Also, Wageloch seems to automatically open every time I update my laptop, which gets a bit annoying!",Senior Operations Executive,Information Technology and Services,Used the software for: 1-2 years
wageloch,BrookeVegPro,Wageloch support is excellent. With a critical payroll question - they respond within the 1/2hr or even quicker.,BROOKE B.,5.0,"February 22, 2024",The set up process was very easy and the implementation team were very patient and helpful.,It would be really great if you could sort by hours per day when authorising timesheets.,Director,Food & Beverages,Used the software for: Less than 6 months
wageloch,Wageloch,We use Wageloch every day. It is very easy to navigate and saves us a huge amount of time,Annie M.,5.0,"December 17, 2019",Ease of use and technical support. We have 2 stores and we can navigate between both shops. It has everything we require for rostering etc.,Sometimes it freezes and we have to quit the program. I'm not sure if it's our problem or not,Business Manager,Pharmaceuticals,Used the software for: 2+ years
wageloch,Weekly Payroll made easy,"Hours worked are recorded by the employee, previsouly the time clock was set at pre determined start time and had to be manually calculated when staff commenced work before or worked later than the set hours. Now they clock in and out and the owner checks and approves all overtime.",Melita P.,5.0,"December 9, 2019",That the rosters are checked and approved by the business owner. When I go in to process payroll I do not need to check overtime or other changes to the weekly roster. The owner has already approved and coded the payroll catergories for me. Saves time and mistakes in payroll.,"Honestly cannot say anything I dislike about the software, only that I would have more clients using it if it wasnt for the cost as most of my clients do not have large numbers of employees so econmically not suitable for those with just 3 - 4 employees.",Director,Accounting,Used the software for: 6-12 months
wageloch,Wageloch,Allows me to administer workplace flexibility with close to 30 employees.,Markus G.,4.0,"March 22, 2023","Easy to use, efficient rostering tool. Streamlines communication with employees about the roster.",Administration of leave requests. Clumsy.,HR Manager,Pharmaceuticals,Used the software for: 2+ years
wageloch,Best Time Clock System ,"Our experience with Wageloch is how simple and easy it is to use, and being able to track the hours against all our jobs our staff are working on and being able to cost out these hours to our clients correctly.",Jo S.,5.0,"March 23, 2023","Im a Manager for a large Company and have used so many other Time Clock systems in the past and haven't found a system that works so well for all our needs. Its simple to use and Imports well into MYOB and now Zero, and the service we receive is fantastic.If we have any issues (which is rare) they are onto it quickly. We have been with Wageloch now for about 5 years.Highly recommend!!",There really isn't anything that comes to mind that I don't like at all.,Admin Manager,Construction,Used the software for: 2+ years
wageloch,Love Wageloch!,Wagelock have been amazing! They have helped us so much with rostering and pay calculations. Payment errors are now very rare. Once implemented and customised to your business you'll never regret it!,Tina T.,5.0,"February 21, 2024",Wageloch was quite easy to set up and it made the chore of rostering a lot easier. Calculating total hours worked and the wages total per staff member is now a breeze as Wageloch is paired with MYOB and everything is calculated automatically.,"I can't really say anything bad about Wageloch. Whenever we encountered a problem in the early stages,the team at Wageloch were very easy to contact and their over the phone support was excellent.",Cafe manager,Hospitality,Used the software for: 2+ years
wageloch,"Makes life easier, mostly",,Molly B.,4.0,"March 13, 2023",Budgeting and scheduling is easy. Payroll is simple,Once there is a template set up it is good - it would be good to have a feature where I could log my permanent part times contracted hours so that I couldn't roster over them without checking contracts all the time. Annual Leave - not a fan as previously discussed,Pharmacist Manager,"Health, Wellness and Fitness",Used the software for: 1-2 years
wageloch,Good basic timekeeping system for small business,Frees up factory manager to oversee factory and not worry about timekeeping as much. Timekeeping can now be done more by administration. Shifts are not forgotten to be paid because they are always clocked in or out.,Sheila S.,4.0,"March 14, 2023",Ability to copy rosters from week to week.,Constantly having to alter the rostered work to the actual clock in/out times,Sales & Marketing,Automotive,Used the software for: 1-2 years
wageloch,Very affordable,"Its very functional, affordable and dont get me wrong its great. But since being sold, im finding that Wageloch are trying to compete by adding on the HR module but that is very cluncky still.",Shaylee H.,4.0,"February 21, 2024",Wageloch is very affordable and does most things very well. we were in the BETA testing for the new HR and was not told it was going to cost extra,"The ability to really segregate who can see what needs to be improved. We have managers that can see other managers wages, just becuase they are under the same department",Business Manager,Hospitality,Used the software for: 2+ years
wageloch,For a system of 39 people,Fantastic,Codi P.,5.0,"March 14, 2023","Easy to create and publish rosters to multiple people. Allows for people to put in leave as they want it. Clock on system makes sure everyone is on, who need to be.",There is nothing I dislike about Wageloch,Retail Manager,Pharmaceuticals,Used the software for: 2+ years
wageloch,Excellent Product,We have tried numerous rostering and timesheet software and Wageloch is by far the easiest to use.,Sally L.,5.0,"March 19, 2023",The mobile app makes it easy for staff to clock in and outIt links with Xero making the payroll process simpler. Employees can request annual leave through the app making it easier to keep up with who is away.Customer support is always on hand to help,Like with all software it takes time to adapt. Getting staff to remember to clock in and out took some time.,Operations Manager,"Health, Wellness and Fitness",Used the software for: 1-2 years
wageloch,The HR system you didn't know you needed!,,Alexandra M.,5.0,"February 21, 2024","Wageloch has been extremely beneficial for our business as it is one system that allows use to capture all the appropriate information and relevant documents needed to run our business in one space! From sending out our contracts and job descriptions, to being able to pay staff, to monitoring clock in and clock out times it has really assisted us in streamlining our processes.",Nothing that we don't like about Wageloch but like any product there is always some ironing out issues in the beginning. We have found though if leave is approved it doesn't deduct it from the leave total in Wageloch we have to go in and manually update people's leave eg. XERO will state one has 4hrs personal leave but Wageloch will state one has 12hrs personal leave even though leave was approved from Wageloch.,CEO and Senior Psychologist,Hospital & Health Care,Used the software for: 6-12 months
wageloch,Life Saver,"We have absolutely no regrets. I think the bonus for us is that we set it up and we set up the parameters and not a staff member. I know another store is thinking of leaving WageLoch but the problem they have is a staff member has set it up, runs it and ""owns it"", but it shouldn't be that way.",Melanie P.,5.0,"December 3, 2019","That the staff at Wageloch stepped us through the installation process and we just took it one step at a time. My staff now have all their hours accounted for and payroll is a quick process. It records breaks, start and finish times. Rostering is easier as well as I can add and remove staff easily and work to a budget based on proposed sales. I can also see where staff are suddenly due for overtime and manage their hours around it.",The budgeting side needs to be a bit easier so that I can forecast long term. It does freeze and throw up errors every now and then but nothing drastic and I should probably report them as I see them. The app and what the staff see needs to be tweaked but that is happening at the moment. I would like staff to see if someone else already has leave before they request it and it wouldn't hurt for staff to be able to see a whole roster not just their roster. Once you have an app then staff don't want to use a portal on the web as well. I don't like how small some of the fonts are on the reports!!!! I'm nearly 50!,Retail Manager,Retail,Used the software for: 6-12 months
wageloch,Good basic product,"Its a good system but unfortunately for us we were hoping it would save us time - in some cases it takes longer doing rosters, timesheets and fortnightly payroll.",Amy A.,3.0,"March 26, 2023",Paperless - we thought it was going to save a lot more time,clunky - takes just as long to do payroll as it did using manual timesheets - can't edit from shift breakdown/view calculations - takes a long time to move from day to day and calculate each change,HR Advisor,Education Management,Used the software for: 1-2 years
