product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
when_i_work,Saves a lot of time ,"Overall, it is very positive and easy to use. In my role as Executive Assistant, it has saved me a lot of time to focus more on other tasks because the repetitive tasks are already taken care of by When I Work. This tool has saved me from miscommunication and scheduling conflicts many times.",Jenica R.,5.0,"January 26, 2026","Since employees could clearly see their schedules in real time, the app helped reduce scheduling conflicts and miscommunication. It also saves a lot of back and forth with the employees compared to manual scheduling. It is also user-friendly.","The overall look could use a little updating to achieve a modern look, similar to the apps and tools we use today.",Administrative Assistant,Education Management,Used the software for: 6-12 months
when_i_work,My Review of When I Work,,Josh O.,4.0,"February 26, 2026",API is nice. Using it mostly as a database to integrate into our primary application. The UI is okay.,"The scalability seems somewhat limited, but I also work at a small company so we don't need that much anyways.",Manager,Machinery,Used the software for: Less than 6 months
when_i_work,When I work just didn't work for u.,,Verified Reviewer,3.0,"November 3, 2025",The one thing that I did like about it was how easy it was to actually access the software. Once you are in your in that software.,The one things I liked the least was how jumbled the actual schedule looked once I put all people and shifts in there.,Practice Manager,Veterinary,Used the software for: I used a free trial
when_i_work,Reliable and User Friendly Scheduling Tool,"Overall, my experience with When I Work was positive. We used it for several years and found it dependable and easy to navigate. I have also used When I Work at another job from the employee side, where it was used for clocking in and tracking time. At my most recent workplace, it was used mainly for schedules. The flexibility, affordability, and ease of use made it a good fit for our needs.",TERRA L.,4.0,"January 10, 2026","When I Work was very user friendly and reliable. We mainly used it for scheduling and the chat feature. The chat option was convenient because staff could message with questions about their schedules or notify management if they needed to call off. The pricing was reasonable, which is why we continued using it for about four years. It consistently did what it was supposed to do without any issues.","We did not fully utilize all of the features available. At this job, we primarily used it for scheduling and communication, so other tools were not used. This was more about our usage than a limitation of the platform itself.",Quality Control Specialist,Child Day Care Services,Used the software for: 2+ years
when_i_work,Loving Ezyvet,Great. Our office manager/practice manager did a great job with training and getting the main templates ready before going LIVE.,Krissy B.,4.0,"February 25, 2026",Being able to work on separate areas of the medical note from the DVM. I love being able to add multiple medications on one template vs having to do each one separate,That there is an extra charge to place a card on the account for extra security. Being able to check the time of appt. I want to be able to hover offer over the block and have it say the time so I don't have to click it.,CVT Supervisor,Veterinary,Used the software for: Less than 6 months
when_i_work,"Atlanta, GA business",I'm 30 days in using it and it only took about 3 days to get really used to it. Can't complain too muhc,McKinley S.,4.0,"March 21, 2026","Ease of use, team communication and time tracking (with the exception of lunch breaks not added in). I also like being able to color code it. Lastly, my employees requesting time off for entire or part time throughout the day is easy.",It doesn't factor in a lunch break. Most states require 30 minutes for more than 6 hours so just automatically factoring that in regardless if that actually clock out. 8 hours maybe 1 hour. Since that's normal. I don't schedule over 6 hours at this time so I haven't played with the lunch breaks. I'm sure it's simple to add just haven't looked into it.,Operations Manager,Real Estate,Used the software for: Less than 6 months
when_i_work,Great for employees and for employers!,I loved it! Great for being on the side of an employee and great for being on the side of management,Melyssa Y.,5.0,"February 26, 2026",Easy scheduling options and time off requests and ability to make a work day as a specific task. I like how I could copy and paste shifts to make it quicker and it let me know when people weren’t available when I was scheduling,How many times it would ask if I liked it. Also not being able to set a permanent schedule for everyone / duplicating the same work week over and over,Manager,"Health, Wellness and Fitness",Used the software for: 2+ years
when_i_work,Great Value and Simple Setup (for simple schedule flows),"Overall, I would highly recommend if you have a simple scheduling workflow - once you get more complex or need a Scheduling + something else, then its not going to be a complete solution.",Jonathan R.,4.0,"February 25, 2026","Great value for the cost - as a basic solution to the scheduling headaches, the automated communications and Rules Based scheduler are a great value! Time Tracking and appointments works very well too. Very easy to use and setup. Customer support is very quick to respond.","Its very WYSIWYG. No Auditing capability to see if unauthorized changes were made, and does not work for complex workflows.",IT Admin,Hospital & Health Care,Used the software for: 6-12 months
when_i_work,Great for scheduling,Good used at multiple companies and it is strait forward and easy to use. Love the hour tracking and pay tracking function,Sean M.,4.0,"February 25, 2026",Ease of use. App and compiter app are great. Able to change schedules on the fly from anywhere overall great,Templates shared among schedules. Working for a company that shares 28 different locations not everyone assigns templates to designated stores would be noce to not see everones elses tamplates,Store director,Retail,Used the software for: 1-2 years
when_i_work,Fantastic company ,10/10. I use When I Work fir all of our 5 businesses. The staff have this on their work phones and can see all customer details for their shifts,Richard B.,5.0,"February 25, 2026",Great customer support. Always fast to respond and very knowledgeable . I will certainly be recommending,Nothing. It’s been a great service The layout and functionality of the dashboard is user friendly and self explanatory,Director,Consumer Services,Used the software for: 1-2 years
when_i_work,When i work review ,My work place use the system in the past. And have recently switch back to using when i work. Im excited to make my job easier.,Kimberly G.,5.0,"April 5, 2025",When i work is so easy to use. The system is very efficient and makes my job easier,Paying for the option to have staff clock in,Senior Cares Program Coordinator,Non-Profit Organization Management,Used the software for: 1-2 years
when_i_work,Nurse Educator Perspective,"Overall, my experience has been very positive. When I Work is a straightforward, dependable scheduling tool that improves communication and reduces administrative burden.",Hailey R.,5.0,"December 16, 2025","As a nurse educator, I value how easy and reliable When I Work is to use. Staff can quickly see schedules, which allows me to plan ahead knowing which staff are working which days.","I wish there was the ability to select a specific employee and see only their schedule on the mobile app. To my knowledge, this function is only available on the web version.",Education Program Coordinator,Hospital & Health Care,Used the software for: 2+ years
when_i_work,Good for the Value,"All around good for the money, if you're not looking for something that has too many bells and whistles, you wouldn't use",Verified Reviewer,4.0,"January 28, 2026",Great for a small team that you're looking to schedule. Maid fairly simple and easy to ues for anyone.,The Mobile version can be difficult to use as an admin. Certain things are hard to find unless you are on the desktop version.,Rental Manager,Entertainment,Used the software for: 1-2 years
when_i_work,"When I Work, A Scheduling Software for Large Teams",I had a good experience using When I Work due to the fact that it made scheduling easy and also employees ability to request time off and how easy it made it to create schedules for many different employees at one time.,Joseph A.,4.0,"July 3, 2025",Employee scheduling and communication were clear and easy to use at times. Had a good experience with onboarding employees.,I disliked that the GPS feature was not realtime data and found that the GPS features in general were not always accurate.,Marketing Specialist,Marketing and Advertising,Used the software for: 2+ years
when_i_work,A scheduling step up from a spreadsheet!,"When I Work has made it easier for management to schedule employees, and for those employees to communicate their schedule needs, upcoming conflicts, etc.",Verified Reviewer,4.0,"August 26, 2025","When I Work is intuitive enough that everyone on our team, regardless of tech savvy or how they access it, can easily understand what there is to do.","Different users have reported running into different bugs. For instance, an overall weekly schedule displayed fine for one user, with the exception of one day (one where they were scheduled to work), where their app displayed ""no shifts today"".",Cook,Food & Beverages,Used the software for: 2+ years
when_i_work,My positive experience with When I Work,"I would recommend ""When I Work"" to retail store managers as I enjoyed using it in the same industry.",Verified Reviewer,5.0,"August 26, 2025","The best thing about ""When I Work"" is the simplicity of the layout. It is very easy to navigate and provides a great visual with the calendar view to help stay organized. I did run into a scheduling issue where my shifts were not appearing but their customer support fixed the problem within minutes.","Although their customer support was great in assisting this issue, there were multiple times where my work days were not scheduled and I had to go to my managers for my shifts. Other than that issue, it is a great application.",Rentals Floor Staff,"Leisure, Travel & Tourism",Used the software for: 6-12 months
when_i_work,Learning Center Uses WIW,It’s been nice seeing our team collaborate and swap shifts without needing us in the middle and it’s assisted with ensuring proper hours for payroll,Matthew N.,5.0,"October 29, 2025",It’s easy to see and identify who is scheduled and when as well as tracking hours and managing employees.,"The limited version only has a limited number of active users allowed. Also, it’s hard to see changes to schedules even when an accident is made.",Assistant Director,Education Management,Used the software for: 6-12 months
when_i_work,Great and helpful app,,Aaron C.,5.0,"October 29, 2025",I like the ease and convenience of being able to create a schedule and track time for my whole team.,It was somewhat confusing at first to be able to figure out how to use all the features and get my team connected properly.,Owner,Food & Beverages,Used the software for: 1-2 years
when_i_work,WIW Review,"i think it's very well streamlined, but still working through all of it's capabilities and how we can best utilize this",Courtney P.,4.0,"October 30, 2025",I like the visibility of it all. Being able to color coordinate so many different events has made it easier to find cases.,Being able to pull reports in the way that we need them and adding enough information into the scheduling request / dashboard.,Manager of Benefit Education Accounts,Insurance,Used the software for: 6-12 months
when_i_work,Great for team communication,,Chelsea J.,5.0,"October 18, 2025",What I liked most about using When I Work was the ability to communicate with all other team members about schedule related issues i.e: the ability to release and exchange shifts.,There was not anything that I liked least during my time utilizing When I Work. The software does everything it claims to do.,Manager,Food & Beverages,Used the software for: 6-12 months
when_i_work,"Modern and Easy to Use Staff Scheduling Platform, with Mobile Options","Prior to using When I Work, we were still very old school with staff scheduling done through spreadsheets and paper timecards. Our switch on a small scale to this platform, has expanded across many workgroups in our organization, allowing us to share staff and scheduling information easily.",Edward M.,4.0,"May 8, 2025","Modern, easy to use, and streamlined user interface, with mobile options fully integrated. When I Work also offers easily scalable user packages and 24 hour ongoing technical support.","Some reporting functions require extra costs, and those that are available in the standard packaging are limited, offering little in the way of customization or configuration within their platform.",General Manager,Events Services,Used the software for: 2+ years
when_i_work,Great software & support ,Great software & great support. Onboarding was made super easy by the team and they were available to answer any questions/concerns,Sukha D.,5.0,"June 25, 2025","Great software, easy to use & UI is very well laid out for both admins and users. We primarily used it for booking time off for employees and it did the job","Was a bit costly for what our use case was, the per use cost started to add up as our team got larger",Managing Director,Entertainment,Used the software for: 1-2 years
when_i_work,Easy and to the point,"It was a really nice app, basic and to the point, but the communication part would have made this app very ideal for any business.",Clara B.,4.0,"August 9, 2025",I liked how simple it was to use! It was to the point and self-explanatory. We only had the job scheduling option for this app.,"I wish there were a communication tab we could have utilized for our company. This would have made it so we only needed one app for work, rather than two, making it much more convenient.",HR and Administrative Coordinator,Automotive,Used the software for: 1-2 years
when_i_work,Solid scheduling app,"Overall it has been a positive experience, the customer service is swift and reliable, and it is consistent.",Dana W.,4.0,"July 14, 2025",I like how it is a very flexible scheduling application and easy for staff members to switch shifts around and edit availability.,I don’t like how you can’t set other schedule blocks without setting up a new user for the block. As a visual person it is integral.,Manager,Arts and Crafts,Used the software for: 1-2 years
when_i_work,The Working App I ever Had to I use,When I Work is the best software! I was able to drop my shifts or swap them if I needed to change it.,Kenidra S.,5.0,"May 30, 2025",I chose my shifts and clocked in very easily. I also tracked my hours and the pay period too. I also messaged messaged supervisor and coworkers when I needed too.,Sometimes the clock in perimeter was not exactly right. It was really off. I had to be in the perimeter.,Flagger,Construction,Used the software for: 2+ years
