product_index,software_category,product_id,name,url,rating,reviews_count,description
32,Banking Systems,naqoda_banking_platform,Naqoda Banking Platform,https://www.capterra.com/p/159124/Naqoda-Banking-Platform,0.0,0,Provides a core banking platform that helps financial institutions automate business processes. Learn more about Naqoda Banking Platform
33,Banking Systems,bankware_net,BankWare.NET,https://www.capterra.com/p/59430/BankWare-NET,0.0,0,"Web-based platform designed to help banks streamline workflow processes with collateral management, account charging, and more. Learn more about BankWare.NET"
34,Banking Systems,intelligrow,Intelligrow,https://www.capterra.com/p/189232/Finnova,0.0,0,"Web + Mobile Application based lending solution and core banking application for NBFC's, Micro finance. Learn more about Intelligrow"
35,Banking Systems,banktron,BANKTRON,https://www.capterra.com/p/142195/BANKTRON,0.0,0,"Omnichannel (Internet, Mobile, Web Services etc.) solution for modern financial institutions. Learn more about BANKTRON"
36,Banking Systems,holdings,Holdings,https://www.capterra.com/p/10038458/Holdings,0.0,0,"Business banking and AI bookkeeping platform for SMBs, nonprofits, and self-employed professionals that manages transactions & reports. Learn more about Holdings"
37,Banking Systems,alviere_hive,Alviere Hive,https://www.capterra.com/p/228631/Alviere-Hive,0.0,0,We’re here to help you expand your business to offer financial services to create additional revenue and business opportunities Learn more about Alviere Hive
38,Banking Systems,isabel_6,Isabel 6,https://www.capterra.com/p/196517/Isabel-6,0.0,0,Hassle-free B2B payments with Isabel 6 : 1 login gives access to 24 banks. Seamless collaboration when approving payments. Learn more about Isabel 6
39,Banking Systems,symmetry,Symmetry,https://www.capterra.com/p/10009734/Symmetry,0.0,0,"An end-to-end digital banking platform offering social/bot-based banking, e-wallets, contactless payment, digital onboarding & more. Learn more about Symmetry"
40,Banking Systems,integrated_estatements,Integrated eStatements,https://www.capterra.com/p/149146/Integrated-eStatements,0.0,0,"Managed eStatement delivery for banks & credit unions. SOC 2 certified. Integrates with Jack Henry, Fiserv, Q2 & more. Learn more about Integrated eStatements"
41,Banking Systems,banqsoft_digital_banking,Banqsoft Digital Banking,https://www.capterra.com/p/10014470/Banqsoft-Digital-Banking,0.0,0,"Banqsoft's Digital Banking empowers banks for a seamless, efficient, and secure customer experience. Learn more about Banqsoft Digital Banking"
42,Banking Systems,forensiccloud,ForensicCloud,https://www.capterra.com/p/205076/ForensicCloud,0.0,0,ForensicCloud is a compliance and integrity risk solution. Containing modules to prevent and combat financial economic crime. Learn more about ForensicCloud
43,Banking Systems,ipbs,IPBS,https://www.capterra.com/p/2089/IPBS,0.0,0,"Fully integrated, Internet enabled, multiple entity, multi-currency accounting and management information system. Learn more about IPBS"
44,Banking Systems,sahakaar,Sahakaar,https://www.capterra.com/p/136834/Credit-Cooperative-Society-Software,0.0,0,Sahakaar is a centralized online banking software for credit unions and cooperatives providing analytics and process management. Learn more about Sahakaar
45,Banking Systems,square_banking,Square Banking,https://www.capterra.com/p/10031801/Square-Banking,0.0,0,"Banking tool that provides checking, savings, loans, and cash flow modules to help small businesses manage cash flow & access capital. Learn more about Square Banking"
46,Banking Systems,imex,IMEX,https://www.capterra.com/p/2103/IMEX,0.0,0,Trade Finance Banking System. Browser-based Thin Client solution in conformity with ICC regulations. Learn more about IMEX
47,Banking Systems,fimple,Fimple,https://www.capterra.com/p/10010926/Fimple,0.0,0,Cloud-native composable core banking platform for financial institutions with the “Financial Function as a Service” principle. Learn more about Fimple
48,Banking Systems,narmi,Narmi,https://www.capterra.com/p/172339/Narmi,0.0,0,Online and mobile banking software suite that helps regional and community financial institutions deliver engaging banking services. Learn more about Narmi
49,Banking Systems,goldensource_enterprise_data_management,GoldenSource Enterprise Data Management,https://www.capterra.com/p/230466/GoldenSource-Enterprise-Data-Management,0.0,0,"Delivers data objectives & ROI Reduces project time & risk Sec Reference, Market, ESG, Prod/Fund, Entity/Cust/Party/Issuer, Corp Action Learn more about GoldenSource Enterprise Data Management"
50,Banking Systems,crassula,Crassula,https://www.capterra.com/p/201048/Crassula,0.0,0,"Open-banking software platform that helps companies launch online banking, merchant payment gateways, FX, card issuing, and more. Learn more about Crassula"
51,Banking Systems,fincraft,FinCraft,https://www.capterra.com/p/19400/FinCraft,0.0,0,"FinCraft Core Banking Solution offers unmatched deployment flexibility, superior scalability and unique functional features that add Learn more about FinCraft"
52,Banking Systems,core_banking,Core Banking,https://www.capterra.com/p/144222/Core-Banking,0.0,0,Web based solution for core banking. Features include service operations and deposit accounts. Learn more about Core Banking
53,Banking Systems,banq,BANQ,https://www.capterra.com/p/147339/BANQ,0.0,0,Multifunctional product for transaction processing creating. It could be used as a standalone product or as a part of FinQloud. Learn more about BANQ
54,Banking Systems,consumer_account_opening,Consumer account opening,https://www.capterra.com/p/10034366/Consumer-account-opening,0.0,0,Loquat is a digital account opening software that streamlines customer onboarding through instant KYC and AML verification processes. Learn more about Consumer account opening
55,Banking Systems,infor_complete_billing_system_cbs,Infor Complete Billing System (CBS),https://www.capterra.com/p/266759/Infor-Complete-Billing-System-CBS,0.0,0,"Infor CBS: Modern billing app with incentives, analytics. Empowers global finance for innovation, regulatory compliance. Learn more about Infor Complete Billing System (CBS)"
56,Banking Systems,sbs_payments,SBS Payments,https://www.capterra.com/p/10019106/SBP-Payments-Cards,0.0,0,"SBP Instant Payments empowers banks to deliver secure, real-time payments while achieving full compliance with EU regulations. Learn more about SBS Payments"
57,Banking Systems,cloudcore,Cloudcore,https://www.capterra.com/p/230096/Cloudcore,0.0,0,Core Solution that incorporates the best practices of the financial market. Manage and control all processes of Financial Institutions. Learn more about Cloudcore
58,Banking Systems,iflow,iFlow,https://www.capterra.com/p/238469/iFlow,0.0,0,CERSAI CKYC API integration to make your customer accounts fully compliant with RBI regulations. Learn more about iFlow
59,Banking Systems,unity_loan_system,Unity Loan System,https://www.capterra.com/p/2132/Unity-Loan-System,0.0,0,"Loan Processing System. Features: Application Processing; Calculation of interest, insurance and fees; and more. Learn more about Unity Loan System"
60,Banking Systems,form3,Form3,https://www.capterra.com/p/188486/Form3,0.0,0,Form3 is the account-to-account platform revolutionizing the world of payment processing and disrupting traditional payments. Learn more about Form3
61,Banking Systems,axxiome_digital,Axxiome Digital,https://www.capterra.com/p/177972/Axxiome-Digital,0.0,0,"An intelligent omni-channel solution designed to simplify, accelerate and deliver purposeful digital transformation for banks. Learn more about Axxiome Digital"
62,Banking Systems,gator,gator,https://www.capterra.com/p/10020128/gator,0.0,0,gator is a cloud-based open banking solution that helps financial institutions leverage banking data to gather customer insights. Learn more about gator
63,Banking Systems,10x_banking,10x Banking,https://www.capterra.com/p/10015639/10x-Banking,0.0,0,"The 10x Banking platform is the world’s first “meta core” platform, offering an accelerated, de-risked pathway to full cloud-native tra Learn more about 10x Banking"
64,Banking Systems,fis_modern_banking_platform,FIS Modern Banking Platform,https://www.capterra.com/p/198929/FIS,0.0,0,FIS Modern Banking Platform is the cloud-native core banking platform designed with API-first functionality that puts you in control. Learn more about FIS Modern Banking Platform
65,Banking Systems,finastra_essence,Finastra Essence,https://www.capterra.com/p/214940/Fusion-Essence,0.0,0,"Finastra Essence is a next-gen core banking solution that combines rich, broad and deep banking functionality with advanced technology. Learn more about Finastra Essence"
66,Banking Systems,solarisbank,solarisBank,https://www.capterra.com/p/173321/solarisBank,0.0,0,Enabling your business to offer financial services by building your own banking products with our API accessible banking platform Learn more about solarisBank
67,Banking Systems,finova_savings,finova Savings,https://www.capterra.com/p/10018824/finova-Savings,0.0,0,finova Savings is a digital-first savings solution providing an end-to-end platform for financial institutions. Learn more about finova Savings
68,Banking Systems,levenger,Levenger,https://www.capterra.com/p/128751/Levenger,0.0,0,Levenger is a banking solution that helps financial institutions streamline levy compliance by automating garnishment tracking tasks. Learn more about Levenger
69,Banking Systems,4sight_securities_finance,4Sight Securities Finance,https://www.capterra.com/p/43468/4Sight-Securities-Finance,0.0,0,"Front to back office functionality for direct lenders, global custodians, brokers or intermediaries. Learn more about 4Sight Securities Finance"
70,Banking Systems,oracle_financial_services_lending_and_leasing,Oracle Financial Services Lending and Leasing,https://www.capterra.com/p/241245/Oracle-Financial-Services-Lending-and-Leasing,0.0,0,Cloud-based loan origination software that helps businesses streamline the lending process from origination to servicing. Learn more about Oracle Financial Services Lending and Leasing
71,Banking Systems,cecl_fit,CECL FIT,https://www.capterra.com/p/228082/CECL-FIT,0.0,0,"CECL FIT provides a flexible, compliant solution with a reasonable and supportable forecast and full transparency. Learn more about CECL FIT"
72,Banking Systems,bankflex,BankFlex,https://www.capterra.com/p/57250/BankFlex,0.0,0,BankFlex® is an AI-driven core and digital banking solution dedicated to powering the successful digital transformation of banks. Learn more about BankFlex
73,Banking Systems,qfd,QFD,https://www.capterra.com/p/240459/QFD,0.0,0,"Quavo’s QFD automated chargeback SaaS software for issuers is cloud-based, featuring automated workflows and assured compliance. Learn more about QFD"
74,Banking Systems,bancos,BANCOS,https://www.capterra.com/p/174897/BANCOS,0.0,0,BANCOS is a highly customizable core banking system with flexible API integration. Learn more about BANCOS
75,Banking Systems,b1_financial,B1 Financial,https://www.capterra.com/p/248581/B1-Financial,0.0,0,"Cloud-based financial & credit management tool that assists businesses with accounting, risk modelling, customer data handling & more. Learn more about B1 Financial"
76,Banking Systems,sdk_finance_digital_retail_bank,SDK.finance Digital Retail Bank,https://www.capterra.com/p/197354/SDK-finance-Digital-Retail-Bank,0.0,0,SDK.finance Digital Retail Bank Future-proof Core Banking Platform Learn more about SDK.finance Digital Retail Bank
77,Banking Systems,q2_platform,Q2 Platform,https://www.capterra.com/p/10010724/Electronic-Banking-Software,0.0,0,"Software that helps community banks, regional banks, and credit unions deliver mobile enrollment and online banking services. Learn more about Q2 Platform"
78,Banking Systems,fisa_system,FISA-System,https://www.capterra.com/p/59429/FISA-System,0.0,0,"A modular, integrated banking system,ideal for the automation of most of the process of a modern financial institution. Learn more about FISA-System"
79,Banking Systems,threatmark,ThreatMark,https://www.capterra.com/p/211856/ThreatMark,0.0,0,"ThreatMark enables banks to secure trusted banking experiences with legitimate users, seamlessly across all digital channels. Learn more about ThreatMark"
80,Banking Systems,kuber,Kuber,https://www.capterra.com/p/145418/F2F-Video-Banking-Solution,0.0,0,Our solution has the potential to facilitate Business Transactions on Mobile & Virtual F2F Video Banking. Learn more about Kuber
81,Banking Systems,finicity,Finicity,https://www.capterra.com/p/236810/Finicity,0.0,0,Finicity can improve financial experiences by connecting customers’ financial data right into systems with their open banking solution. Learn more about Finicity
82,Banking Systems,nymbus_core_banking,Nymbus Core Banking,https://www.capterra.com/p/144219/Nymbus-Core-Banking,0.0,0,NYMBUS enables financial institutions to de-risk their growth strategy and future-proof their adaptability. Learn more about Nymbus Core Banking
83,Banking Systems,kinective_link_kinective_hub,Kinective Link & Kinective Hub,https://www.capterra.com/p/10005613/S4NORM,0.0,0,Kinective Link™ & Kinective Hub™ integrate cash-handling devices directly with your core system. Zero-footprint teller workstations. Learn more about Kinective Link & Kinective Hub
84,Banking Systems,continuity,Continuity,https://www.capterra.com/p/246022/Control-Platform,0.0,0,Regulatory technology that enables financial institutions to fully automate their risk and compliance processes. Learn more about Continuity
85,Banking Systems,ebseg_digital_banking_solution,eBSEG Digital Banking Solution,https://www.capterra.com/p/205515/eBSEG-Digital-Banking-Solution,0.0,0,Cloud and mobile-based banking solution that enables customers to access a variety of options about their bank accounts and more. Learn more about eBSEG Digital Banking Solution
86,Banking Systems,appzillon,Appzillon,https://www.capterra.com/p/174665/Appzillon,0.0,0,Appzillon is a robust digital banking platform designed to elevate customer engagement and streamline banking operations. Learn more about Appzillon
87,Banking Systems,finxact,Finxact,https://www.capterra.com/p/187793/Finxact,0.0,0,"Finxact is a cloud-based banking system that helps financial institutions manage transactions, reconciliations, statements, and more. Learn more about Finxact"
88,Banking Systems,digital_corporate_banking_solution,Digital Corporate Banking Solution,https://www.capterra.com/p/10034632/Neo-Digital-Banks-Solution,0.0,0,"Cloud-based Neo & Digital Banking Software enabling secure, scalable banking with real-time transactions, APIs, & seamless customer mgm Learn more about Digital Corporate Banking Solution"
89,Banking Systems,oracle_corporate_banking_solutions,Oracle Corporate Banking Solutions,https://www.capterra.com/p/241328/Oracle-Corporate-Banking,0.0,0,"Cloud-based banking platform managing corporate lending, cash management, treasury, trade, and supply chain finance, and more. Learn more about Oracle Corporate Banking Solutions"
90,Banking Systems,solución_neurona,Solución Neurona,https://www.capterra.com/p/195506/https-www-capterra-com-p-195506-solucion-neurona,0.0,0,Neurona offers a SaaS Payment and Collection Engine for Financial Entities that connects them to ACH and low-value networks. Learn more about Solución Neurona
91,Banking Systems,ebankit,ebankIT,https://www.capterra.com/p/157647/ebankIT,0.0,0,ebankIT Digital Banking Platform offers a fast and seamless digital banking transformation. Learn more about ebankIT
92,Banking Systems,go_suite,[GO] Suite,https://www.capterra.com/p/10009273/GO-Suite,0.0,0,"[GO] Suite empowers Banks, EMI's, and Payment Providers with a mature, flexible, all-in-one platform for digital institutions. Learn more about [GO] Suite"
93,Banking Systems,kinective_access,Kinective Access,https://www.capterra.com/p/10005652/RTA,0.0,0,"Securely and remotely process transactions to cash handling hardware from any workstation in the branch, by any staff member. Learn more about Kinective Access"
94,Banking Systems,oracle_banking_digital_experience,Oracle Banking Digital Experience,https://www.capterra.com/p/241259/Oracle-Banking-Digital-Experience,0.0,0,A highly customizable and omnichannel digital banking solution capable of integrating with any existing technology landscape. Learn more about Oracle Banking Digital Experience
95,Banking Systems,mako_fintech,Mako Fintech,https://www.capterra.com/p/254095/Mako,0.0,0,Wealth Management Technology That Automates Manual Administration Learn more about Mako Fintech
96,Banking Systems,f2b_daily_banking,F2B Daily Banking,https://www.capterra.com/p/204955/F2B-Payments,0.0,0,A perfect core banking solution to launch new banking activity for neobanks or payments actors. Learn more about F2B Daily Banking
97,Banking Systems,woodcore,Woodcore,https://www.capterra.com/p/10020459/Woodcore,0.0,0,Woodcore is the cloud-native core banking platform driving better customer experiences. Learn more about Woodcore
98,Banking Systems,integrated_finance,Integrated Finance,https://www.capterra.com/p/255518/Integrated-Finance,0.0,0,Our platform is a developer tool giving engineers from any sized business access to the same financial infrastructure. Learn more about Integrated Finance
99,Banking Systems,effiya_anti_money_laundering_solution,Effiya Anti-Money Laundering Solution,https://www.capterra.com/p/266369/Effiya-Anti-Money-Laundering-Solution,0.0,0,Solution that helps financial institutions manage Anti-Money Laundering regulations while saving cost. Learn more about Effiya Anti-Money Laundering Solution
100,Banking Systems,strands_finance_suite,Strands Finance Suite,https://www.capterra.com/p/142576/Strands-Finance-Suite,0.0,0,Software solutions that enable banks to offer personalized customer experiences and create new revenue streams. Learn more about Strands Finance Suite
