product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
bankone,BankOne Review,,Olufemi A.,3.0,"April 28, 2023",The usability of BankOne for financial inclusion,The approval window on BankOne is too small to see all the posting details.,"Team Lead, Micro Banking",Financial Services,Used the software for: 2+ years
bankone,BankOne Review!,Innovative and evolving!,Anthony E.,5.0,"December 1, 2023",The level of automation and ready APIs for integration with third parties.,Issues with modification tailored to an institution's specification.,"Head, e-Business and Channels",Financial Services,Used the software for: 6-12 months
bankone,Fantastic product ,Solid and cost efficient,Eniola A.,3.0,"May 4, 2023",Reporting simplicity and flexibility . The ready APIs for integration to third parties,EOM processing can be delayed sometimes,Managing Director,Banking,Used the software for: 2+ years
bankone,bankone - product review,My overall experience with Bankone is beautiful with Cordial Business relationship. The support staff are always ready to support you always even at odd hours.,Adeyemi O.,4.0,"July 17, 2023","With over two years of using Bankone, I find the following features robust and impactful: Core Banking - very robust and seamless to useBills and PaymentsTransfersToken ManagementAudit trailSystem ConfigurationAll these are very easy to use and seamless to integrate to our existing processes and other products. Their response time is super.","There is no perfect system in the world today, but I can say Bankone is near perfect and it is being improved upon daily to the benefit of the users.","Head, Information Technology Dept.",Financial Services,Used the software for: 2+ years
bankone,Review of Bank One by Cole Omololu ,Abiltiy to capture my target audience using digital banking and appzone has help me do that over the years,Cole O.,5.0,"July 18, 2023","ability to have all the solutions ensuite together as a one-stop shop you do not need to start searching for core banking, mobile, online banking separately its all been packaged for your use.","In the initial stage, I was having issues with E-channel service but we have a section with the technical team and its was resolved and the [sensitive content hidden] is always ready to listen, correct and implement new ideas discussed with him in moving the solution BankOne forward.",HEAD E-BUSINESS,Banking,Used the software for: 2+ years
bankone,Your Partner to digitising your banking / financial services business. ,"Excellent, value for money and a strong partnership resulting in mutual growth and development.",Baboucarr K.,5.0,"May 4, 2023","Reasonable investment, scalability, ease of use and continuous development of modules to enhance the features and functionality.",The FX transactions processing module is still not developed which poses challenges for our FX and treasury business.,Managing Director,Financial Services,Used the software for: 2+ years
bankone,Wonderful Product,"The platform made it possible to launch a sustainable Financial inclusion project which had to meet a number of specific KPIs, it made it possible for the product to mimic the activities of thrift collectors by enabling mobile/roving agents that take our banking and financial services to the customers. We were able to sign up & on-board customers, conduct financial transactions at the customer's locations while also enabling the customers to independently transact within the larger financial ecosystem",Daniel A.,4.0,"May 4, 2023","The ability to customise the platform to meet our unique set of requirements to launch a financial inclusion service which had specific requirements like mobile agents, in-field Debit card issuance and activation by mobile agents, agent portfolio tracking and portfolio based rewards, user on-boarding and usage journeys which minimised customer abuse. Bankone was the only platform evaluated that could meet all our requirements",Agent till/wallet reconciliation can be improved.,CIO,Banking,Used the software for: 2+ years
bankone,Review of Bankone Core Banking System,,Moses I.,4.0,"May 3, 2023",The coverage and ease of use of the core banking module.,1. Users are unable to generate Refinance loan report for a given period.2. Details of fixed deposit investments such as interest rate and tenure disappear upon maturity/termination or do not appear in Fixed Deposit report3. Inability to generate/customize Loan Agreement and offer letter to be updated using the template shared by Fina Trust.4. Inability to setup the forfeiture of interest after 3 withdrawals from Savings A/C per month,"Head, Information Technology",Banking,Used the software for: 2+ years
bankone,BankOne Service Review,"Their API services are good and reliable for one to build on a banking system. The support team is very responsive even if it takes a while to resolve whatever issue that was raised. The pricing plan was good before it got terribly bad. So far, their services have need serving us well and have enabled us to grow our customer base and build major products.",Justin N.,4.0,"April 30, 2023",The API services are pretty straightforward. It is very easy to integrate and they can provide new services for your business requirements.,"The major challenge currently is their new pricing plan. It is too costly and not friendly for startups. Also sometimes, their support team takes too long to respond to issues affecting our customers.",CTO,Financial Services,Used the software for: 2+ years
bankone, Ease of Bankone,,Maria O.,5.0,"December 1, 2023",the way it helps to captures report financial reports to be precise which helps to make work faster and more accurate. i also love the recova feature,Bankone is one of the best banking software i have used. I can strongly recommend it for institutions,Financial controller,Financial Services,Used the software for: 2+ years
bankone,"Head, FINCON/IT (Feedback) ",Evolving,Nnamdi E.,4.0,"April 28, 2023",Introduction of Hard Tokens for two-factor authentication. General ease of use and navigation of Bankone.,Customers should have access to the database.,"Head, Financial Control & Information Technology",Banking,Used the software for: 2+ years
bankone,"The CBA Interface is user friendlynand easy to navigate with functionalities to cater for financial transactions analysis, reporting and management",,VICTOR G.,4.0,"December 2, 2023",Functionality of the Core Banking Application and availability of reports even though more reports needs to added to ease analysis and regulatory rendition. The electronic channels also has good features.,User interface of the Core Banking Application.,Head IT,Banking,Used the software for: 1-2 years
bankone,Empire Trust Bankone Review,Very good,Suaib R.,4.0,"July 17, 2023",It very flexible and easy to use. Has more features than most of the Core Banking software have used.,The current infrastructure billing newly introduced.,HOD,Financial Services,Used the software for: 2+ years
bankone,Positive review of bank one technology,Credit management,bakare B.,5.0,"July 17, 2023",It is cost-effective and easy to use and the turnaround is very high.,A report builder that will allow one to generate is own report is missing.,HEAD OF IT,Banking,Used the software for: 2+ years
bankone,Bankone review,CRM and response to issues are very poor,UgoChukwu P.,3.0,"July 17, 2023","Modules, interface, simplicity of the CBA",Customer Engagement and Relationship are very poor,IT Consultant & Specialist,Financial Services,Used the software for: 1-2 years
