product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
loanpro,Most Comprehensive and Powerful Loan Servicing Software,"Its really helped us keep accurate records of our loan files, and make adjustments due to irregular payments or loan modifications. It makes sending out monthly statements very simple.",Bryce M.,5.0,"March 6, 2018","I looked for a long time, and at many options to find all the features that Auto Pal offers. Its the most affordable software in its class. It has more than enough features than we typically use, and can help us resolve the really tricky loan calcs when we do a loan modification. A lot of the other loan servicing software doesn't have the tools to simply run the accurate calcs for a loan mod. Its been a great asset to our business. I also like the auto generated statements each month to make monthly billing simple. It also great to have it cloud based so that our whole team can easily access our accounts. The support team has always been great to talk to, and helpful getting us set up and resolving any technical issues we run into.","It took some effort and energy to get the software up and running, and customized to our needs. As always, it takes time to get used to a new software platform. Some of the advanced functions take time and can be difficult to learn (we required help from the support team, but they were great), overall we got the software running to fit our company model well.",CEO,Used the software for: 6-12 months,
loanpro,Value is Unquestionable & a Solid Team,,Verified Reviewer,4.0,"May 18, 2021",Easy to use from inital login - virtually turn key to take it as far as you want to go.,The screens are somewhat spread-out at least in Google Chrome. It makes finding page footers or menus difficult sometimes unless you know where to look.,CFO,Financial Services,Used the software for: Less than 6 months
loanpro,We were initially very excited to join LoanPro.io but it ended in disaster for us.,"We were initially very excited to join LoanPro.io but it ended in disaster for us. Our general journey was a handful of sales calls across the teams at our company (both technical and business). Our goal was to find an out of the box payments servicing software and we thought this was it, signed a contract, got on an onboarding call and it all went downhill from here. There were a number of things not disclosed during the sales process (third party providers we would need to engage to be fully functional on the platform as well as work and assets we needed to generate to have a complete experience for our customers). This all left a bad taste in our mouths, now feeling further behind rather than accelerated by LoanPro, as a team we decided to ask for a refund. You can guess where that conversation headed as here I am writing this review. Responses were technical, referencing the contract we signed and stating we would need to 'buy out' the remaining 11 months (of our 12 month contract) and that we should onboard on the system instead of paying for it and not using it. Note, we never onboarded because the onboarding call left us feeling like we got sold a bill of goods and asked for a refund days after the 'onboarding' call and before we ever used the system for a customer. We felt that was a fair ask and LoanPro thought it was diligent to reference contract terms. Buyer beware. Just understand all that the platform is and is not, understand the difference between you as a val",Alberto P.,1.0,"August 10, 2021",The sales process seemed easy enough until we signed and got to onboarding,"- Platform does not work as sales described without third party providers and intensive work on the customers end. - The onboarding call left us with more questions than answers. - Communication was frequent during the sales process, but delayed and impersonal after contracts were signed.",CEO,Real Estate,Used the software for: Less than 6 months
loanpro,"Has some problems, but it's probably the best of its kind","Overall, I do recommend LoanPro if you need an off-the-shelf product. But you are bound to encounter ""head-scratching"" issues, so be prepared. For example, the system does not record attempted payments with debit card. Hence, you have no idea if and how frequently payments are failing. Fortunately, the customer support is good and they will help you find a resolution or work-around to these issues.",Verified Reviewer,4.0,"September 25, 2020","LoanPro is very innovative; not a lot of companies can automate LaaS (lending as a service) like they do. They built their api to be very flexible so that it can work for almost any time of lending company. If it weren't for LoanPro, we wouldn't have been able to launch as fast as we did.","The way they structure their data is convoluted and opaque. It can be very frustrating for a data analyst. There are also some weird and destructive practices. For example, when modifying a loan, the table loan_reverse_status_archive erases the past, which is very problematic for accounting.",Analyst,Financial Services,Used the software for: 6-12 months
loanpro,The team has LoanPro has been remarkable to work with. ,We had been using excel files and dropbox. This software allows us to bring all of our documentation and portfolio management into one location. It has been easy to set up and with great support from the team at LoanPro. We've been implementing collection letters into the software which will be of great benefit to manage our collection efforts. The reports the software generates of our portfolio has also greatly assisted the accounting department in tracking the performance and revenue. We love this software and the team at LoanPro!,Tyler D.,5.0,"February 2, 2018",We've been looking for a software to manage our portfolio for several years and couldn't find anything that would do what we needed and not break the bank. It is reasonably priced and is easy to use. The software is also helping manage our delinquency and collection efforts. Phenomenal product!,"The software is primarily for managing a loan portfolio. Our deals are leases so it has taken some customization, but the team at LoanPro has been able to make the adjustments needed to fit our leases.",President / CEO,Financial Services,Used the software for: 6-12 months
loanpro,LoanPro Software is amazing!,,Rebecca L M.,5.0,"June 18, 2019",LoanPro Software is a fantastic company to do business with! Their technical support representatives are super knowledgeable about the lending industry and my interactions with them have been nothing but positive and very insightful! If you are looking for a lending software that is best in the industry LoanPro is who you need to work with!,"I wish the software was free, but that is not the case with any good software on the market!",Office Manager,Insurance,Used the software for: 1-2 years
loanpro,We have utilized AutoPal Software for 3+ yrs and look forward to continuing our future partnership. ,,Cheryl F.,5.0,"January 18, 2018",The functionality that allows us to pull various reports with ease and obtain instantaneous results. Steve is incredibly courteous and helpful when we have required assistance.,,HR Coordinator/Financial Aid Representative,Higher Education,Used the software for: 2+ years
loanpro,LoanPro Review,,Evan C.,5.0,"May 28, 2019","We've been able to automate large portions of our servicing center workflow which is helping us realize meaningful savings as we scale, as well as avoid time-consuming third-party integrations. The level of data visibility built into the platform is substantial. LoanPro offers several flexible hierarchies in which to group loans making it easy to segment our portfolio and pull the relevant data we need. The LoanPro support team is very knowledgeable about the product and was instrumental in getting our organization up to speed post-integration, from helping us build tools to optimize collector work flows, to guiding how we architected our business processes in the platform.",Some additional reporting functionality would be a great - but we're able to build what we need from the DB access provided.,VP Strategy,Financial Services,Used the software for: 6-12 months
loanpro,Professional and Informative ,LoanPro makes tracking customer payment history easy. Our company can now print reports with a click of a button.,Shana H.,5.0,"September 18, 2018","LoanPro has made our process of inputting information easy! Thanks to your support team, Gatesco Financial has the ability to securely store customer data and report payment history.",The FAQ/Help site helps with navigating the LoanPro software. Thank you for this addition!,Service Area Manager III (Interim),Government Administration,Used the software for: 6-12 months
loanpro,Great product,,Chris D.,5.0,"August 25, 2020",Product has full suite of API endpoints Easy to use application Very flexible with needs of business Easy to standup,"None, from the start the LoanPro product and team have been great each time I have worked with them.",General Manager,Financial Services,Used the software for: 6-12 months
