product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
profet_ai,An enterprise level software,One of those best choices for AI democracy.,Jeffrey C.,5.0,"September 29, 2021","Suitable for user who doesn't have AI/ML related skills, everyone in my team can easily use the software very well. The result predict model is also as accurate as those created by human brain. Team members also can collaborate on the platform, it's enterprise level!",No deep learning algorithms and no plan on roadmap.,Manager,Electrical/Electronic Manufacturing,Used the software for: I used a free trial
profet_ai,Profet AI knows what I need,Customer behavior predict.,Boto D.,5.0,"September 28, 2021",Accurate AI computing result for backtest.,Integration needs many variables to adjust.,Manager,E-Learning,Used the software for: 1-2 years
profet_ai,Software with high cost performance ratio,,Kevin H.,5.0,"September 28, 2021","I was surveying AI software for our corporate members, ProfetAI's AutoML platform is very suitable for AI rookies. It doesn't require users to have hundred hours of AI training before using this software. At the same time, the functionalities are quite enough for general-purpose to adopt machine learning technology in daily work.",The lack of deep learning functions and they don't plan to add them in the near future due to company strategy.,Consultant,Insurance,Used the software for: I used a free trial
profet_ai,Powerful AI Solution,Very good choice for AI/ML Adoption.,Lisa W.,4.0,"September 29, 2021","1. Very easy to use, it only took few hours of training for hands-on. 2. Excellent customer support. 3. The ability to be integrated with other solutions.","We have encountered system halt issues before, although they can fix issues very quickly",Manager,Electrical/Electronic Manufacturing,Used the software for: 6-12 months
profet_ai,A very powerful AutoML software,A very powerful AutoML software,Max C.,5.0,"October 18, 2021",1. Comprehensive auto machine learning functionalities. 2. Easy to learn 3. Good support 4. Flexibilities to be integrated with other solutions.,I don't have anything to complain about the software but the UI style.,IOT BDM,Computer Software,Used the software for: I used a free trial
profet_ai,A very user-friendly machine learning software,,Liang H.,5.0,"September 28, 2021",Very user-friendly! It only took two hours of training for me to learn how to operate it.,Everything is cool except the UI look. But it's not so important for me to get the job done.,Consultant,Pharmaceuticals,Used the software for: I used a free trial
profet_ai,ProfetAI help us to gain competitive advantages,,Joyce L.,5.0,"September 28, 2021",1. Comprehensive software capabilities. 2. User-friendly. 3. Strong post-sales support. 4. Good for AI team collaboration.,The UI look and feel is a little bit old school.,Deputy Manager,Printing,Used the software for: Less than 6 months
profet_ai,User friendly,,Linda C.,5.0,"September 28, 2021",Their product _ Profet AI AutoML is really easy to use. The fully automated prediction modeling enables us to create our own learning model without programming. The simulation and optimization functions support our decision-making processes. The real-time analysis is perfect.,There are no aspects of the product that are difficult to use.,Deputy Manager,Import and Export,Used the software for: Less than 6 months
profet_ai,Intuitive Artificial,Ease of use and very affordable and cost effective.,Alan W.,5.0,"September 28, 2021",Comprehensive features wrap those difficult I/T tech from users.,More real-world-like scenario based sample to help quick pick up the tool into production.,CEO,Alternative Dispute Resolution,Used the software for: I used a free trial
profet_ai,A good solution for AI rookies,A good solution for AI rookies,Lola C.,5.0,"November 2, 2021","It's quite easy to learn and the functionalities are enough for adopting machine learning technology in my daily work... The technical support is also great, I got quick responses to my questions.","Everything is good, however, it will be even better if it has ETL funcitons.",Manager,Real Estate,Used the software for: I used a free trial
profet_ai,The easiest machine learning software I have ever used,,Peggy L.,5.0,"September 28, 2021",1. user-friendly 2. very short training lifecycle 3. easy for integration with OOTB REST API 4. very nice implement team 5. quick response to inquiries,"It's hard to say, the UI is a little bit ugly? but it doesn't bother me much.",Deputy Manager,Electrical/Electronic Manufacturing,Used the software for: Less than 6 months
profet_ai,Sales Director,Not bad for impletment,Celine C.,5.0,"September 27, 2021",User Interface friendly and easily operation,Vauled cost and customer support should be prompt,Sales Director,Computer Hardware,Used the software for: I used a free trial
profet_ai,Nice experience,"I build predict models for indentifying customer buying behavior using past year data, the accuracy is good enough and that helps me a lot in preparing stock in advanced.",Frankie F.,5.0,"September 23, 2021",It's so easy to use this software. I don't need to have any coding nor algorism knowledge but still can build good quality models,Only English/Chinese interface seems not enough to promote worldwide,Account Manager,Industrial Automation,Used the software for: I used a free trial
