product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
ondato,A secure and efficient identity verification services for businesses,"Overall, Ondato is a user-friendly, secure, and scalable digital identity verification solution that can help businesses streamline their customer onboarding processes.",John S.,5.0,"February 17, 2023","Ondato 's platform is easy to use, with a simple and intuitive interface that allows businesses to easily manage their identity verification and onboarding processes, offers a variety of verification methods, including facial recognition, document verification, and biometric verification, making it a versatile solution for businesses with different verification needs. Offer fast identity verification services, with verification times as short as a few minutes. This can help businesses onboard customers more quickly and reduce friction in the customer acquisition process.","Ondato 's pricing can be a bit high for small businesses, which may make it less accessible for startups and small businesses with limited budgets. Offer limited integration options, meaning companies may need to use other tools to integrate Ondato with their existing systems.",Social Media Consultant,Marketing and Advertising,Used the software for: I used a free trial
ondato,Ondato experience review,,Vladislavs G.,5.0,"November 22, 2023","The Ondato is a user-friendly solution, easy to be used with no additional materials needed.","Screenings are not automated, we have to turn on them manually for each new customer. The match accuracy sometimes lacking accuracy.",AML Team Leader,Gambling & Casinos,Used the software for: 1-2 years
ondato,Easy to use,Great tool for screening and verification.,Egils D.,4.0,"November 22, 2023","Intuitive interface, ease of use, design. Screening tools.",Implementation with API and back office of the company has work to do.,AML specialist,Gambling & Casinos,Used the software for: 6-12 months
ondato,Solution to assess and manage AML risks,Automate client onboarding and monitoring cycle. Enables the client to take informed decision about the risks associated with the client.,Laura M.,5.0,"November 4, 2022",All in one solution that is made of several features that are used to cover client onboarding and monitoring steps.,Nothing. Waiting for the new features to be released.,Compliance,Financial Services,Used the software for: 2+ years
ondato,Risk free with Ondato,Ondato is very efficient and intelligent AML tool specially for financial organizations and commanding for others.,Verified Reviewer,4.0,"August 24, 2021","In Ondato AML tool, customer bulk upload function and daily updating KYC data base is significantly helpful to our financial organization. Regulatory reporting function also efficient and we will be able to customize as per the business requirement. Overall Ondato AML too is very user friendly and intelligent KYC verification and risk management tool commanding for others.",Ondato AML tool is having API integration option and we are facing some difficulties when align with our core system. We almost completed and hope this will be sorted soon.,Manager - IT,Banking,Used the software for: I used a free trial
ondato,Efficient onboarding with Ondato KYB,,Verified Reviewer,5.0,"March 10, 2023","One of the greatest benefits of using Ondato is how easy it is to use: intuitive interface, automation capabilities, and customization options make it an ideal choice.","Setting up Ondato KYB onboarding solution took some time, as we needed to set up our accounts, configure the platform, and integrate it with our existing systems. However, the time investment in the setup process was well worth it!",Senior AP specialist,Chemicals,Used the software for: Less than 6 months
ondato,Great quality and amazing support,,Gytis M.,5.0,"March 13, 2023","Provided services are as expected or even better! If there are any minor issues, customer support at Ondato is amazing - always happy to help, reactions are fast.","Can not mention anything for now, as said before, everything is as expected.",Engineer,Civil Engineering,Used the software for: 6-12 months
ondato,Fast and easy to use,Overal great service.,Dalia Z.,5.0,"November 4, 2022",It does exactly what we needed it to do for us.,Setting up took a bit of time. But this could be because we are very picky. The team was super nice and got us up and running in no time.,Owner,Hospitality,Used the software for: Less than 6 months
ondato,Brilliant solution that simplify our daily life,"Verification, e-signing are the key features we use now. Playing with new features as well.",Marijus A.,5.0,"May 15, 2020",When it comes to remote working such things like identity verification and authentication or e-signing become new normal. That's where Ondato makes our life easier and smooth.,"We were waiting for custom domain usage, and we have it now.",Portfolio Principal,Investment Management,Used the software for: Less than 6 months
ondato,Highly recommend,,Tadas T.,5.0,"May 15, 2020","Everything works very smoothly. Integrations went very easy, we received decent support.",No complaints till current moment. Hopefully we will stay satisfied for a whole period of service use.,CEO,Financial Services,Used the software for: Less than 6 months
ondato,Great tool for customer identity verification,"Ondato helps us identify our users faster and simpler. We do have little issues from time to time, but they are solved quickly. Communication with the team is pleasant.",Adomas S.,4.0,"March 17, 2023",Simple and reliable tool for identity verification,"Initial integration was a bit tricky, but after that everything was smooth",PR Team Lead,Information Technology and Services,Used the software for: 6-12 months
ondato,Great product,,Rasa S.,5.0,"March 15, 2023",Great product. Fast response time from support. Just what we needed,"There are a few features that would be nice to have, but they are working on it.",Co-Founder,Marketing and Advertising,Used the software for: Less than 6 months
ondato,Great experience,,Ieva A.,5.0,"February 3, 2023",Very easy to navigate the platform. Customer support responsive and helpful. Overall experience is very positive.,Despite a few hiccups with the initial integration there are no issues to be mentioned.,Auditor,Accounting,Used the software for: Less than 6 months
