product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
solvemate,Customization and customer care at the best!,"It was great! The highlight is their true customer care and willingness to make us successful. Solvemate listens and takes in consideration your every request, independently on the complexity. And for me, this is the most important factor for a partnership.",Rodolfo W.,5.0,"November 30, 2018","The software is really effective and, if well worked, potentially provides better results and UX if compared to other NLP-based solutions. Also, though the not most intuitive to setup in a first moment, whenever you understand the logic behind, it's easier to maintain, specially as you won't need to deal directly with linguistic issues related to users inputs.","Setting up is not friendly in a first moment. Some detailed manual, with examples, would help a lot! Perhaps, a different and guided way to input the information may also be helpful.",Operations Manager - Global New Businesses,Financial Services,Used the software for: 1-2 years
solvemate,"A strong partner for innovative tool usage, bold novelties and to break new ground.","As a newspaper publisher we dared to use the chat bot from Solvemate in a completetly different way: Instead of benefiting from the classical customer service software, we deployed it as a tool of editorial information processing for facts relating the coronavirus. Thanks to Solvemate the Corona-Navi was born, which enabled the user to inform himself about symptoms, desease progressions, political restrictions, current outbreaks and news. This innovative and content-related usage of the tool served us as an unprecedentedly pilot project for a new way of preparing informations and it finally acted as a great means preventing the spread of fake news. The software paved the way to a new interactive and direct exchange with our readers. We have found a powerfull partner in Solvemate, with whom we were able to break new ground. Thanks for that great opportunity!",Miriam R.,5.0,"July 7, 2020","Although we planned to use the tool in a completely new way and we aimed for an innovative new usage of that software, the project launched within a very short time. The personal support was exzeptional, solution-oriented and (especially in times of corona and remote work) very uncomplicated. The contact was friendly and influenced by a creative and inventive athmosphere. All inquiries were answered instantly and to our complete satisfaction. The opportunities of an individual customization and adjustment seems nearly endless. Beyond that the dashboard is visually appealing, well structured and the handling is intuative. It was pure joy to launch this novalty together with Solvemate!","On first use it seems to be kind of unfamiliar to build up the question-answer-structure from bottom to top. This implies you´re setting up the structure by creating the final solution first and then work your way up to the first posed question, which somehow doesn´t feel very intuitive at first sight. But the procedure is consistent and it´s learned and internalized very quickly.",Projektmanagerin Tagesspiegel Digital,Newspapers,Used the software for: Less than 6 months
solvemate,Very intuitive tool to use not only for admins but also for customers!,,Katharina W.,4.0,"July 18, 2018",The initial training the chatbot is fast and painless and could go live within one month. It is also possible to add the chatbot to country specific websites easily. Easy to modify and improve the chatbot's knowledge base after training. Solvemate's support staff is the best customer support I received: they respond quickly to any request and listen closely in order to answer my questions. Solvemate's product team is always willing to listen to product improvements and is working hard to improve customer experience for example by providing the integration of a variety of tools we use for customer support.,"Despite the fact that Solvemate's support team is alway happy to answer any question, we miss more detailed step-by-step guides on how to quickly solve issues of a not correctly trained solution or how to amend fixed text fields. It would also be welcome to improve amending of the website facing features such as fond size etc without having to involve a website developer.",Customer Success Manager,Accounting,Used the software for: 6-12 months
solvemate,A great tool and great people to work with,"We are using the Solvemate Chatbot to answer repetitive, easy to solve questions from our Private Sellers. We hope to reduce the workload of our customer support in order for them to concentrate on the more complex issues. After just a few weeks of use the bot shows a positive impact and we are very happy with it - eventhough of course it still has to prove it's worth on the longterm.",Lea G.,4.0,"June 16, 2020",The people behind Solvemate are really motivated and authentic. They made me feel like they really care about our needs as a company and we figured out together how to best use their product. When something is not working for us they find an alternative way - even if they have to build it (of course that takes some time but at least they are honest enough to recognize flaws in their product and do something about them). The software itself is powerfull and easy to work with. For me personally it was really fun to set the questions and answers and build the connections between those. Once you understand the logic of the tool it is easy to add new questions/answer or modify the connections if your own products or conditions change. If I need help with a change or a second opinion I can always count on my contact to give me quick and usefull pointers.,"The current overview of the questions and answers (the ""training section"") could be arranged more clearly and sometimes the path to modify a certain wording/setting is not very intuitive. I wish there would be even more options to customize the bot (e.g. renaming buttons) and really ""make it your own"" and adapt it even better to the needs and voice of your own company.",Sales Operation Manager,Luxury Goods & Jewelry,Used the software for: Less than 6 months
solvemate,It's Worthy! ,"Awesome staff, great product, customization options and features that can be created just for your personal use",Sévanne J.,5.0,"November 20, 2018",- their team is always available to answer my questions and additional training if needed - easy to talk to and ready to adjust to your needs - improving their system frequently enough to stay relevant through your business' growth,"- you need to get the logic at first, I don't have a very technical background, but once you get it, all good",Customer Care Specialist,Printing,Used the software for: 6-12 months
solvemate,Good tool for customers to find answers or to place their requests any time online,,Charlotte W.,4.0,"March 30, 2020","The software helps us to offer our customer a channel, where they can place their requests at any time and any place (online). For each topic we can define which data we need to know from the customer to be able to handle the request, even uploads for documents are possible now. We even get valuable feedback from customers which helps us again to optimize the bot structure. The bot has a good usability. For us and our customers the bot is very useful digital tool and helps us to increase our efficiency!","Certain features can only be used with an existing CRM tool. Some key figures are currently still being reported manually, what takes some time, but is hopefully going to be fixed soon.",Produktmanager,Banking,Used the software for: 6-12 months
solvemate,The interface is very intuitive and works much better than classic chatbots...Fast implementation! ,"- We've been able to provide instant support to our customers by providing access to an interactive troubleshooting tool. - Thanks to Solvemate, we've also been able to present our support materials to customers in a visually appealing way that is much easier to digest.",Giorgio B.,5.0,"July 26, 2018",- Training the chatbot is fast and easy. - We went live in one month. - Easy to modify and improve the chatbot's knowledge base after training. - The Solvemate staff is incredibly responsive and helpful. They listened to our feedback and implemented some of our feature suggestions.,- The most complex support requests still require a human agent to take over. - It can be hard to understand how the algorithm works,CX Developer & Analyst,Machinery,Used the software for: 1-2 years
solvemate,An AI bot for Customer Support which both you and your customers will love!,,Mike M.,5.0,"February 3, 2020","The software is easy to use, setup is logical and quick to update. Implementation is less than a day and we're already seeing a significant number of reduced inbound contacts for our team!",Some of the features we wanted at the start were not available however Solvemate were quick to rectify this either building them or adding them to their roadmap.,Head of Customer Support,Automotive,Used the software for: Less than 6 months
solvemate,Amazing tool and Service - easy to learn and use - price/performance excellent,Our service quality increased a lot,Max F.,5.0,"November 17, 2017","The ""Fred"" software is very easy to learn, to understand and to use. Once you got into the logic and know how to use the admin panel it does make a lot of fun to train new solutions into Fred or to make some changes. We like the idea how it works and we really like the excellent support if we got any questions. Also, the implementation of Fred in any smartphone app or website is very easy, just with a few code lines and it's possible to change the design of the window of ""Fred"", too. During our use of ""Fred"", we gave feedback and we had some feature requests which were soon implemented -> thumbs up!!! In conclusion, we love ""Fred"" and we recommend it 100%. Price / performance ratio is excellent!","The first time you see the admin panel it does look kinda tricky to understand, but after a few minutes, you'll get it right.",Customer Manager,Sports,Used the software for: Less than 6 months
solvemate,Solvemate | Your to-go partner in AI solutions to boost your customer experience,"Working with Solvemate has been a real pleasure from kick-off day. Not only they help with the initial setup of the ChatBot and help you get familiar with the administration options, but they also support all the way to ensure that you make the best out of all the possibilities of the tool. It is not just more than an AI software, it is a real partner who understands your needs and who you can rely on you will make the best for your customers and their journey.",Carlos R.,5.0,"February 6, 2020",- Support and Onboarding - Design of the tool for users - Complete and extensive Dashboard - Easy system integration,- Some extra features to facilitate the analysis & reporting on specific solutions would be a great addition (the team is working constantly working on updating these so props for that!).,Senior Customer Care Specialist,Financial Services,Used the software for: Less than 6 months
