product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
playplay,"PlayPlay, a tool designed to tell stories in the organization and make high-quality videos.","PlayPlay is based on the development of a compact and agile environment, since it offers the necessary tools in an intuitive format, without incorporating functionalities that we never use, but with which we are going to need to tell a story and create an exceptional video.We can easily switch between the screens related to our designs and see the different variations, maintain versions that allow us to perform evolutionary maintenance based on the behavior of our marketing campaigns and without a doubt, grow our brand.",Marianela F.,5.0,"March 18, 2023","PlayPlay's design has been based on creating an interactive and easy-to-use environment.We can create videos and save them in the specific format that we are going to need, either to publish them on social networks, YouTube or our website. We can also create animations by incorporating dynamic elements, which can be, for example, images, music, custom logos, among others, and we can add customization to any part of our video based on our needs, to apply transitions, colors and effects that we may require, in addition to manipulating the duration and format of our final product.","PlayPlay is quite compact in terms of the available functionalities, which allow you to make spectacular videos with very little effort, with professional results, however, it may be that in some cases in which we require a very specialized design, we need some additional tools to those existing in the current version. However, PlayPlay is widely used and valued for its simplicity, and for the ease it has to tell spectacular stories with very little effort.",Water Treatment Consultant,Chemicals,Used the software for: 6-12 months
playplay,"Hands down, the best platform for professional, short-form videos ","The biggest business problem we're solving is the fact that we can actually create and use video in our content. We were never able to do that well before. Also, that the videos are professionally designed, and so that justifies the cost.",Verified Reviewer,5.0,"December 10, 2020","The platform is really easy to use. The standout features, to me, are the way building and editing proceses are set up. It's like you are creating a story board, and then all the options for motion design, text, imagery can be added with a drag and drop. Also, you can start with a template if you don't know what to do. Once you've made your video, it's one click to look at the whole thing (with hilarious videos while you wait), and then easy to go back and edit. One of the reasons we use PlayPlay is that making videos before required a person or an expert. Who has time and budget for that??","Since I am at b2b company, it would be cool to see a few more templates for business people. But honestly, most of our customers and employees want to be entertained. I struggled a little with how much text was too much and how t change the colors, but finally figured that out. Also, I was looking for help and wasn't sure how I could get to the knowledge base. The customer success team guided me there. They were very helpful.",Founder and Chief Marketer,Marketing and Advertising,Used the software for: 6-12 months
playplay,Useless - didn't use my script,,Nico D.,1.0,"June 11, 2024","it's easy to use indeed, but useless since the video generated had nothing to do with my script",The video generated had nothing to do with my script,tester,Marketing and Advertising,Used the software for: I used a free trial
playplay,So easy to make videos!,,Verified Reviewer,5.0,"January 16, 2020","Very user-friendly compared to other software, 30 minutes only to become an expert user ;) No need to call for a video agency, we can make videos ourselves with my team (8 videos a month!) Cool templates to make videos in 3 minutes when you are a bit in a rush Ability to set your own branding with no additional cost","Nothing to say - maybe that the software is not in French, but it's not a problem within our company",Maître Jedi du Marketing,Events Services,Used the software for: Less than 6 months
playplay,"A friend introduced me PlayPlay, now I can't stop creating amazing videos with it! ","So far I have enjoyed creating amazing videos with PlayPlay, kudos!",Rono K.,4.0,"July 11, 2023",I really love how PlayPlay deliberately ensured access to quality video editing features that are easy to use.,I do not like how some of the best features of PlayPlay require one to upgrade.,Web Developer,Computer Software,Used the software for: Less than 6 months
playplay,Simple tool for video making,Not bad but needs several improvements.,Muhammad M.,3.0,"February 16, 2023",It has several templates to use and they are very simple and easy.,"Well, not all the functions are great, specifically the subtitle feature. It's not good enough.",Customer Support Specialist,Outsourcing/Offshoring,Used the software for: 6-12 months
playplay,Very powerful and time-saving tools for video making,,Verified Reviewer,5.0,"December 22, 2022","Very easy to use, with nice GUI. It contains a huge number of different and very useful templates that are sources of inspiration for new videos. Overall, it saves significant amount of time during video making and editing. It constantly receives updates and a lot of features improve day by day.",Perhaps the subtitles insertion tool is a bit difficult and non-practical to use,Mechanical Engineer,Higher Education,Used the software for: 6-12 months
playplay,Audio Visual Design in a Box,"Excellent software, excellent support and great price.",Raul M.,5.0,"January 4, 2021",Great tool for quick and high quality content creation. This software will take your video and animation creation to the next level. Its super easy and fast tp use. Everyone can create great content with this tool. Cost is great.,Limited to templates but that has NEVER been an issue for us. We never run out and they keep adding fresh content often.,Media Director,Education Management,Used the software for: 2+ years
playplay,PlayPlay review,,Kareem M.,5.0,"January 23, 2023","it is excellent software, I enjoyed its user interface, and it has many wonderful templates.",I don't have any complaints yet about PlayPlay software.,student,Computer Software,Used the software for: 6-12 months
playplay,LOVE PlayPlay ,"I love it, use it daily, it help me in my day-to-day tasks!",Verified Reviewer,5.0,"December 22, 2020",Create a great video content in literally 5 mins like a pro,"I think, so far the software is great! I don't have a specific issue right now",Digital Marketing Manager,Electrical/Electronic Manufacturing,Used the software for: Less than 6 months
