product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
skylead,Great Tool,"For now, great. If you can update the things I mentioned above, I would say best tool ever",Daniel H.,5.0,"February 2, 2023","The support ist fast and has always a solution, the tool is great for cold outreach and the price is unbeatable.","I would love if you could automate intelligent workflows in future. For example: InMail / Message 1 sent. If specific keyword exists (for example yes more infos, or yes I want) in reply and user replied - then answer Message 2 or 3.Also: same function in E-Mail OutreachIf InMail Accepted, thenIf InMail not accepted, thenI also would love if you can lower the price per seat (bulk discount) - for example after 5 seats + you get 20% on each seat or so",CEO,Marketing and Advertising,Used the software for: Less than 6 months
skylead,the jack of all trades,automated cross plattform marketing campaigns that offers you almost everything you wanna do.,Matthias H.,5.0,"March 2, 2023","I was looking for a tool to create crossplattform campaigns with highly individualization.Got this with Skylead. From profile view to invite to connect on linkedin, eventual opener message, the campaign proceeds with email, message or inmail reach outs, depending on the connection status and the availability of a leads email adress. This reach outs contain an individualized picture with the prename of the lead written on a cup of coffee I offer them in the picture. If a lead answers at some point of the campaign, I can easily put him back at any point manually that matches to his answer. I was able to increase my invite acceptance rate up to 40%.Email open rate is between 57% - 69% depending on the campaign path.So, yes I would recommmend skylead as it is the only tool that provides all of this features.","1. There is no option to change a single outreach mail of a lead. This is a lemlist feature I really miss, beause of the following Problem:The standard email outreach of the campaign starts with Dear Mister or Mrs Smith. Some leads answer on linkedin using their/my prename. I´d like to be able to change those Email outreaches EASY to Dear Michael or Dear Kathrin. 2. Every time I login, I have to choose again my active Campaign again. (subjective inconvinient).3. Cancel Linkedin´s ""invite to connect"" after time X or number of invites Y doesn´t work properly.<<< still have to do this manually",Senior Media Consultant,Media Production,Used the software for: 6-12 months
skylead,Linkedin Prospecting,Trying to run Linkedin connection campaigns. Skylead makes this very easy.,George C.,3.0,"July 8, 2022",Prospecting integration with Linkedin events and sales navigator is great!,UI dynamic display of the campaign is hard to use. Documentation is weak.,Sales Leader,Broadcast Media,Used the software for: Less than 6 months
skylead,Massive time saver! ,"Customer service is fantastic, response time is excellent, have sent through screenshots when I have hit a snag and they are all over it. This has saved me a huge amount of time and there is no way that I could ever connect with 60 new people a day without this automation.",Tony B.,4.0,"March 26, 2021","The campaign feature is my favourite, love the ease of putting it together and the fact that once I get a connection I know they will get another message unless they respond. However it is so quick and easy to add them back into the campaign. Skyleads is so simple to use, runs in the background which means I can go in once or twice a week to add people back into campaigns or transfer interested leads to our CRM to work on. This is a huge time saver and a great addition to lead gen tools.",The ability to add leads individually with the click of a button to Hubspot or SFDC would be extremely handy without having to add Zapier as another product to our list.,Regional Director of Sales APAC,E-Learning,Used the software for: Less than 6 months
skylead,Spielwork Skylead review,"Very good! it is good to keep in mind that due to the many messages and replies, there is quite a bit of administrative work involved, which is not quite my thing!",Thijs L.,5.0,"January 31, 2023",that it saves me an unparalleled amount of time.,"For me personalizing the sequensen is hard because you target so many people at once. Therefore, the messages seem robotized according to some prospects.",Strategy & Business Development Manger,Staffing and Recruiting,Used the software for: Less than 6 months
skylead,Brilliant Lead Gen Solution - Finally! ,"They are brilliant and great people. They are always available to support via zoom chat email, etc. and very responsive. Their whole team is very friendly solution orientated and very patience. Its an awesome product at a great value.",Serif S.,5.0,"May 13, 2021",I really liked the integration of Linkedin and having the flexibility to create my own smart sequences. I also like the dashboard where I can easily monitor and review the metrics. Skylead also makes it easy to be able to message contacts directly from the dashboard which is much cleaner and easier than going into linked and doing it. The UI is easy to use and I am able to customize things as I like. They have really made it easy to manage campaigns and generate really targeted and convertible leads. One of my favorite features is the flexibility to run multiple campaigns as once and the smart sequence is awesome.,One of the things that did frustrate me was that when I started creating a smart sequence and got interrupted or had to do something else I couldn't save. There doesn't seem to be much flexibility to go back and edit certain parts of the campaign.,International Business Executive,Financial Services,Used the software for: 1-2 years
skylead,Skylead is my go to for automated LinkedIn prospecting ,Skylead automates sending to targeted Sales Navigator lists in a measured manner without causing any problems with mass outreach and getting my profile flagged on LinkedIn,Dena K.,5.0,"January 31, 2023",I like the pre set up campaign set ups so u do t have to build from scratch,I am waiting for the option to use multiple email addresses when sending automated messages for more than one marketing client via my LinkedIn,Sales Manager,Logistics and Supply Chain,Used the software for: 1-2 years
skylead,Keep up the good work,"Good, happy with rhe results and the ease of setting everything up",Toine B.,4.0,"May 10, 2023",I ike most about skylead that it is easy to import and reacht out to LinkedIn profiles that are found and scraped via other accounts plus the quick and easy live chat you guys have,The fact that we could not upload and automate PDF files and the blacklist option is not good enough,Freelance lead generation,Staffing and Recruiting,Used the software for: 6-12 months
skylead,Revolutionized Your Campaigns,"This makes managing my campaigns so easy. I love it because I can work on other things while it works in the background. The templates for every type of campaign are easy to tweak, delivering precisely what you are looking for. This program will set your lead generation on fire.",Allen F.,5.0,"January 31, 2023","It's straightforward to set up. In about 15 minutes, you can have your first campaign running.","I've only been working with Skylead for a few months, and I haven't found any flaws yet!",Owner,Marketing and Advertising,Used the software for: Less than 6 months
skylead,Great tool,,Ekaterina P.,5.0,"March 30, 2021",That the tool allows unlimited contacts with potential leads. Great tool for looking people for customer development.,"With smaller audiences (targeting smaller groups) campaigns are not that effective (slow into contacting people and often finish the campaign to fast). Experienced some problem with downloaded audiences (some rules for CSV, that are not mentioned anywhere, unless you ask the support)",Business Development manager,Computer Software,Used the software for: 6-12 months
skylead,EL potencial infinito de una de las mejores herramientas de prospección para la red LinkedIn,"La prospección B2B, basada en el proceso de captación de nuevos clientes a través de la red LinkedIn, sin duda es objetivo cumplido por Skylead. Es realmente grandioso lo que han logrado y ver cómo siguen actualizando funciones de la herramienta digital para dar una óptima experiencia de usuario y no sólo eso, dar también resultados tangibles que es lo que venimos a buscar. Son tendencia y reyes en lo que respecta a métodos de adquisición de clientes de forma automatizada. La herramienta ahorra tiempo, horas, días, semanas, meses. Y el tiempo, es lo más valioso que tenemos así que a seguir creciendo!",Fernando G.,5.0,"February 12, 2021","Su cantidad de funcionalidades, la interfaz de usuario y la distribución de elementos, características, análisis de métricas y datos son espectaculares. Es profesional y a la vez entretenido de usar, algo difícil de combinar muchas veces en el desarrollo de un software con fines complejos, pero simple para el usuario que se para frente a él.","Me gustaría que tenga una pequeña ventana de visualización del paso a paso mientras está corriendo una campaña. Es decir, que muestre en tiempo real a qué contactos está enviando solicitudes de conexión y mensajes, uno a uno, para tener registro de la velocidad y frecuencia con que funciona el software. Es esencial tener esa métrica a la mano para así poder llevar un seguimiento diario y constante de qué está haciendo realmente la herramienta y en qué tiempos.",Digital Marketer,Marketing and Advertising,Used the software for: Less than 6 months
skylead,Automate your LinkedIn connections & responses,,Verified Reviewer,5.0,"May 3, 2022","I like that I can manage this account directly through Skylead, I don't have to go to the LinkedIn interface.","It can be a little finicky to load up Sales Nav lists but once you get the hang of it, it's all good.",Managing Director,Management Consulting,Used the software for: Less than 6 months
skylead,Great Platform,,Ian B.,5.0,"February 8, 2021","Full, rich features combined with a logical interface and 24 hour customer care. Easy to setup and manage. This platform has important features others are missing.",None so far - put on your shortlist for sure.,Consultant,Management Consulting,Used the software for: I used a free trial
skylead,Great Platform for linkedin outreach!,,Verified Reviewer,5.0,"March 17, 2021","The sequences are built well, and I love the personalization you can do!",There are some minor changes that would make it a little easier to use.,Sales and Marketing Ops,Computer & Network Security,Used the software for: I used a free trial
skylead,Lead generation that stands out from the competition. ,Very good,Shew T.,5.0,"May 4, 2021",I’ve tested many softwares for lead generation and sky lead is definitely the best of them. Skylead has all the features you need for lead generation and has some cool stuff. You can basically save money by getting Skylead because you don’t need extra software. It’s all in one!!,It can’t find its own leads and requires a third party software.,CEO,Marketing and Advertising,Used the software for: Less than 6 months
skylead,Best LinkedIn CRM,Amazing,Will A.,5.0,"March 26, 2021",Everything was perfect. Supper from [SENSITIVE CONTENT HIDDEN] was probably the best,"bugs, inbox issues, leads going to sales nav inbox or linkedin inbox confused my clients",Marketer,Marketing and Advertising,Used the software for: 6-12 months
skylead,Managing Director,Good satisfactory,Michael E.,5.0,"May 11, 2021",Email First Free Inmail Then Connection Request,Slow sometimes but well built. Email feature could be faster ☺️,Managing Director,Import and Export,Used the software for: Less than 6 months
