product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
monday_crm,"Intuitive, Flexible, and Great for Team Collaboration","monday CRM has made a noticeable impact on how we manage leads and track progress. It’s visual, collaborative, and easy to adapt across departments. Communication has improved, and it’s much easier to see what’s happening at a glance. The platform keeps getting better with regular updates.",Tucker P.,5.0,"July 29, 2025",The interface is clean and easy to use. Setting up custom boards and workflows took very little time. It’s flexible enough to fit different team needs without feeling overwhelming. Automations are a huge plus. They cut down on repetitive work and keep tasks moving without manual follow-ups. The integration options with tools like Gmail and Google Calendar make daily workflows smoother.,"Reporting is fairly basic unless you upgrade. We had to build workarounds for some of the more detailed insights we needed. Some of the most useful features, like advanced automations and dashboards, are locked behind higher-tier plans. It’s something to keep in mind if you're scaling.",Marketing Manager,"Health, Wellness and Fitness",Used the software for: 6-12 months
monday_crm,Great Software for Video Production Company,Im very satisfied.,Yitzy S.,5.0,"July 29, 2025",You have everything in one place. Great value add to our business. The customer support is terrific and the user interface works really well.,"very happy with monday, I dont like the fact that i need to pay seperatelty for CRM and OPerations, would of been great to have both under one plan",Founder,Marketing and Advertising,Used the software for: 6-12 months
monday_crm,EMP Apparel Approved!,"Overall, I enjoy this CRM. I am working on getting it functional so that my entire team can access the jobs and view the necessary files.",Brandi C.,3.0,"July 29, 2025","Monday CRM has a ton of functionality, I specifically like that there are automations and integrations.",There are almost TOO many options when it comes to automations. Sometimes it's very overwhelming to try and navigate because everything is talking to each other.,Business Development Manager,Apparel & Fashion,Used the software for: Less than 6 months
monday_crm,"Very functional, easy to use.","It's been great, I've tried a number of CRM's before landing on Monday, and have been very satisfied.",Danny H.,4.0,"July 29, 2025","It is visually stimulating, easy to use and pretty good at personalizing. The work flow is great, and it's easy to share information between users.",I would like to be able to personalize more of it. Not all fields are able to be retitled or identified in a manner specific to my industry and needs.,Estimator,Construction,Used the software for: Less than 6 months
monday_crm,"Great product, but a bit pricey.","I really liked Monday crm, it was a good program and were my finances different, I may have chose to go with it.",Kurt R.,4.0,"June 5, 2025",Monday was a really complete system that had everything I needed for my business. It was easy to set up.,It is relatively expensive for what it offered and the expense was too great for my business at the time.,Owner,Insurance,Used the software for: I used a free trial
monday_crm,"Small company, complex deals, Monday is ticking the boxes","We've tried and failed with a few CRMs over the years but Monday has stuck which is amazing. Linking that to works management has been a massive plus for us, keeping track of deals within the ops team has been a pain. For a small company this has been the ticket for us!",Verified Reviewer,4.0,"August 22, 2025","For sure the best part is how quickly we got it up and running, with no consultants or long setup. The interface is clean and intuitive, so the team actually uses it every day (have lots of non techy people so this helps). Its linking directly with monday work management, which lets us move deals into delivery without switching tools, so sales and ops are a lot more in sync than we used to have. Email tracking is a big win, that's helped keep sales team honest and improved visibility a lot. We're yet to try the email marketing but a quick test showed it looks v simple.","Reporting is good, especially ease of setting up widgets but not as deep as the big CRMs, and permissions could be more granular on complex boards (plus it's weirdly hard to remove people from certain products I find). We also needed a little trial and error to fine-tune automations. The pricing strategy is annoying, we have to limit which 5 people have access or risk nearly doubling our cost (that's why I've given 4 stars)",Managing Director,Events Services,Used the software for: Less than 6 months
monday_crm,Very Happy With Monday CRM,"Overall, I am very pleased with Monday CRM. I find that is is easy to use and visually pleasing. I will continue to use Monday for a variety of personal and professional tasks.",Verified Reviewer,5.0,"July 30, 2025","Monday.com is the second CRM platform that I have used and I will never look back. The automations are extremely user friendly and intuitive. I work in sales and the mass email option for our contact list has been a game changer for building relationships. I had an automation connected to MailChimp and the customer support team was very helpful when the automation was not flowing properly. The plug ins make lead and workflow management very management, especially since I am still new to my role. 10/10 recommend Monday.com!",Some plug ins are difficult to integrate with Monday.com. It took almost three hours on the phone with customer support for me to get the MailChimp automation to work.,Director of Sales and Marketing,Real Estate,Used the software for: Less than 6 months
monday_crm,Monday CRM built for teams.,I thought Monday CRM was very good crm platform and offered a lot of usable features that would be good for businesses to communicate with each other and their clients,Mark B.,5.0,"November 10, 2025","I thought Monday CRM was very good and offered good Security, Value for Money, Customer Support, Email, Lead Management User Interface, Tracking.",It seemed like it was designed for larger teams and my business doesn't have a big team. Monday CRM was nicely designed.,CEO,Insurance,Used the software for: I used a free trial
monday_crm,CRM- The Time Saving/Efficiency Tool!,"I am so happy to have access to CRM. It allows me to efficiently complete my daily tasks without having to manually add things into the system, individually email my clients, etc.",Verified Reviewer,5.0,"July 29, 2025","Allows me to send mass emails, which in turn saves me a lot of time. In addition, I can see who opened my emails- which was always an issue when I didn't have CRM. CRM allows us to merge duplicate data that may have been put in by different team members. Before CRM, we had duplicates and manually had to merge them.","I believe that the only con is the cost. If the cost were to be lower, it would have been even better!",Assistant,Child Day Care Services,Used the software for: Less than 6 months
monday_crm,Still a Great Platform to Keep Everything in One Place!,"Once you get past the initial setup and figure out how you want things organized, it runs pretty smoothly.",Verified Reviewer,5.0,"April 22, 2026","Monday integrates with tools I already use, like Gmail and Slack, so it fits right into my workflow without a lot of extra steps. The platform keeps getting updated, which is always a good sign.","Some of the features you'd expect to just be there are locked behind higher pricing tiers, which adds up fast depending on how many people are using it.",Virtual assistant,Writing and Editing,Used the software for: 6-12 months
