product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
freshsales,An Excellent All-In-One CRM and EDM Platform,,Duncan C.,5.0,"August 9, 2023","Freshsales consolidates virtually every CRM and EDM function that my business needs. I've discontinued my Mailchimp and Zoho subscriptions as a result, and will probably continue cancelling some of my other subscriptions as Freshsales adds more features. The ease of use, capabilities, and value for money are, overall, excellent. I mostly use Freshsales for contact management, collecting self-reported attribution, and email marketing.","As with many feature-dense products, there are some parts that are more polished/easier to use than others. I had a fair bit of trouble setting up certain automations, which was made more difficult because a lot of the documentation was out of date (I was saved by Freshworks' excellent support). I also had some trouble setting up self-reported attribution the way I wanted.",Content Strategist,Marketing and Advertising,Used the software for: 1-2 years
freshsales,Best high end software for sales manager and their team working in startups,"There are many alternative sales tools out there but freshsales helped me in my initial days of lead generation, hence I will recommend this tool to those who have just started into marketing & sales department.",Devyani S.,4.0,"March 28, 2022","I was using this software for 1 and half year, I started with just live real-time chat service and now I have started using its premium features to manage my leads and sending them sales pitch and updates with easy campaign manager. I loved the user interface which takes no brains to understand the features that you need to solve your purpose. I have used their reporting tools that helps me make decisions based on results I have got from campaigns.",I would love this tool if they provide integration with social networks too like Instagram and Facebook messages along with LinkedIn. Currently they have limited integration modules. Also importing files takes much time then managing and sending them sometimes it got stuck and I need to reiterate everything again.,Customer Relationship Associate,Banking,Used the software for: 1-2 years
freshsales,Freshsales. Fresh start.,"This was our company's first CRM. We still enjoy Freshsales, but often find quirks and areas for improvement that we sent to our representative. There have been advancements since we started with Fresh, but would love to know more insight on what's to come in the next year and three-year plan, so we can prepare and know how the system will improve over time.",Tori S.,3.0,"August 14, 2023","Up front, nothing seems overcomplicated. It has the essentials we need to track business on the sales side. Those who tend to support tickets are quite helpful. Happy with the timely, honest support we receive!","As with any system, there are areas of improvement, wishes for changes, and improvements we would love to see implemented. I wish there were more transparent check-ins telling us upcoming changes that are being worked on in the background. I also wish we were notified when updates were going to run so that could better prepare when ""Blackout"" periods are going to take place during the workday.",Commercial Projects Specialist,Machinery,Used the software for: 2+ years
freshsales,Best Features of Freshsales CRM,Global Compliance requirement as such that of GDPR & Other relevant regulation with regards to DATA Management & security.,Yogesh M.,5.0,"October 10, 2022",Phone system & O365 Email Integration & reporting features.,Unable to configure Phone system in other VOIP Devices like IP Phone & Polycom Conference Devices. Linking of Deals with Emails,IT Manager,Research,Used the software for: 6-12 months
freshsales,Good sales and marketing CRM,It's fine overall but earlier support was good and now it's difficult to get a hold of rep.,Verified Reviewer,4.0,"July 21, 2022",It's comprehensive as this has functionalities for both sales and marketing. This also has freshchat feature which we are using on our website.,The support is not good and on the other hand they have made a newer version of it and it took 6 months to migrate us to newer version for the older one.,Marketing Manager,Facilities Services,Used the software for: 2+ years
freshsales,Great CRM Platform for Startups and Growing Businesses,"Aside from the onboarding process, we enjoy using Freshsales and believe it's worth it to manage your contacts and leads. Freshsales is a great platform to use with any sales pipeline.",Jose J G.,5.0,"November 12, 2022","When I started using Freshsales with my team, we get amazed with the simplicity of the CRM and the flexibility of features and options with each contact. Also, we enjoyed the integration with Freshdesk support and assistance platform.","The onboarding was a little bit long, it took around 3 days, even though we started with a few contacts by then. I hope they improve the onboarding time or change the methodology to enroll using Freshsales.",CTO,Market Research,Used the software for: 1-2 years
freshsales,The CRM Freshsales is useful and adaptable,"Managing your leads, prospects, deals, wins/losses, and clients is a breeze. It allows you to keep tabs on your emails and see when you were last in touch. When dealing with thousands of leads, this is a great way to keep everything straight and organized.",Rachel M.,4.0,"July 10, 2023","I like how simple it is to narrow down potential customers. I appreciate the convenience of being able to draft contracts for clients and have them sign them electronically. Having access to pre-made email templates, mass emailing, and detailed stats is also fantastic.",The strict structure of Freshsales sometimes gets on my nerves. It's both helpful and confusing that there are so many filters to choose from. It can be a lot to take in at once.,System Engineer,Information Technology and Services,Used the software for: 1-2 years
freshsales,A comprehensive and very effective Marketing tool - not more,"We have used it to conduct marketing campaigns and measure customer responses and interactions. It has proven to be a very effective online marketing tool with automations. At the same time, it is not for sales-intensive approaches and complex business models that do not have linear processes.",Verified Reviewer,3.0,"May 30, 2021","1. Marketing automation helped a lot when executing a campaign with multiple scenarios and steps. Excellent capability. 2. The Landing page capability is very good, allowing you to integrate interaction data directly without going for website add-ons or plugins. It has good quality templates as well","1. The sales management process is weak and does not offer you the capability to distinguish potential customers/leads that can be revisited. It is more focused on qualified cases/deals that can be won in a series of steps. 2. The email interaction (at least with Gmail) does not work. Most of the relevant emails appeared late in the CRM. You have to refresh every x mins manually to get the latest emails, which does not help. You end up going with the Gmail front-end in order to avoid missing incoming messages.",Managing Director,Mining & Metals,Used the software for: Less than 6 months
freshsales,"Could be so much better, sadly a waste of time","Frustrating and disappointing. It has potential, but there is a lost leader there somewhere..",James N.,3.0,"September 16, 2019","Easy set up, intuitive interface, good gmail integration, decent price. I once called them for help on a saturday and someone answered and was very helpful. (read our cons however)","Customer service and account support are terrible- email and ticket support queries never get resolved. Horribly time consuming, contacted by 4-5 different representatives, each one not familiar with the problem. We tried their trial twice as we thought giving it a second chance might have a different outcome. Wrong. The integration with Freshcaller didn't work and they couldnt fix it. Frustrating experience. We decided to go back to the simplest CRM's possible with the best customer service for half this price.",Director,Market Research,Used the software for: Less than 6 months
freshsales,Best CRM tool for newcomers.,"Freshsales is the best CRM software for beginners, it has not so many features but it helps when figuring out what CRM software is. The intuitive aspect of the software helps a lot.",Andrei P.,4.0,"July 21, 2022",Freshsales is very intuitive and easy to learn.,It may lack some advanced features for more experienced users.,Data Scientist,Education Management,Used the software for: Less than 6 months
