product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
circleci,Good for CI/CD and also for automating smaller tasks,"We use CircleCI for our CI/CD pipeline almost every single day. It manages and runs automated tests for all the remote branches, so we can catch issues before they escalate. When ever something gets merged into our dev, staging or master branches, it auto tests, builds and deploy all the infrastructure with Terraform and pushes the newer version to docker.",Luis Carlos C.,5.0,"March 24, 2022","The pipelines can be broken into different steps, which makes debugging, managing and approving individual phases way easier. Also, looking at the logs and being able to share static permalinks to them is quite useful when you have larger teams. We all can see the progress of the building pipelines in real time and can debug and manage them. Great tool over all.","Sometimes it fails and doesn't immediately let's you go to debug the issue. Also, some settings for the VMs are tricky to set up right.",Data Analyst,Computer Software,Used the software for: 2+ years
circleci,Simple and strong software,"Really good, is one of the small things on the pipelines and projects, that when it uses other solution, I miss the simplicity that circleci provides",Ricardo U.,5.0,"October 30, 2024","I like that is really easy to use, for multiple platforms, easy solutions, good support lot of info, and if you know simple bash commands is really easy to build your own pipeline","Sometimes the UI is not perfect, but their are updating it and lastly it improved a lot",Team Lead,Information Technology and Services,Used the software for: 2+ years
circleci,Easy-to-use UI and features for configuring the CI,"We deploy in the form of a circle. Since it was already in place when I began working here, I can't speak to how things were before, but I can say that it makes things much simpler for newcomers to the organization.",Carey W.,3.0,"March 30, 2022","Excellent customer service, and now even faster builds Workflows 2.0 makes it simple for me to parallelize tasks. Simple integration with code-quality services like GitHub. If necessary, it can be built on macOS.","Nothing of significance to point out. It's a little messy with reduced resolutions if we go to a project and filter it by Branch Name. On a mobile device or a browser tab, for example. Except for that, everything else is fine.",Chief Information Security Officer,Internet,Used the software for: 6-12 months
circleci,"CircleCI - For Simple, Easy & feature rich CI/CD","Overall I love CircleCI UI, ease of deployment & it is feature rich. Availability & execution parameterization can be improved.",Verified Reviewer,5.0,"October 6, 2022","Best part of circleCI is the ease of continuous delivery feature it offers, it's very easy to integrate it with GitHub too. Another pro of CircleCI over other CI/CD tool like Jenkins is the simple yet feature rich UI. For beginners or pros, this workflow management tool is pretty simple yet futuristic. It also makes running automated test cases for different branches really easy before deployment.","There is room for improvement in areas where Jenkins is already winning, like skipping parts of execution stages that are not required every time new change is pushed. Another one would be the execution time, using it with terraform to run plans & eventually apply, it can take hours if your infrastructure is complex & there is no way to actually divide it in stages. Better central monitoring & dashboard for different projects can be helpful, somewhat like Jenkins shows rainy, cloudy or clear skies signifying project health.",Platform Engineer,Banking,Used the software for: 2+ years
circleci,One of the top CI/CD service,,Verified Reviewer,5.0,"August 5, 2021","With a Github/Bitbucket account, it is easy to setup the CircleCI account. It automatically detects all the repositories. We can easily add the configuration file and start using the pipelines. Various customisation and parallelisation options are provided. Lot of possibilities for automation and customisation. Overall a good product.","It was bit of a hassle to start first, the configuration were not very easy. Also struggled a bit to manage various Github organisations. Once easy and setup, it's easy and fast.",Senior Developer,Computer Software,Used the software for: 1-2 years
circleci,Simple & efficient CI,"Migrations was easy and straightforward. It works well. We were a bit startled because of the security issue they faced and we had to renew all of the secrets which was painful. Apart from that incident, we're happy. It's never been down for us (as opposed to Github).",Verified Reviewer,4.0,"May 5, 2023","The setup of pipelines is very easy, especially with the orbs. Each pipeline is always code, so it's automatically versioned. We moved away from CodePipelines from AWS because it was too click-intensive.",The permissions are simple: everything is copied from GitHub in our case. What seems at first convenient ends up quite confusing. And it's easy to get lost with security contexts. It would have been nice to be able to see who can perform what action from the Circle CI UI itself.,Head of Engineering,Financial Services,Used the software for: 6-12 months
circleci,Great once you're all set up,,Tahmidul I.,4.0,"September 29, 2020",- Easy to understand yaml config format - Integration with GitHub - Workflows for powerful deployment and release strategies - Good community support,"- I am not the biggest fan of the recent UI update. If the ""expand"" toggle is set to true, everything jumps resulting in me clicking things unintentionally. - Many of us have workflows that we do not use on every push (e.g. deploying to testing). With the next UI changes, the UI has a timer column which is always updating, why??? - Why can't I select a default project? When I now browse to circleci, I always have to select a project. Most developers only ever work on one project at a time, let us choose one!",CTO,E-Learning,Used the software for: 1-2 years
circleci,Continuous Integration and Deployment made easy,,Ogaga O.,5.0,"October 23, 2021","It's easy to integrate most of the industry products with CircleCI, including tools used for Quality and Security. You only need some level of programming to get through the integration process. It works well for our model and we do not need the full DevOps suite to use Circle CI",There is nothing to dislike about this product.,Security Analyst,"Health, Wellness and Fitness",Used the software for: 1-2 years
circleci,A very capable CI system with a lot of quality of life features ,,Dylan C.,5.0,"January 5, 2024","CircleCI is very fast, reliable, and has a very slick UI. I like how easily it integrated with our version control system and how simply we could build useful automations into our pipeline.","Although it has a decent free offering, as with most CI's, CircleCI's pricing scales quite quickly once you leave the free tier.",Software Developer,Computer Software,Used the software for: Less than 6 months
circleci,Battle tested and well documented,Satisfied ;),Petr V.,4.0,"September 29, 2020",One of the market leaders. You can bet it is going to be here for at least next few years and your one off implementation and deployment of this service will do for long time without ay significant change and it will serve you reliably.,For some not_totaly_standartd deployments or integrations it is (as many similar products) a bit tricky. But thanks to the huge community you can find some solution for pretty much everything quite quickly.,CTO,Financial Services,Used the software for: 2+ years
circleci,Seamless Continuous Integration,,Manon S.,5.0,"August 3, 2024",It's automation for testing and deployment is fantastic. It saved me a lot of time by running tests automatically after every code push.,It took me a while to get my build scripts working correctly the first time.,Associate software engineer,Computer Software,Used the software for: 1-2 years
circleci,"Great, easy to use CI tool","Overall it is great. It is fast, reliable, and easy to use. Just the tactics on how they handle customers are something that is lacking.",Donovan G.,5.0,"August 13, 2021","It is so simple to set up, run, manage and maintain. It gives really fast feedback and is so versatile. This should be the standard way of doing automated pipelines.","For some of the pretty common things, like iOS app builds the costs escalate very quickly. Also, their sales team is very aggressive in how they push for upgrades, to the point of removing key items being used in the pipelines to force upgrades.",Head of QA,Printing,Used the software for: 6-12 months
circleci,Best in class continuous integration,My go-to on every SAAS product. Delivers the goods everytime.,Robert W.,5.0,"June 6, 2022","It is incredibly easy to get started, you can be integrated in hours and from then on its a consistent reliable platform for all your CI needs.",As test suites grow and parallelization becomes important it can get awfully expensive. I still use it on every project but I was at a prior company where we racked up bills in the thousands a month without really trying for not that big a product. This was definitely due to some poor planning but CircleCI makes it easy to land yourself in that kind of situation if you're not careful.,Producer,Entertainment,Used the software for: 2+ years
circleci,Best CI I've ever used,,Verified Reviewer,4.0,"June 28, 2017",-Docker support is great when using container based builds -Competitive pricing and free tier -Snappy / Responsive UI,-2.0 is missing features in 1.0 -Poor slack notification support -yml format is strange. More complex commands can be very ugly,Senior Software Engineer,Apparel & Fashion,Used the software for: 1-2 years
circleci,Easy continuous build and deployment system,"We have automated unit testing, deployment and managing pipelines so no one has to do it manually.",Andy B.,4.0,"April 30, 2021",Easy to manage pipelines and deployment to multiple servers and to manage versions from GitHub. Easy to restart pipelines or particular deployments.,"New UI feels less intuitive than the old one, but does work well. Sometimes errors can be hard to track down, but think that may be our configuration / setup rather than CircleCI itself.",Head of Engineering,Information Technology and Services,Used the software for: 2+ years
circleci,CircleCI CI/CD ,"It automates many repetitive tasks such as running the tests, building and deployment to various environments and it makes my life easier.",Michal R.,4.0,"September 26, 2020","I am using CircleCI within many projects and I like it - its feature-rich, supports every usecase we need and from my perspective is absolutely sufficient as CI/CD tool for projects I was working on. It also has free plan which could be enough for smaller teams or projects.","Not very often, but still, sometimes an inexplicable black magic happens and it requires a bit of debugging and reconfiguring of the project or the CircleCI.",Developer,Information Technology and Services,Used the software for: 1-2 years
circleci,A nice CI Tools,,Verified Reviewer,4.0,"November 14, 2022","Circle CI is a very nice CI tools, especially if you need to build on Apple devices",It's a bit pricy regarding other service that can be opensource,CTO,Retail,Used the software for: 1-2 years
