product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
puppet_enterprise,Precise Production Delivery Management - Puppet Enterprise does it Best!,"1. Puppet Enterprise is a fantastic provider for your Infrastructure access provisions & permissions management. 2. Its convenient and user-friendly as it can be accessed and controlled remotely from any distribution. 3. Maintaining your deployment schedules is simplified because of its schedule management feature. 4. In order to perform my continuous delivery, I integrate it with Docker for multiple deployments at the same time. 5. For automation of your Infrastructure provisions, you can adapt to its workflow moderations which can efficiently approve your configurations and provide the necessities for your business requirement.",Raamnaaraayan R.,4.0,"September 25, 2021","1. In order to regulate my consistency & efficiency in my Production deliverables, I make the most out of Puppet Enterprise. 2. It is spectacular for my migrations activity handled by various cloud vendors such as AWS, Azure and GCP. 3. It provides me a detailed report on the implementation's drift from the pre-existing configurations. 4. It upholds high level of compliance management which is the key when it comes to Production deployments. 5. I also make use of its Auto-scheduling feature for deploying resources is less critical environments such as Dev, QA and Tests.","1. Puppet Enterprise is based on Ruby Programming language, which is challenging when you compare it with other programming languages such as Python or Java. 2. Puppet Enterprise doesn't provide any Visualization utility with which you can conveniently track your provisions. 3. The community aid provided to Puppet Enterprise is trivial when comparing it with other Provisional tools such as Ansible, SaltStack & Chef.",Developer,Information Technology and Services,Used the software for: 2+ years
puppet_enterprise,Puppet Enterprise - A Enterprise level Automation Configuration,The role based access control help in managing the permission and access across different teams. With the help of Puppet Enterprise we deliver the product more faster and efficient way. It help in managing the application with simplified container-based software delivery. The best thing I like in it is configurable dashboard where we can put the things as per our priority and view the complete infrastructure and flow of the production line.,Gurleen K.,4.0,"February 4, 2019","Puppet Enterprise is a complete configuration management tool that help us to deploy and get system ready. Earlier on same task it took week, now same can be configured in hours. By using the Puppet Enterprise we can focus on new problems face while configuring the system and make all the platform in sync. It is a productive tool which helps in automation and setting the IT infrastructure. It also helps us in adopting the DevOps practice like version control, code review, testing and in integration. The best thing in it is real time reporting with graphical dashboard where we can know the infrastructure and services configured. Task management help in executing script, automatic scaling when needed.","The number of feature and large capability of adopting the software life-cycle make it complex, Implementing & adopting the Puppet Enterprise also need efforts. Managing event should come with the authentication and logs. Node Management is an area where company should focus more. Writing the Puppet book should support some universal language.",Software Engineer,Information Technology and Services,Used the software for: 6-12 months
puppet_enterprise,Don't use this software - use Ansible (Tower) or Terraform,Poor - due to the custom Ruby coding (engineering level expertise required) it just doesn't scale for our enterprise.,Proby P.,1.0,"April 12, 2020",Our use-case is NetApp storage cluster configuration management and conformance reporting. There was some puppet modules out on GitHub that are good for NetApp storage cluster management.,Puppet requires custom Ruby code to operate. Also it has very few NetApp-specific modules to make the transition successful. A lot of custom Ruby coding is require. Ansible has that plus the development and the support.,Sr. Enterprise Storage Engineer / Architect,Financial Services,Used the software for: 2+ years
puppet_enterprise,Management and deployment,"Overall, I like this software, it’s easy to use it has everything that you need. It might be a bit complexed, but all software that is similar to this is complex and you need to have some education and experience if you want to use them. All in all, I would recommend using this software for its simplicity and customer service.",Binujaya P.,5.0,"October 28, 2019","What I like about this software is that it keeps everything perfect and in its place, plus I can control the changes that are needed for my business to grow. Furthermore, the customer support that they are providing is amazing. They are always open to help and are very communicative. Plus it is very easy to use and track the changes that were made about anything. Another thing that I like about this software is that reduces my time spent on building the software. If you know what you are doing on Puppet, you can easily do the job in a short period.","I don’t like that they don’t have more examples of how big companies are using Puppet. While is great to use and very helpful, I think that the price is too expensive. Other software is less expensive than Puppet. Furthermore, you should be very careful when selecting the community, because it is hard to switch from one to another. Another thing that I dislike is their dashboard. It is complicated and it should be reworked to be easier to use. It is also a bit hard to learn the software because it uses Ruby language which means you need to have some Ruby knowledge.",Software Engineer,Information Technology and Services,Used the software for: 2+ years
puppet_enterprise,Great application for end-to-end continuous delivery and automation of entire software delivery lif,,shaik A.,5.0,"April 22, 2018","Best Part of this software is it involved in building the end-to-end continuous delivery and automation of entire software delivery lifecycle, from the time developers commit application code to the deployment of those apps wherever they run complete information is seen and recorded for future enhancements.Automatically trigger application builds and continuous integration workflows on any code commit or pull request. Its Excellent dashboard system shows the complete life cycle of the software delivery from the time applications move from development to production",There is nothing least about this to say this has brought enormous changes in the sdlc. But need a change in the UI part. Customization is being looking for various version need a small improvements in the customer support regarding the product relaease,Associate Software Engineer,Used the software for: 2+ years,
puppet_enterprise,Puppet Enterprise review,"A positive experience, really changed the game when it easily managing a growing number of machines which comes hand in hand with scaling of a company.",Dan S.,5.0,"October 13, 2020",A very solid and functional configuration management tool that allows consistent management and configuration of a wide fleet of servers across multiple Data centres. The choice of modules for a wide range of products is very impressive. Also appreciate the open source community.,"There is a bit of a learning curve before being comfortable, not to mention the initial setup and implementation is quite a large task. It would also be great if we could have more examples of large companies puppet implementations and workflow.",Software Engineer,Information Technology and Services,Used the software for: 6-12 months
puppet_enterprise,Puppet is the best,Puppet Enterprise is useful software. It makes deployment easy.,Chathuri G.,5.0,"December 14, 2019",Puppet Enterprise is automation software. You can easily deploy various systems with Puppet. There is a clear map to understand configurations.,There is a steep learning curve for beginners. Other than that puppet is an excellent software for deployment automation.,Software Engineer,Computer Software,Used the software for: 2+ years
puppet_enterprise,The configuration management tool industry looks for.,Managing our hardware infrastructure easily.,Biswajit M.,4.0,"January 11, 2018",Easy to manage and deploy your config on the fly. Its much easier to manage than its competitors like chef/salt/ansible etc. I like the partial deployments and on-demand deployment.,Exported resources conflict most of the time. It takes long to troubleshoot the conflict errors. I wish puppet to based on Python library instead of Ruby. I personally feel there are more python developer than Ruby and pyhton developer feel home using Ansible rather Ruby based puppet.,Production Engineer,Information Technology and Services,Used the software for: 2+ years
puppet_enterprise,Puppet is great!,"It's awesome, makes it so fast to setup a new box.",Verified Reviewer,5.0,"December 14, 2018",Makes it so much easier to provision new machines.,Running a masterless setup is more complicated than it should be.,Software Engineer,Computer Software,Used the software for: 6-12 months
puppet_enterprise,Good Configuration Management Solution,Was able to automate configuration process in CI-CD based projects,Andrey P.,5.0,"January 9, 2019",Allows automate configuration of newly deployed servers and avoid configuratio drift on existing ones. Single interface to conrol activities across entire environment,A bit hard to learn for system admonistrators as it uses Ruby based language and requires some knowlende of Ruby,Senior SQL Server DBA,Information Technology and Services,Used the software for: 1-2 years
puppet_enterprise,Puppet Review,Puppet revolutionized the way of deploying application code releases.,Eranga H.,5.0,"September 13, 2019",One of the things I like most about puppet is application installation can be automated. Moving the code is extremely easy.,"Even though there are no obvious issues with puppet, here are a few. The dashboard is not available. There is huge learning curve.",Software Engineer,Information Technology and Services,Used the software for: 2+ years
puppet_enterprise,Puppet Enterprise: Master of Automation,,Samuel A.,5.0,"May 31, 2023","Puppet Enterprise shines as an automation powerhouse, replete with a vast range of modules and commendable open source community support.","However, its reliance on Ruby programming and complex learning curve presents significant scalability issues for broader enterprise use.",Software,Telecommunications,Used the software for: 1-2 years
puppet_enterprise,Good Product for Mid & Larg Scales Env,,Neil W.,4.0,"May 29, 2023","Puppet is a good product to eliminate repeated works, such as pushing the same configuration across multiple systems. It also can be integrated with Foreman/Satellite for server management and provisioning.So, it's a must have product for managing mid to large scale of your IT infrastructure.Puppet is also capable of generating drift reports, which means sysadmins will understand what servers were configured improperly.Puppet also supports plugs to custom facts.",Mastering Puppet isn't an easy way.Setup of Puppet is often more difficult than Ansible.,System Engineer,Information Technology and Services,Used the software for: 6-12 months
puppet_enterprise,Great tool for server management!!,,Verified Reviewer,5.0,"February 16, 2018",Puppet is a very manageable application with YAML syntax. I can apply changes in production in one shot in 1000's of servers.,"Sometimes it will break or skip some target hosts. need more efficiency. Also, need easiness in scaling puppet master.",IT Architect Specialist (Platform Monitoring Expert),Computer Software,Used the software for: 1-2 years
puppet_enterprise,Good for Configuration Management,"Huge benefits of managing configuration of servers as code, although there are other products available",Peter M.,4.0,"December 3, 2019","It's a Very powerful tool for managing configuration of large estates, can be adapted to suit many different use cases","Learning curve to start a bit steep, some feature could be more intuitive, but once familiar with it it's easy enough to use",DevOps Engineer,Information Technology and Services,Used the software for: 6-12 months
puppet_enterprise,Simple endpoint policy enforcement,,Mike B.,5.0,"July 12, 2018","Useful for medium-scale domains. Very verbose and versatile. User interaction is simple, and errors are usually pretty well explained.","Not as scalable as other solutions. Requires a central server. SSL certificates can get messed up, causing issues with deployments & agents running.",Incident Response Intern,Investment Management,Used the software for: 6-12 months
puppet_enterprise,The original version with steroids!,,Verified Reviewer,5.0,"March 13, 2018","I've been a puppet users for years now in order to automate my devops tasks, Puppet Enterprise was the needed extension to compliment this.",The pricing is high so I would most likely stick to a cheaper solution that covers my basic needs rather than switching.,Software and Web Developer,Used the software for: Less than 6 months,
puppet_enterprise,Puppet Enterprise Review,Puppet Enterprise widely user as automation task.,Rajesh K.,4.0,"August 6, 2020",Nice Automation tools . Puppet Enterprise widely user as automation task. It has better support and help.,"There is no huge complexity than other automation tools like salt, ansible. one drawback is agent installation of each node.",IT Manager,Information Services,Used the software for: 6-12 months
puppet_enterprise,excellent tool,,Aman J.,4.0,"April 17, 2018","Puppet encompass every operating system and offering deep tools for the main OSes. Initial setup is relatively simple, requiring the installation of a master server and client agents on each system that is to be managed. So it is must have tool From there, the CLI (command-line interface) is straightforward, allowing module downloads and installation via the puppet command. Then, changes to the configuration files are required to tailor the module for the required task, and the clients that should receive the instructions will do so when they check in with the master or via a push that will trigger the modifications immediately.",Not very user friendly. Require deep and detail knowledge about the tool to get started. Prior knowledge is must have skill to use this tool.,Student,Used the software for: Less than 6 months,
puppet_enterprise,The most common configuration management tool,"I'm in the middle of a migration from Puppet 4 to Puppet Enterprise 2018.1. When I started this, my Puppet knowledge was basically 0 and I followed a Puppet 4 training course which was a great overview. After that things got clear and I was able to do my job. I think Puppet is one of the best devops tools out there.",Tiberiu P.,4.0,"January 22, 2019",* Relatively easy to use * Web interface * Very customisable * Lots of modules in the Forge,* The documentation is somewhat hard to follow if you're a beginner. It's great if you know exactly what to look for but if you want to learn from scratch you need to look for a tutorial or follow a course.,System Engineer,Information Technology and Services,Used the software for: Less than 6 months
puppet_enterprise,"With puppet I manage my servers with ease, it makes preparation and management a one click effort.",,Mohamed Jamal O.,4.0,"February 8, 2018",The pros this puppet enterprise is central place where can manage the status of your infrastructure provide a web interface for the master server.,"The con with puppet enterprise is that it requires a lot of effort due to its complexity, and requires a daemon to be installed on all machines and a central authority to be setup.",Event Director,Used the software for: Less than 6 months,
puppet_enterprise,Easy to use,,Verified Reviewer,5.0,"March 7, 2018","The ability to go back and look at previous reports to see what changes were made during previous puppet runs is really great, and it's easy to track the changes on machines.",I wish that some of the puppet supported modules would continue support (rather than losing support as they start to be picked up by other vendors).,Executive Assistant to CEO,Used the software for: Less than 6 months,
puppet_enterprise,a proven solution for admins,,Verified Reviewer,4.0,"January 10, 2018","I use puppet to automate the installation/configuration of new servers mainly as web and mail servers, it has a very good gui and it's very easy to install.",,D&#233;veloppeur ind&#233;pendant,Used the software for: Less than 6 months,
puppet_enterprise,This makes the Sysadmin life waaay easier,,Arthur D.,5.0,"December 29, 2018",You just need to learn how Puppet language works and then you can start working with it and configure thousands of servers with one command. How amazing this is? This tool for sure helps sysadmin to make their lives easier.,"Well, as I said you need to learn how to program in order for puppet to work properly but once learned, you´re read to go.",Founder,Information Technology and Services,Used the software for: I used a free trial
