product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
chef_enterprise_automation_stack,Chef - The Configuration Mangement with power of DevOps,Chef is helping us to configure the build and deploy for the different server at the same time. Chef help us to implement the true DevOps environment for the development and product delivery.,Gurleen K.,4.0,"January 6, 2019","Chef is the configuration management tool. It helps in automation build, deploys and manages the CI pipeline and also provides the collaboration and makes clean and easy way for release. The Open Source code make it transparent and easy to debug and customize it. Chef is the best tool to pick form the CM DevOps option as it has the most features that need a CI pipeline need it at the time of development and delivery. Chef is highly scalable with high availability as backup master node is also there.","Implementation is the most complex part. There should be wizards for the same to make it simple and easy. Master Node can be configured on linux only, So it makes it compulsory to know LINUX while setup of master node. ChefBook is not as easy as yaml scripting language.",Software Engineer,Information Services,Used the software for: 2+ years
chef_enterprise_automation_stack,Chef - A DevOps Tool to manage your all configuration.,We manage the application and services so efficiently with it. The chef-solo also helps in learning and implementing the things. On production we use client/server mode to make it more productive. The elastic search indexing help the client node to handle the query in more efficient manner.,Vandana G.,5.0,"January 11, 2019",Chef is a powerful configuration management tool that manages and helps in automating the infrastructure with the advance software methodology . It helps in managing the timeline for release. Chef also provide the template infrastructure to configure the module according to the enterprise and DevOps standard. It really helps in deploying the project with the automation. It is written in Ruby and Erlang which run so efficiently on servers without using the must resources. The DevOps methodology helps in making a streamline for configuration and maintenance.,Implementation of Chef and opting the DevOps methodology is one of the complex part of it. Master Node can be only configurable in Linux\Unix platform. Learning curves are sharp but the brief documentation help and never let you stuck in any step.,Business Analyst,Management Consulting,Used the software for: 1-2 years
chef_enterprise_automation_stack,Good config management tool,,Verified Reviewer,3.0,"June 6, 2023",The agent can be modified to use a specific port which could be an advantage for networks that require common ports like SSH and WinRM to be closed.,The agent requires more overhead to make sure the updates reach the destination in a large segmented network.,DevSecOps Engineer,Information Services,Used the software for: 1-2 years
chef_enterprise_automation_stack,A tool for automation of complete infrastructure.,Chef is one of the best and simplest tool for configuration management and automation for code infrastructures. Chef made the deployment of 500+ hybrid environment of different projects which makes it simple with the help of automation.,Nidhi S.,5.0,"April 15, 2019","Chef is a complete automation tool which help us to build the efficient infrastructure of code. It also helps to simplify the configuration management, monitoring and deployment. The build in templates for cloud and on-premises help to setup the configuration. Integration with different cloud and OS make it dynamic to flexible. Chef is one of the best and easiest tool for configuration management. The event feed provide the one stop notification for our all configurations. The customized compliance help to generate the reports for audits.",Chef needs to provide the simple wizards to setup the master & client nodes for different environment. Documentation search engine should be more enhanced. Chef should also come with the PUSH configuration as it is always recommended in such case when our infrastructure is scaling to frequently.,Co-Founder & CTO,Computer Games,Used the software for: 1-2 years
chef_enterprise_automation_stack,Chef - A robust configuration management DevOps tool,We are using it in our production and Unit Test environment. The automation provide by the DevOps tool is really excellent. We have jump into the Chef Enterprise edition as it really helping us from so many years.,Sanchita A.,5.0,"October 7, 2018",Chef is the one of the robust configuration management tool compared to the current market option. Chef is the DevOps engineers first choice as it is having a large community in the current dedicated market place. Highly scalability feature of the tool make it operation engineer first choice as it make possible to deploy the system with zero outage with the help of docker. Open source code provide the great transparency in the tool. Chef play a vital role in the DevOps software lifecycle as it manage the configuration and help to provide the automatic lifecycle.,"Installation process is bit tricky, specially at the time of configuring master server for it. Master server can be setup on Linux/Unix machine. Chef need code based knowledge for scripting the tool which make it little complex. Documentation is also very large it must come with and fast guide.",Software Engineer,Telecommunications,Used the software for: 6-12 months
chef_enterprise_automation_stack,Amazing VM customizer and config tool,"I have used chef to automate virtual machine deployment process, config setup for different environments.",Verified Reviewer,5.0,"November 15, 2019","I like that you write cookbook where you define, how your virtual machine should work. It makes deployments easy and everything run as smooth as it should.",Nothing to dislike since it works as it should - uses Ruby for cookbook defining and i like this product.,Full Stack Developer,Computer Software,Used the software for: 2+ years
chef_enterprise_automation_stack,Chef - The Configuration Magement Tool,Chef is configuration management tool which is helping in automation of deployment process by which we doing the same task with less amount of time with zero errors as its completely follow automatic process.,Abhinav K.,4.0,"August 6, 2018","Chef is the one of the highly popular tool for configuration management tool for DevOps practice. Deploying of 100s severs with a automation process with zero human error can be possible by chef. Many MNCs and other organization are jumping to devOps with help of Chef. Its highy scalable with high availability of it as its having the provision of backup master agent server. Its design to deploy, configure and manage servers. Source Code is also available of GIT as its open source software tool.","Chef Master server can be configured to linux or unix, but client can be on wimdows also. Setup process is also lengthy then tool named Ansible. As it have to install for both master and client server to make it work.",Sr Software Integrator,Computer Software,Used the software for: Less than 6 months
chef_enterprise_automation_stack,Automate your deployment using Chef,"Chef is being widely used by most of the enterprise companies to automate remote management, server deployments",Darshan Y.,5.0,"December 7, 2019","One of the best configuration management tools available in market, because of availability of wide varieties of extensions it helps you to write cookbooks for any kind of platforms","Agent based solution makes it less favorite for end-users who like agent less CI tools like ansible, salt stack",Linux and Virtualization specialist.,Information Technology and Services,Used the software for: 2+ years
chef_enterprise_automation_stack,Chef provide a center location for continues manage infrastructure,"We use Chef to manage our system consist of multiple Components deployed in AWS EC2 and Local with Auto Scale and frequency deploy our new code with updating our Chef cookbook and push to the Chef server. With Chef we could make our infrastructure as code and have consistent between our different environment Dev, Test, UAT or Prod.",Trang N.,5.0,"December 31, 2019","With Chef we are easy to manage a large scale remote VMs in cloud or On-premise. We are able to completely bootstrap a newly added VM into our system remotely including software install, Application deployment and startup. The upgrade software version of deploy a new version of code for all VMs is handled from the Chef server with just update its cookbook. Have numerous provided cookbook for almost solution and we just need to modify it",Chef cookbook syntax is quite complex for understanding and it does not have UI graphic to know the progress of executing and error of Cookbook in each destination nodes,Senior Test Engineer,Computer Software,Used the software for: 1-2 years
chef_enterprise_automation_stack,CM for DevOps,Works great for automated cloud deployments,Andrey P.,5.0,"January 9, 2019","Easy to implement, learn and use on daily basis for Configuration Management.",WebIU does not allow modifucation of configurations,Senior SQL Server DBA,Information Technology and Services,Used the software for: 6-12 months
